date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,5865429,9.2669,9.306,8.8167,8.8559,9.2336,9.3706,9.3031,9.4782,71.1977,3849999179.7,-0.4008,-4.33,1.37,54156176.08,,,1515945600000
20180116,3736439,8.8657,9.0222,8.807,8.944,9.124,9.3227,9.2683,9.4407,71.9057,3888286464.36,0.0877,0.99,0.87,34092591.88,,,1516032000000
20180117,4472633,8.944,8.9537,8.7091,8.8755,9.0516,9.264,9.2331,9.4137,71.355,3858507465.18,-0.0689,-0.77,1.05,40313727.12,,,1516118400000
20180118,10778573,8.8461,9.6583,8.8461,9.4724,9.081,9.2581,9.2463,9.4049,76.154,4118010172.32,0.5973,6.73,2.48,103029683.5,,,1516204800000
20180119,6055819,9.3647,9.4626,9.2375,9.4039,9.1103,9.2502,9.2566,9.3885,75.6033,4088231173.14,-0.0682,-0.72,1.41,57856534.95,,,1516291200000
20180122,5133316,9.4039,9.5311,9.2375,9.5311,9.2454,9.2395,9.2776,9.3755,76.626,4143535028.76,0.127,1.35,1.16,49510809.1,,,1516550400000
20180123,8165403,9.5409,9.7268,9.443,9.6485,9.3863,9.2552,9.3187,9.3644,77.5701,4194584741.64,0.1172,1.23,1.88,80138031.02,,,1516636800000
20180124,5729009,9.58,9.6583,9.4724,9.5702,9.5252,9.2884,9.352,9.3549,76.9407,4160551599.72,-0.0782,-0.81,1.33,55939637.4,,,1516723200000
20180125,6532137,9.5898,9.7072,9.5213,9.5604,9.5428,9.3119,9.3789,9.3455,76.862,4156297456.98,-0.0096,-0.1,1.51,64391728.59,,,1516809600000
20180126,5300315,9.58,9.7562,9.443,9.4626,9.5546,9.3324,9.3789,9.3367,76.0753,4113756029.58,-0.0975,-1.02,1.23,51985399.89,,,1516896000000
20180129,6487066,9.4332,9.6681,9.4332,9.5017,9.5487,9.397,9.3838,9.3344,76.39,4130772600.54,0.0388,0.41,1.52,63358231.12,,,1517155200000
20180130,3763473,9.4724,9.5311,9.306,9.3256,9.4841,9.4352,9.3789,9.324,74.9739,4054198031.22,-0.1758,-1.85,0.87,36143454.56,,,1517241600000
20180131,5624848,9.2962,9.2962,8.7972,8.944,9.3589,9.442,9.353,9.3028,71.9057,3888286464.36,-0.3814,-4.09,1.31,51843625.15,,,1517328000000
20180201,5251604,8.9146,9.0907,8.6504,8.7678,9.2003,9.3716,9.3148,9.2881,70.4896,3811711895.04,-0.1762,-1.97,1.22,47345996.25,,,1517414400000
20180202,5152117,8.807,8.807,8.0437,8.5036,9.0085,9.2815,9.2659,9.2649,68.3655,3696850041.06,-0.2639,-3.01,1.2,44219406.39,,,1517500800000
20180205,3280566,8.2688,8.533,8.2688,8.4155,8.7913,9.17,9.2047,9.2418,67.6575,3658562756.4,-0.0884,-1.04,0.76,28154519.6,,,1517760000000
20180206,5701102,8.2688,8.4645,7.7599,7.7893,8.484,8.9841,9.1196,9.2072,62.6225,3386297621.04,-0.6261,-7.44,1.31,46826552.0,,,1517846400000
20180207,4054982,7.9361,7.9752,7.5838,7.7991,8.2551,8.807,9.0477,9.1703,62.7012,3390551763.78,0.0101,0.13,0.95,32333446.55,,,1517932800000
20180208,3094630,8.0241,8.0241,7.8284,7.9263,8.0868,8.6436,8.9777,9.1338,63.7239,3445855619.4,0.1271,1.63,0.71,25127924.6,,,1518019200000
20180209,3934360,7.7501,7.7501,7.5153,7.5936,7.9048,8.4566,8.8946,9.0715,61.049,3301214766.24,-0.3329,-4.2,0.91,30658690.82,,,1518105600000
20180212,2373638,7.6327,7.8773,7.6327,7.8284,7.7873,8.2893,8.8432,9.019,62.9372,3403314192.0,0.2346,3.09,0.55,18876793.84,,,1518364800000
20180213,2265920,7.9165,7.9556,7.8578,7.8773,7.8049,8.1445,8.7898,8.9674,63.3305,3424584905.7,0.0493,0.63,0.53,18319013.56,,,1518451200000
20180214,1247041,7.8676,7.9458,7.8186,7.9067,7.8265,8.0408,8.7414,8.9156,63.5665,3437347333.92,0.0291,0.37,0.29,10037959.95,,,1518537600000
20180222,2972629,7.985,8.1318,7.9263,8.122,7.8656,7.9762,8.6739,8.8686,65.2973,3530938474.2,0.2151,2.72,0.68,24538509.82,,,1519228800000
20180223,2881370,8.1611,8.1611,7.9948,8.0926,7.9654,7.9351,8.6083,8.8223,65.0613,3518176045.98,-0.0292,-0.36,0.67,23728727.62,,,1519315200000
20180226,4888774,8.1024,8.2296,7.9948,8.2198,8.0437,7.9155,8.5427,8.775,66.084,3573479901.6,0.1271,1.57,1.13,40689208.82,,,1519574400000
20180227,6605995,8.2296,8.396,8.122,8.396,8.1474,7.9762,8.4801,8.7385,67.5001,3650054470.92,0.1759,2.14,1.48,55755047.29,,,1519660800000
20180228,11022165,8.396,8.7678,8.3373,8.7091,8.3079,8.0672,8.4371,8.7209,70.0176,3786187038.6,0.3132,3.73,2.54,97340558.52,,,1519747200000
20180301,6536315,8.5134,8.6895,8.4449,8.67,8.4175,8.1415,8.3925,8.699,69.7029,3769170467.64,-0.0392,-0.45,1.52,57258163.62,,,1519833600000
20180302,4696614,8.5428,8.7678,8.5134,8.5721,8.5134,8.2394,8.348,8.6762,68.9162,3726629040.24,-0.098,-1.13,1.09,41376847.54,,,1519920000000
20180305,4594002,8.5721,8.6113,8.4351,8.4351,8.5565,8.3001,8.2947,8.6621,67.8148,3667071041.88,-0.1372,-1.6,1.06,39947042.83,,,1520179200000
20180306,4594240,8.4351,8.5819,8.4351,8.5819,8.5936,8.3705,8.2575,8.6501,68.9949,3730883182.98,0.1468,1.74,1.05,40034145.62,,,1520265600000
20180307,4164700,8.6113,8.7091,8.4351,8.4449,8.5408,8.4244,8.2326,8.6357,67.8935,3671325184.62,-0.1373,-1.6,0.96,36444467.0,,,1520352000000
20180308,3291080,8.4155,8.5134,8.347,8.4743,8.5017,8.4596,8.2179,8.6024,68.1295,3684087612.84,0.0296,0.35,0.76,28424290.26,,,1520438400000
20180309,4442458,8.4938,8.621,8.4351,8.621,8.5114,8.5124,8.2237,8.5763,69.3096,3747899753.94,0.1466,1.73,1.04,38891198.52,,,1520524800000
20180312,20626072,8.621,9.4822,8.6015,9.2962,8.6837,8.6201,8.2678,8.5685,74.7379,4041435603.0,0.675,7.83,4.82,194920092.98,,,1520784000000
20180313,11899321,9.1201,9.1984,9.0027,9.0712,8.7815,8.6876,8.3319,8.5493,72.9284,3943590319.98,-0.225,-2.42,2.77,110457383.2,,,1520870400000
20180314,7364182,9.0125,9.2767,8.9537,8.9733,8.8872,8.714,8.3906,8.5294,72.1417,3901048892.58,-0.098,-1.08,1.69,68538216.13,,,1520956800000
20180315,7797755,8.9929,9.1201,8.7776,8.9635,8.985,8.7433,8.4425,8.5095,72.0631,3896794749.84,-0.0099,-0.11,1.81,71452025.47,,,1521043200000
20180316,3697117,8.944,9.032,8.8852,8.9342,9.0477,8.7796,8.5095,8.4919,71.827,3884032321.62,-0.0296,-0.33,0.86,33777731.34,,,1521129600000
20180319,3972903,8.9831,9.0418,8.8657,8.9342,8.9753,8.8295,8.5648,8.473,71.827,3884032321.62,0.0,0.0,0.92,36372533.56,,,1521388800000
20180320,5030104,8.8657,8.8657,8.6798,8.7678,8.9146,8.8481,8.6093,8.4544,70.4896,3811711895.04,-0.1662,-1.86,1.17,45090274.8,,,1521475200000
20180321,5007349,8.7776,8.9146,8.7189,8.7776,8.8755,8.8813,8.6528,8.4488,70.5683,3815966037.78,0.0096,0.11,1.16,45150209.0,,,1521561600000
20180322,4024421,8.8265,8.8559,8.7091,8.7874,8.8402,8.9126,8.6861,8.4495,70.647,3820220180.52,0.0097,0.11,0.94,36228844.58,,,1521648000000
20180323,10361064,8.5917,8.5917,7.9067,7.9263,8.6387,8.8432,8.6778,8.4302,63.7239,3445855619.4,-0.8612,-9.8,2.42,86152417.08,,,1521734400000
20180326,7428206,7.7403,8.1807,7.5838,8.122,8.4762,8.7258,8.6729,8.4204,65.2973,3530938474.2,0.1958,2.47,1.74,60628564.78,,,1521993600000
20180327,8129715,8.1709,8.5232,8.1513,8.484,8.4195,8.667,8.6773,8.4436,68.2082,3688341755.58,0.3622,4.46,1.89,69873789.18,,,1522080000000
20180328,6875507,8.3079,8.807,8.2688,8.4351,8.351,8.6132,8.6636,8.4648,67.8148,3667071041.88,-0.0492,-0.58,1.6,60435717.41,,,1522166400000
20180329,5837111,8.4351,8.6895,8.4155,8.6113,8.3157,8.578,8.6607,8.4876,69.2309,3743645611.2,0.1763,2.09,1.36,51191135.66,,,1522252800000
20180330,8916500,8.6113,8.9733,8.5428,8.9048,8.5114,8.575,8.6773,8.5313,71.591,3871269893.4,0.2936,3.41,2.07,80636100.98,,,1522339200000
20180402,7378466,8.9146,8.9635,8.7482,8.895,8.666,8.5711,8.7003,8.5669,69.1431,3867015750.66,-0.0098,-0.11,1.72,67041445.66,,,1522598400000
20180403,4987900,8.7482,8.7972,8.6015,8.6504,8.6993,8.5594,8.7037,8.5927,67.2415,3760662182.16,-0.2446,-2.75,1.16,44225069.98,,,1522684800000
20180404,5973300,8.7091,8.8657,8.6504,8.6895,8.7502,8.5506,8.716,8.6188,67.5457,3777678753.12,0.0389,0.45,1.39,53564557.84,,,1522771200000
20180409,7695343,8.6113,9.0712,8.533,9.0027,8.8285,8.5721,8.7424,8.6481,69.9798,3913811320.8,0.3128,3.6,1.73,69989012.58,,,1523203200000
20180410,5892214,9.0027,9.1005,8.8167,8.9635,8.8402,8.6758,8.7595,8.6771,69.6756,3896794749.84,-0.0387,-0.43,1.33,53867900.0,,,1523289600000
20180411,27653043,9.8442,9.8638,9.7855,9.8638,9.034,8.85,8.7879,8.7319,76.6736,4288175881.92,0.9,10.04,6.5,278700046.56,,,1523376000000
