date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,728895,5.8776,5.9377,5.855,5.9001,5.9362,5.9212,5.8839,5.6959,27.4698,4243802347.4,0.0223,0.38,0.13,5721228.0,,,1544112000000
20181210,1401440,5.9001,5.9677,5.7874,5.9377,5.9197,5.9392,5.8971,5.7262,27.6448,4270832935.6,0.0378,0.64,0.26,11000111.0,,,1544371200000
20181211,757160,5.8851,5.9677,5.8475,5.8776,5.9001,5.9167,5.8945,5.7555,27.3648,4227583994.48,-0.06,-1.01,0.14,5940081.0,,,1544457600000
20181212,663400,5.8776,5.9151,5.8099,5.8174,5.8821,5.8941,5.8949,5.7801,27.0849,4184335053.36,-0.0599,-1.02,0.12,5159699.0,,,1544544000000
20181213,1658102,5.9001,6.1331,5.84,5.9001,5.8866,5.9046,5.8956,5.8052,27.4698,4243802347.4,0.0826,1.42,0.3,13199944.0,,,1544630400000
20181214,1652120,5.9151,6.0579,5.8099,5.8249,5.8715,5.9039,5.8907,5.8192,27.1199,4189741171.0,-0.0749,-1.27,0.3,13021785.0,,,1544716800000
20181217,1698387,5.7272,5.9001,5.6746,5.7122,5.8264,5.8731,5.8791,5.8254,26.595,4108649406.4,-0.113,-1.94,0.31,13048659.0,,,1544976000000
20181218,1355968,5.7347,5.7874,5.607,5.7197,5.7949,5.8475,5.8806,5.8332,26.63,4114055524.04,0.0074,0.13,0.25,10243102.0,,,1545062400000
20181219,1812377,5.637,5.7573,5.5093,5.7197,5.7753,5.8287,5.8772,5.842,26.63,4114055524.04,0.0,0.0,0.33,13659720.0,,,1545148800000
20181220,1561426,5.6446,5.8024,5.6446,5.7122,5.7377,5.8122,5.8637,5.8477,26.595,4108649406.4,-0.0074,-0.13,0.29,11908968.0,,,1545235200000
20181221,1362284,5.7272,5.7874,5.5995,5.6896,5.7107,5.7911,5.8561,5.853,26.49,4092431053.48,-0.0223,-0.39,0.25,10320260.0,,,1545321600000
20181224,910134,5.6521,5.8249,5.6295,5.7874,5.7257,5.7761,5.8576,5.8568,26.9449,4162710582.8,0.0979,1.72,0.17,6944695.0,,,1545580800000
20181225,1366474,5.8024,5.9452,5.6746,5.9302,5.7678,5.7813,5.849,5.8568,27.6098,4265426817.96,0.1429,2.47,0.25,10587872.0,,,1545667200000
20181226,1319939,5.87,5.9828,5.87,5.9677,5.8174,5.7964,5.8452,5.862,27.7847,4292457406.16,0.0374,0.63,0.24,10442698.0,,,1545753600000
20181227,1672937,6.0279,6.0504,5.7347,5.7498,5.8249,5.7813,5.843,5.8575,26.7699,4135679994.6,-0.2178,-3.65,0.31,13094716.0,,,1545840000000
20181228,1151540,5.7197,5.8325,5.6896,5.7347,5.834,5.7723,5.8381,5.8512,26.7002,4124914088.68,-0.0149,-0.26,0.21,8840931.0,,,1545926400000
20190102,2312779,5.7347,5.7798,5.3439,5.3965,5.7558,5.7408,5.8069,5.833,24.4195,3881636062.48,-0.3384,-5.9,0.41,16983650.0,,,1546358400000
20190103,2545850,5.5393,5.6295,5.4191,5.5393,5.6776,5.7227,5.7851,5.828,25.0657,3984353451.32,0.143,2.65,0.47,18793129.0,,,1546444800000
20190104,1993125,5.4491,5.5995,5.4491,5.5168,5.5874,5.7024,5.7656,5.8189,24.9636,3968134916.24,-0.0227,-0.41,0.36,14588430.0,,,1546531200000
20190107,1251110,5.5844,5.7047,5.5318,5.6446,5.5664,5.6957,5.7539,5.8077,25.5418,4060039948.36,0.128,2.32,0.23,9353908.0,,,1546790400000
20190108,1775322,5.6446,5.8249,5.6145,5.7798,5.5754,5.7047,5.7479,5.8056,26.154,4157351158.84,0.1355,2.4,0.32,13501806.0,,,1546876800000
20190109,1705513,5.7272,5.8776,5.7272,5.7874,5.6536,5.7047,5.7404,5.8067,26.188,4162757337.2,0.0075,0.13,0.31,13201611.0,,,1546963200000
20190110,1060770,5.84,5.8625,5.7648,5.8249,5.7107,5.6941,5.7377,5.7974,26.3581,4189788229.0,0.0376,0.65,0.19,8199762.0,,,1547049600000
20190111,1275888,5.8249,5.9226,5.7573,5.8625,5.7798,5.6836,5.74,5.7914,26.5281,4216819120.8,0.0379,0.65,0.24,9946035.0,,,1547136000000
20190114,1563904,5.84,5.9226,5.8249,5.8475,5.8204,5.6934,5.7374,5.7931,26.4601,4206006764.08,-0.0152,-0.26,0.29,12208064.0,,,1547395200000
