date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,17695179,8.7396,8.7689,8.2049,8.3294,8.7001,8.7579,8.5748,8.464,22.7431,12401383194.51,-0.4099,-4.69,1.6,204085076.28,,,1515945600000
20180116,10761584,8.3221,8.3953,8.1756,8.2415,8.6004,8.7279,8.5572,8.4542,22.5031,12270497883.75,-0.0883,-1.06,0.98,121244525.77,,,1516032000000
20180117,10731165,8.2342,8.2635,8.0217,8.1829,8.4686,8.6466,8.5382,8.4554,22.3431,12183241009.91,-0.0585,-0.71,0.97,119032465.36,,,1516118400000
20180118,5563210,8.2049,8.2635,8.1756,8.1975,8.3382,8.5807,8.5287,8.4542,22.3831,12205055228.37,0.0147,0.18,0.5,62349747.52,,,1516204800000
20180119,7327589,8.1756,8.3074,8.1243,8.2122,8.2327,8.5169,8.5188,8.4574,22.4231,12226869446.83,0.0148,0.18,0.67,82216595.0,,,1516291200000
20180122,8296923,8.2561,8.2708,8.095,8.2342,8.2137,8.4569,8.507,8.4608,22.4831,12259590774.52,0.0222,0.27,0.75,92761589.92,,,1516550400000
20180123,9158261,8.2268,8.3734,8.2122,8.3294,8.2312,8.4158,8.5096,8.4649,22.7431,12401383194.51,0.0955,1.16,0.83,103765536.02,,,1516636800000
20180124,11204578,8.3294,8.366,8.1975,8.3441,8.2635,8.366,8.5129,8.4683,22.7832,12423197412.97,0.015,0.18,1.01,126960226.36,,,1516723200000
20180125,11052647,8.366,8.4539,8.3221,8.3441,8.2928,8.3155,8.5144,8.474,22.7832,12423197412.97,0.0,0.0,0.99,126937297.53,,,1516809600000
20180126,11922640,8.366,8.4246,8.2195,8.2488,8.3001,8.2664,8.5118,8.4757,22.5231,12281404992.98,-0.0951,-1.14,1.09,134814344.59,,,1516896000000
20180129,18052476,8.2488,8.2635,8.0144,8.0217,8.2576,8.2356,8.4968,8.4618,21.903,11943284606.85,-0.2268,-2.75,1.64,199204947.03,,,1517155200000
