date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,7524856,13.75,13.75,13.05,13.11,13.954,14.511,17.5425,19.6253,-1.906,3875676839.64,-0.68,-4.93,3.99,100812556.89,,,1515945600000
20180116,7989932,13.16,13.68,13.11,13.34,13.68,14.318,17.035,19.2773,-1.9394,3943671170.16,0.23,1.75,4.29,107382908.52,,,1516032000000
20180117,9824835,13.21,13.58,13.07,13.47,13.546,14.146,16.5335,18.9357,-1.9583,3982102748.28,0.13,0.97,5.22,130525005.28,,,1516118400000
20180118,7496585,13.41,13.77,13.29,13.53,13.448,14.004,16.0335,18.588,-1.967,3999840399.72,0.06,0.45,3.99,101700137.69,,,1516204800000
20180119,5649301,13.47,13.77,13.37,13.43,13.376,13.85,15.536,18.239,-1.9525,3970277647.32,-0.1,-0.74,3.02,76414364.37,,,1516291200000
20180122,4477913,13.45,13.48,13.11,13.39,13.432,13.693,15.0645,17.8903,-1.9467,3958452546.36,-0.04,-0.3,2.37,59532358.58,,,1516550400000
20180206,66800,12.05,12.05,12.05,12.05,13.174,13.427,14.64,17.4983,-1.7519,3562311664.2,-1.34,-10.01,0.04,804940.0,,,1517846400000
20180208,12600,11.45,11.45,11.45,11.45,12.77,13.158,14.288,17.0893,-1.6646,3384935149.8,-0.6,-4.98,0.01,144270.0,,,1518019200000
20180209,9800,10.88,10.88,10.88,10.88,12.24,12.844,14.0,16.6603,-1.5818,3216427461.12,-0.57,-4.98,0.01,106624.0,,,1518105600000
20180212,21500,10.34,10.34,10.34,10.34,11.622,12.499,13.6395,16.215,-1.5033,3056788598.16,-0.54,-4.96,0.01,222310.0,,,1518364800000
20180213,43800,9.82,9.82,9.82,9.82,10.908,12.17,13.3405,15.7517,-1.4277,2903062285.68,-0.52,-5.03,0.02,430116.0,,,1518451200000
20180214,41200,9.33,9.33,9.33,9.33,10.364,11.769,13.0435,15.2797,-1.3564,2758204798.92,-0.49,-4.99,0.02,384396.0,,,1518537600000
20180222,41600,8.86,8.86,8.86,8.86,9.846,11.308,12.727,14.7917,-1.2881,2619259862.64,-0.47,-5.04,0.02,368576.0,,,1519228800000
20180223,176500,8.42,8.42,8.42,8.42,9.354,10.797,12.4005,14.288,-1.2241,2489183752.08,-0.44,-4.97,0.08,1486130.0,,,1519315200000
20180226,3543700,8.0,8.0,8.0,8.0,8.886,10.254,12.052,13.7753,-1.1631,2365020192.0,-0.42,-4.99,1.87,28349600.0,,,1519574400000
20180227,28775038,7.64,7.9,7.6,7.6,8.442,9.675,11.684,13.268,-1.1049,2246769182.4,-0.4,-5.0,15.55,220283790.23,,,1519660800000
20180228,20511038,7.43,7.49,7.22,7.24,8.024,9.194,11.3105,12.8247,-1.0526,2140343273.76,-0.36,-4.74,11.02,150104831.29,,,1519747200000
20180301,17102890,7.22,7.57,7.21,7.43,7.738,8.792,10.975,12.456,-1.0802,2196512503.32,0.19,2.62,9.19,126805197.63,,,1519833600000
20180302,9742985,7.31,7.55,7.26,7.44,7.542,8.448,10.646,12.1493,-1.0817,2199468778.56,0.01,0.13,5.2,72246235.79,,,1519920000000
20180305,14350700,7.32,7.36,7.07,7.08,7.358,8.122,10.3105,11.8003,-1.0293,2093042869.92,-0.36,-4.84,7.73,102094453.11,,,1520179200000
20180306,6928121,7.05,7.15,7.03,7.13,7.264,7.853,10.0115,11.5113,-1.0366,2107824246.12,0.05,0.71,3.67,49176708.46,,,1520265600000
20180307,5401294,7.13,7.15,7.06,7.09,7.234,7.629,9.699,11.2387,-1.0308,2095999145.16,-0.04,-0.56,2.88,38331990.46,,,1520352000000
20180308,5525875,7.07,7.18,7.07,7.13,7.174,7.456,9.382,10.97,-1.0366,2107824246.12,0.04,0.56,2.91,39427539.06,,,1520438400000
20180309,8761776,7.13,7.35,7.11,7.27,7.14,7.341,9.069,10.714,-1.0569,2149212099.48,0.14,1.96,4.67,63520638.53,,,1520524800000
20180312,9222266,7.24,7.43,7.2,7.38,7.2,7.279,8.7665,10.461,-1.0729,2181731127.12,0.11,1.51,4.96,67324079.59,,,1520784000000
20180313,13128029,7.38,7.75,7.38,7.75,7.324,7.294,8.4845,10.2207,-1.1267,2291113311.0,0.37,5.01,7.12,101006518.93,,,1520870400000
20180314,15365037,7.86,7.93,7.46,7.5,7.406,7.32,8.257,9.9803,-1.0904,2217206430.0,-0.25,-3.23,8.25,117982977.5,,,1520956800000
20180315,7876337,7.36,7.59,7.25,7.38,7.456,7.315,8.0535,9.755,-1.0729,2181731127.12,-0.12,-1.6,4.18,58305738.38,,,1521043200000
20180316,6218535,7.34,7.57,7.34,7.44,7.49,7.315,7.8815,9.5357,-1.0817,2199468778.56,0.06,0.81,3.32,46264411.33,,,1521129600000
20180319,4067556,7.42,7.47,7.34,7.38,7.49,7.345,7.7335,9.322,-1.0729,2181731127.12,-0.06,-0.81,2.14,30113058.15,,,1521388800000
20180320,11167976,7.25,7.33,7.01,7.11,7.362,7.343,7.598,9.122,-1.0337,2101911695.64,-0.27,-3.66,5.98,79321679.5,,,1521475200000
20180321,5462300,7.09,7.17,7.06,7.1,7.282,7.344,7.4865,8.914,-1.0322,2098955420.4,-0.01,-0.14,2.92,38859614.0,,,1521561600000
20180322,5414136,7.06,7.11,6.93,7.06,7.218,7.337,7.3965,8.7003,-1.0264,2087130319.44,-0.04,-0.56,2.9,38138667.85,,,1521648000000
20180323,5979836,6.89,6.89,6.71,6.71,7.072,7.281,7.311,8.473,-0.9755,1983660686.04,-0.35,-4.96,3.24,40253335.06,,,1521734400000
20180326,7313570,6.37,6.44,6.37,6.39,6.874,7.182,7.2305,8.2383,-0.929,1889059878.36,-0.32,-4.77,3.94,46678816.77,,,1521993600000
20180327,5969703,6.45,6.64,6.43,6.57,6.766,7.064,7.179,8.011,-0.9552,1942272832.68,0.18,2.82,3.19,38991772.85,,,1522080000000
20180328,4230335,6.5,6.54,6.42,6.45,6.636,6.959,7.1395,7.8243,-0.9377,1906797529.8,-0.12,-1.83,2.24,27400737.84,,,1522166400000
20180329,3544628,6.45,6.55,6.45,6.55,6.534,6.876,7.0955,7.661,-0.9523,1936360282.2,0.1,1.55,1.88,23049067.11,,,1522252800000
20180330,3875635,6.48,6.53,6.44,6.49,6.49,6.781,7.048,7.5147,-0.9435,1918622630.76,-0.06,-0.92,2.08,25127701.38,,,1522339200000
20180402,4691901,6.47,6.51,6.34,6.35,6.482,6.678,7.0115,7.3817,-0.8854,1877234777.4,-0.14,-2.16,2.5,30166568.35,,,1522598400000
20180403,4909446,6.25,6.25,6.1,6.14,6.396,6.581,6.962,7.259,-0.8561,1815152997.36,-0.21,-3.31,2.64,30191593.65,,,1522684800000
20180404,4006201,6.17,6.29,6.13,6.2,6.346,6.491,6.9175,7.1547,-0.8644,1832890648.8,0.06,0.98,2.13,24852074.07,,,1522771200000
20180409,3096903,6.1,6.16,6.02,6.08,6.252,6.393,6.865,7.062,-0.8477,1797415345.92,-0.12,-1.94,1.63,18814633.15,,,1523203200000
20180410,4730957,6.07,6.15,6.02,6.07,6.168,6.329,6.805,6.9837,-0.8463,1794459070.68,-0.01,-0.16,2.52,28691923.85,,,1523289600000
20180411,2843257,6.04,6.08,6.02,6.07,6.112,6.297,6.7395,6.9193,-0.8463,1794459070.68,0.0,0.0,1.5,17226233.42,,,1523376000000
20180412,3694188,6.06,6.12,6.04,6.11,6.106,6.251,6.6575,6.8697,-0.8519,1806284171.64,0.04,0.66,1.97,22454063.09,,,1523462400000
20180413,2291387,6.09,6.11,6.04,6.05,6.076,6.211,6.585,6.83,-0.8435,1788546520.2,-0.06,-0.98,1.22,13900943.06,,,1523548800000
20180416,5611758,6.05,6.07,5.75,5.77,6.014,6.133,6.5045,6.7747,-0.8045,1705770813.48,-0.28,-4.63,3.03,32890025.14,,,1523808000000
20180417,3881761,5.78,5.95,5.74,5.74,5.948,6.058,6.4195,6.718,-0.8003,1696901987.76,-0.03,-0.52,2.07,22741275.4,,,1523894400000
20180418,4069722,5.74,5.77,5.52,5.64,5.862,5.987,6.3325,6.67,-0.7864,1667339235.36,-0.1,-1.74,2.14,22908294.79,,,1523980800000
20180419,2733138,5.65,5.69,5.57,5.67,5.774,5.94,6.2605,6.6213,-0.7905,1676208061.08,0.03,0.53,1.45,15443419.78,,,1524067200000
20180420,2831861,5.64,5.76,5.58,5.59,5.682,5.879,6.185,6.5713,-0.7794,1652557859.16,-0.08,-1.41,1.5,16019680.18,,,1524153600000
20180423,2901500,5.58,5.6,5.38,5.45,5.618,5.816,6.1045,6.5153,-0.7599,1611170005.8,-0.14,-2.5,1.54,15912055.0,,,1524412800000
20180424,2239200,5.44,5.52,5.41,5.5,5.57,5.759,6.044,6.4563,-0.7668,1625951382.0,0.05,0.92,1.21,12283618.0,,,1524499200000
20180425,2455200,5.46,5.56,5.45,5.51,5.544,5.703,6.0,6.394,-0.7682,1628907657.24,0.01,0.18,1.31,13527676.0,,,1524585600000
20180426,7584142,5.51,5.52,5.23,5.23,5.456,5.615,5.933,6.31,-0.7292,1546131950.52,-0.28,-5.08,4.11,40166663.66,,,1524672000000
20180502,6889665,5.03,5.16,4.97,4.97,5.332,5.507,5.859,6.2257,-0.6929,1469268794.28,-0.26,-4.97,3.75,34354697.05,,,1525190400000
20180503,9744050,4.84,4.86,4.72,4.74,5.19,5.404,5.7685,6.1377,-0.6609,1401274463.76,-0.23,-4.63,5.23,46174389.9,,,1525276800000
20180504,14171912,4.73,4.74,4.51,4.67,5.024,5.297,5.6775,6.0453,-0.6511,1380580537.08,-0.07,-1.48,7.59,65739602.59,,,1525363200000
20180507,6008575,4.63,4.77,4.6,4.73,4.868,5.206,5.5965,5.957,-0.6595,1398318188.52,0.06,1.28,3.22,28179508.35,,,1525622400000
20180508,4311825,4.73,4.86,4.71,4.77,4.776,5.116,5.528,5.879,-0.6651,1410143289.48,0.04,0.85,2.31,20650864.95,,,1525708800000
20180509,2667200,4.77,4.78,4.69,4.72,4.726,5.029,5.454,5.7997,-0.6581,1395361913.28,-0.05,-1.05,1.42,12624582.0,,,1525795200000
20180510,2575198,4.72,4.78,4.71,4.73,4.724,4.957,5.3865,5.722,-0.6595,1398318188.52,0.01,0.21,1.38,12208021.19,,,1525881600000
20180511,3205763,4.72,4.81,4.71,4.74,4.738,4.881,5.32,5.6563,-0.6609,1401274463.76,0.01,0.21,1.72,15244389.25,,,1525968000000
20180514,5811570,4.76,4.76,4.5,4.52,4.696,4.782,5.2425,5.594,-0.6302,1336236408.48,-0.22,-4.64,3.13,26659437.9,,,1526227200000
20180515,3164895,4.48,4.57,4.43,4.55,4.652,4.714,5.1645,5.5267,-0.6344,1345105234.2,0.03,0.66,1.7,14240536.35,,,1526313600000
20180516,1928253,4.62,4.78,4.62,4.78,4.664,4.695,5.101,5.471,-0.6665,1413099564.72,0.23,5.05,1.04,9167331.39,,,1526400000000
20180517,8214101,4.92,4.97,4.77,4.82,4.682,4.703,5.0535,5.4133,-0.672,1424924665.68,0.04,0.84,4.4,39980058.49,,,1526486400000
20180518,3445064,4.71,4.81,4.67,4.78,4.69,4.714,5.0055,5.3563,-0.6665,1413099564.72,-0.04,-0.83,1.85,16374145.36,,,1526572800000
20180521,4867600,4.8,4.94,4.72,4.94,4.774,4.735,4.9705,5.3093,-0.6888,1460399968.56,0.16,3.35,2.49,23668605.02,,,1526832000000
20180522,3326700,4.93,4.93,4.84,4.92,4.848,4.75,4.933,5.2687,-0.686,1454487418.08,-0.02,-0.4,1.79,16248967.0,,,1526918400000
20180523,3859501,4.85,4.88,4.75,4.81,4.854,4.759,4.894,5.2223,-0.6706,1421968390.44,-0.11,-2.24,2.08,18640487.82,,,1527004800000
20180524,4836865,4.81,5.05,4.8,5.05,4.9,4.791,4.874,5.188,-0.7041,1492918996.2,0.24,4.99,2.49,23935840.09,,,1527091200000
20180525,5751905,5.05,5.12,4.87,4.89,4.922,4.806,4.8435,5.1487,-0.6818,1445618592.36,-0.16,-3.17,3.11,28551838.99,,,1527177600000
20180528,4821365,4.84,4.85,4.65,4.65,4.864,4.819,4.8005,5.1013,-0.6483,1374667986.6,-0.24,-4.91,2.62,22590118.6,,,1527436800000
20180529,4170833,4.48,4.56,4.43,4.46,4.772,4.81,4.762,5.0463,-0.6218,1318498757.04,-0.19,-4.09,2.19,18756348.61,,,1527523200000
20180530,4915060,4.4,4.41,4.24,4.24,4.658,4.756,4.7255,4.986,-0.5912,1253460701.76,-0.22,-4.93,2.67,21056041.0,,,1527609600000
20180531,2636565,4.23,4.29,4.23,4.29,4.506,4.703,4.703,4.9367,-0.5981,1268242077.96,0.05,1.18,1.4,11228721.1,,,1527696000000
20180601,2973405,4.28,4.44,4.25,4.31,4.39,4.656,4.685,4.889,-0.6009,1274154628.44,0.02,0.47,1.61,12968675.6,,,1527782400000
20180604,3091100,4.32,4.33,4.14,4.15,4.29,4.577,4.656,4.8393,-0.5786,1226854224.6,-0.16,-3.71,1.65,13005231.0,,,1528041600000
20180605,1607601,4.15,4.21,4.13,4.19,4.236,4.504,4.627,4.79,-0.5842,1238679325.56,0.04,0.96,0.87,6722605.16,,,1528128000000
20180606,2516300,4.17,4.27,4.17,4.26,4.24,4.449,4.604,4.7457,-0.594,1259373252.24,0.07,1.67,1.34,10608905.25,,,1528214400000
20180607,2049405,4.23,4.28,4.21,4.25,4.232,4.369,4.58,4.7057,-0.5926,1256416977.0,-0.01,-0.23,1.1,8703084.25,,,1528300800000
20180608,2804452,4.23,4.24,4.07,4.12,4.194,4.292,4.549,4.6597,-0.5744,1217985398.88,-0.13,-3.06,1.5,11548570.68,,,1528387200000
20180611,1499900,4.12,4.13,4.07,4.1,4.184,4.237,4.528,4.6127,-0.5716,1212072848.4,-0.02,-0.49,0.8,6142784.0,,,1528646400000
20180612,2086852,4.07,4.19,4.07,4.16,4.178,4.207,4.5085,4.577,-0.58,1229810499.84,0.06,1.46,1.12,8649711.28,,,1528732800000
20180613,2443505,4.16,4.17,4.05,4.07,4.14,4.19,4.473,4.547,-0.5675,1203204022.68,-0.09,-2.16,1.3,10047379.35,,,1528819200000
20180614,2149952,4.03,4.09,4.01,4.03,4.096,4.164,4.4335,4.5233,-0.5619,1191378921.72,-0.04,-0.98,1.16,8670783.0,,,1528905600000
20180615,3863200,4.0,4.04,3.83,3.83,4.038,4.116,4.386,4.4953,-0.534,1132253416.92,-0.2,-4.96,2.1,14996572.0,,,1528992000000
20180619,2478400,3.78,3.79,3.64,3.64,3.946,4.065,4.321,4.459,-0.5075,1076084187.36,-0.19,-4.96,1.34,9062288.0,,,1529337600000
20180620,3657612,3.51,3.55,3.46,3.49,3.812,3.995,4.2495,4.4163,-0.4866,1031740058.76,-0.15,-4.12,1.98,12734122.65,,,1529424000000
20180621,3227100,3.5,3.66,3.42,3.43,3.684,3.912,4.1805,4.3733,-0.4782,1014002407.32,-0.06,-1.72,1.75,11463608.0,,,1529510400000
20180622,3343261,3.42,3.49,3.26,3.46,3.57,3.833,4.101,4.331,-0.4824,1022871233.04,0.03,0.87,1.8,11315199.73,,,1529596800000
20180625,1987690,3.45,3.48,3.41,3.42,3.488,3.763,4.0275,4.287,-0.4768,1011046132.08,-0.04,-1.16,1.07,6852125.11,,,1529856000000
20180626,2636190,3.4,3.57,3.35,3.5,3.46,3.703,3.97,4.253,-0.488,1034696334.0,0.08,2.34,1.41,9143639.29,,,1529942400000
20180627,2797800,3.48,3.62,3.46,3.56,3.474,3.643,3.925,4.22,-0.4964,1052433985.44,0.06,1.71,1.49,9954163.0,,,1530028800000
20180628,1521300,3.54,3.57,3.44,3.47,3.482,3.583,3.8865,4.1763,-0.4838,1025827508.28,-0.09,-2.53,0.78,5353448.0,,,1530115200000
20180629,2354290,3.46,3.53,3.43,3.51,3.492,3.531,3.8475,4.1327,-0.4894,1037652609.24,0.04,1.15,1.27,8221449.2,,,1530201600000
20180702,1975000,3.5,3.56,3.49,3.49,3.506,3.497,3.8065,4.0897,-0.4745,1031740058.76,-0.02,-0.57,1.06,6941467.19,,,1530460800000
20180703,1514701,3.49,3.53,3.46,3.52,3.51,3.485,3.775,4.0423,-0.4786,1040608884.48,0.03,0.86,0.81,5301201.5,,,1530547200000
20180704,4626564,3.51,3.7,3.51,3.7,3.538,3.506,3.7505,4.0017,-0.503,1093821838.8,0.18,5.11,2.51,17073350.8,,,1530633600000
20180705,5247601,3.71,3.71,3.52,3.52,3.548,3.515,3.7135,3.9587,-0.4786,1040608884.48,-0.18,-4.86,2.85,18768710.57,,,1530720000000
20180706,3751047,3.43,3.51,3.34,3.39,3.524,3.508,3.6705,3.9033,-0.4609,1002177306.36,-0.13,-3.69,1.99,12686774.16,,,1530806400000
