date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,29102712,3.2264,3.2463,3.1967,3.2264,3.3078,3.289,3.3868,3.4251,40.0674,10200580484.25,0.0297,0.93,1.44,94451001.0,,,1544112000000
20181210,41689836,3.1967,3.2066,3.0775,3.1172,3.2602,3.2671,3.3843,3.3714,38.7113,9855330067.86,-0.109,-3.38,2.06,131526898.0,,,1544371200000
20181211,52354469,3.1172,3.2463,3.1172,3.2165,3.2165,3.2552,3.3823,3.3277,39.9441,10169194082.76,0.0991,3.18,2.6,167536178.0,,,1544457600000
20181212,30918095,3.2264,3.2264,3.157,3.1669,3.1847,3.2364,3.3739,3.2976,39.3277,10012262075.31,-0.0495,-1.54,1.52,99125021.0,,,1544544000000
20181213,31286701,3.2165,3.2264,3.157,3.157,3.1768,3.2344,3.3649,3.2807,39.2044,9980875673.82,-0.0098,-0.31,1.55,100090066.0,,,1544630400000
20181214,30721798,3.147,3.147,3.0577,3.0875,3.149,3.2284,3.3356,3.2738,38.3414,9761170863.39,-0.0695,-2.2,1.52,96116747.0,,,1544716800000
20181217,30761370,3.0577,3.1172,3.0279,3.0875,3.1431,3.2016,3.2989,3.2751,38.3414,9761170863.39,0.0,0.0,1.53,95177760.0,,,1544976000000
20181218,29943217,3.0577,3.1073,3.0378,3.0775,3.1153,3.1659,3.2756,3.2791,38.2182,9729784461.9,-0.0099,-0.32,1.49,92746084.0,,,1545062400000
20181219,38435478,3.0478,3.0676,2.9783,2.9882,3.0795,3.1321,3.2403,3.2804,37.1086,9447306848.49,-0.0892,-2.9,1.86,116960743.0,,,1545148800000
20181220,34658358,2.9584,3.0279,2.9584,3.018,3.0517,3.1143,3.2076,3.2844,37.4784,9541466052.96,0.0299,1.0,1.69,104751403.0,,,1545235200000
20181221,30893535,2.9783,2.9882,2.9286,2.9584,3.0259,3.0875,3.1882,3.287,36.7387,9353147644.02,-0.0595,-1.97,1.54,91962992.0,,,1545321600000
20181224,24621131,2.9584,2.9783,2.8889,2.9187,2.9922,3.0676,3.1674,3.2787,36.2456,9227602038.06,-0.0396,-1.34,1.22,72714307.0,,,1545580800000
20181225,43912016,2.879,2.879,2.6904,2.8691,2.9505,3.0329,3.144,3.2658,35.6292,9070670030.61,-0.0496,-1.7,2.18,123618328.0,,,1545667200000
20181226,52134560,2.8591,3.008,2.8194,2.9584,2.9445,3.012,3.1242,3.2532,36.7387,9353147644.02,0.0892,3.11,2.59,154420273.0,,,1545753600000
20181227,40751043,2.9981,3.008,2.7797,2.7797,2.8969,2.9743,3.1043,3.2347,34.5196,8788192417.2,-0.1787,-6.04,1.96,119706902.0,,,1545840000000
20181228,28743160,2.7599,2.8591,2.74,2.7797,2.8611,2.9435,3.086,3.2049,34.5196,8788192417.2,0.0,0.0,1.41,81065265.0,,,1545926400000
20190102,19051752,2.7996,2.8293,2.7499,2.7698,2.8313,2.9118,3.0567,3.1699,61.7897,8756806015.71,-0.01,-0.36,0.94,53381209.0,,,1546358400000
20190103,31483590,2.7599,2.7797,2.6606,2.6705,2.7916,2.871,3.0185,3.1407,59.575,8442942000.81,-0.0992,-3.58,1.56,86123688.0,,,1546444800000
20190104,49696089,2.6705,2.8393,2.6705,2.8095,2.7618,2.8532,2.9927,3.1113,62.6756,8882351621.67,0.1389,5.2,2.48,138572407.0,,,1546531200000
20190107,43789255,2.8393,2.8988,2.7896,2.8591,2.7777,2.8373,2.9758,3.0841,63.7829,9039283629.12,0.0497,1.77,2.19,125389370.0,,,1546790400000
20190108,47804135,2.8591,2.9088,2.8095,2.8988,2.8015,2.8313,2.9594,3.0693,64.6688,9164829235.08,0.0397,1.39,2.37,138406131.0,,,1546876800000
20190109,89197663,2.8889,3.1768,2.8591,3.018,2.8512,2.8413,2.9544,3.0587,67.3264,9541466052.96,0.1191,4.11,4.43,270936813.0,,,1546963200000
20190110,98726385,3.018,3.2066,2.9584,3.147,2.9465,2.8691,2.951,3.0524,70.2055,9949489272.33,0.1292,4.28,4.87,308800108.0,,,1547049600000
20190111,61280792,3.1272,3.1967,3.0378,3.0775,3.0001,2.881,2.9465,3.0431,68.6552,9729784461.9,-0.0695,-2.21,3.06,191106315.0,,,1547136000000
20190114,35619664,3.0775,3.0875,2.9981,2.9981,3.0279,2.9028,2.9386,3.0372,66.8835,9478693249.98,-0.0794,-2.58,1.76,108720439.0,,,1547395200000
20190115,37961894,3.0279,3.0577,2.9683,2.9981,3.0477,2.9246,2.9341,3.0322,66.8835,9478693249.98,0.0,0.0,1.88,114920660.0,,,1547481600000
