date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3218903,7.4422,7.4422,7.0846,7.1179,7.4056,7.4563,7.3603,7.3538,78.5971,2965323836.16,-0.3074,-4.14,0.93,28025901.65,,,1515945600000
20180116,1435063,7.0846,7.2925,7.0846,7.1761,7.3441,7.4214,7.3545,7.343,79.2398,2989572979.68,0.0584,0.82,0.42,12412963.38,,,1516032000000
20180117,1780438,7.2011,7.2842,7.1013,7.2343,7.3092,7.389,7.342,7.3469,79.8826,3013822123.2,0.0581,0.81,0.51,15408144.9,,,1516118400000
20180118,1087762,7.2676,7.3341,7.2011,7.2593,7.2426,7.364,7.3399,7.348,80.158,3024214613.28,0.0246,0.34,0.31,9489039.18,,,1516204800000
20180119,1230440,7.2593,7.3008,7.1761,7.2094,7.1994,7.3349,7.3366,7.3466,79.6071,3003429633.12,-0.0501,-0.69,0.35,10720362.4,,,1516291200000
20180122,1689274,7.2094,7.2842,7.0846,7.2593,7.2277,7.3167,7.3366,7.3433,80.158,3024214613.28,0.0497,0.69,0.48,14657439.18,,,1516550400000
20180123,1370762,7.2343,7.2842,7.1927,7.2593,7.2443,7.2942,7.3391,7.3358,80.158,3024214613.28,0.0,0.0,0.38,11926597.23,,,1516636800000
20180124,2440979,7.2343,7.3674,7.2094,7.3507,7.2676,7.2884,7.3449,7.3388,81.168,3062320410.24,0.0915,1.26,0.7,21447487.95,,,1516723200000
20180125,2470677,7.359,7.4422,7.3175,7.3258,7.2809,7.2618,7.3536,7.3369,80.8926,3051927920.16,-0.025,-0.34,0.71,21921657.14,,,1516809600000
20180126,1427135,7.3258,7.4006,7.2925,7.3258,7.3042,7.2518,7.3611,7.3344,80.8926,3051927920.16,0.0,0.0,0.41,12605036.59,,,1516896000000
20180129,1833201,7.3341,7.359,7.1345,7.1512,7.2826,7.2551,7.3557,7.3252,78.9644,2979180489.6,-0.1743,-2.38,0.53,15904623.42,,,1517155200000
20180130,740706,7.1512,7.2011,7.1262,7.1678,7.2643,7.2543,7.3379,7.3211,79.148,2986108816.32,0.0164,0.23,0.22,6381031.6,,,1517241600000
20180131,3485075,7.1761,7.1844,6.6356,6.6606,7.1262,7.1969,7.2929,7.2936,73.5471,2774794851.36,-0.5075,-7.08,1.0,28612283.38,,,1517328000000
20180201,3638300,6.6606,6.7603,6.1949,6.2115,6.9034,7.0921,7.2281,7.2573,68.5888,2587730029.92,-0.4489,-6.74,1.05,28234444.4,,,1517414400000
20180202,2354160,6.1949,6.1949,5.9122,6.0452,6.6473,6.9757,7.1553,7.2163,66.7525,2518446762.72,-0.1665,-2.68,0.67,17218362.89,,,1517500800000
20180205,1173756,5.9454,6.0951,5.9371,6.0369,6.4244,6.8535,7.0851,7.1756,66.6606,2514982599.36,-0.0085,-0.14,0.34,8506068.0,,,1517760000000
20180206,3655900,5.9538,5.9953,5.4299,5.4299,6.0768,6.6705,6.9824,7.1162,59.9578,2262098674.08,-0.6073,-10.06,1.02,24899028.0,,,1517846400000
20180207,2588763,5.5463,5.6128,5.3634,5.5214,5.849,6.4876,6.888,7.0591,60.9679,2300204471.04,0.0912,1.68,0.75,17164852.76,,,1517932800000
20180208,2457943,5.5214,5.7376,5.513,5.6794,5.7426,6.323,6.7924,7.0101,62.7124,2366023574.88,0.1579,2.86,0.7,16729770.27,,,1518019200000
20180209,2066026,5.5546,5.6461,5.4382,5.5796,5.6494,6.1484,6.7001,6.9569,61.6106,2324453614.56,-0.1,-1.76,0.59,13772640.0,,,1518105600000
20180212,1577767,5.6211,5.7875,5.6211,5.7376,5.5896,6.007,6.6311,6.9061,63.3551,2390272718.4,0.1579,2.83,0.46,10854922.08,,,1518364800000
20180213,1571901,5.7875,5.8373,5.6877,5.696,5.6428,5.8598,6.5571,6.8452,62.8961,2372951901.6,-0.0413,-0.72,0.45,10858253.88,,,1518451200000
20180214,843202,5.696,5.7708,5.6877,5.696,5.6777,5.7633,6.4801,6.7831,62.8961,2372951901.6,0.0,0.0,0.24,5790522.72,,,1518537600000
20180222,1759062,5.7791,5.8956,5.7209,5.8207,5.706,5.7243,6.4082,6.7268,64.2733,2424914352.0,0.1247,2.19,0.5,12320196.26,,,1519228800000
20180223,1355901,5.8207,5.9538,5.7791,5.8457,5.7592,5.7043,6.34,6.6717,64.5488,2435306842.08,0.025,0.43,0.39,9575190.01,,,1519315200000
20180226,2331325,5.8706,6.0535,5.8373,6.0369,5.8191,5.7043,6.2789,6.6248,66.6606,2514982599.36,0.1912,3.27,0.66,16743768.93,,,1519574400000
20180227,2419262,6.0286,6.1117,5.9704,6.012,5.8823,5.7625,6.2165,6.5758,66.3852,2504590109.28,-0.0248,-0.41,0.69,17572370.75,,,1519660800000
20180228,2440251,5.9454,6.0452,5.8207,6.0286,5.9488,5.8133,6.1504,6.5297,66.5688,2511518436.0,0.0168,0.28,0.7,17508524.39,,,1519747200000
20180301,3802724,5.987,6.2781,5.9787,6.2365,6.0319,5.869,6.096,6.4846,68.8643,2598122520.0,0.208,3.45,1.07,28241763.68,,,1519833600000
20180302,2649244,6.1616,6.2864,6.1201,6.2282,6.1084,5.9338,6.0411,6.4447,68.7725,2594658356.64,-0.0081,-0.13,0.75,19728655.6,,,1519920000000
20180305,1806780,6.2365,6.2781,6.1367,6.2282,6.1467,5.9829,5.9949,6.415,68.7725,2594658356.64,0.0,0.0,0.49,13453270.6,,,1520179200000
20180306,3631132,6.303,6.4776,6.2365,6.2781,6.1999,6.0411,5.9505,6.3851,69.3234,2615443336.8,0.0498,0.8,1.05,27679121.44,,,1520265600000
20180307,3629991,6.2282,6.2614,6.0951,6.1616,6.2265,6.0877,5.9255,6.3493,68.0379,2566945049.76,-0.1161,-1.85,1.04,26918960.3,,,1520352000000
