date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,17259676,6.3208,6.3208,5.9952,6.0047,6.3552,6.4079,6.2011,6.1053,18.8608,7879276646.34,-0.3254,-5.14,2.29,110334988.55,,,1515945600000
20180116,8011567,5.9856,6.0622,5.9377,6.0622,6.2422,6.384,6.2135,6.1046,19.0413,7954676422.86,0.0576,0.96,1.06,50301657.97,,,1516032000000
20180117,7312653,6.043,6.1292,5.9856,6.0909,6.1694,6.3495,6.2264,6.1142,19.1316,7992376311.12,0.0285,0.47,0.96,46337313.07,,,1516118400000
20180118,23489618,6.0622,6.541,6.0335,6.3974,6.1771,6.3514,6.2623,6.1315,20.0941,8394508452.56,0.3064,5.03,3.09,155065603.56,,,1516204800000
20180119,18486412,6.407,6.5027,6.3495,6.4357,6.1982,6.3466,6.304,6.149,20.2145,8444774970.24,0.0384,0.6,2.46,124232658.97,,,1516291200000
20180122,15652088,6.3974,6.5793,6.3303,6.5219,6.3016,6.3284,6.3505,6.1688,20.4852,8557874635.02,0.0862,1.34,2.06,105954087.23,,,1516550400000
20180123,10989223,6.4932,6.5315,6.3974,6.4836,6.3859,6.3141,6.3672,6.1864,20.3649,8507608117.34,-0.0385,-0.59,1.44,73965247.46,,,1516636800000
20180124,14771536,6.4644,6.5698,6.407,6.5219,6.4721,6.3208,6.3763,6.2078,20.4852,8557874635.02,0.0383,0.59,1.93,100370308.29,,,1516723200000
20180125,13885687,6.4836,6.5219,6.3782,6.4261,6.4778,6.3275,6.3797,6.225,20.1844,8432208340.82,-0.0959,-1.47,1.84,93403351.65,,,1516809600000
20180126,8499572,6.4165,6.4644,6.3687,6.3782,6.4663,6.3323,6.3816,6.2403,20.034,8369375193.72,-0.0482,-0.75,1.13,56974318.44,,,1516896000000
20180129,13740127,6.3112,6.407,6.158,6.1867,6.3993,6.3505,6.3792,6.2509,19.4324,8118042605.32,-0.1913,-3.0,1.82,90159316.68,,,1517155200000
20180130,14420130,6.1963,6.3974,6.1867,6.3687,6.3763,6.3811,6.3825,6.2694,20.0039,8356808564.3,0.1819,2.94,1.89,95475095.76,,,1517241600000
20180131,12373760,6.3782,6.4932,6.1484,6.2058,6.3131,6.3926,6.371,6.2818,19.4925,8143175864.16,-0.163,-2.56,1.65,81075087.2,,,1517328000000
20180201,13620562,6.2442,6.292,5.7749,5.8707,6.202,6.3399,6.3457,6.2882,18.4397,7703343834.46,-0.3351,-5.4,1.8,85617566.26,,,1517414400000
