date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1521660,6.1948,6.2641,6.175,6.2344,6.2858,6.2393,6.2082,5.9965,146.3859,2331318049.2,0.0298,0.48,0.41,9570028.0,,,1544112000000
20181210,1889842,6.1849,6.2047,6.0563,6.1057,6.2364,6.2423,6.2156,6.0226,143.3653,2283211486.28,-0.1284,-2.06,0.51,11707920.0,,,1544371200000
20181211,2471025,6.1156,6.1948,6.1156,6.1948,6.2047,6.2492,6.2225,6.0487,145.4565,2316516029.84,0.0891,1.46,0.63,15383890.0,,,1544457600000
20181212,2322600,6.1948,6.3135,6.1849,6.2641,6.2007,6.2473,6.2329,6.0751,147.083,2342419563.72,0.0694,1.12,0.62,14709919.0,,,1544544000000
20181213,2945598,6.2839,6.3531,6.2641,6.3037,6.2205,6.2581,6.2428,6.1021,148.0125,2357221583.08,0.0395,0.63,0.79,18783797.0,,,1544630400000
20181214,2246720,6.3135,6.3531,6.2245,6.2245,6.2186,6.2522,6.2482,6.1216,146.1536,2327617544.36,-0.0794,-1.26,0.59,14271741.0,,,1544716800000
20181217,1346691,6.1948,6.2443,6.1354,6.2146,6.2403,6.2383,6.2453,6.1381,145.9212,2323917039.52,-0.01,-0.16,0.36,8433481.0,,,1544976000000
20181218,1578520,6.1849,6.2542,6.1453,6.2047,6.2423,6.2235,6.2388,6.1555,145.6889,2320216534.68,-0.0099,-0.16,0.43,9880066.0,,,1545062400000
20181219,1114900,6.2443,6.2443,6.1255,6.1255,6.2146,6.2077,6.2265,6.1701,143.83,2290612495.96,-0.0794,-1.28,0.29,6953199.0,,,1545148800000
20181220,1334897,6.1255,6.1651,6.0662,6.1156,6.177,6.1988,6.2156,6.1849,143.5976,2286911991.12,-0.0098,-0.16,0.36,8239564.0,,,1545235200000
20181221,1837937,6.1156,6.1552,6.0563,6.1156,6.1552,6.1869,6.2131,6.2011,143.5976,2286911991.12,0.0,0.0,0.49,11363577.0,,,1545321600000
20181224,1421720,6.1156,6.1849,6.0859,6.1849,6.1493,6.1948,6.2186,6.2087,145.2241,2312815525.0,0.0691,1.13,0.38,8839759.0,,,1545580800000
20181225,3653663,6.175,6.1849,5.9672,6.0859,6.1255,6.1839,6.2166,6.2096,142.9006,2275810476.6,-0.099,-1.6,0.98,22403341.0,,,1545667200000
20181226,1645340,6.0859,6.1255,6.0167,6.0167,6.1037,6.1592,6.2032,6.2083,141.2741,2249906942.72,-0.0694,-1.14,0.44,10069919.0,,,1545753600000
20181227,2510880,6.076,6.0958,5.9276,5.9276,6.0661,6.1216,6.1898,6.2024,139.1828,2216602399.16,-0.089,-1.48,0.67,15263597.0,,,1545840000000
20181228,1575872,5.9672,5.9672,5.8287,5.8682,6.0167,6.0859,6.1691,6.1941,137.7887,2194399370.12,-0.0593,-1.0,0.42,9375215.0,,,1545926400000
20190102,1343559,5.8682,5.8979,5.7891,5.8385,5.9474,6.0483,6.1433,6.1796,56.7933,2183297855.6,-0.0299,-0.51,0.36,7918520.0,,,1546358400000
20190103,1262146,5.8089,5.8979,5.7792,5.799,5.89,6.0077,6.1156,6.1618,56.4083,2168495836.24,-0.0397,-0.68,0.34,7438456.0,,,1546444800000
20190104,1843352,5.7198,5.9276,5.6703,5.9276,5.8722,5.988,6.0978,6.147,57.6597,2216602399.16,0.1287,2.22,0.48,10864824.0,,,1546531200000
