date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3379198,49.6032,50.0943,48.2379,49.0433,50.1768,49.17,49.1892,49.1933,23.2858,96213035308.64,-0.5605,-1.13,0.31,168746177.0,,,1544112000000
20181210,2147044,48.4049,49.5737,48.4049,48.729,49.8527,49.2093,49.1912,49.3855,23.1366,95596408605.28,-0.3139,-0.64,0.2,106996031.0,,,1544371200000
20181211,3309567,48.9156,49.4362,48.3066,48.896,49.4009,49.3861,49.1848,49.4503,23.2159,95923991541.44,0.1657,0.34,0.3,165355338.0,,,1544457600000
20181212,1680518,49.3183,49.3675,48.7094,48.8174,49.0178,49.4107,49.17,49.4552,23.1786,95769834865.6,-0.0782,-0.16,0.15,83868673.0,,,1544544000000
20181213,4924155,49.004,51.0962,48.9942,50.8801,49.2732,49.7417,49.2388,49.5086,24.158,99816447606.4,2.0649,4.23,0.45,253332337.0,,,1544630400000
20181214,3558861,50.7131,51.0176,50.0943,50.3202,49.5285,49.8527,49.2206,49.4113,23.8921,98718081291.04,-0.5597,-1.1,0.32,183218837.0,,,1544716800000
20181217,4506499,50.3399,50.6542,48.2477,49.1219,49.6071,49.7299,49.1705,49.3396,23.3232,96367191984.48,-1.1976,-2.38,0.41,225938155.0,,,1544976000000
20181218,3845038,48.8763,49.613,48.7683,49.5934,49.7466,49.5737,49.1926,49.2853,23.547,97292132039.52,0.4716,0.96,0.35,192887175.0,,,1545062400000
20181219,3304787,49.6425,49.6621,48.8862,48.9647,49.7761,49.3969,49.1833,49.2411,23.2485,96058878632.8,-0.6299,-1.27,0.3,165318410.0,,,1545148800000
20181220,3520791,48.729,49.3085,48.0316,49.1612,49.4323,49.3527,49.2157,49.2342,23.3418,96444270322.4,0.1959,0.4,0.32,174576116.0,,,1545235200000
20181221,3381531,48.7192,49.4853,48.4245,48.562,49.0806,49.3046,49.2373,49.2277,23.0573,95268825669.12,-0.5998,-1.22,0.31,168506833.0,,,1545321600000
20181224,1971652,48.562,49.5443,48.3361,49.3871,49.1337,49.3704,49.2899,49.2509,23.4491,96887470765.44,0.8255,1.7,0.18,98668943.0,,,1545580800000
