date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,577200,21.6552,21.6552,20.7565,20.9942,21.4442,21.7468,21.0618,20.6738,44.4522,2286589080.0,-0.5052,-2.35,3.53,20965384.0,,,1515945600000
20180116,512638,21.1334,21.7886,21.1334,21.4407,21.3468,21.6975,21.1203,20.7316,45.3975,2335213040.0,0.4472,2.13,3.21,19010828.04,,,1516032000000
20180117,774800,21.1044,22.322,21.1044,22.1828,21.5439,21.7178,21.2056,20.8394,46.9688,2416042480.0,0.7419,3.46,4.77,29213334.68,,,1516118400000
20180118,629100,22.1828,22.264,21.8465,22.148,21.6529,21.7352,21.3154,20.9258,46.8952,2412253600.0,-0.0355,-0.16,3.76,23954200.0,,,1516204800000
20180119,833600,22.0958,22.838,22.0379,22.3857,21.8303,21.7311,21.4326,21.0172,47.3985,2438144280.0,0.237,1.07,5.23,32327812.0,,,1516291200000
20180122,1625600,22.4263,23.4004,21.8002,23.1801,22.2675,21.8558,21.5668,21.1174,49.0803,2524657040.0,0.7947,3.55,10.19,63783613.0,,,1516550400000
20180123,642100,23.1337,23.383,22.8438,23.2264,22.6246,21.9857,21.739,21.2134,49.1786,2529708880.0,0.0464,0.2,3.94,25601193.0,,,1516636800000
20180124,585380,23.1917,23.3366,22.9192,23.2554,22.8391,22.1915,21.8741,21.3444,49.2399,2532866280.0,0.0279,0.12,3.54,23396226.2,,,1516723200000
20180125,938079,23.1627,23.4816,22.6467,22.7568,22.9609,22.3069,21.9848,21.4362,48.1842,2478559000.0,-0.4976,-2.14,5.89,37151629.36,,,1516809600000
20180126,3045599,21.5045,21.7306,20.484,20.484,22.5805,22.2054,21.9767,21.4304,43.3719,2231018840.0,-2.2735,-9.99,19.2,109001883.67,,,1516896000000
20180129,842400,20.1709,20.5826,19.8405,20.0028,21.9451,22.1063,21.9265,21.4099,42.353,2178606000.0,-0.4814,-2.35,5.27,29290280.0,,,1517155200000
20180130,702000,20.0086,20.1535,19.6085,20.113,21.3224,21.9735,21.8355,21.4047,42.5862,2190604120.0,0.11,0.55,4.27,24053480.0,,,1517241600000
20180131,551800,19.9448,19.9448,19.539,19.6085,20.593,21.7161,21.7169,21.3757,41.5182,2135665360.0,-0.5048,-2.51,3.49,18789726.0,,,1517328000000
20180201,633700,19.7767,19.8984,19.1679,19.5564,19.9529,21.4569,21.5961,21.3626,41.4077,2129982040.0,-0.0529,-0.27,3.94,21403191.17,,,1517414400000
20180202,735899,19.3129,19.5738,18.1881,19.1795,19.692,21.1363,21.4337,21.3338,40.6098,2088935840.0,-0.3774,-1.93,4.59,24310001.51,,,1517500800000
20180205,300000,18.9998,19.2027,18.4953,18.8432,19.4601,20.7026,21.2792,21.2787,39.8977,2052310000.0,-0.3356,-1.75,1.84,9794721.0,,,1517760000000
20180206,640200,18.3794,18.762,16.9589,16.9589,18.8293,20.0758,21.0308,21.1846,35.908,1847079000.0,-1.8843,-10.0,3.88,19679532.01,,,1517846400000
20180207,587200,17.5851,17.8344,16.8487,17.4981,18.4072,19.5001,20.8458,21.0828,37.0496,1905806640.0,0.5393,3.18,3.67,17705099.0,,,1517932800000
20180208,459700,17.3474,17.9735,17.3242,17.846,18.0651,19.009,20.658,20.9929,37.7862,1943695440.0,0.3482,1.99,2.87,14104063.0,,,1518019200000
20180209,811400,17.1908,17.8924,17.1038,17.3358,17.6964,18.6942,20.4498,20.8825,36.7059,1888125200.0,-0.5104,-2.86,5.1,24491296.0,,,1518105600000
20180212,644200,17.3879,18.4895,17.3879,18.2924,17.5862,18.5232,20.3147,20.7921,38.7315,1992319400.0,0.9569,5.52,4.03,20105152.0,,,1518364800000
20180213,542600,18.3098,18.6693,18.0663,18.6693,17.9283,18.3788,20.1762,20.6833,39.5294,2033365600.0,0.3768,2.06,3.02,17128609.0,,,1518451200000
20180214,838799,18.5301,19.6375,18.391,19.6375,18.3562,18.3817,20.0489,20.6052,41.5796,2138822760.0,0.9689,5.19,5.05,27728617.46,,,1518537600000
20180222,468400,19.7129,19.8637,19.2549,19.8289,18.7528,18.409,19.9329,20.5337,41.9847,2159661600.0,0.1905,0.97,2.92,15886750.0,,,1519228800000
20180223,445300,19.7651,19.8521,19.4288,19.7825,19.2421,18.4693,19.8028,20.4456,41.8865,2154609760.0,-0.0456,-0.23,2.75,15076464.0,,,1519315200000
20180226,683200,19.9448,20.4898,19.7419,20.4666,19.677,18.6316,19.6671,20.3967,43.3351,2229124400.0,0.6845,3.46,4.18,23864190.0,,,1519574400000
20180227,1007800,20.2057,20.2347,19.7129,20.2115,19.9854,18.9569,19.5164,20.3395,42.7949,2201339280.0,-0.2558,-1.25,6.26,34688809.0,,,1519660800000
20180228,1599600,19.8868,19.8868,19.0172,19.51,19.9599,19.158,19.3291,20.2832,41.3095,2124930200.0,-0.7013,-3.47,10.07,53458556.0,,,1519747200000
20180301,1078900,19.4984,20.4434,19.3302,20.3043,20.055,19.4039,19.2065,20.2399,42.9913,2211442960.0,0.7941,4.07,6.58,37132041.0,,,1519833600000
20180302,991600,20.1941,20.8493,20.1072,20.3797,20.1744,19.7083,19.2012,20.2026,43.1509,2219652200.0,0.0751,0.37,6.18,35132203.0,,,1519920000000
20180305,1282100,20.2985,20.9015,20.0956,20.7565,20.2324,19.9547,19.2389,20.1947,43.9489,2260698400.0,0.377,1.85,7.96,45469155.0,,,1520179200000
20180306,471500,22.8322,22.8322,22.8322,22.8322,20.7565,20.371,19.3749,20.2411,48.3438,2486768240.0,2.0757,10.0,2.99,18567670.0,,,1520265600000
20180307,4487740,25.1166,25.1166,24.9426,25.1166,21.8779,20.9189,19.6503,20.3389,53.1806,2735571360.0,2.2854,10.01,28.41,194376345.8,,,1520352000000
20180308,8760311,26.1196,27.2502,25.8935,26.5834,23.1337,21.5943,20.0016,20.4867,56.2865,2895335800.0,1.4668,5.84,54.69,400805434.36,,,1520438400000
20180309,8892649,26.4965,29.2447,26.2935,28.1199,24.6817,22.4281,20.4487,20.6779,59.5397,3062678000.0,1.5365,5.78,55.68,429901809.57,,,1520524800000
20180312,7186579,29.0012,30.2477,27.7604,28.6011,26.2506,23.2415,20.9366,20.8586,60.5586,3115090840.0,0.4809,1.71,44.49,355476951.54,,,1520784000000
20180313,5161379,28.1605,28.6997,26.682,26.9371,27.0716,23.9141,21.4355,20.9823,57.0353,2933856080.0,-1.6646,-5.82,31.41,248854990.03,,,1520870400000
20180314,3667238,26.9487,27.859,26.6704,27.2444,27.4972,24.6875,21.9228,21.1152,57.686,2967324520.0,0.3071,1.14,22.58,172702640.18,,,1520956800000
