date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,7695802,9.008,9.0176,8.7589,8.7685,8.9103,8.8883,8.7369,8.5257,29.2828,4762900008.0,-0.2202,-2.45,1.52,70803353.98,,,1515945600000
20180116,6207775,8.7685,8.8547,8.7493,8.7972,8.9256,8.8873,8.7522,8.5545,29.3789,4778516073.6,0.0289,0.33,1.22,57046609.86,,,1516032000000
20180117,6389089,8.7685,8.7972,8.6343,8.6918,8.8566,8.8816,8.7594,8.5854,29.0268,4721257166.4,-0.1056,-1.2,1.25,58059235.66,,,1516118400000
20180118,4959161,8.6726,8.7589,8.6247,8.6726,8.7838,8.849,8.7531,8.5998,28.9628,4710846456.0,-0.0191,-0.22,0.97,45011213.14,,,1516204800000
20180119,5985742,8.6631,8.8068,8.6535,8.6726,8.7205,8.8279,8.7464,8.6151,28.9628,4710846456.0,0.0,0.0,1.17,54383729.59,,,1516291200000
20180122,5760846,8.6535,8.8164,8.6535,8.7972,8.7263,8.8183,8.7522,8.6356,29.3789,4778516073.6,0.1249,1.44,1.1,52530128.72,,,1516550400000
20180123,3842119,8.7685,8.7876,8.6918,8.6918,8.7052,8.8154,8.7656,8.6535,29.0268,4721257166.4,-0.1056,-1.2,0.75,35029519.76,,,1516636800000
20180124,6402435,8.6726,8.7301,8.5576,8.6631,8.6995,8.7781,8.7757,8.6762,28.9308,4705641100.8,-0.0287,-0.33,1.26,57668190.36,,,1516723200000
20180125,6270134,8.6535,8.8068,8.5864,8.7493,8.7148,8.7493,8.7958,8.6966,29.2188,4752489297.6,0.0866,1.0,1.23,56892275.82,,,1516809600000
20180126,5562791,8.711,8.7781,8.5768,8.5768,8.6956,8.7081,8.791,8.7081,28.6428,4658792904.0,-0.1724,-1.97,1.07,50243189.71,,,1516896000000
20180129,5191900,8.5864,8.6056,8.3851,8.4043,8.6171,8.6717,8.78,8.7151,28.0667,4565096510.4,-0.1724,-2.01,1.02,45981935.0,,,1517155200000
20180130,3776700,8.366,8.4331,8.2893,8.2893,8.5366,8.6209,8.7541,8.7084,27.6827,4502632248.0,-0.1151,-1.37,0.73,32932380.0,,,1517241600000
20180131,4352601,8.3851,8.4235,8.2702,8.2893,8.4618,8.5806,8.7311,8.6998,27.6827,4502632248.0,0.0,0.0,0.86,37911277.76,,,1517328000000
20180201,7712904,8.2989,8.3468,7.6952,7.9347,8.2989,8.5068,8.6779,8.671,26.4986,4310034105.6,-0.3548,-4.28,1.52,64702183.39,,,1517414400000
20180202,3466300,7.9252,8.0402,7.8389,7.9922,8.182,8.4388,8.6333,8.6439,26.6906,4341266236.8,0.0571,0.72,0.68,28721074.0,,,1517500800000
20180205,4782916,7.9827,8.251,7.7239,8.0881,8.1187,8.3679,8.5931,8.6241,27.0106,4393319788.8,0.0959,1.2,0.94,40250846.07,,,1517760000000
20180206,10592801,7.906,8.366,7.7431,8.0689,8.0746,8.3056,8.5605,8.6123,26.9466,4382909078.4,-0.0194,-0.24,2.08,89420767.29,,,1517846400000
20180207,5094600,8.1264,8.2127,7.8772,8.0977,8.0363,8.2491,8.5136,8.6001,27.0426,4398525144.0,0.029,0.36,1.0,42917715.04,,,1517932800000
20180208,3462574,8.1072,8.2318,8.0689,8.136,8.0766,8.1877,8.4685,8.5931,27.1706,4419346564.8,0.0381,0.47,0.68,29530032.0,,,1518019200000
20180209,4397395,7.9252,8.1168,7.7623,7.906,8.0593,8.1207,8.4144,8.5675,26.4026,4294418040.0,-0.2303,-2.83,0.87,36505351.55,,,1518105600000
20180212,2621915,7.9922,8.0593,7.9539,7.9922,8.0402,8.0794,8.3756,8.5465,26.6906,4341266236.8,0.0862,1.09,0.5,21932491.4,,,1518364800000
20180213,2425794,7.9922,8.0689,7.9539,7.9922,8.0248,8.0497,8.3353,8.5193,26.6906,4341266236.8,0.0,0.0,0.47,20272579.36,,,1518451200000
20180214,1413700,7.9827,8.0402,7.9539,8.0114,8.0076,8.0219,8.3013,8.4947,26.7546,4351676947.2,0.0192,0.24,0.28,11809072.0,,,1518537600000
20180222,2892583,8.021,8.1647,8.021,8.1072,8.0018,8.0392,8.273,8.465,27.0746,4403730499.2,0.0961,1.2,0.57,24481770.5,,,1519228800000
20180223,3592268,8.1456,8.2414,8.0689,8.1552,8.0516,8.0555,8.2471,8.4407,27.2346,4429757275.2,0.0478,0.59,0.7,30539867.56,,,1519315200000
20180226,4732993,8.1647,8.2606,8.0977,8.2318,8.0996,8.0699,8.2189,8.4187,27.4907,4471400116.8,0.0767,0.94,0.93,40519138.48,,,1519574400000
20180227,4067591,8.2414,8.3085,8.1264,8.1935,8.1398,8.0823,8.194,8.4011,27.3627,4450578696.0,-0.0387,-0.47,0.8,34855408.49,,,1519660800000
20180228,3959600,8.2222,8.2797,8.1264,8.251,8.1877,8.0976,8.1734,8.3749,27.5547,4481810827.2,0.0574,0.7,0.77,33997655.0,,,1519747200000
20180301,3647502,8.1935,8.2893,8.136,8.2414,8.2146,8.1082,8.148,8.3484,27.5227,4476605472.0,-0.0099,-0.12,0.71,31321039.27,,,1519833600000
20180302,3977344,8.1647,8.2222,8.0977,8.1264,8.2088,8.1302,8.1254,8.3197,27.1386,4414141209.6,-0.1154,-1.4,0.78,33852178.04,,,1519920000000
20180305,4182100,8.1647,8.1743,7.9922,8.021,8.1667,8.1331,8.1063,8.2947,26.7866,4356882302.4,-0.1056,-1.3,0.82,35122588.0,,,1520179200000
20180306,4517827,8.0689,8.1839,8.0402,8.1743,8.1628,8.1513,8.1005,8.274,27.2987,4440167985.6,0.1532,1.91,0.87,38274633.44,,,1520265600000
20180307,3657919,8.1935,8.2222,8.0402,8.0593,8.1245,8.1561,8.089,8.2529,26.9146,4377703723.2,-0.1153,-1.41,0.72,30915966.08,,,1520352000000
20180308,2934224,8.0881,8.1743,8.0018,8.1456,8.1053,8.16,8.0996,8.2353,27.2026,4424551920.0,0.0862,1.07,0.56,24813266.6,,,1520438400000
20180309,6170660,8.1264,8.2893,8.1072,8.2414,8.1283,8.1686,8.112,8.221,27.5227,4476605472.0,0.0961,1.18,1.2,53008790.3,,,1520524800000
20180312,6636267,8.2989,8.3276,8.2222,8.2989,8.1839,8.1753,8.1226,8.2043,27.7147,4507837603.2,0.0577,0.7,1.3,57300744.65,,,1520784000000
