date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3206420,29.5988,29.614,28.5583,28.7861,29.6338,29.7773,29.2521,28.4826,66.1804,4660184000.0,-1.2903,-4.29,9.18,122723539.83,,,1515945600000
20180116,2181710,28.7178,29.4165,28.5735,29.1507,29.3983,29.9004,29.172,28.5866,67.0186,4719204800.0,0.3656,1.27,6.11,83351585.0,,,1516032000000
20180117,3977593,28.9912,29.0216,26.6746,27.343,29.0292,29.5631,29.0334,28.574,62.8627,4426560000.0,-1.8073,-6.2,11.38,144662770.1,,,1516118400000
20180118,2100270,27.4797,28.0798,27.2519,27.4494,28.5613,29.2092,28.908,28.5773,63.1072,4443774400.0,0.1066,0.39,5.96,76538226.3,,,1516204800000
20180119,2499300,27.1076,27.5861,26.8113,26.9025,27.9263,28.8879,28.7527,28.5788,61.8499,4355243200.0,-0.5462,-1.99,7.09,89148299.0,,,1516291200000
20180122,2722600,26.7582,27.0088,25.2923,26.2721,27.4235,28.5286,28.616,28.5469,60.4006,4253186400.0,-0.6295,-2.34,7.79,93417218.0,,,1516550400000
20180123,1824910,26.5379,27.0088,26.3936,26.4999,26.8934,28.1458,28.5795,28.5833,60.9244,4290074400.0,0.2286,0.87,5.17,63990891.3,,,1516636800000
20180124,2667400,26.4316,27.3582,26.2417,27.2671,26.8782,27.9537,28.5492,28.6251,62.6881,4414264000.0,0.7659,2.89,7.61,94704975.36,,,1516723200000
20180125,2686574,27.0392,27.8215,26.5911,26.7734,26.743,27.6521,28.496,28.615,61.553,4334340000.0,-0.4935,-1.81,7.59,95900730.78,,,1516809600000
20180126,1835604,26.5835,27.343,26.3328,26.5531,26.6731,27.2997,28.4903,28.6152,61.0467,4298681600.0,-0.2195,-0.82,5.29,64856328.52,,,1516896000000
20180129,2081404,26.4316,26.4316,25.4442,25.4594,26.5106,26.9671,28.3722,28.4904,58.5321,4121619200.0,-1.094,-4.12,5.95,70665816.2,,,1517155200000
20180130,1100674,25.4062,25.8088,25.1632,25.6417,26.3389,26.6162,28.2583,28.32,58.9512,4151129600.0,0.1833,0.72,3.11,36910344.94,,,1517241600000
