date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,50886229,42.547,42.6782,40.0881,40.323,44.4575,44.2627,44.1308,43.9848,56.5564,214959663958.62,-2.9513,-6.82,1.38,3011187844.0,,,1544112000000
20181210,23301901,39.7013,41.0827,39.1902,40.7512,43.3606,44.0175,43.9225,44.0421,57.157,217242551791.0,0.4274,1.06,0.63,1366033287.0,,,1544371200000
20181211,17413007,40.7857,41.8494,40.7857,41.5248,42.4172,43.8524,43.7402,44.0824,58.242,221366478197.88,0.7743,1.9,0.47,1044934182.0,,,1544457600000
20181212,18662365,42.0014,42.0635,40.4197,40.6407,41.3024,43.4642,43.5575,44.0193,57.002,216653419447.16,-0.8845,-2.13,0.51,1104669574.0,,,1544544000000
20181213,20522255,40.7581,41.9185,40.4058,41.3866,40.9253,43.1797,43.4086,43.9599,58.0483,220630062768.08,0.7478,1.84,0.56,1226660835.0,,,1544630400000
20181214,20340381,41.0206,41.3728,40.247,40.6821,40.9971,42.7273,43.2909,43.7596,57.0601,216874344076.1,-0.7036,-1.7,0.55,1200623791.0,,,1544716800000
20181217,28597179,40.3506,40.3851,38.2785,39.501,40.747,42.0538,43.0795,43.557,55.4036,210577992151.31,-1.1797,-2.9,0.78,1622497117.0,,,1544976000000
20181218,17512813,39.4251,39.9224,39.0244,39.2455,40.2912,41.3542,42.8785,43.3593,55.0451,209215623606.18,-0.2568,-0.65,0.48,997468410.0,,,1545062400000
20181219,22816738,39.3698,39.501,37.9884,38.0644,39.7759,40.5391,42.5708,43.1346,53.3885,202919271681.39,-1.1813,-3.01,0.62,1266794574.0,,,1545148800000
20181220,36463325,37.7605,38.0644,36.4481,36.5725,38.8131,39.8692,42.2127,42.8505,51.296,194965985039.55,-1.4921,-3.92,0.98,1964264307.0,,,1545235200000
20181221,51315462,36.3307,36.3307,34.4589,34.5971,37.5961,39.2966,41.7796,42.5194,48.5253,184435244393.41,-1.9749,-5.4,1.39,2598336798.0,,,1545321600000
20181224,29597385,34.9493,36.7451,34.8112,36.7175,37.0394,38.8932,41.4554,42.2461,51.4994,195739221240.84,2.1208,6.13,0.8,1540994979.0,,,1545580800000
20181225,22211957,36.1304,37.1457,35.8818,36.8902,36.5683,38.4298,41.1411,41.97,51.7416,196659740528.09,0.1726,0.47,0.6,1178039899.0,,,1545667200000
20181226,15045346,36.8211,37.0214,35.9163,35.9163,36.1387,37.9573,40.7108,41.6908,50.3757,191468011748.0,-0.9739,-2.64,0.4,795100745.0,,,1545753600000
20181227,25548680,36.2617,36.8142,35.4328,35.571,35.9384,37.3758,40.2777,41.3977,49.8913,189626973173.5,-0.3448,-0.96,0.69,1336077800.0,,,1545840000000
20181228,20223064,35.8887,36.531,35.716,36.4343,36.3059,36.951,39.8391,41.1776,51.1022,194229569609.75,0.8643,2.43,0.54,1060430213.0,,,1545926400000
20190102,27884808,36.8073,37.2355,36.2893,36.5863,36.2796,36.6595,39.3567,40.9395,47.973,195039626582.53,0.153,0.42,0.76,1483924992.0,,,1546358400000
20190103,32556097,36.0752,36.386,34.6178,35.274,35.9564,36.2624,38.8083,40.6731,46.2523,188236975250.99,-1.3135,-3.59,0.88,1658914634.0,,,1546444800000
20190104,35496863,34.7421,37.6292,34.383,37.5394,36.281,36.2099,38.3745,40.4505,49.2228,200120893048.15,2.2646,6.42,0.96,1864852759.0,,,1546531200000
20190107,24033818,37.2977,37.3668,36.5379,37.0007,36.5669,36.2527,38.0609,40.226,48.5164,197248872871.93,-0.5406,-1.44,0.65,1285195635.0,,,1546790400000
20190108,12829205,36.8487,37.5464,36.8487,37.2839,36.7369,36.5214,37.909,40.0269,48.8878,198758524503.02,0.2849,0.77,0.35,692280658.0,,,1546876800000
20190109,19701098,37.643,38.8311,37.3668,38.3545,37.0905,36.6851,37.7891,39.8653,50.2915,204465744083.97,1.0701,2.87,0.53,1093435791.0,,,1546963200000
20190110,16368575,38.0506,39.5356,37.795,38.8656,37.8088,36.8826,37.6562,39.7216,50.9617,207190481174.23,0.5101,1.33,0.44,918176985.0,,,1547049600000
20190111,13116499,38.8172,39.0314,38.0091,38.6446,38.0299,37.1554,37.5564,39.5257,50.6719,206012216486.55,-0.2215,-0.57,0.35,729523516.0,,,1547136000000
20190114,11180550,38.6446,38.6446,37.3737,37.5256,38.1348,37.3509,37.3633,39.3021,49.2047,200047251505.17,-1.1207,-2.9,0.3,610742647.0,,,1547395200000
20190115,16121003,37.643,39.0175,37.5256,38.983,38.4747,37.6058,37.2784,39.0947,51.1157,207816434289.56,1.456,3.88,0.43,898836695.0,,,1547481600000
20190116,17737355,38.9761,40.0536,38.3337,39.6944,38.7426,37.9166,37.288,38.8766,52.0485,211608973753.03,0.7095,1.82,0.48,1014739756.0,,,1547568000000
20190117,12421406,39.6115,40.3644,39.4527,39.6184,38.8932,38.351,37.3067,38.6558,51.9489,211203945266.64,-0.0754,-0.19,0.34,719327698.0,,,1547654400000
20190118,17839995,39.9914,41.2899,39.729,40.8686,39.338,38.6839,37.4469,38.4776,53.5882,217868504906.33,1.2519,3.16,0.48,1054628301.0,,,1547740800000
20190121,15792972,40.7236,41.7596,40.6476,40.7995,39.9928,39.0638,37.6582,38.3952,53.4976,217500297191.43,-0.0695,-0.17,0.43,940625990.0,,,1548000000000
