date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,7970560,8.2657,8.445,7.9861,8.0865,8.108,7.9969,7.7894,7.3849,12.6311,5726361484.8,-0.1794,-2.17,1.56,91429932.0,,,1544112000000
20181210,4583078,7.9718,8.1295,7.893,8.0077,8.1152,8.0198,7.8539,7.4432,12.5079,5670519307.2,-0.0793,-0.98,0.89,51242559.0,,,1544371200000
20181211,2020920,8.0077,8.065,7.9431,7.9646,8.1023,7.9991,7.9145,7.496,12.4407,5640059937.6,-0.0432,-0.54,0.39,22516623.0,,,1544457600000
20181212,3566858,8.065,8.1009,7.979,8.0005,8.065,8.0112,7.9431,7.5489,12.4967,5665442745.6,0.0358,0.45,0.69,39997953.0,,,1544544000000
20181213,6509663,8.0435,8.0507,7.6994,7.8141,7.9747,8.012,7.9729,7.5923,12.2056,5533452144.0,-0.1864,-2.33,1.26,71122210.0,,,1544630400000
20181214,7086867,7.8141,8.0148,7.7854,7.9001,7.9374,8.0227,7.9793,7.6313,12.3399,5594370883.2,0.086,1.1,1.38,78228269.0,,,1544716800000
20181217,5390367,7.8858,7.8858,7.5488,7.6062,7.8571,7.9861,7.9654,7.6609,11.8808,5386231857.6,-0.2939,-3.72,1.05,57764252.0,,,1544976000000
20181218,5688913,7.599,7.6205,7.3123,7.4485,7.7539,7.9281,7.9349,7.68,11.6345,5274547502.4,-0.1574,-2.07,1.11,59156060.0,,,1545062400000
20181219,3168759,7.4557,7.4915,7.2693,7.2979,7.6134,7.8392,7.9048,7.7035,11.3993,5167939708.8,-0.1505,-2.02,0.61,32676735.0,,,1545148800000
20181220,3637788,7.3123,7.3481,7.1761,7.2478,7.5001,7.7374,7.8528,7.7233,11.3209,5132403777.6,-0.0504,-0.69,0.71,36811874.0,,,1545235200000
20181221,2605667,7.2119,7.3553,7.1259,7.2047,7.361,7.6492,7.8231,7.7426,11.2538,5101944408.0,-0.0428,-0.59,0.5,26065490.0,,,1545321600000
20181224,3461554,7.1832,7.3625,7.1187,7.3409,7.308,7.5825,7.8012,7.7634,11.4665,5198399078.4,0.1362,1.89,0.68,35078734.0,,,1545580800000
20181225,3359620,7.2406,7.2406,6.961,7.1832,7.2549,7.5044,7.7517,7.7778,11.2202,5086714723.2,-0.1578,-2.15,0.65,33280217.0,,,1545667200000
20181226,2899215,7.1617,7.3696,7.0685,7.0685,7.209,7.4112,7.7112,7.7658,11.041,5005489737.6,-0.1149,-1.6,0.56,29180271.0,,,1545753600000
20181227,3915380,7.2262,7.2836,6.7961,6.8105,7.1216,7.3108,7.6614,7.7522,10.6379,4822733520.0,-0.258,-3.65,0.75,38411793.0,,,1545840000000
20181228,4764200,6.8248,7.1832,6.8248,7.1546,7.1115,7.2363,7.6295,7.7316,11.1754,5066408476.8,0.3439,5.05,0.93,46885525.0,,,1545926400000
20190102,2803207,7.0757,7.2191,7.0614,7.1115,7.0657,7.1868,7.5865,7.7058,10.1799,5035949107.2,-0.0429,-0.6,0.55,27933116.0,,,1546358400000
20190103,2984600,7.1115,7.3768,7.1115,7.1689,7.0628,7.1588,7.5435,7.6762,10.262,5076561600.0,0.0576,0.81,0.57,30090132.0,,,1546444800000
20190104,3654448,7.1044,7.4126,7.0542,7.2908,7.1073,7.1581,7.4987,7.6559,10.4365,5162863147.2,0.1219,1.7,0.71,37084294.0,,,1546531200000
20190107,4427092,7.3051,7.4843,7.2621,7.4485,7.2349,7.1782,7.4578,7.6279,10.6623,5274547502.4,0.1575,2.16,0.84,45485464.0,,,1546790400000
20190108,3169663,7.3911,7.4413,7.2693,7.3696,7.2779,7.1947,7.422,7.6136,10.5494,5218705324.8,-0.079,-1.06,0.62,32565583.0,,,1546876800000
20190109,7083972,7.4198,7.6851,7.4198,7.556,7.3668,7.2162,7.3994,7.6062,10.8162,5350695926.4,0.1864,2.53,1.38,75306379.0,,,1546963200000
20190110,2757559,7.4915,7.5919,7.4413,7.4987,7.4327,7.2478,7.3761,7.5837,10.7341,5310083433.6,-0.0574,-0.76,0.54,28885149.0,,,1547049600000
20190111,2438482,7.4628,7.556,7.3911,7.4557,7.4657,7.2865,7.3488,7.5696,10.6725,5279624064.0,-0.0427,-0.57,0.48,25313756.0,,,1547136000000
20190114,1425188,7.4557,7.4772,7.3983,7.4485,7.4657,7.3503,7.3306,7.5577,10.6623,5274547502.4,-0.0075,-0.1,0.28,14784436.0,,,1547395200000
20190115,2724565,7.4341,7.5847,7.4198,7.5202,7.4958,7.3868,7.3116,7.5486,10.7649,5325313118.4,0.0715,0.96,0.53,28519725.0,,,1547481600000
20190116,1847377,7.5202,7.6134,7.4557,7.5345,7.4915,7.4291,7.308,7.534,10.7854,5335466241.6,0.0143,0.19,0.35,19402080.0,,,1547568000000
20190117,4252700,7.513,7.5417,7.3266,7.3911,7.47,7.4514,7.3051,7.5128,10.5802,5233935009.6,-0.1432,-1.9,0.84,43847176.0,,,1547654400000
20190118,3372120,7.3768,7.47,7.3266,7.4341,7.4657,7.4657,7.3119,7.4877,10.6417,5264394379.2,0.0429,0.58,0.66,34820626.0,,,1547740800000
20190121,2479182,7.4628,7.5632,7.4198,7.4413,7.4642,7.465,7.3216,7.4602,10.652,5269470940.8,0.0074,0.1,0.49,25852902.0,,,1548000000000
20190122,2313120,7.4413,7.5345,7.4198,7.4843,7.4571,7.4764,7.3356,7.4401,10.7136,5299930310.4,0.0432,0.58,0.45,24155781.0,,,1548086400000
20190123,2277806,7.427,7.5202,7.2764,7.4843,7.447,7.4693,7.3427,7.4227,10.7136,5299930310.4,0.0,0.0,0.45,23665808.0,,,1548172800000
20190124,1929481,7.513,7.5488,7.427,7.4987,7.4685,7.4693,7.3585,7.4071,10.7341,5310083433.6,0.0142,0.19,0.38,20211820.0,,,1548259200000
20190125,2444808,7.4987,7.599,7.4413,7.5345,7.4886,7.4771,7.3818,7.3916,10.7854,5335466241.6,0.036,0.48,0.48,25707488.0,,,1548345600000
20190128,2410662,7.5488,7.6635,7.4557,7.4557,7.4915,7.4779,7.4141,7.3797,10.6725,5279624064.0,-0.0791,-1.05,0.45,25244953.0,,,1548604800000
20190129,3478577,7.513,7.5273,7.1689,7.5058,7.4958,7.4764,7.4316,7.3665,10.7443,5315159995.2,0.05,0.67,0.68,35861770.0,,,1548691200000
20190130,2266840,7.4987,7.4987,7.3481,7.384,7.4757,7.4614,7.4453,7.3591,10.5699,5228858448.0,-0.1216,-1.62,0.44,23432406.0,,,1548777600000
20190131,1821208,7.3911,7.4413,7.3123,7.3409,7.4442,7.4564,7.4539,7.3555,10.5083,5198399078.4,-0.0428,-0.58,0.36,18690626.0,,,1548864000000
20190201,5180918,7.3266,7.7137,7.3266,7.6851,7.4743,7.4815,7.4736,7.3684,11.0009,5442074035.2,0.3443,4.69,1.01,54877020.0,,,1548950400000
20190211,4208116,7.7066,7.8643,7.6707,7.7639,7.5359,7.5137,7.4893,7.3856,11.1138,5497916212.8,0.0792,1.03,0.82,45455540.0,,,1549814400000
20190212,4067885,7.7352,7.9861,7.6349,7.9145,7.6177,7.5567,7.5166,7.4093,11.3293,5604524006.4,0.1506,1.94,0.8,44638506.0,,,1549900800000
20190213,4574569,7.9001,8.0507,7.8786,7.9933,7.7395,7.6076,7.5385,7.431,11.4422,5660366184.0,0.0791,1.0,0.89,50899857.0,,,1549987200000
20190214,2595406,7.9646,8.0363,7.9575,8.0292,7.8772,7.6607,7.565,7.4592,11.4935,5685748992.0,0.036,0.45,0.51,28984948.0,,,1550073600000
20190215,3361282,8.0148,8.0292,7.9145,7.9288,7.9259,7.7001,7.5886,7.4879,11.3498,5614677129.6,-0.1004,-1.25,0.66,37332990.0,,,1550160000000
20190218,3780429,7.936,8.1654,7.936,8.0865,7.9905,7.7632,7.6205,7.5305,11.5756,5726361484.8,0.1578,1.99,0.73,42489565.0,,,1550419200000
20190219,4686290,8.1009,8.194,7.9431,8.0793,8.0234,7.8205,7.6485,7.5613,11.5653,5721284923.2,-0.0073,-0.09,0.9,52808016.0,,,1550505600000
20190220,2958838,8.0722,8.1295,8.0292,8.1224,8.0492,7.8944,7.6779,7.595,11.6269,5751744292.8,0.0428,0.53,0.58,33369908.0,,,1550592000000
20190221,8624627,8.1009,8.5597,8.0865,8.2586,8.0951,7.9862,7.7213,7.6313,11.8219,5848198963.2,0.1365,1.68,1.68,100698613.0,,,1550678400000
20190222,5006441,8.3087,8.3159,8.0937,8.2371,8.1568,8.0414,7.7614,7.6628,11.7911,5832969278.4,-0.0215,-0.26,0.98,57091494.0,,,1550764800000
20190225,9620797,8.2371,8.5525,8.2156,8.5095,8.2414,8.1159,7.8148,7.6982,12.181,6025878619.2,0.2726,3.31,1.88,112808670.0,,,1551024000000
20190226,9138740,8.5238,8.6959,8.3446,8.4951,8.3245,8.174,7.8654,7.7357,12.1605,6015725496.0,-0.0145,-0.17,1.79,108292538.0,,,1551110400000
20190227,6040720,8.4163,8.5453,8.3948,8.4306,8.3862,8.2177,7.9127,7.7649,12.0681,5970036441.6,-0.0646,-0.76,1.18,71346869.0,,,1551196800000
20190228,5082935,8.4019,8.4808,8.3446,8.3876,8.412,8.2536,7.9571,7.7945,12.0066,5939577072.0,-0.043,-0.51,0.99,59524841.0,,,1551283200000
20190301,4660398,8.4378,8.4521,8.3374,8.4091,8.4464,8.3016,8.0008,7.8263,12.0374,5954806756.8,0.0218,0.26,0.9,54561077.0,,,1551369600000
20190304,9979969,8.4378,8.6672,8.4378,8.4521,8.4349,8.3381,8.0507,7.8597,12.0989,5985266126.4,0.0429,0.51,1.96,119065328.0,,,1551628800000
20190305,8016145,8.4235,8.6242,8.4163,8.617,8.4593,8.3919,8.1062,7.8963,12.335,6102027043.2,0.1648,1.95,1.56,95742468.0,,,1551715200000
20190306,8541137,8.6744,8.8106,8.6098,8.7532,8.5238,8.455,8.1747,7.9369,12.5299,6198481713.6,0.1361,1.58,1.66,103935286.0,,,1551801600000
20190307,7759371,8.7532,8.8177,8.6385,8.6815,8.5826,8.4973,8.2417,7.9799,12.4273,6147716097.6,-0.0718,-0.82,1.52,94163749.0,,,1551888000000
20190308,7956793,8.617,8.6744,8.3159,8.3374,8.5682,8.5073,8.2743,8.01,11.9347,5904041140.8,-0.3438,-3.96,1.56,94622588.0,,,1551974400000
20190311,4444622,8.4163,8.5812,8.3876,8.5525,8.5883,8.5116,8.3138,8.0471,12.2426,6056337988.8,0.2151,2.58,0.87,52703260.0,,,1552233600000
20190312,7138654,8.5238,8.7245,8.5238,8.6385,8.5926,8.5259,8.35,8.0856,12.3657,6117256728.0,0.0864,1.01,1.4,85940523.0,,,1552320000000
20190313,6722394,8.6385,8.6672,8.4306,8.445,8.531,8.5274,8.3726,8.1176,12.0887,5980189564.8,-0.1935,-2.24,1.32,80067507.0,,,1552406400000
20190314,5109709,8.4306,8.5238,8.1439,8.2156,8.4378,8.5102,8.3819,8.1415,11.7603,5817739593.6,-0.2297,-2.72,1.0,58970721.0,,,1552492800000
20190315,4687118,8.2156,8.4951,8.2156,8.4808,8.4665,8.5174,8.4095,8.173,12.14,6005572372.8,0.2654,3.23,0.9,54968005.0,,,1552579200000
20190318,5061030,8.5668,8.7317,8.4593,8.7102,8.498,8.5432,8.4407,8.2148,12.4684,6168022344.0,0.229,2.7,0.99,61221070.0,,,1552838400000
20190319,7084389,8.8249,8.9468,8.7245,8.8177,8.5339,8.5632,8.4776,8.2586,12.6223,6244170768.0,0.1071,1.23,1.32,87217821.0,,,1552924800000
20190320,9647669,8.8249,9.1762,8.8177,9.1762,8.6801,8.6055,8.5303,8.3183,13.1354,6497998848.0,0.3589,4.07,1.85,121028629.0,,,1553011200000
20190321,9695842,9.1762,9.2909,9.0328,9.126,8.8622,8.65,8.5736,8.3778,13.0636,6462462916.8,-0.0505,-0.55,1.9,123736039.0,,,1553097600000
20190322,8772731,9.1045,9.5131,9.0687,9.3984,9.0457,8.7561,8.6317,8.4349,13.4535,6655372257.6,0.2729,2.99,1.71,114316038.0,,,1553184000000
20190325,7119681,9.2479,9.4916,9.1834,9.2192,9.1475,8.8228,8.6672,8.4834,13.197,6528458217.6,-0.1795,-1.91,1.39,92686420.0,,,1553443200000
20190326,6597890,9.2479,9.4056,9.0256,9.0687,9.1977,8.8658,8.6959,8.5219,12.9815,6421850424.0,-0.1503,-1.63,1.29,84180629.0,,,1553529600000
20190327,5314507,9.169,9.2909,8.9683,9.083,9.1791,8.9296,8.7285,8.5582,13.002,6432003547.2,0.0145,0.16,1.02,67142433.0,,,1553616000000
20190328,10815900,9.6063,9.6135,9.1403,9.169,9.1877,9.0249,8.7676,8.5962,13.1251,6492922286.4,0.0863,0.95,2.12,141037485.0,,,1553702400000
20190329,19238473,9.4629,10.0365,9.3052,9.8931,9.2866,9.1662,8.8418,8.6617,14.1616,7005655008.0,0.7243,7.9,3.72,262104861.0,,,1553788800000
20190401,18708009,10.0221,10.7462,9.7569,10.4451,9.5318,9.3396,8.9414,8.7403,15.196,7396550251.2,0.552,5.58,3.64,267254101.0,,,1554048000000
20190402,10351978,10.6745,10.6745,10.2874,10.3375,9.7855,9.4916,9.0274,8.8156,15.0396,7320401827.2,-0.1076,-1.03,2.01,150251006.0,,,1554134400000
20190403,9644510,10.3806,10.7175,10.144,10.6243,10.0938,9.6364,9.121,8.899,15.4567,7523464291.2,0.2864,2.77,1.86,140729258.0,,,1554220800000
20190404,8680502,10.61,10.61,10.3304,10.3806,10.3361,9.7619,9.2059,8.9697,15.1021,7350861196.8,-0.2433,-2.29,1.68,126267517.0,,,1554307200000
20190408,7893684,10.61,10.61,10.0938,10.1798,10.3935,9.84,9.2981,9.0345,14.8101,7208717472.0,-0.2003,-1.93,1.54,113336112.0,,,1554652800000
20190409,7347183,10.273,10.3662,10.0938,10.316,10.3676,9.9497,9.3862,9.0947,15.0083,7305172142.4,0.1364,1.34,1.44,104957405.0,,,1554739200000
20190410,12728821,10.2659,10.8896,10.1296,10.6673,10.4336,10.1096,9.4877,9.1671,15.5193,7553923660.8,0.3518,3.41,2.48,188205151.0,,,1554825600000
20190411,12034758,10.61,11.0616,10.5454,10.5885,10.4264,10.2601,9.5949,9.239,15.4046,7498081483.2,-0.0789,-0.74,2.33,182096603.0,,,1554912000000
