date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,20947850,6.6156,6.705,6.5163,6.6951,6.6553,6.6265,6.5714,6.5828,26.6088,13901956823.8,0.0399,0.6,1.72,139264364.75,,,1515945600000
20180116,23169584,6.6653,6.7249,6.556,6.5858,6.6454,6.6265,6.5744,6.5838,26.1746,13675070288.1,-0.1091,-1.63,1.97,154342462.02,,,1516032000000
20180117,13320347,6.5759,6.5957,6.4666,6.5858,6.6335,6.6255,6.5739,6.5841,26.1746,13675070288.1,0.0,0.0,1.1,87629593.55,,,1516118400000
20180118,8010049,6.5659,6.5957,6.5361,6.5759,6.6196,6.6216,6.5798,6.5838,26.1351,13654444239.4,-0.0099,-0.15,0.65,52900889.47,,,1516204800000
20180119,10417513,6.556,6.5858,6.4964,6.5461,6.5977,6.6196,6.5843,6.5838,26.0167,13592566093.3,-0.0296,-0.45,0.85,68552148.67,,,1516291200000
20180122,16723900,6.5163,6.556,6.4368,6.5361,6.5659,6.6106,6.5883,6.5851,25.9772,13571940044.6,-0.0098,-0.15,1.4,109133428.31,,,1516550400000
20180123,21223128,6.5063,6.6057,6.4368,6.556,6.56,6.6027,6.5957,6.5898,26.0561,13613192142.0,0.0196,0.3,1.79,139678219.04,,,1516636800000
20180124,32878400,6.5361,6.7348,6.4666,6.6851,6.5798,6.6067,6.6106,6.599,26.5694,13881330775.1,0.1292,1.97,2.8,219099618.7,,,1516723200000
20180125,70757013,6.6355,7.3507,6.6355,7.3109,6.7268,6.6732,6.6523,6.6096,29.0565,15180771843.2,0.6257,9.36,6.05,515821782.37,,,1516809600000
20180126,45257255,7.1123,7.4302,7.0626,7.1619,6.85,6.7239,6.6747,6.6192,28.4644,14871381112.7,-0.1491,-2.04,3.85,330556405.44,,,1516896000000
20180129,48282998,7.1321,7.8275,7.1321,7.5394,7.0507,6.8083,6.7174,6.6504,29.9646,15655170963.3,0.3774,5.27,4.11,364479316.15,,,1517155200000
20180130,32766624,7.5494,7.8672,7.3606,7.3805,7.2156,6.8878,6.7571,6.6788,29.3329,15325154184.1,-0.1591,-2.11,2.79,248258390.41,,,1517241600000
20180131,38114033,7.1222,7.1222,6.6454,6.8838,7.2553,6.9176,6.7716,6.6884,27.3589,14293851749.1,-0.4967,-6.73,3.24,262725624.25,,,1517328000000
20180201,41801377,6.5858,6.7845,6.1984,6.1984,7.0328,6.8798,6.7507,6.6798,24.6349,12870654388.8,-0.6857,-9.96,3.59,268651368.46,,,1517414400000
20180202,103455296,5.5825,5.7117,5.5825,5.5825,6.7169,6.7835,6.7015,6.6507,22.1872,11591839369.4,-0.6161,-9.94,8.88,581580994.46,,,1517500800000
20180205,70838878,5.066,5.4733,5.0263,5.2547,6.26,6.6553,6.633,6.6106,20.8844,10911179762.3,-0.3277,-5.87,6.02,368910645.33,,,1517760000000
20180206,39583541,5.0163,5.2845,4.7779,4.7978,5.7434,6.4795,6.5411,6.557,19.0684,9962381522.1,-0.4572,-8.7,3.33,200892530.0,,,1517846400000
20180207,43471200,4.9667,5.2746,4.8177,5.1157,5.3898,6.3226,6.4646,6.5146,20.3317,10622415080.5,0.3181,6.63,3.69,222179934.87,,,1517932800000
20180208,33489732,5.066,5.4435,5.0362,5.2945,5.209,6.1209,6.3971,6.4752,21.0423,10993683957.1,0.179,3.5,2.85,177694104.42,,,1518019200000
20180209,28776517,5.1554,5.215,4.9965,5.0759,5.1077,5.9123,6.3181,6.4206,20.1738,10539910885.7,-0.2187,-4.13,2.45,147704224.59,,,1518105600000
20180212,19002508,5.1157,5.3044,5.1157,5.1753,5.0918,5.6759,6.2421,6.3702,20.5686,10746171372.7,0.0995,1.96,1.6,99425495.76,,,1518364800000
20180213,17117300,5.1852,5.2448,5.0958,5.1057,5.1534,5.4484,6.1681,6.3209,20.2922,10601789031.8,-0.0693,-1.34,1.45,88875500.0,,,1518451200000
20180214,9376428,5.1057,5.1455,5.0362,5.0561,5.1415,5.2657,6.0916,6.2696,20.0948,10498658788.3,-0.0495,-0.97,0.78,47918783.24,,,1518537600000
20180222,16448600,5.1157,5.3342,5.0859,5.2647,5.1355,5.1723,6.0261,6.2246,20.9239,10931805811.0,0.2088,4.13,1.39,86242805.72,,,1519228800000
20180223,14474115,5.2547,5.3541,5.2051,5.2647,5.1733,5.1405,5.962,6.1812,20.9239,10931805811.0,0.0,0.0,1.24,76845293.45,,,1519315200000
20180226,35356059,5.2845,5.7911,5.2845,5.7911,5.2965,5.1941,5.9247,6.1534,23.0163,12024986392.1,0.5265,10.0,3.04,199917760.62,,,1519574400000
20180227,50537293,5.9898,6.3077,5.8408,6.0395,5.4832,5.3183,5.8989,6.1335,24.0032,12540637609.6,0.2484,4.29,4.31,307865780.97,,,1519660800000
20180228,30717200,5.9302,6.1785,5.8607,5.8607,5.6441,5.3928,5.8577,6.1073,23.2926,12169368733.0,-0.1788,-2.96,2.6,184428314.69,,,1519747200000
20180301,21402373,5.7713,5.9501,5.7415,5.8805,5.7673,5.4514,5.7862,6.0819,23.3716,12210620830.4,0.0199,0.34,1.8,126274179.45,,,1519833600000
20180302,15691126,5.8507,6.0196,5.7812,5.8209,5.8785,5.5259,5.7191,6.054,23.1347,12086864538.2,-0.0594,-1.01,1.32,92782959.1,,,1519920000000
20180305,17013747,5.7713,5.8805,5.6719,5.8408,5.8885,5.5925,5.6342,6.0256,23.2136,12128116635.6,0.0198,0.34,1.44,99288802.75,,,1520179200000
20180306,18124169,5.8408,5.9203,5.7216,5.9004,5.8607,5.6719,5.5602,6.0027,23.4505,12251872927.8,0.0596,1.02,1.55,106241563.57,,,1520265600000
