date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3369128,4.5412,4.5884,4.4469,4.4705,4.5695,4.6269,4.7781,4.7884,30.0452,28905841319.9,-0.102,-2.23,0.18,19340864.0,,,1544112000000
20181210,4871582,4.4705,4.5176,4.2898,4.3605,4.5176,4.5813,4.7525,4.7764,29.3059,28194625540.5,-0.11,-2.46,0.26,27029312.0,,,1544371200000
20181211,4928115,4.3841,4.5255,4.3762,4.5098,4.4925,4.5499,4.7321,4.7691,30.3092,29159846955.4,0.1491,3.42,0.26,27990176.0,,,1544457600000
20181212,4202920,4.5412,4.6198,4.4862,4.5962,4.5019,4.5451,4.7129,4.7638,30.89,29718659353.5,0.0866,1.92,0.22,24413943.0,,,1544544000000
20181213,4414968,4.5726,4.6748,4.5569,4.6276,4.5129,4.5443,4.6901,4.7588,31.1012,29921863861.9,0.0313,0.68,0.23,26045146.0,,,1544630400000
20181214,4972899,4.6433,4.6983,4.6198,4.6512,4.5491,4.5593,4.6712,4.7531,31.2597,30074267243.2,0.0236,0.51,0.27,29479285.0,,,1544716800000
20181217,6567336,4.6433,4.6433,4.3998,4.5491,4.5868,4.5522,4.65,4.7434,30.5732,29413852590.9,-0.1023,-2.2,0.35,37641396.0,,,1544976000000
20181218,3989230,4.4941,4.5884,4.4548,4.4784,4.5805,4.5365,4.6316,4.7298,30.098,28956642447.0,-0.0705,-1.55,0.21,22933926.0,,,1545062400000
20181219,2636741,4.5334,4.5884,4.4784,4.4862,4.5585,4.5302,4.61,4.7177,30.1508,29007443574.1,0.0081,0.18,0.14,15237459.0,,,1545148800000
20181220,2706358,4.4784,4.5569,4.4548,4.4705,4.5271,4.52,4.586,4.7049,30.0452,28905841319.9,-0.0157,-0.35,0.14,15488345.0,,,1545235200000
20181221,3261974,4.4626,4.5569,4.4391,4.5569,4.5082,4.5286,4.5777,4.6949,30.626,29464653718.0,0.0863,1.93,0.13,18689133.0,,,1545321600000
20181224,5605539,4.5569,4.5569,4.3684,4.3919,4.4768,4.5318,4.5565,4.679,29.5171,28397830048.9,-0.165,-3.62,0.3,31479995.0,,,1545580800000
20181225,2987847,4.3369,4.4234,4.2819,4.4234,4.4658,4.5231,4.5365,4.6625,29.7284,28601034557.3,0.0316,0.72,0.15,16467137.0,,,1545667200000
20181226,3235413,4.3762,4.3998,4.2898,4.3448,4.4375,4.498,4.5216,4.6412,29.2003,28093023286.3,-0.0787,-1.78,0.17,17812601.0,,,1545753600000
20181227,3914259,4.3841,4.4469,4.3212,4.3212,4.4076,4.4674,4.5059,4.6158,29.0419,27940619905.0,-0.0235,-0.54,0.21,21931702.0,,,1545840000000
20181228,2191569,4.3448,4.4391,4.3291,4.3841,4.3731,4.4406,4.5,4.5944,29.4643,28347028921.8,0.0627,1.45,0.12,12240557.0,,,1545926400000
20190102,1885813,4.3605,4.4234,4.3291,4.3526,4.3652,4.421,4.4866,4.5737,10.8562,28143824413.4,-0.0316,-0.72,0.1,10487761.0,,,1546358400000
20190103,2574063,4.3448,4.3998,4.2977,4.3919,4.3589,4.4124,4.4744,4.5585,10.9542,28397830048.9,0.0392,0.9,0.14,14279309.0,,,1546444800000
20190104,2079752,4.3605,4.4469,4.3212,4.4234,4.3746,4.4061,4.4681,4.542,11.0326,28601034557.3,0.0316,0.72,0.11,11600823.0,,,1546531200000
20190107,2375771,4.4469,4.4784,4.3998,4.4155,4.3935,4.4006,4.4603,4.5242,11.013,28550233430.2,-0.008,-0.18,0.13,13386022.0,,,1546790400000
20190108,2092330,4.4469,4.4469,4.3369,4.3526,4.3872,4.3801,4.4544,4.5119,10.8562,28143824413.4,-0.0627,-1.42,0.11,11645105.0,,,1546876800000
20190109,1832941,4.3448,4.3998,4.3291,4.3605,4.3888,4.377,4.4544,4.4967,10.8758,28194625540.5,0.0078,0.18,0.1,10203800.0,,,1546963200000
20190110,1701058,4.3605,4.3762,4.3134,4.3134,4.3731,4.366,4.4446,4.4797,10.7583,27889818777.9,-0.0471,-1.08,0.09,9386976.0,,,1547049600000
20190111,2105537,4.3212,4.3369,4.2819,4.2977,4.3479,4.3613,4.4296,4.4681,10.7191,27788216523.7,-0.0155,-0.36,0.11,11521221.0,,,1547136000000
20190114,4777097,4.2898,4.2977,4.1248,4.1641,4.2977,4.3456,4.4065,4.4524,10.3859,26924597363.0,-0.1337,-3.11,0.26,25461462.0,,,1547395200000
20190115,3397092,4.1641,4.2191,4.1562,4.2112,4.2694,4.3283,4.3845,4.4427,10.5035,27229404125.6,0.0471,1.13,0.18,18095459.0,,,1547481600000
20190116,1716516,4.2034,4.2269,4.1484,4.1562,4.2285,4.3086,4.3648,4.4273,10.3663,26873796235.9,-0.0552,-1.31,0.09,9117040.0,,,1547568000000
20190117,2168895,4.1562,4.2034,4.1248,4.1405,4.1939,4.2835,4.3479,4.4108,10.3272,26772193981.7,-0.0158,-0.38,0.12,11464692.0,,,1547654400000
20190118,2546222,4.1641,4.1641,4.1091,4.1248,4.1594,4.2537,4.3299,4.3966,10.288,26670591727.5,-0.0157,-0.38,0.13,13351726.0,,,1547740800000
20190121,1743756,4.1798,4.1955,4.1248,4.1562,4.1578,4.2277,4.3141,4.3828,10.3663,26873796235.9,0.0313,0.76,0.09,9220356.0,,,1548000000000
20190122,2276856,4.1562,4.1641,4.0855,4.0855,4.1326,4.201,4.2906,4.3699,10.19,26416586092.0,-0.0707,-1.7,0.12,11926400.0,,,1548086400000
