date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,1297907,7.2004,7.2127,6.998,7.0103,7.1833,7.2483,7.4605,7.6238,18.6758,3837559440.69,-0.1592,-2.22,0.4,14983791.55,,,1515945600000
20180116,725700,7.0348,7.0471,6.9674,7.0164,7.1391,7.2164,7.4151,7.5985,18.6921,3840916885.52,0.0063,0.09,0.22,8302705.0,,,1516032000000
20180117,967966,7.0103,7.0655,6.9367,7.0532,7.0937,7.1882,7.3761,7.5739,18.7902,3861061554.5,0.0365,0.52,0.29,11054488.9,,,1516118400000
20180118,1305687,7.0716,7.1698,7.0103,7.1575,7.0814,7.171,7.3421,7.5494,19.0679,3918138116.61,0.1044,1.48,0.4,15139091.07,,,1516204800000
20180119,891800,7.1759,7.1943,7.1084,7.1084,7.0692,7.1507,7.305,7.5232,18.9372,3891278557.97,-0.0494,-0.69,0.27,10370897.0,,,1516291200000
20180122,728901,7.1268,7.133,7.0226,7.1084,7.0888,7.136,7.2621,7.4877,18.9372,3891278557.97,0.0,0.0,0.22,8422048.48,,,1516550400000
20180123,1613041,7.133,7.2372,7.0962,7.1698,7.1195,7.1293,7.2286,7.4535,19.1006,3924853006.27,0.0611,0.86,0.5,18837332.37,,,1516636800000
20180124,1271412,7.1759,7.2188,7.1207,7.1514,7.1391,7.1164,7.2106,7.4247,19.0516,3914780671.78,-0.0186,-0.26,0.39,14854937.26,,,1516723200000
20180125,2022025,7.1452,7.1943,7.0532,7.1575,7.1391,7.1103,7.2044,7.3977,19.0679,3918138116.61,0.0064,0.09,0.62,23493280.0,,,1516809600000
20180126,1101130,7.1207,7.1514,7.0839,7.1146,7.1403,7.1048,7.1937,7.3693,18.9535,3894636002.8,-0.0429,-0.6,0.34,12763828.53,,,1516896000000
20180129,1728447,7.1268,7.1268,6.9674,7.0226,7.1232,7.106,7.1771,7.3423,18.7085,3844274330.35,-0.0918,-1.29,0.53,19816362.68,,,1517155200000
20180130,860239,6.9919,7.1146,6.9735,7.0839,7.106,7.1127,7.1646,7.3143,18.8719,3877848778.65,0.0611,0.87,0.26,9909592.62,,,1517241600000
20180131,1017695,7.1146,7.1452,7.0594,7.09,7.0937,7.1164,7.1523,7.2896,18.8882,3881206223.48,0.0064,0.09,0.31,11777525.68,,,1517328000000
