date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,1410935,8.2201,8.2606,7.4099,7.8444,8.131,8.1674,8.1146,8.0561,41.8902,4140720000.0,-0.3903,-4.74,5.16,30172605.55,,,1515945600000
20180116,1680620,7.756,8.2643,7.756,8.2606,8.1398,8.1637,8.1319,8.073,44.1125,4360392000.0,0.4165,5.31,6.05,36996765.98,,,1516032000000
20180117,3212562,8.2643,8.6178,8.2054,8.5147,8.2319,8.1877,8.151,8.1084,45.4695,4494528000.0,0.2544,3.08,11.77,73682402.54,,,1516118400000
20180118,1769040,8.3969,8.4558,8.2385,8.4116,8.2532,8.2083,8.1741,8.1313,44.9189,4440096000.0,-0.103,-1.21,6.43,40067112.56,,,1516204800000
20180119,1263795,8.3564,8.5442,8.268,8.3232,8.2709,8.2249,8.1932,8.1473,44.4469,4393440000.0,-0.0883,-1.05,4.67,28862084.35,,,1516291200000
20180122,924408,8.3048,8.4153,7.9549,8.3269,8.3674,8.2492,8.2116,8.1504,44.4665,4395384000.0,0.0033,0.04,3.37,20650504.8,,,1516550400000
20180123,1024099,8.2864,8.3969,8.1022,8.1833,8.3519,8.2459,8.2289,8.1504,43.6995,4319568000.0,-0.1432,-1.72,3.75,22832812.34,,,1516636800000
20180124,1048862,8.1759,8.3674,8.0728,8.279,8.3048,8.2683,8.2383,8.163,44.2109,4370112000.0,0.0957,1.17,3.84,23503569.15,,,1516723200000
20180125,1285255,8.2937,8.4558,8.2864,8.2901,8.2805,8.2669,8.2459,8.1709,44.2699,4375944000.0,0.0108,0.13,4.61,29205935.36,,,1516809600000
20180126,1032300,8.2532,8.2864,8.0323,8.0654,8.2289,8.2499,8.2308,8.1703,43.0702,4257360000.0,-0.2247,-2.71,3.77,22866284.89,,,1516896000000
20180129,743011,8.047,8.1685,7.977,7.9807,8.1597,8.2635,8.2155,8.1642,42.6179,4212648000.0,-0.0847,-1.05,2.72,16251483.52,,,1517155200000
20180130,469111,7.9807,8.047,7.9439,8.0065,8.1243,8.2381,8.2009,8.1673,42.7555,4226256000.0,0.0255,0.32,1.71,10183299.27,,,1517241600000
20180131,1043974,7.9365,8.0138,7.5498,7.5682,7.9822,8.1435,8.1656,8.1485,40.4152,3994920000.0,-0.4379,-5.47,3.82,21865154.95,,,1517328000000
20180201,1304526,7.6051,7.7266,7.222,7.292,7.7826,8.0315,8.1199,8.1265,38.9402,3849120000.0,-0.2762,-3.65,4.74,26428075.32,,,1517414400000
20180202,967797,7.1594,7.1815,6.6512,6.99,7.5675,7.8982,8.0615,8.0949,37.3275,3689712000.0,-0.3019,-4.14,3.54,18327188.28,,,1517500800000
20180205,444358,6.8096,6.99,6.8096,6.8574,7.3428,7.7513,8.0002,8.0582,36.6195,3619728000.0,-0.1328,-1.9,1.62,8326984.31,,,1517760000000
20180206,832700,6.7101,6.8832,6.2166,6.2535,6.9922,7.5583,7.9021,8.0054,33.3942,3300912000.0,-0.6042,-8.81,2.97,14800561.2,,,1517846400000
20180207,835822,6.4928,6.5775,6.2166,6.4008,6.7587,7.3705,7.8194,7.949,34.1808,3378672000.0,0.1476,2.36,3.01,14551862.66,,,1517932800000
20180208,431877,6.445,6.5923,6.375,6.5333,6.607,7.1948,7.7308,7.8955,34.8888,3448656000.0,0.1325,2.07,1.59,7642878.82,,,1518019200000
20180209,592424,6.3713,6.456,6.2056,6.3161,6.4722,7.0199,7.6349,7.8271,33.7285,3333960000.0,-0.2176,-3.33,2.16,10172801.61,,,1518105600000
20180212,491300,6.3971,6.6181,6.3529,6.526,6.4059,6.8744,7.569,7.7685,34.8495,3444768000.0,0.2097,3.32,1.8,8696630.0,,,1518364800000
20180213,404973,6.5481,6.6144,6.4818,6.5076,6.4568,6.7245,7.4813,7.7088,34.7512,3435048000.0,-0.0183,-0.28,1.47,7205014.33,,,1518451200000
20180214,291859,6.769,6.769,6.445,6.4928,6.4752,6.617,7.3802,7.6494,34.6725,3427272000.0,-0.015,-0.23,1.06,5157358.5,,,1518537600000
20180222,351359,6.5333,6.6217,6.5149,6.5996,6.4884,6.5477,7.2896,7.5958,35.2428,3483648000.0,0.1065,1.64,1.29,6280319.05,,,1519228800000
20180223,355600,6.6033,6.6733,6.5628,6.6586,6.5569,6.5146,7.2064,7.5459,35.5575,3514752000.0,0.0587,0.89,1.28,6396781.0,,,1519315200000
20180226,803911,6.758,7.0342,6.7396,6.9569,6.6431,6.5245,7.1379,7.5083,37.1505,3672216000.0,0.2983,4.48,2.89,15110175.24,,,1519574400000
20180227,821222,6.9237,7.0674,6.8169,7.0342,6.7484,6.6026,7.0804,7.4689,37.5635,3713040000.0,0.0772,1.11,3.02,15595880.68,,,1519660800000
20180228,524011,6.9753,7.0526,6.8795,6.9421,6.8383,6.6567,7.0136,7.4318,37.0718,3664440000.0,-0.0921,-1.31,1.93,9906488.34,,,1519747200000
20180301,656150,6.9053,7.0895,6.8648,7.0895,6.9363,6.7123,6.9536,7.3913,37.8585,3742200000.0,0.1472,2.12,2.39,12541632.23,,,1519833600000
20180302,749969,7.0526,7.3583,7.0232,7.071,7.0187,6.7878,6.9038,7.3525,37.7602,3732480000.0,-0.0184,-0.26,2.75,14584058.75,,,1519920000000
20180305,662244,7.071,7.2184,7.071,7.2184,7.071,6.8571,6.8657,7.3317,38.5468,3810240000.0,0.1471,2.08,2.4,12893046.38,,,1520179200000
20180306,1050224,7.2368,7.362,7.1926,7.2589,7.116,6.9322,6.8283,7.2983,38.7632,3831624000.0,0.0404,0.56,3.83,20785901.2,,,1520265600000
20180307,726112,7.2294,7.292,7.1557,7.1999,7.1675,7.0029,6.8099,7.2545,38.4485,3800520000.0,-0.0588,-0.81,2.64,14223459.26,,,1520352000000
20180308,1718531,7.2625,7.9218,7.1889,7.9218,7.334,7.1351,6.8414,7.2381,42.3032,4181544000.0,0.7221,10.03,6.36,36189188.53,,,1520438400000
20180309,5241646,8.0949,8.4668,7.9549,8.1943,7.5587,7.2887,6.9016,7.2338,43.7585,4325400000.0,0.2725,3.44,19.21,117086510.65,,,1520524800000
20180312,4313975,8.0949,8.581,8.0654,8.3453,7.784,7.4275,6.976,7.2344,44.5649,4405104000.0,0.1508,1.84,15.51,97178966.22,,,1520784000000
20180313,2452568,8.1538,8.3453,8.0654,8.1391,7.9601,7.538,7.0703,7.233,43.4635,4296240000.0,-0.2061,-2.47,8.96,54468918.59,,,1520870400000
20180314,1591800,8.1759,8.2532,8.1206,8.1391,8.1479,7.6577,7.1572,7.2283,43.4635,4296240000.0,0.0,0.0,5.77,35383833.0,,,1520956800000
20180315,2424093,8.0507,8.0507,7.3546,7.6161,8.0868,7.7104,7.2114,7.2058,40.6709,4020192000.0,-0.5234,-6.43,8.89,50483074.45,,,1521043200000
20180316,1217503,7.6492,7.7082,7.513,7.7008,7.9881,7.7734,7.2806,7.1937,41.1232,4064904000.0,0.0845,1.11,4.19,25236670.38,,,1521129600000
20180319,1502001,7.7376,7.9844,7.6603,7.8371,7.8864,7.8352,7.3462,7.1889,41.8509,4136832000.0,0.1363,1.77,5.5,32138575.72,,,1521388800000
20180320,1359236,7.7119,7.9733,7.664,7.9549,7.8496,7.9048,7.4185,7.1872,42.4802,4199040000.0,0.1176,1.5,4.86,28914197.42,,,1521475200000
20180321,1418611,7.9549,8.0838,7.7708,7.8076,7.7833,7.9656,7.4843,7.1952,41.6935,4121280000.0,-0.1472,-1.85,5.21,30663095.78,,,1521561600000
20180322,1789284,7.8629,8.0654,7.8187,8.0654,7.8732,7.98,7.5576,7.2209,43.0702,4257360000.0,0.2577,3.3,6.34,38859848.92,,,1521648000000
20180323,2204813,7.8923,7.9402,7.2589,7.2589,7.7848,7.8864,7.5876,7.2299,38.7632,3831624000.0,-0.8065,-10.0,7.96,45433976.87,,,1521734400000
20180326,1136365,7.1079,7.5388,7.06,7.5056,7.7185,7.8025,7.615,7.2515,40.0808,3961872000.0,0.2468,3.4,4.18,22573964.86,,,1521993600000
20180327,1959486,7.5866,8.0212,7.5498,7.8002,7.6875,7.7686,7.6533,7.3031,41.6542,4117392000.0,0.295,3.93,7.11,41669748.44,,,1522080000000
20180328,2737517,7.7303,8.1464,7.6051,8.0507,7.7362,7.7597,7.7087,7.3581,42.9915,4249584000.0,0.2504,3.21,9.92,59286032.85,,,1522166400000
20180329,1837400,8.1059,8.2643,7.9365,8.0617,7.7354,7.8043,7.7573,7.409,43.0505,4255416000.0,0.0113,0.14,6.78,40222899.32,,,1522252800000
20180330,2164366,8.0433,8.36,8.0323,8.279,7.9394,7.8621,7.8177,7.4744,44.2109,4370112000.0,0.2177,2.7,7.95,48464526.7,,,1522339200000
20180402,3048756,8.3637,9.1076,8.1206,9.1076,8.2598,7.9892,7.9122,7.5605,46.5715,4807512000.0,0.8287,10.01,11.27,71636208.19,,,1522598400000
20180403,1408470,10.0173,10.0173,10.0173,10.0173,8.7033,8.1954,8.0501,7.6775,51.223,5287680000.0,0.9098,9.99,5.18,38310384.0,,,1522684800000
20180404,1975161,11.019,11.019,11.019,11.019,9.2969,8.5165,8.2411,7.8284,56.3452,5816448000.0,1.0017,10.0,7.26,59096817.12,,,1522771200000
20180409,13418402,10.6802,12.1202,10.3304,12.1202,10.1086,8.922,8.451,8.0124,61.976,6397704000.0,1.1008,9.99,49.52,407569671.72,,,1523203200000
20180410,18595736,12.7058,13.3319,12.7058,13.3319,11.1192,9.5293,8.7079,8.2348,68.1717,7037280000.0,1.212,10.0,68.87,663184110.24,,,1523289600000
20180411,17046012,13.0741,13.899,11.9987,12.9673,11.8911,10.0755,8.939,8.4352,66.3074,6844824000.0,-0.3639,-2.73,61.84,599487956.04,,,1523376000000
20180412,13773158,12.8678,13.5418,12.4738,13.1146,12.5106,10.6069,9.1877,8.6378,67.0606,6922584000.0,0.1478,1.14,49.77,484595040.11,,,1523462400000
20180413,10666898,12.8236,13.2066,11.9324,12.1349,12.7338,11.0153,9.3875,8.8109,62.0513,6405480000.0,-0.9797,-7.47,38.63,361912561.94,,,1523548800000
20180416,6208682,11.8219,12.367,11.7851,11.9692,12.7036,11.4061,9.6052,8.9736,61.2039,6318000000.0,-0.1663,-1.37,22.48,203559799.47,,,1523808000000
20180417,8425829,12.0797,12.3633,10.7723,10.7723,12.1917,11.6554,9.7588,9.097,55.0835,5686200000.0,-1.1969,-10.0,31.13,262293288.23,,,1523894400000
20180418,6448893,10.857,11.2069,10.4335,10.9933,11.7969,11.844,9.9166,9.2228,56.2134,5802840000.0,0.2208,2.05,23.22,190401651.54,,,1523980800000
20180419,6154427,10.9933,11.3615,10.7612,10.857,11.3453,11.928,10.0617,9.3427,55.5166,5730912000.0,-0.1363,-1.24,22.33,184748339.75,,,1524067200000
