date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,20987429,10.1276,10.2472,9.5594,9.6292,10.5542,10.8064,10.6768,11.5258,-10.6033,5454709514.52,-0.6376,-6.21,3.9,208431502.99,,,1515945600000
20180116,14671363,9.4697,9.8485,9.4697,9.7887,10.2671,10.7656,10.6101,11.3955,-10.779,5545056670.04,0.1598,1.66,2.72,143092716.83,,,1516032000000
20180117,21255529,9.9681,10.317,9.9482,10.0778,10.0977,10.6519,10.5343,11.2789,-11.0973,5708810889.42,0.2888,2.95,3.95,215759113.63,,,1516118400000
20180118,12244217,9.9681,10.0578,9.7787,9.8485,9.9223,10.4805,10.4904,11.1344,-10.8448,5578936853.36,-0.2288,-2.27,2.28,121504448.77,,,1516204800000
20180119,12470182,9.988,10.0279,9.6392,9.679,9.8046,10.3319,10.4386,10.9898,-10.6582,5482943000.62,-0.1694,-1.72,2.32,122827259.45,,,1516291200000
20180122,13471355,9.6491,9.7687,9.1707,9.689,9.8166,10.1854,10.4082,10.841,-10.6692,5488589697.84,0.0097,0.1,2.5,128641979.66,,,1516550400000
20180123,9177863,9.5395,9.9482,9.5395,9.6392,9.7867,10.0269,10.3853,10.7124,-10.6143,5460356211.74,-0.0494,-0.51,1.69,89361753.89,,,1516636800000
20180124,14776239,9.6292,9.9183,9.4797,9.8485,9.7408,9.9193,10.3678,10.635,-10.8448,5578936853.36,0.2092,2.17,2.71,144096266.16,,,1516723200000
20180125,13527200,9.7986,9.9482,9.6491,9.7089,9.7129,9.8176,10.3384,10.5506,-10.6911,5499883092.28,-0.1399,-1.42,2.48,133188099.48,,,1516809600000
20180126,11620701,9.6691,9.7289,9.4199,9.4597,9.6691,9.7369,10.3045,10.4545,-10.4167,5358715661.78,-0.2495,-2.57,2.13,111371442.61,,,1516896000000
20180129,11702261,9.5096,9.5395,9.0809,9.1108,9.5534,9.685,10.2457,10.3462,-10.0326,5161081259.08,-0.3491,-3.69,2.18,108377199.7,,,1517155200000
20180130,7024010,8.9713,9.2205,8.9713,9.0112,9.4278,9.6073,10.1864,10.2758,-9.9228,5104614286.88,-0.0993,-1.09,1.3,63974503.1,,,1517241600000
20180131,13347151,8.9813,8.9813,8.1439,8.2935,9.1168,9.4288,10.0404,10.1658,-9.1325,4698052087.04,-0.7173,-7.96,2.48,112744423.56,,,1517328000000
20180201,14332793,8.3234,8.3433,7.5758,7.6256,8.7002,9.2065,9.8435,10.0625,-8.397,4319723373.3,-0.6676,-8.05,2.66,113729755.12,,,1517414400000
20180202,9927986,7.5758,7.7652,7.197,7.5758,8.3234,8.9962,9.6641,9.9578,-8.3422,4291489887.2,-0.0496,-0.65,1.84,75049558.1,,,1517500800000
20180205,12840208,7.5758,8.1738,7.3864,7.8549,8.0722,8.8128,9.4991,9.8764,-8.6495,4449597409.36,0.2788,3.68,2.39,101327767.8,,,1517760000000
20180206,10510802,7.5758,7.805,7.0973,7.1272,7.6954,8.5616,9.2943,9.7774,-7.8482,4037388512.3,-0.7273,-9.26,1.95,79144264.86,,,1517846400000
20180207,10935611,7.177,7.4163,6.8381,7.3066,7.498,8.3074,9.1133,9.681,-8.0458,4139029062.26,0.1796,2.52,2.04,79148449.58,,,1517932800000
20180208,10648027,7.2568,8.0343,7.2269,8.0343,7.5798,8.14,8.9788,9.6056,-8.8471,4551237959.32,0.7277,9.96,1.99,83639881.62,,,1518019200000
20180209,33726719,8.0443,8.8417,7.8349,8.3234,7.7293,8.0263,8.8816,9.5451,-9.1654,4714992178.7,0.2892,3.6,6.29,283818399.48,,,1518105600000
20180212,24665030,7.9645,8.7221,7.9545,8.3931,7.8369,7.9546,8.8198,9.482,-9.2422,4754519059.24,0.0699,0.84,4.6,205521577.5,,,1518364800000
20180213,19882459,8.2137,8.3333,7.8549,7.8648,7.9844,7.8399,8.7236,9.4042,-8.6605,4455244106.58,-0.5279,-6.29,3.66,161018246.18,,,1518451200000
20180214,10567341,7.8848,8.0343,7.6356,7.6854,8.0602,7.7791,8.604,9.2866,-8.4629,4353603556.62,-0.1793,-2.28,1.95,82790506.43,,,1518537600000
20180222,22263216,7.825,8.453,7.7253,8.3832,8.13,7.8549,8.5307,9.1806,-9.2313,4748872362.02,0.6978,9.08,4.13,184781973.49,,,1519228800000
20180223,15253948,8.2436,8.3832,8.134,8.3333,8.132,7.9306,8.4634,9.0863,-9.1764,4720638875.92,-0.0495,-0.59,2.83,126662391.94,,,1519315200000
20180226,24366382,8.5526,8.8716,8.4031,8.752,8.2037,8.0203,8.4166,9.0062,-9.6374,4957800159.16,0.4183,5.02,4.53,212298892.34,,,1519574400000
20180227,33185453,8.2735,9.6292,8.2735,9.0112,8.433,8.2087,8.3852,8.9324,-9.9228,5104614286.88,0.2591,2.96,6.2,294077093.35,,,1519660800000
20180228,26455361,8.7719,9.3301,8.5526,9.0909,8.7141,8.3872,8.3473,8.8713,-10.0106,5149787864.64,0.0793,0.88,4.89,238786623.62,,,1519747200000
20180301,22188901,8.8716,9.3102,8.8716,9.1009,8.8577,8.4938,8.3169,8.8171,-10.0216,5155434561.86,0.01,0.11,4.11,203442963.23,,,1519833600000
