date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2672308,21.7175,22.1261,21.3305,21.3305,21.7638,21.8439,20.7015,19.5711,27.106,9436756088.32,-0.2482,-1.15,1.43,108607535.82,,,1515945600000
20180116,5091847,21.3305,22.9969,21.3305,22.5776,21.8552,21.9756,20.9391,19.7588,28.6909,9988501908.0,1.2478,5.85,2.72,213669662.43,,,1516032000000
20180117,4862567,22.5884,22.5884,20.4328,21.2445,21.696,21.9315,21.0706,19.9189,26.9967,9398704652.48,-1.332,-5.9,2.58,193750735.79,,,1516118400000
20180118,2151414,21.2337,21.6638,20.9972,21.2337,21.5928,21.8256,21.2152,20.073,26.9831,9393948223.0,-0.0106,-0.05,1.14,85326020.38,,,1516204800000
20180119,1969039,21.1531,21.739,21.0725,21.4434,21.5659,21.7734,21.3593,20.2357,27.2495,9486698597.86,0.2102,0.99,1.05,78753551.44,,,1516291200000
20180122,3645395,21.395,21.395,20.0188,20.9381,21.4875,21.6256,21.4829,20.3661,26.6074,9263146412.3,-0.5061,-2.36,1.96,140715048.2,,,1516550400000
20180123,2234881,20.8736,21.3681,20.7123,21.137,21.1993,21.5272,21.524,20.4788,26.8601,9351140357.68,0.1989,0.95,1.2,87273932.53,,,1516636800000
20180124,2848243,20.9649,21.8788,20.8467,21.5133,21.2531,21.4746,21.5595,20.5996,27.3383,9517615389.48,0.3762,1.78,1.53,113959023.14,,,1516723200000
20180125,3182810,21.6477,21.6638,20.0941,20.8574,21.1778,21.3853,21.5536,20.7006,26.5049,9227473191.2,-0.6562,-3.05,1.7,124207918.8,,,1516809600000
20180126,2459780,20.8037,21.1101,20.3199,20.4059,20.9703,21.2681,21.5539,20.7788,25.9311,9027703153.04,-0.4505,-2.16,1.31,94643372.35,,,1516896000000
20180129,2796780,20.1586,20.8037,20.1586,20.4811,20.8789,21.1832,21.5135,20.8621,26.1079,9089268359.4,0.0755,0.37,1.49,107003187.57,,,1517155200000
20180130,1769104,20.4704,20.8574,20.3629,20.5456,20.7607,20.98,21.4778,20.9528,26.1902,9117895976.28,0.0635,0.31,0.95,68068605.71,,,1517241600000
