date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,669901,15.163,15.3306,14.803,14.8216,15.2089,15.3815,15.6105,15.704,51.4998,3107626904.4,-0.4537,-2.97,1.03,16275497.1,,,1515945600000
20180116,885300,14.7782,14.9706,14.4678,14.6665,15.0538,15.3039,15.5335,15.6486,50.9607,3075093121.9,-0.1556,-1.05,1.37,21045297.0,,,1516032000000
20180117,907317,14.6665,14.9271,14.4927,14.8651,14.9929,15.2257,15.4649,15.6293,51.6508,3116736363.5,0.198,1.35,1.42,21431993.57,,,1516118400000
20180118,601700,14.8092,14.9147,14.7099,14.8465,14.8949,15.1487,15.4063,15.607,51.5861,3112832309.6,-0.0193,-0.13,0.94,14356908.0,,,1516204800000
20180119,393650,14.8837,14.8899,14.7223,14.8154,14.803,15.073,15.3203,15.5834,51.4783,3106325553.1,-0.0312,-0.21,0.61,9395659.5,,,1516291200000
20180122,996446,14.8837,15.2561,14.7223,15.1754,14.8738,15.0413,15.2632,15.5604,52.7291,3181803928.5,0.36,2.43,1.54,24194667.23,,,1516550400000
20180123,637978,15.2375,15.3058,15.0389,15.2933,14.9991,15.0265,15.2539,15.5366,53.1389,3206529603.2,0.1184,0.78,0.98,15619769.64,,,1516636800000
20180124,566451,15.3182,15.3864,15.163,15.3802,15.1022,15.0475,15.2415,15.5288,53.4408,3224748521.4,0.0872,0.57,0.86,13973877.6,,,1516723200000
20180125,1107281,15.2871,15.8581,15.2871,15.4299,15.2188,15.0569,15.2406,15.5037,53.6133,3235159331.8,0.0492,0.32,1.73,27850650.17,,,1516809600000
20180126,586290,15.3368,15.5106,15.3368,15.3802,15.3318,15.0674,15.2437,15.476,53.4408,3224748521.4,-0.0494,-0.32,0.92,14553624.4,,,1516896000000
20180129,482420,15.4237,15.4237,15.0947,15.0947,15.3157,15.0947,15.2381,15.4386,52.4488,3164886361.6,-0.2861,-1.86,0.75,11848858.8,,,1517155200000
20180130,380798,14.8961,15.2685,14.5982,15.194,15.2958,15.1475,15.2257,15.4048,52.7938,3185707982.4,0.0996,0.66,0.59,9286560.38,,,1517241600000
20180131,1862059,14.6478,14.6478,13.8223,13.8658,14.9929,15.0475,15.1366,15.3258,48.1787,2907218804.2,-1.3279,-8.74,2.91,42123018.8,,,1517328000000
20180201,2227882,14.0148,14.021,12.6617,12.9224,14.4914,14.8551,15.0019,15.2226,44.9006,2709413406.6,-0.9428,-6.8,3.48,47170283.9,,,1517414400000
20180202,935108,12.8541,13.8099,12.5376,13.1396,14.0433,14.6876,14.8803,15.1094,45.6554,2754960702.1,0.2171,1.68,1.46,19842834.09,,,1517500800000
20180205,766500,13.1396,13.4499,12.8479,12.9534,13.615,14.4653,14.7533,14.9973,45.0084,2715920163.1,-0.1866,-1.42,1.18,16095913.0,,,1517760000000
20180206,911700,12.7548,13.1458,12.1652,12.2396,13.0242,14.16,14.5932,14.8893,42.5283,2566264763.6,-0.7137,-5.51,1.42,18404407.0,,,1517846400000
20180207,1125700,12.4258,12.941,11.2838,12.8479,12.8206,13.9067,14.4771,14.7966,44.6418,2693797191.0,0.6083,4.97,1.73,22408678.5,,,1517932800000
20180208,656800,12.8479,13.1396,12.5376,13.0962,12.8553,13.6734,14.3651,14.7182,45.5045,2745851243.0,0.248,1.93,1.01,13694761.0,,,1518019200000
20180209,885097,12.7113,13.1396,12.3824,13.1148,12.8504,13.4468,14.2571,14.6447,45.5692,2749755296.9,0.0183,0.14,1.38,18178186.54,,,1518105600000
