date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3145810,5.66,5.68,5.45,5.46,5.642,5.741,5.8495,5.941,355.8952,2291562000.0,-0.22,-3.87,1.01,17415945.6,,,1515945600000
20180116,2021700,5.43,5.48,5.37,5.45,5.582,5.705,5.817,5.916,355.2434,2287365000.0,-0.01,-0.18,0.66,10976751.79,,,1516032000000
20180117,2287138,5.45,5.45,5.34,5.36,5.528,5.651,5.779,5.8937,349.377,2249592000.0,-0.09,-1.65,0.68,12293233.55,,,1516118400000
20180118,1881001,5.36,5.4,5.34,5.39,5.468,5.603,5.74,5.8723,351.3325,2262183000.0,0.03,0.56,0.6,10102268.36,,,1516204800000
20180119,2074191,5.39,5.43,5.34,5.37,5.406,5.554,5.705,5.8503,350.0288,2253789000.0,-0.02,-0.37,0.67,11152139.85,,,1516291200000
20180122,2493583,5.35,5.37,5.2,5.34,5.382,5.512,5.6685,5.822,348.0733,2241198000.0,-0.03,-0.56,0.81,13183324.26,,,1516550400000
20180123,2369149,5.31,5.37,5.27,5.37,5.366,5.474,5.643,5.7937,350.0288,2253789000.0,0.03,0.56,0.76,12624249.24,,,1516636800000
20180124,4010011,5.37,5.53,5.29,5.47,5.388,5.458,5.622,5.7707,356.547,2295759000.0,0.1,1.86,1.3,21692169.73,,,1516723200000
20180125,3799010,5.43,5.49,5.39,5.41,5.392,5.43,5.6035,5.7463,352.6361,2270577000.0,-0.06,-1.1,1.23,20645998.2,,,1516809600000
20180126,2019710,5.38,5.4,5.32,5.36,5.39,5.398,5.5835,5.722,349.377,2249592000.0,-0.05,-0.92,0.66,10837983.6,,,1516896000000
20180129,2411600,5.35,5.36,5.22,5.24,5.37,5.376,5.5585,5.6917,341.5551,2199228000.0,-0.12,-2.24,0.79,12709897.9,,,1517155200000
20180130,1536300,5.23,5.27,5.2,5.25,5.346,5.356,5.5305,5.6633,342.2069,2203425000.0,0.01,0.19,0.5,8047671.0,,,1517241600000
20180131,3882402,5.25,5.25,4.97,5.03,5.258,5.323,5.487,5.627,327.8668,2111091000.0,-0.22,-4.19,1.26,19678087.09,,,1517328000000
20180201,4562851,5.01,5.01,4.64,4.68,5.112,5.252,5.4275,5.5773,305.053,1964196000.0,-0.35,-6.96,1.46,21850311.38,,,1517414400000
20180202,2867102,4.67,4.68,4.53,4.66,4.972,5.181,5.3675,5.5303,303.7494,1955802000.0,-0.02,-0.43,0.93,13220823.04,,,1517500800000
20180205,2639157,4.63,4.75,4.55,4.73,4.87,5.12,5.316,5.4857,308.3122,1985181000.0,0.07,1.5,0.86,12292686.28,,,1517760000000
20180206,4518549,4.66,4.78,4.52,4.53,4.726,5.036,5.255,5.4407,295.2757,1901241000.0,-0.2,-4.23,1.47,20923616.28,,,1517846400000
20180207,2324938,4.7,4.7,4.49,4.55,4.63,4.944,5.201,5.396,296.5793,1909635000.0,0.02,0.44,0.76,10631093.81,,,1517932800000
20180208,1927662,4.61,4.68,4.56,4.64,4.622,4.867,5.1485,5.358,302.4457,1947408000.0,0.09,1.98,0.63,8928914.21,,,1518019200000
20180209,5495693,4.57,5.1,4.53,4.68,4.626,4.799,5.0985,5.322,305.053,1964196000.0,0.04,0.86,1.78,26165866.02,,,1518105600000
20180212,4153202,4.68,4.84,4.68,4.76,4.632,4.751,5.0635,5.2893,310.2676,1997772000.0,0.08,1.71,1.35,19743619.0,,,1518364800000
