date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,19067888,14.153,14.842,14.0692,14.1437,13.991,13.8038,13.4751,13.2917,10.3627,20699798370.3,0.1025,0.73,2.1,294990777.69,,,1515945600000
20180116,22285509,14.0878,14.9724,14.0133,14.9351,14.166,13.964,13.5622,13.3494,10.9426,21858114934.8,0.792,5.6,2.43,351313800.37,,,1516032000000
20180117,15096317,14.842,15.0096,14.4323,14.6372,14.3224,14.0962,13.6316,13.4121,10.7243,21422042816.4,-0.2987,-2.0,1.65,237592300.49,,,1516118400000
20180118,10289394,14.5999,14.8886,14.4696,14.7117,14.4938,14.1949,13.7033,13.4872,10.7788,21531060846.0,0.0746,0.51,1.12,161824124.17,,,1516204800000
20180119,10123664,14.6372,14.6744,14.2461,14.3206,14.5497,14.2414,13.7447,13.5484,10.4923,20958716190.6,-0.3913,-2.66,1.1,156476407.23,,,1516291200000
20180122,17998362,14.2461,14.7955,14.0971,14.7768,14.6763,14.3336,13.8155,13.6207,10.8266,21626451621.9,0.4568,3.19,1.92,280222233.56,,,1516550400000
20180123,12479572,14.5161,14.6372,14.3485,14.5068,14.5906,14.3783,13.8862,13.6623,10.6288,21231261264.6,-0.2704,-1.83,1.37,194100524.19,,,1516636800000
20180124,12230277,14.4789,14.4789,14.0599,14.1995,14.5031,14.4128,13.9416,13.6961,10.4036,20781561892.5,-0.3075,-2.12,1.34,186638177.85,,,1516723200000
20180125,10421545,14.2833,14.2833,14.004,14.2088,14.4025,14.4481,14.0189,13.7293,10.4105,20795189146.2,0.0099,0.07,1.12,158078522.93,,,1516809600000
20180126,9894820,14.1623,14.3299,14.1064,14.125,14.3634,14.4565,14.071,13.7625,10.3491,20672543862.9,-0.0838,-0.59,1.07,150841916.3,,,1516896000000
20180129,22076601,14.3206,14.6279,14.1995,14.302,14.2684,14.4723,14.1381,13.8075,10.4787,20931461683.2,0.1766,1.25,2.44,341652591.13,,,1517155200000
20180130,10989557,14.1902,14.1902,13.7526,13.7805,14.1232,14.3569,14.1604,13.8271,10.0966,20168335476.0,-0.522,-3.65,1.21,164203177.32,,,1517241600000
