date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4209249,97.9077,99.2612,96.8999,98.666,99.384,98.9934,98.2931,96.5332,34.0369,107045477013.22,0.442,0.45,0.4,430019427.82,,,1515945600000
20180116,7244926,98.7332,102.7071,97.4278,100.7682,99.1306,99.2324,98.6046,96.8365,34.7621,109326142395.64,2.1016,2.13,0.69,760911238.35,,,1516032000000
20180117,5219858,100.8066,101.2673,98.4357,98.7716,98.8081,99.338,98.68,97.0675,34.0733,107160030982.2,-1.9952,-1.98,0.5,542093056.1,,,1516118400000
20180118,3275509,98.8772,99.8083,97.6966,97.8693,98.8599,99.2045,98.6502,97.2582,33.7621,106181115247.28,-0.8988,-0.91,0.31,335718851.02,,,1516204800000
20180119,2970642,97.9173,98.0997,96.8519,97.2262,98.6603,99.1287,98.5969,97.5011,33.5402,105483377436.22,-0.646,-0.66,0.28,301419245.99,,,1516291200000
20180122,5647105,97.207,100.2114,96.8615,100.1923,98.9655,99.1748,98.6646,97.8054,34.5634,108701302564.84,2.9654,3.05,0.53,582983795.71,,,1516550400000
20180123,4413989,100.7778,100.7778,98.8772,100.4514,98.9022,99.0164,98.7582,98.0085,34.6528,108982480488.7,0.2605,0.26,0.42,459001696.74,,,1516636800000
20180124,4106804,100.5474,100.9794,98.8964,99.4339,99.0346,98.9214,98.7961,98.1995,34.3018,107878596787.62,-1.0145,-1.01,0.39,427704129.6,,,1516723200000
20180125,4175627,99.3572,99.7891,97.4374,97.7926,99.0193,98.9396,98.8863,98.2789,33.7356,106097803269.84,-1.6406,-1.65,0.4,427010866.62,,,1516809600000
20180126,3321640,97.9557,98.3589,97.4278,98.1285,99.1997,98.93,98.9137,98.3714,33.8515,106462293171.14,0.3325,0.34,0.32,338815895.59,,,1516896000000
20180129,4945708,98.1285,98.1285,94.7113,95.2489,98.2111,98.5883,98.7908,98.3915,32.8581,103338094017.14,-2.875,-2.93,0.47,496060304.23,,,1517155200000
20180130,1779721,94.6441,96.2567,94.5578,95.8248,97.2857,98.094,98.6632,98.4344,33.0568,103962933847.94,0.5715,0.6,0.17,177314293.99,,,1517241600000
20180131,2634016,95.988,97.9077,95.7288,97.063,96.8116,97.9231,98.6305,98.4277,33.4839,105306339484.16,1.2362,1.29,0.25,265989209.33,,,1517328000000
20180201,2958504,97.0822,97.6102,94.8649,95.8632,96.4257,97.7225,98.4635,98.341,33.07,104004589836.66,-1.2036,-1.24,0.28,294547535.01,,,1517414400000
20180202,2844679,95.7768,96.5447,94.577,95.5656,95.9131,97.5564,98.3426,98.2501,32.9674,103681755924.08,-0.2972,-0.31,0.27,282701485.71,,,1517500800000
20180205,3640947,94.5482,95.5368,92.0525,92.2348,95.3103,96.7607,97.9677,98.03,31.8183,100068098902.62,-3.3354,-3.49,0.34,354761318.82,,,1517760000000
20180206,5398116,91.179,92.3404,89.8255,91.5917,94.4637,95.8747,97.4455,97.797,31.5965,99370361091.56,-0.6457,-0.7,0.51,512913131.01,,,1517846400000
20180207,4097957,91.8125,92.6188,86.8019,87.3683,92.5247,94.6681,96.7948,97.4201,30.1395,94788202332.36,-4.2223,-4.61,0.39,384950517.36,,,1517932800000
20180208,3645567,87.3971,90.5935,87.3971,90.2287,91.3978,93.9117,96.4257,97.2281,31.1263,97891573492.0,2.8571,3.27,0.35,340071958.26,,,1518019200000
20180209,4730625,88.5009,89.2688,87.3779,88.213,89.9273,92.9202,95.9251,96.9159,30.4309,95704634084.2,-2.012,-2.23,0.45,435614202.18,,,1518105600000
20180212,3626938,88.213,91.1886,87.925,90.1135,89.503,92.4067,95.4975,96.6628,31.0865,97766605525.84,1.8967,2.15,0.35,336944432.8,,,1518364800000
20180213,2025092,90.0655,91.7453,89.8447,90.2191,89.2285,91.8461,94.97,96.3908,31.123,97881159494.82,0.1081,0.12,0.19,191229759.67,,,1518451200000
20180214,1008436,90.2287,91.0638,89.7968,90.4975,89.8544,91.1895,94.5563,96.1502,31.219,98183165413.04,0.2797,0.31,0.1,94957473.46,,,1518537600000
20180222,1928126,91.6589,92.4748,90.7758,92.3404,90.2767,90.8373,94.2799,95.9214,31.8548,100182652871.6,1.8461,2.04,0.18,184534778.68,,,1519228800000
20180223,2257965,92.494,92.926,91.6781,92.926,91.2193,90.5733,94.0649,95.7528,32.0568,100817906699.58,0.5818,0.63,0.21,216974793.84,,,1519315200000
20180226,3203204,92.9356,93.2715,92.1485,93.1275,91.8221,90.6626,93.7116,95.5327,32.1263,101036600640.36,0.2044,0.22,0.31,309251959.77,,,1519574400000
