date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1339197,29.52,30.3,29.28,29.45,29.332,28.659,27.443,26.751,66.2608,3793160000.0,0.11,0.37,1.03,39785038.0,,,1544112000000
20181210,1523229,29.45,30.25,29.23,30.13,29.502,28.874,27.6525,26.9307,67.7907,3880744000.0,0.68,2.31,1.17,45056462.0,,,1544371200000
20181211,1388233,30.13,31.5,30.05,31.44,29.934,29.226,27.926,27.1507,70.7382,4049472000.0,1.31,4.35,1.06,42529344.0,,,1544457600000
20181212,1667391,31.51,32.81,31.23,32.52,30.576,29.698,28.2535,27.406,73.1681,4188576000.0,1.08,3.44,1.28,53328159.0,,,1544544000000
20181213,2025902,32.55,34.01,32.41,33.98,31.504,30.29,28.653,27.695,76.453,4376624000.0,1.46,4.49,1.54,67428666.0,,,1544630400000
20181214,2606787,34.09,34.36,32.84,33.2,32.254,30.793,29.014,27.956,74.6981,4276160000.0,-0.78,-2.3,1.99,86946886.0,,,1544716800000
20181217,1127273,33.18,33.6,32.88,33.37,32.902,31.202,29.383,28.2213,75.0805,4298056000.0,0.17,0.51,0.86,37543513.0,,,1544976000000
20181218,1120395,33.44,34.0,33.35,34.0,33.414,31.674,29.792,28.5037,76.498,4379200000.0,0.63,1.89,0.83,37829727.0,,,1545062400000
20181219,10383865,34.02,34.71,33.66,33.75,33.66,32.118,30.177,28.7673,75.9355,4347000000.0,-0.25,-0.74,8.04,357577920.0,,,1545148800000
20181220,275700,30.38,30.38,30.38,30.38,32.94,32.222,30.3495,28.9173,68.3532,3912944000.0,-3.37,-9.99,0.21,8375766.0,,,1545235200000
20181221,1158900,27.34,27.34,27.34,27.34,31.768,32.011,30.335,28.9657,61.5134,3521392000.0,-3.04,-10.01,0.86,31684326.0,,,1545321600000
20181224,11852222,24.61,27.34,24.61,26.43,30.38,31.641,30.2575,28.982,59.4659,3404184000.0,-0.91,-3.33,9.18,302453239.0,,,1545580800000
20181225,3598880,25.6,26.3,25.5,25.79,28.738,31.076,30.151,28.976,58.026,3321752000.0,-0.64,-2.42,2.76,92815926.0,,,1545667200000
20181226,2273345,25.76,26.06,25.46,25.74,27.136,30.398,30.048,28.9683,57.9135,3315312000.0,-0.05,-0.19,1.72,58368795.0,,,1545753600000
20181227,2928166,25.75,26.24,25.45,26.14,26.288,29.614,29.952,28.9733,58.8135,3366832000.0,0.4,1.55,2.21,75615265.0,,,1545840000000
20181228,1880174,26.13,26.5,25.81,26.49,26.118,28.943,29.868,28.9903,59.6009,3411912000.0,0.35,1.34,1.4,49202374.0,,,1545926400000
20190102,1655119,26.46,26.62,26.0,26.29,26.09,28.235,29.7185,29.0003,58.7302,3386152000.0,-0.2,-0.76,1.28,43565226.0,,,1546358400000
20190103,1301139,26.28,26.45,25.95,26.0,26.132,27.435,29.5545,29.0063,58.0824,3348800000.0,-0.29,-1.1,0.99,33947460.0,,,1546444800000
20190104,856575,26.0,26.21,25.89,25.9,26.164,26.65,29.384,29.0013,57.859,3335920000.0,-0.1,-0.38,0.66,22328800.0,,,1546531200000
20190107,1664202,25.96,26.03,25.61,25.78,26.092,26.19,29.206,28.963,57.5909,3320464000.0,-0.12,-0.46,1.26,43065588.0,,,1546790400000
20190108,1160882,25.76,26.5,25.74,26.37,26.068,26.093,29.052,28.921,58.9089,3396456000.0,0.59,2.29,0.88,30507615.0,,,1546876800000
20190109,1317676,26.35,26.75,26.23,26.61,26.132,26.111,28.876,28.8753,59.4451,3427368000.0,0.24,0.91,0.99,34885829.0,,,1546963200000
20190110,1265485,26.59,26.82,26.45,26.71,26.274,26.203,28.6395,28.835,59.6684,3440248000.0,0.1,0.38,0.96,33687677.0,,,1547049600000
20190111,758726,26.71,26.88,26.62,26.83,26.46,26.312,28.355,28.8027,59.9365,3455704000.0,0.12,0.45,0.59,20290652.0,,,1547136000000
20190114,529079,26.8,27.18,26.8,26.93,26.69,26.391,28.0025,28.765,60.1599,3468584000.0,0.1,0.37,0.41,14246271.0,,,1547395200000
20190115,715339,26.93,27.2,26.89,27.14,26.844,26.456,27.6995,28.7307,60.629,3495632000.0,0.21,0.78,0.54,19373128.0,,,1547481600000
20190116,732626,27.14,27.32,27.04,27.3,26.982,26.557,27.396,28.6647,60.9865,3516240000.0,0.16,0.59,0.53,19953751.0,,,1547568000000
