date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,14006620,13.4429,13.7941,12.9664,13.2047,12.9075,12.4372,12.0629,12.1342,33.0072,7661156550.84,-0.9346,-6.61,3.8,300177399.69,,,1515945600000
20180116,9360810,13.2925,13.4806,12.609,12.9351,13.152,12.5225,12.1121,12.1419,32.3333,7504732176.82,-0.2694,-2.04,2.51,192662763.45,,,1516032000000
20180117,12711516,11.913,12.4146,11.6434,11.6999,12.9702,12.4899,12.0986,12.1208,29.2457,6788090277.24,-1.2353,-9.55,3.47,237708481.48,,,1516118400000
20180118,5163627,11.7249,11.7939,11.3926,11.5619,12.7081,12.4585,12.0858,12.098,28.9009,6708059202.16,-0.1381,-1.18,1.41,95577938.1,,,1516204800000
20180119,3363675,11.6309,11.7563,11.4741,11.5995,12.2002,12.4253,12.0823,12.0756,28.9949,6729885859.0,0.0382,0.33,0.91,62471888.34,,,1516291200000
20180122,5252531,11.6685,11.6685,11.261,11.4804,11.8554,12.3814,12.0814,12.0508,28.6971,6660768112.34,-0.1195,-1.03,1.42,95481968.79,,,1516550400000
20180123,4496463,11.424,11.5557,11.3425,11.3926,11.5469,12.3494,12.0946,12.0188,28.4777,6609839246.38,-0.0872,-0.76,1.23,81903389.53,,,1516636800000
20180124,4372240,11.3801,11.6999,11.3487,11.6434,11.5356,12.2529,12.0874,11.9996,29.1046,6755350291.98,0.2506,2.2,1.19,80691867.64,,,1516723200000
20180125,2974999,11.5494,11.75,11.5368,11.5368,11.5305,12.1193,12.0949,11.9801,28.8382,6693508097.6,-0.1071,-0.92,0.81,55307373.45,,,1516809600000
20180126,3516699,11.5055,11.8378,11.5055,11.7312,11.5569,11.8786,12.1071,11.967,29.3241,6806279157.94,0.1938,1.68,0.96,65747148.38,,,1516896000000
20180129,2917892,11.7312,11.9068,11.4114,11.6121,11.5832,11.7193,12.0783,11.9484,29.0263,6737161411.28,-0.1197,-1.02,0.8,54299091.53,,,1517155200000
20180130,2704497,11.7876,11.7876,11.4428,11.4616,11.597,11.5719,12.0472,11.9321,28.6501,6649854783.92,-0.151,-1.3,0.73,49772657.18,,,1517241600000
20180131,5201550,11.3738,11.3738,10.728,10.8471,11.4378,11.4867,11.9883,11.8946,27.1142,6293352722.2,-0.6143,-5.36,1.41,91246116.44,,,1517328000000
20180201,5070784,10.866,10.9663,9.9192,10.1637,11.1631,11.3468,11.9027,11.8395,25.4058,5896835122.94,-0.6834,-6.3,1.36,84283542.96,,,1517414400000
20180202,3156471,10.0697,10.2828,9.9819,10.0947,10.8358,11.1964,11.8108,11.787,25.2334,5856819585.4,-0.0691,-0.68,0.86,50846551.36,,,1517500800000
20180205,1523925,9.9756,10.2139,9.9443,10.0947,10.5324,11.0578,11.7196,11.7402,25.2334,5856819585.4,0.0,0.0,0.42,24588954.41,,,1517760000000
20180206,3893183,10.0132,10.0132,9.2796,9.4865,10.1373,10.8672,11.6083,11.6854,23.7132,5503955299.82,-0.6077,-6.02,1.07,59564600.3,,,1517846400000
20180207,4112050,9.6245,9.7812,8.778,9.1417,9.7963,10.617,11.4349,11.5972,22.8511,5303877612.12,-0.3453,-3.64,1.12,60457236.61,,,1517932800000
20180208,1854292,9.1417,9.311,9.0288,9.2546,9.6144,10.3888,11.2541,11.5262,23.1333,5369357582.64,0.1124,1.23,0.5,27313754.53,,,1518019200000
20180209,2655402,8.9975,9.1542,8.6714,8.8595,9.3674,10.1016,10.9901,11.4386,22.1459,5140177685.82,-0.3952,-4.27,0.72,37643787.91,,,1518105600000
20180212,4833166,8.9411,9.7373,8.9348,9.6872,9.2859,9.9091,10.8142,11.3552,24.2147,5620364136.3,0.8275,9.34,1.3,72548259.16,,,1518364800000
20180213,2113354,9.7123,9.7123,9.4552,9.5116,9.2909,9.7141,10.643,11.2695,23.7758,5518506404.38,-0.1753,-1.81,0.57,32187249.3,,,1518451200000
20180214,1743292,9.4615,9.7123,9.3925,9.6872,9.4,9.5981,10.5424,11.1916,24.2147,5620364136.3,0.176,1.85,0.46,26519340.44,,,1518537600000
20180222,1900700,9.7373,9.9944,9.7311,9.8816,9.5254,9.5699,10.4584,11.1251,24.7005,5733135196.64,0.1947,2.01,0.52,29860233.76,,,1519228800000
20180223,1553092,9.869,9.869,9.706,9.7812,9.7098,9.5386,10.3675,11.0534,24.4498,5674930778.4,-0.1008,-1.02,0.42,24255971.96,,,1519315200000
20180226,2545081,9.8251,10.032,9.7812,9.9819,9.7687,9.5273,10.2925,10.9888,24.9513,5791339614.88,0.2005,2.05,0.7,40237331.05,,,1519574400000
20180227,3493698,9.8941,10.264,9.8941,9.9756,9.8615,9.5762,10.2217,10.9309,24.9356,5787701838.74,-0.006,-0.06,0.96,56314081.23,,,1519660800000
20180228,2402710,9.9004,10.0822,9.7812,9.9129,9.9066,9.6533,10.1352,10.8411,24.7789,5751324077.34,-0.0628,-0.63,0.65,37876376.51,,,1519747200000
20180301,3105857,9.8377,10.2139,9.7499,10.2139,9.9731,9.7493,10.069,10.7525,25.5312,5925937332.06,0.3013,3.04,0.83,49760559.59,,,1519833600000
20180302,2719927,10.1574,10.3832,10.0195,10.0634,10.0295,9.8696,9.9856,10.6166,25.1551,5838630704.7,-0.1501,-1.47,0.74,44161731.09,,,1519920000000
20180305,1629436,10.0697,10.2013,9.9819,10.2013,10.0734,9.9211,9.9151,10.5165,25.4999,5918661779.78,0.1379,1.37,0.43,26219815.12,,,1520179200000
20180306,2695795,10.1951,10.4584,10.1261,10.3769,10.1537,10.0076,9.8609,10.4312,25.9387,6020519511.7,0.1755,1.72,0.73,44446136.97,,,1520265600000
20180307,2303247,10.3769,10.3832,10.0885,10.1825,10.2076,10.0571,9.8276,10.3806,25.4529,5907748451.36,-0.194,-1.87,0.63,37505604.32,,,1520352000000
20180308,1662695,10.0947,10.2891,10.0822,10.2703,10.2189,10.096,9.833,10.3376,25.6723,5958677317.32,0.0876,0.86,0.45,27105163.28,,,1520438400000
20180309,5427346,10.2703,10.8283,10.2013,10.7217,10.3505,10.19,9.8643,10.3083,26.8007,6220597199.4,0.4519,4.4,1.46,90948939.34,,,1520524800000
20180312,3688965,10.6653,10.866,10.5713,10.8158,10.4734,10.2734,9.9004,10.2862,27.0358,6275163841.5,0.0943,0.88,0.99,63139398.58,,,1520784000000
20180313,4427092,10.7907,11.0541,10.5963,10.8534,10.5687,10.3612,9.9687,10.2682,27.1299,6296990498.34,0.0379,0.35,1.21,76461971.11,,,1520870400000
20180314,3760628,10.8471,11.0729,10.7217,10.9098,10.7142,10.4609,10.0571,10.2437,27.2709,6329730483.6,0.0564,0.52,1.01,65643244.26,,,1520956800000
20180315,4579263,10.7844,10.8785,10.4459,10.6277,10.7857,10.5023,10.1258,10.2134,26.5656,6166030557.3,-0.2826,-2.59,1.25,77470475.55,,,1521043200000
20180316,3594069,10.6402,10.728,10.3142,10.5023,10.7418,10.5462,10.2079,10.1725,26.2522,6093275034.5,-0.1254,-1.18,0.98,60013056.58,,,1521129600000
20180319,1628167,10.4521,10.5274,10.3205,10.4521,10.6691,10.5713,10.2462,10.1338,26.1268,6064172825.38,-0.0504,-0.48,0.44,27155363.7,,,1521388800000
20180320,1593937,10.4082,10.4459,10.2201,10.4459,10.5876,10.5782,10.2929,10.1,26.1111,6060535049.24,-0.0063,-0.06,0.43,26229564.94,,,1521475200000
20180321,3450812,10.4082,10.6528,10.17,10.333,10.4722,10.5932,10.3252,10.0828,25.829,5995055078.72,-0.1128,-1.08,0.94,57384244.47,,,1521561600000
20180322,1978610,10.2578,10.3581,10.0885,10.264,10.3995,10.5926,10.3443,10.0862,25.6566,5955039541.18,-0.0692,-0.67,0.54,32184334.75,,,1521648000000
20180323,4737596,9.8439,9.938,9.2357,9.3047,10.1599,10.4509,10.3205,10.0598,23.2586,5398459791.76,-0.9597,-9.35,1.29,71984887.07,,,1521734400000
20180326,2286728,9.0539,9.5054,8.9912,9.4991,9.9693,10.3192,10.2963,10.04,23.7445,5511230852.1,0.1945,2.09,0.62,33742937.92,,,1521993600000
20180327,2574074,9.5367,9.8565,9.5367,9.7624,9.8326,10.2101,10.2857,10.0492,24.4028,5664017449.98,0.2631,2.77,0.7,39909196.07,,,1522080000000
20180328,2700702,9.6496,9.8565,9.5806,9.6872,9.7035,10.0878,10.2744,10.0674,24.2147,5620364136.3,-0.0752,-0.77,0.74,41682923.79,,,1522166400000
20180329,2618749,9.7123,9.7499,9.6245,9.6872,9.5881,9.9938,10.248,10.0818,24.2147,5620364136.3,0.0,0.0,0.71,40359222.12,,,1522252800000
20180330,4884832,9.6872,10.0571,9.6872,9.8439,9.696,9.928,10.2371,10.1146,24.6065,5711308539.8,0.1569,1.62,1.27,77147112.82,,,1522339200000
20180402,8041114,9.8627,10.8221,9.8627,10.5336,9.9029,9.9361,10.2537,10.1428,24.4972,6111463915.2,0.69,7.01,2.17,133661578.52,,,1522598400000
20180403,4785630,10.2703,10.4082,10.1073,10.3016,10.0107,9.9217,10.2499,10.1691,23.9577,5976866198.02,-0.2317,-2.2,1.3,78111316.07,,,1522684800000
20180404,3967741,10.3267,10.3832,9.9568,10.0007,10.0734,9.8884,10.2408,10.1796,23.2577,5802252943.3,-0.3008,-2.92,1.07,64199931.77,,,1522771200000
20180409,2417077,9.9693,10.1825,9.9631,10.1135,10.1587,9.8734,10.233,10.1873,23.5202,5867732913.82,0.113,1.13,0.65,38900087.79,,,1523203200000
20180410,3684353,10.0947,10.1762,9.7812,9.938,10.1775,9.9367,10.1938,10.1925,23.1119,5765875181.9,-0.176,-1.74,1.01,58066961.23,,,1523289600000
20180411,3596536,9.8753,9.9443,9.7248,9.8627,10.0433,9.9731,10.1461,10.1886,22.9369,5722221868.22,-0.0755,-0.76,0.98,56197470.41,,,1523376000000
20180412,11468125,9.7938,10.7719,9.7938,10.5462,10.0922,10.0515,10.1308,10.2076,24.5263,6118739467.48,0.6835,6.93,3.1,191399637.59,,,1523462400000
20180413,6081715,10.4898,10.6465,10.3079,10.5399,10.2001,10.1367,10.1123,10.2285,24.5118,6115101691.34,-0.0063,-0.06,1.65,101482188.66,,,1523548800000
20180416,15553743,10.866,11.4553,10.7217,11.2672,10.4308,10.2947,10.1443,10.2636,26.2032,6537083723.58,0.7273,6.9,4.2,276945680.19,,,1523808000000
20180417,6873669,11.2171,11.286,10.891,10.9098,10.6252,10.4013,10.1646,10.2918,25.3721,6329730483.6,-0.3572,-3.17,1.87,121015175.02,,,1523894400000
20180418,9830567,10.9725,11.6309,10.8848,11.5619,10.965,10.5042,10.2201,10.3372,26.8886,6708059202.16,0.6524,5.98,2.66,176929617.45,,,1523980800000
20180419,5764094,11.4052,11.6309,11.2798,11.4741,11.1506,10.6214,10.2715,10.3737,26.6844,6657130336.2,-0.0879,-0.76,1.56,105201423.97,,,1524067200000
20180420,4389300,11.5185,11.5185,10.9608,11.0313,11.2489,10.7245,10.3064,10.402,25.095,6260612736.94,-0.4417,-3.85,1.18,76026976.89,,,1524153600000
20180423,3645356,11.1083,11.2493,10.9737,11.1916,11.2337,10.8323,10.3528,10.4327,25.4596,6351557140.44,0.16,1.45,0.99,63155272.09,,,1524412800000
