date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,3683290,7.1034,7.1116,6.9134,6.9382,7.0951,7.1083,7.0629,7.0687,20.5429,6700282570.8,-0.1402,-1.98,0.7,31175657.9,,,1515945600000
20180116,2404400,6.9217,7.0043,6.9217,6.996,7.0522,7.0976,7.0571,7.061,20.7141,6756118258.89,0.0576,0.83,0.45,20280271.0,,,1516032000000
20180117,4305986,6.9877,7.1694,6.9134,7.1612,7.0621,7.0992,7.0588,7.0665,21.2032,6915648796.29,0.1651,2.36,0.8,36722597.5,,,1516118400000
20180118,15582498,7.1612,7.665,7.1447,7.5824,7.1513,7.1463,7.0881,7.0838,22.4504,7322451666.66,0.4211,5.88,2.98,140712965.2,,,1516204800000
20180119,7444400,7.4503,7.5164,7.3759,7.4255,7.2207,7.1752,7.1083,7.0962,21.9858,7170897656.13,-0.157,-2.07,1.42,66944984.6,,,1516291200000
20180122,4968751,7.3925,7.5577,7.3181,7.4998,7.333,7.214,7.1339,7.11,22.2059,7242686397.96,0.0743,1.0,0.94,44646425.79,,,1516550400000
20180123,4299114,7.4916,7.632,7.4585,7.4998,7.4337,7.2429,7.1682,7.1226,22.2059,7242686397.96,0.0,0.0,0.81,39315199.48,,,1516636800000
20180124,3275011,7.4751,7.5494,7.4007,7.4833,7.4982,7.2801,7.193,7.1381,22.157,7226733344.22,-0.0165,-0.22,0.62,29575164.85,,,1516723200000
20180125,6357074,7.4751,7.632,7.4007,7.5824,7.4982,7.3247,7.2206,7.1554,22.4504,7322451666.66,0.0988,1.32,1.2,58027899.31,,,1516809600000
20180126,2818602,7.5577,7.5824,7.4585,7.4833,7.5097,7.3652,7.2442,7.1716,22.157,7226733344.22,-0.0993,-1.31,0.53,25675344.76,,,1516896000000
20180129,3467900,7.4833,7.4833,7.2933,7.3016,7.4701,7.4015,7.2549,7.1758,21.6189,7051249753.08,-0.1818,-2.43,0.65,30951478.99,,,1517155200000
20180130,1926676,7.2686,7.3759,7.2603,7.3181,7.4337,7.4337,7.2657,7.1826,21.6678,7067202806.82,0.0168,0.23,0.36,17038623.21,,,1517241600000
20180131,2661787,7.3346,7.3346,7.0868,7.1281,7.3627,7.4304,7.2648,7.1826,21.1054,6883742688.81,-0.1903,-2.6,0.51,23063713.68,,,1517328000000
20180201,2951492,7.1777,7.1777,6.7978,6.8804,7.2223,7.3602,7.2533,7.1788,20.3717,6644446882.71,-0.2481,-3.48,0.56,24838978.08,,,1517414400000
20180202,3382080,6.8556,6.8556,6.616,6.7482,7.0753,7.2925,7.2339,7.1697,19.9804,6516822452.79,-0.1321,-1.92,0.65,27535040.52,,,1517500800000
20180205,1352150,6.6656,6.7647,6.6326,6.7069,6.9563,7.2132,7.2136,7.1603,19.8581,6476939818.44,-0.0412,-0.61,0.26,10963569.5,,,1517760000000
20180206,3177353,6.6243,6.6408,6.4591,6.4591,6.7845,7.1091,7.176,7.1485,19.1244,6237644012.34,-0.2475,-3.69,0.6,25137759.03,,,1517846400000
20180207,4359709,6.55,6.5995,6.2196,6.4013,6.6392,7.0009,7.1405,7.129,18.9532,6181808324.25,-0.0581,-0.9,0.83,33731321.46,,,1517932800000
20180208,3639730,6.4261,6.55,6.3683,6.4591,6.5549,6.8886,7.1067,7.11,19.1244,6237644012.34,0.0576,0.9,0.7,28462318.66,,,1518019200000
20180209,3718697,6.3765,6.3765,6.1948,6.2774,6.4608,6.768,7.0666,7.0855,18.5864,6062160421.2,-0.1815,-2.81,0.71,28264723.44,,,1518105600000
20180212,1788130,6.3435,6.4261,6.3022,6.4178,6.4029,6.6796,7.0406,7.0632,19.0022,6197761377.99,0.1406,2.24,0.33,13816181.3,,,1518364800000
20180213,1327576,6.4508,6.4921,6.4096,6.4508,6.4013,6.5929,7.0133,7.0414,19.1,6229667485.47,0.0327,0.51,0.25,10374920.08,,,1518451200000
20180214,807475,6.4508,6.5004,6.4178,6.4674,6.4145,6.5268,6.9786,7.0188,19.1489,6245620539.21,0.0168,0.26,0.15,6320083.75,,,1518537600000
20180222,1232438,6.5169,6.5582,6.4921,6.5417,6.431,6.493,6.9266,6.9998,19.369,6317409281.04,0.0744,1.15,0.23,9761132.58,,,1519228800000
20180223,1219438,6.5252,6.583,6.4921,6.583,6.4921,6.4764,6.8845,6.9814,19.4913,6357291915.39,0.0412,0.63,0.23,9659489.58,,,1519315200000
20180226,2110407,6.5995,6.6904,6.5582,6.6739,6.5434,6.4731,6.8432,6.9668,19.7603,6445033710.96,0.0908,1.38,0.4,16957678.65,,,1519574400000
20180227,1598400,6.6739,6.7152,6.6243,6.6326,6.5797,6.4905,6.7998,6.9475,19.638,6405151076.61,-0.0414,-0.62,0.3,12880528.0,,,1519660800000
20180228,1426576,6.6078,6.6573,6.5417,6.616,6.6094,6.512,6.7565,6.931,19.5891,6389198022.87,-0.0166,-0.25,0.27,11404432.52,,,1519747200000
20180301,3944105,6.5995,6.8391,6.55,6.7978,6.6607,6.5458,6.7172,6.9197,20.1271,6564681614.01,0.1819,2.75,0.75,32012491.98,,,1519833600000
