date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4136752,30.7661,31.1851,30.407,30.5766,31.4485,31.633,30.1391,29.0682,93.7338,9562800000.0,0.1006,0.33,1.29,127673740.2,,,1515945600000
20180116,3692324,30.4768,31.5742,30.407,30.8559,31.0853,31.5263,30.3002,29.2232,94.5901,9650160000.0,0.2783,0.91,1.17,115206848.66,,,1516032000000
20180117,4718210,30.6763,31.4545,29.5291,30.5267,30.8399,31.3597,30.4778,29.3299,93.5809,9547200000.0,-0.3302,-1.07,1.49,143220122.66,,,1516118400000
20180118,2747397,30.5067,30.7861,30.0079,30.4269,30.5726,31.2529,30.6599,29.4297,93.2751,9516000000.0,-0.1007,-0.33,0.84,83624334.8,,,1516204800000
20180119,2897700,30.3771,30.7661,30.1077,30.1975,30.5167,31.1183,30.828,29.5298,92.5717,9444240000.0,-0.2282,-0.75,0.92,88652578.0,,,1516291200000
20180122,4874336,30.0678,30.3771,28.9305,30.1775,30.4369,30.9427,30.9402,29.6278,92.5105,9438000000.0,-0.0211,-0.07,1.55,145023645.91,,,1516550400000
20180123,5963150,30.2274,32.1628,29.9381,31.8136,30.6284,30.8569,31.0893,29.7925,97.526,9949680000.0,1.6356,5.42,1.88,187927645.77,,,1516636800000
20180124,3619609,31.5243,32.1229,31.3447,31.7438,30.8719,30.8559,31.1881,29.964,97.3119,9927840000.0,-0.07,-0.22,1.14,114887877.82,,,1516723200000
20180125,3492400,31.8236,32.2925,31.1751,31.2649,31.0395,30.806,31.2799,30.1187,95.844,9778080000.0,-0.4793,-1.51,1.1,110589034.91,,,1516809600000
20180126,2484360,31.1452,31.3447,30.5267,30.9257,31.1851,30.8509,31.3293,30.261,94.8042,9672000000.0,-0.3376,-1.08,0.79,76860705.4,,,1516896000000
20180129,3056891,31.3148,31.3148,30.0678,30.6165,31.2729,30.8549,31.244,30.3777,93.8562,9575280000.0,-0.3093,-1.0,0.94,93732065.35,,,1517155200000
20180130,1713414,30.407,30.816,29.988,30.4269,30.9956,30.812,31.1691,30.4708,93.2751,9516000000.0,-0.1898,-0.62,0.52,52300511.25,,,1517241600000
20180131,2983386,30.2374,30.7162,29.7585,29.8383,30.6145,30.7432,31.0514,30.5663,91.4708,9331920000.0,-0.5872,-1.93,0.93,89849431.33,,,1517328000000
20180201,2506179,29.8284,30.407,29.3196,29.3196,30.2254,30.6324,30.9427,30.6507,89.8805,9169680000.0,-0.5192,-1.74,0.76,75020088.01,,,1517414400000
20180202,3854297,29.3695,29.569,28.6811,29.2298,29.8862,30.5357,30.827,30.7305,89.6053,9141600000.0,-0.0909,-0.31,1.22,112166468.19,,,1517500800000
20180205,3868954,29.0802,29.1799,27.9429,28.5315,29.4692,30.3711,30.6569,30.7505,87.4645,8923200000.0,-0.6986,-2.39,1.22,111066724.46,,,1517760000000
20180206,7172736,27.903,27.903,25.6783,25.6783,28.5195,29.7575,30.3072,30.6454,78.7181,8030880000.0,-2.8531,-10.0,2.26,188741718.11,,,1517846400000
20180207,13002719,26.2769,26.3368,23.1145,23.1245,27.1767,28.8956,29.8758,30.4239,70.8891,7232160000.0,-2.5551,-9.95,4.13,316688772.27,,,1517932800000
20180208,16983329,22.8751,24.7705,22.0471,24.4413,26.2011,28.2132,29.5096,30.2577,74.9259,7644000000.0,1.3158,5.69,5.42,398218070.92,,,1518019200000
20180209,9310652,23.4437,23.5534,22.3064,23.4537,25.0459,27.466,29.1585,30.0415,71.8983,7335120000.0,-0.9874,-4.04,2.88,214248111.3,,,1518105600000
20180212,5074649,23.5435,24.4413,23.304,24.2418,24.1879,26.8286,28.8417,29.7722,74.3143,7581600000.0,0.788,3.36,1.6,122087719.02,,,1518364800000
20180213,4608732,24.6309,25.3791,24.5909,24.8403,24.0203,26.2699,28.541,29.5361,76.1492,7768800000.0,0.5988,2.47,1.46,115305689.8,,,1518451200000
20180214,4810716,24.99,25.8978,24.9401,25.5087,24.4972,25.837,28.2901,29.3133,78.1982,7977840000.0,0.6682,2.69,1.51,122709524.17,,,1518537600000
20180222,2718759,25.7881,25.798,25.3491,25.7083,24.7506,25.4758,28.0541,29.1204,78.8098,8040240000.0,0.199,0.78,0.86,69768984.36,,,1519228800000
20180223,2726369,25.6883,26.1073,25.3791,25.5387,25.1676,25.1067,27.8212,28.9202,78.2899,7987200000.0,-0.1697,-0.66,0.86,70157047.96,,,1519315200000
20180226,4516389,25.4888,26.656,25.4389,26.5063,25.6205,24.9042,27.6376,28.7393,81.2564,8289840000.0,0.9679,3.79,1.43,117571025.93,,,1519574400000
20180227,3861671,26.8356,26.8356,26.1173,26.5063,25.9537,24.987,27.3723,28.5338,81.2564,8289840000.0,0.0,0.0,1.23,102543300.76,,,1519660800000
20180228,3276096,26.3567,26.8356,25.9876,26.636,26.1791,25.3381,27.1169,28.3632,81.6539,8330400000.0,0.1299,0.49,1.04,87260738.15,,,1519747200000
20180301,3336754,26.4365,27.0451,26.3866,26.7957,26.3966,25.5736,26.8934,28.1976,82.1432,8380320000.0,0.1598,0.6,1.05,89455496.29,,,1519833600000
20180302,5357080,26.7857,27.9329,26.7757,27.484,26.7857,25.9766,26.7213,28.0979,84.2534,8595600000.0,0.6886,2.57,1.71,147817523.74,,,1519920000000
20180305,2763943,27.4241,27.8332,27.3443,27.6436,27.0131,26.3168,26.5727,28.0001,84.7427,8645520000.0,0.1594,0.58,0.88,76505060.72,,,1520179200000
20180306,3764475,27.5838,28.0925,27.4441,28.0327,27.3184,26.636,26.453,27.906,85.9354,8767200000.0,0.3898,1.41,1.19,104969360.84,,,1520265600000
20180307,3401275,28.0826,28.8507,27.9329,28.0327,27.5977,26.8884,26.3627,27.8228,85.9354,8767200000.0,0.0,0.0,1.08,96974964.48,,,1520352000000
20180308,2144500,28.0327,28.5215,27.9529,27.9828,27.8352,27.1159,26.2959,27.7414,85.7825,8751600000.0,-0.0505,-0.18,0.68,60633635.28,,,1520438400000
20180309,6145871,28.1723,29.5291,28.1723,29.2198,28.1823,27.484,26.2953,27.7088,89.5747,9138480000.0,1.2368,4.42,1.95,177630177.91,,,1520524800000
20180312,3956826,29.5291,29.7286,29.2498,29.4194,28.5375,27.7753,26.3397,27.6835,90.1863,9200880000.0,0.1987,0.68,1.26,116909673.75,,,1520784000000
20180313,3627319,29.2498,29.4892,28.6512,28.9704,28.725,28.0217,26.5043,27.5887,88.8101,9060480000.0,-0.4501,-1.53,1.14,105789036.87,,,1520870400000
20180314,3228344,28.9505,29.1999,28.332,28.332,28.7849,28.1913,26.7647,27.475,86.8529,8860800000.0,-0.6373,-2.2,1.01,92984127.6,,,1520956800000
20180315,4227872,28.4816,28.7909,27.7334,28.2821,28.8447,28.3399,26.9568,27.3756,86.7,8845200000.0,-0.051,-0.18,1.34,120139899.35,,,1521043200000
20180316,6198358,28.312,29.8383,28.312,29.4293,28.8866,28.5345,27.2555,27.3257,90.2169,9204000000.0,1.1482,4.06,1.98,182179602.99,,,1521129600000
20180319,4279127,29.2797,29.8284,29.15,29.3395,28.8707,28.7041,27.5104,27.2831,89.9417,9175920000.0,-0.0912,-0.31,1.35,126549603.14,,,1521388800000
20180320,4228160,29.13,29.2697,27.9329,28.7111,28.8188,28.7719,27.704,27.226,88.015,8979360000.0,-0.6279,-2.14,1.35,121302301.89,,,1521475200000
20180321,3401848,28.731,29.2099,28.0626,28.332,28.8188,28.8018,27.8451,27.1757,86.8529,8860800000.0,-0.379,-1.32,1.07,98011334.19,,,1521561600000
20180322,2804825,28.332,28.8108,28.2122,28.332,28.8288,28.8368,27.9763,27.1428,86.8529,8860800000.0,0.0,0.0,0.89,79753765.98,,,1521648000000
20180323,7802836,27.4341,27.7833,25.5387,26.1871,28.1803,28.5335,28.0087,27.0414,80.2777,8190000000.0,-2.1447,-7.57,2.49,208881226.49,,,1521734400000
20180326,5301307,25.6883,27.1548,25.3092,27.0351,27.7195,28.2951,28.0352,26.9915,82.8772,8455200000.0,0.8484,3.24,1.68,141105372.39,,,1521993600000
20180327,7272126,27.4341,29.3096,27.4341,28.9305,27.7633,28.2911,28.1564,27.0999,88.6878,9048000000.0,1.8952,7.01,2.32,208891929.59,,,1522080000000
20180328,8131574,28.5215,29.9381,28.312,29.14,27.9249,28.3719,28.2816,27.3004,89.33,9113520000.0,0.2083,0.72,2.58,238752674.0,,,1522166400000
20180329,7051194,29.5291,29.7286,28.4118,28.6512,27.9888,28.4088,28.3744,27.4408,87.8315,8960640000.0,-0.4896,-1.68,2.23,203584681.2,,,1522252800000
20180330,7187933,28.8108,29.5291,28.6612,29.4393,28.6392,28.4098,28.4721,27.6403,90.2475,9207120000.0,0.7879,2.75,2.19,210798232.84,,,1522339200000
20180402,9393084,29.0303,29.8882,29.0303,29.8284,29.1979,28.4587,28.5814,27.8265,86.9221,9328800000.0,0.3886,1.32,2.97,277562127.3,,,1522598400000
20180403,6035727,29.4094,29.7286,28.8108,29.1799,29.2478,28.5055,28.6387,27.9712,85.0325,9126000000.0,-0.6472,-2.17,1.92,177121584.01,,,1522684800000
20180404,3804525,29.16,29.6488,28.6911,28.7111,29.162,28.5435,28.6726,28.0779,83.6662,8979360000.0,-0.4698,-1.61,1.2,111371187.22,,,1522771200000
20180409,4048073,28.7111,29.0203,28.1823,28.751,29.1819,28.5854,28.7111,28.1793,83.7825,8991840000.0,0.0402,0.14,1.28,116707046.78,,,1523203200000
20180410,4833423,29.13,29.13,28.0826,28.4816,28.9904,28.8148,28.6741,28.2774,82.9976,8907600000.0,-0.2703,-0.94,1.53,137579856.98,,,1523289600000
20180411,4099276,28.5315,29.14,28.2821,28.4716,28.719,28.9585,28.6268,28.3429,82.9685,8904480000.0,-0.0114,-0.04,1.31,118212403.98,,,1523376000000
20180412,2322591,28.3719,28.8707,28.3719,28.4217,28.5674,28.9076,28.5993,28.4068,82.8231,8888880000.0,-0.0513,-0.18,0.74,66627999.26,,,1523462400000
