date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3563960,20.0499,20.3939,20.0499,20.0695,20.5944,20.6563,20.2366,19.6571,14.4779,4043160000.0,0.1869,0.94,1.76,73227390.0,,,1544112000000
20181210,4338191,19.873,20.5413,19.8238,20.502,20.441,20.6573,20.2848,19.757,14.7898,4130280000.0,0.4315,2.15,2.14,89489393.0,,,1544371200000
20181211,7642879,20.3939,21.2195,20.3546,21.1114,20.4509,20.6474,20.3673,19.8674,15.2294,4253040000.0,0.6089,2.97,3.8,162931141.0,,,1544457600000
20181212,4840181,21.3276,21.3276,20.7575,20.787,20.4705,20.6229,20.4352,19.9604,14.9954,4187700000.0,-0.3251,-1.54,2.42,103120235.0,,,1544544000000
20181213,8399912,20.8656,21.6028,20.7575,21.5438,20.8027,20.7369,20.5231,20.0748,15.5414,4340160000.0,0.7567,3.64,4.16,182064552.0,,,1544630400000
20181214,5597901,21.3276,21.5045,20.8558,20.9344,20.9757,20.785,20.5325,20.1455,15.1018,4217400000.0,-0.6097,-2.83,2.8,120447338.0,,,1544716800000
20181217,3192401,20.787,20.8951,20.3644,20.7772,21.0308,20.7359,20.5477,20.2101,14.9884,4185720000.0,-0.157,-0.75,1.58,66971234.0,,,1544976000000
20181218,3206200,20.6199,20.8362,20.3546,20.443,20.8971,20.674,20.5983,20.2723,14.7473,4118400000.0,-0.3345,-1.61,1.58,67132763.0,,,1545062400000
20181219,3116092,20.443,20.8853,20.3841,20.4037,20.8204,20.6455,20.616,20.312,14.7189,4110480000.0,-0.0388,-0.19,1.55,65363465.0,,,1545148800000
20181220,3406098,20.3447,20.4037,20.0106,20.3054,20.5727,20.6877,20.6302,20.3565,14.648,4090680000.0,-0.0979,-0.48,1.7,70046552.0,,,1545235200000
20181221,3122500,20.2661,20.5806,19.8926,20.1285,20.4116,20.6936,20.675,20.389,14.5204,4055040000.0,-0.1767,-0.87,1.54,64266531.0,,,1545321600000
20181224,5645784,20.099,20.9639,20.0302,20.9246,20.441,20.7359,20.6966,20.4352,15.0947,4215420000.0,0.7971,3.96,2.78,118953702.0,,,1545580800000
20181225,11152098,20.6396,21.819,20.3644,21.6912,20.6907,20.7939,20.7207,20.5095,15.6477,4369860000.0,0.7659,3.66,5.54,240438790.0,,,1545667200000
20181226,7564806,21.5241,21.7797,21.1408,21.2195,20.8538,20.8371,20.73,20.5691,15.3074,4274820000.0,-0.4707,-2.17,3.79,164908892.0,,,1545753600000
20181227,10989415,21.5536,22.1138,21.416,21.7011,21.133,20.8529,20.7949,20.633,15.6548,4371840000.0,0.4817,2.27,5.5,243929740.0,,,1545840000000
20181228,9535259,21.5733,22.2711,21.4357,21.8583,21.4789,20.9453,20.8651,20.6701,15.7683,4403520000.0,0.1563,0.72,4.73,212616263.0,,,1545926400000
20190102,9472749,21.8288,22.4775,21.5536,22.389,21.7718,21.1064,20.9212,20.7339,19.4145,4510440000.0,0.5311,2.43,4.7,213100499.0,,,1546358400000
20190103,9792747,22.2121,22.3301,21.1114,21.249,21.6834,21.187,20.9305,20.7945,18.4259,4280760000.0,-1.1396,-5.09,4.87,215600748.0,,,1546444800000
20190104,8671917,20.9344,22.2514,20.7968,22.1237,21.8642,21.359,21.0023,20.8637,19.1844,4456980000.0,0.8754,4.12,4.32,191842147.0,,,1546531200000
20190107,11465700,22.2121,23.195,22.045,22.566,22.0372,21.5851,21.1364,20.9485,19.5679,4546080000.0,0.4425,2.0,5.71,264568001.0,,,1546790400000
20190108,8241700,22.3596,23.0377,22.1237,22.2514,22.1158,21.7974,21.2455,21.0491,19.2952,4482720000.0,-0.3137,-1.39,4.12,188718257.0,,,1546876800000
20190109,8094901,22.2514,22.7527,21.9271,22.045,22.047,21.9094,21.3227,21.1009,19.1162,4441140000.0,-0.2069,-0.93,4.03,183786441.0,,,1546963200000
20190110,10698337,21.9959,23.3915,21.9763,22.8018,22.3576,22.0205,21.4072,21.1539,19.7725,4593600000.0,0.7562,3.43,5.34,247239177.0,,,1547049600000
20190111,9264001,22.9001,23.3326,22.6348,22.9493,22.5227,22.1935,21.5153,21.2178,19.9003,4623300000.0,0.1482,0.65,4.63,217133691.0,,,1547136000000
20190114,5179190,22.9591,22.9591,22.3006,22.733,22.5561,22.2966,21.5748,21.2955,19.7128,4579740000.0,-0.2157,-0.94,2.58,118878521.0,,,1547395200000
20190115,5662702,22.5954,22.8805,22.2416,22.8313,22.6721,22.394,21.6696,21.3747,19.798,4599540000.0,0.0978,0.43,2.82,129942389.0,,,1547481600000
20190116,4872159,22.6839,22.7527,22.2711,22.3006,22.7232,22.3851,21.7458,21.4091,19.3378,4492620000.0,-0.5297,-2.32,2.42,111309857.0,,,1547568000000
20190117,4493330,22.222,22.448,21.8681,21.8878,22.5404,22.449,21.818,21.4367,18.9799,4409460000.0,-0.4126,-1.85,2.23,101142222.0,,,1547654400000
20190118,4629011,21.8976,22.0942,21.4652,21.9075,22.332,22.4274,21.8932,21.4773,18.9969,4413420000.0,0.0197,0.09,2.31,102589713.0,,,1547740800000
20190121,4530000,21.9075,22.4873,21.9075,22.2023,22.2259,22.391,21.988,21.5546,19.2526,4472820000.0,0.2957,1.35,2.26,102458507.0,,,1548000000000
20190122,3176849,22.0647,22.0844,21.6716,21.7699,22.0136,22.3429,22.0701,21.6113,18.8776,4385700000.0,-0.433,-1.95,1.59,70439189.0,,,1548086400000
20190123,3086101,21.76,21.8092,21.4259,21.6323,21.88,22.3016,22.1055,21.649,18.7583,4357980000.0,-0.1371,-0.63,1.51,67724777.0,,,1548172800000
20190124,3300249,21.5733,22.0844,21.4947,21.8976,21.8819,22.2112,22.1158,21.6752,18.9884,4411440000.0,0.2661,1.23,1.65,73486325.0,,,1548259200000
