date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,660836,10.9908,11.2094,10.9908,11.1696,11.271,11.1239,11.1518,11.0736,30.6032,2285631520.0,0.0897,0.81,1.3,7400187.0,,,1544112000000
20181210,567900,11.1895,11.1895,10.9808,11.0603,11.1617,11.1517,11.1498,11.0865,30.3037,2263263240.0,-0.1095,-0.98,1.12,6316728.0,,,1544371200000
20181211,769300,11.0504,11.0703,10.9212,10.9709,11.0881,11.1627,11.1393,11.0905,30.0587,2244961920.0,-0.0896,-0.81,1.52,8491162.0,,,1544457600000
20181212,1517561,11.0206,11.1498,10.9808,11.1001,11.0762,11.1637,11.1383,11.0964,30.4126,2271397160.0,0.1295,1.18,3.0,16955001.0,,,1544544000000
20181213,989736,11.0603,11.1895,10.9908,11.1001,11.0802,11.1806,11.1264,11.1021,30.4126,2271397160.0,0.0,0.0,1.94,11062242.0,,,1544630400000
20181214,859800,11.1001,11.2094,10.8417,10.8715,11.0206,11.1458,11.105,11.0964,29.7864,2224627120.0,-0.2287,-2.06,1.69,9518510.0,,,1544716800000
20181217,1028700,10.9113,10.9113,10.6827,10.8019,10.9689,11.0653,11.0802,11.0898,29.5958,2210392760.0,-0.0696,-0.64,2.03,11153113.0,,,1544976000000
20181218,835300,10.7224,10.7523,10.5336,10.7026,10.9152,11.0017,11.0618,11.0752,29.3235,2190057960.0,-0.0994,-0.92,1.66,8952901.0,,,1545062400000
20181219,445772,10.7026,10.7125,10.5336,10.6131,10.8178,10.947,11.0335,11.064,29.0785,2171756640.0,-0.0899,-0.84,0.87,4756245.0,,,1545148800000
20181220,929436,10.6131,10.6628,10.5237,10.633,10.7244,10.9023,10.9992,11.0544,29.133,2175823600.0,0.0202,0.19,1.83,9917266.0,,,1545235200000
20181221,668800,10.6131,10.6231,10.4641,10.5933,10.6688,10.8447,10.9843,11.0494,29.024,2167689680.0,-0.0393,-0.37,1.32,7081867.0,,,1545321600000
20181224,1389444,10.5833,10.6231,10.4641,10.5933,10.6271,10.798,10.9749,11.0325,29.0044,2166218600.0,0.0,0.0,2.74,14713122.0,,,1545580800000
20181225,2527767,10.484,10.484,9.5498,10.007,10.4879,10.7016,10.9321,10.9934,27.399,2046324700.0,-0.5858,-5.53,4.99,25349736.0,,,1545667200000
20181226,902636,10.007,10.0964,9.9473,10.0467,10.3747,10.5963,10.88,10.9576,27.5079,2054453100.0,0.04,0.4,1.78,9107975.0,,,1545753600000
20181227,1085604,10.1759,10.1858,9.7883,9.8281,10.2137,10.4691,10.8248,10.9073,26.9093,2009746900.0,-0.219,-2.18,2.1,10902563.0,,,1545840000000
20181228,899486,9.7883,9.8877,9.6393,9.7883,10.0527,10.3607,10.7533,10.8569,26.8005,2001618500.0,-0.0393,-0.4,1.67,8862763.0,,,1545926400000
20190102,540500,9.838,9.9374,9.7386,9.8082,9.8957,10.2614,10.6633,10.8073,52.6018,2005682700.0,0.0196,0.2,1.05,5345635.0,,,1546358400000
20190103,427700,9.8281,9.8778,9.7585,9.7983,9.8539,10.1709,10.5863,10.7649,52.5485,2003650600.0,-0.0098,-0.1,0.83,4224118.0,,,1546444800000
20190104,958392,9.7386,9.9672,9.5598,9.9275,9.8301,10.1024,10.5247,10.7231,53.2413,2030067900.0,0.1293,1.32,1.85,9505487.0,,,1546531200000
20190107,738936,10.0169,10.0566,9.9275,10.0467,9.8738,10.0437,10.473,10.6807,53.8808,2054453100.0,0.1191,1.2,1.41,7439523.0,,,1546790400000
20190108,714850,10.0169,10.0865,9.9275,10.007,9.9175,9.9851,10.4149,10.6512,53.6677,2046324700.0,-0.0402,-0.4,1.39,7199841.0,,,1546876800000
20190109,1289978,10.007,10.1958,9.997,10.0268,9.9613,9.9285,10.3632,10.6261,53.7743,2050388900.0,0.02,0.2,2.51,13135786.0,,,1546963200000
20190110,751200,9.9771,10.0566,9.9473,9.9771,9.997,9.9255,10.3135,10.5966,53.5078,2040228400.0,-0.0501,-0.5,1.47,7554786.0,,,1547049600000
20190111,748408,9.9672,10.0865,9.9076,10.0666,10.0248,9.9275,10.2619,10.5625,53.9874,2058517300.0,0.0898,0.9,1.43,7530429.0,,,1547136000000
20190114,777100,10.0765,10.0964,9.8877,9.9275,10.001,9.9374,10.2032,10.529,53.2413,2030067900.0,-0.1389,-1.38,1.51,7806786.0,,,1547395200000
20190115,772008,9.8877,10.0467,9.8579,10.0268,10.005,9.9612,10.161,10.4893,53.7743,2050388900.0,0.0993,1.0,1.49,7743961.0,,,1547481600000
20190116,1105025,9.997,10.1262,9.9573,10.0765,10.0149,9.9881,10.1247,10.4382,54.0407,2060549400.0,0.0501,0.5,2.13,11182248.0,,,1547568000000
20190117,560500,10.1461,10.1461,9.9275,9.9672,10.0129,10.005,10.088,10.3925,53.4545,2038196300.0,-0.1088,-1.08,1.07,5645003.0,,,1547654400000
20190118,1434125,10.0169,10.1063,9.8778,10.0666,10.0129,10.0189,10.0606,10.3561,53.9874,2058517300.0,0.0997,1.0,2.75,14481553.0,,,1547740800000
20190121,898028,10.0666,10.0666,9.9374,9.997,10.0268,10.0139,10.0288,10.32,53.6144,2044292600.0,-0.0695,-0.69,1.73,9037520.0,,,1548000000000
20190122,696925,9.9871,10.0268,9.8778,9.9076,10.003,10.004,9.9945,10.2779,53.1347,2026003700.0,-0.089,-0.89,1.35,6962474.0,,,1548086400000
20190123,533500,9.9275,9.9573,9.8678,9.8976,9.9672,9.991,9.9598,10.2392,53.0814,2023971600.0,-0.0099,-0.1,1.04,5320220.0,,,1548172800000
20190124,706025,9.9275,9.9672,9.8579,9.9275,9.9593,9.9861,9.9558,10.2044,53.2413,2030067900.0,0.0297,0.3,1.33,7046163.0,,,1548259200000
20190125,721900,9.9275,9.9473,9.848,9.848,9.9155,9.9642,9.9458,10.1626,52.815,2013811100.0,-0.0794,-0.8,1.38,7196288.0,,,1548345600000
20190128,1366572,9.8678,9.9275,9.53,9.689,9.8539,9.9404,9.9389,10.1156,51.9622,1981297500.0,-0.1585,-1.61,2.58,13340852.0,,,1548604800000
20190129,4967642,9.848,10.1461,9.848,10.0268,9.8778,9.9404,9.9508,10.0875,53.7743,2050388900.0,0.3381,3.49,9.61,50138080.0,,,1548691200000
20190130,3235034,9.7883,9.7883,9.1424,9.1722,9.7327,9.8499,9.919,10.0331,49.1909,1875628300.0,-0.8543,-8.52,6.17,30485954.0,,,1548777600000
20190131,3369272,9.0629,9.0828,8.4567,8.6853,9.4843,9.7218,9.8634,9.9659,46.5795,1776055400.0,-0.4871,-5.31,6.34,29783951.0,,,1548864000000
20190201,1154300,8.6853,8.9337,8.6555,8.8443,9.2835,9.5995,9.8092,9.9069,47.4322,1808569000.0,0.1589,1.83,2.23,10205379.0,,,1548950400000
20190211,1217473,8.8741,9.0927,8.8443,9.043,9.1543,9.5041,9.759,9.8539,48.4981,1849211000.0,0.199,2.25,2.28,11041224.0,,,1549814400000
20190212,1249573,9.0828,9.2219,9.0033,9.1921,8.9874,9.4326,9.7183,9.8072,49.2975,1879692500.0,0.1492,1.65,2.42,11485148.0,,,1549900800000
20190213,1370733,9.2219,9.3213,9.1325,9.3113,9.0152,9.3739,9.6825,9.7645,49.937,1904077700.0,0.1195,1.3,2.62,12726336.0,,,1549987200000
