date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2389147,5.5921,5.5921,5.3728,5.4127,5.5562,5.632,5.6205,5.637,357.1093,2249982130.5,-0.1697,-3.04,1.14,13067286.86,,,1515945600000
20180116,1086100,5.3728,5.4625,5.3728,5.4226,5.5143,5.6051,5.6115,5.6247,357.7669,2254125744.0,0.0097,0.18,0.52,5899491.0,,,1516032000000
20180117,1724250,5.4226,5.4226,5.313,5.3927,5.4824,5.5692,5.5966,5.6193,355.794,2241694903.5,-0.0298,-0.55,0.82,9286018.85,,,1516118400000
20180118,1176008,5.3828,5.4226,5.3628,5.3927,5.4406,5.5363,5.5876,5.611,355.794,2241694903.5,0.0,0.0,0.56,6359336.7,,,1516204800000
20180119,1546908,5.3828,5.4625,5.3429,5.3429,5.3927,5.4974,5.5761,5.6021,352.5057,2220976836.0,-0.0496,-0.92,0.71,8374405.18,,,1516291200000
20180122,2096356,5.3429,5.4027,5.1336,5.3828,5.3867,5.4715,5.5622,5.5924,355.1363,2237551290.0,0.0401,0.75,1.0,11085086.6,,,1516550400000
20180123,1805350,5.3529,5.4027,5.2731,5.3927,5.3808,5.4475,5.5567,5.5811,355.794,2241694903.5,0.0102,0.19,0.84,9730018.5,,,1516636800000
20180124,2199889,5.4027,5.4625,5.313,5.4226,5.3867,5.4346,5.5487,5.5742,357.7669,2254125744.0,0.0297,0.55,1.05,11914848.1,,,1516723200000
20180125,3581773,5.4326,5.6619,5.4027,5.5024,5.4087,5.4246,5.5432,5.5678,363.0282,2287274652.0,0.0797,1.47,1.71,20002428.53,,,1516809600000
20180126,1886371,5.4426,5.5223,5.4226,5.4525,5.4306,5.4117,5.5348,5.5602,359.7399,2266556584.5,-0.0501,-0.91,0.9,10343597.51,,,1516896000000
20180129,1917959,5.4426,5.4426,5.2532,5.2831,5.4107,5.3987,5.5153,5.5466,348.5597,2196115155.0,-0.1696,-3.11,0.91,10275577.93,,,1517155200000
20180130,636500,5.303,5.3429,5.2631,5.3329,5.3987,5.3897,5.4974,5.5376,351.848,2216833222.5,0.0497,0.94,0.3,3384866.41,,,1517241600000
20180131,1618051,5.313,5.313,5.1435,5.1834,5.3509,5.3688,5.469,5.5207,341.9831,2154679020.0,-0.1493,-2.8,0.75,8459846.76,,,1517328000000
20180201,2627419,5.1635,5.3429,4.7647,4.7847,5.2073,5.308,5.4221,5.4944,315.6767,1988934480.0,-0.3986,-7.69,1.25,13174630.7,,,1517414400000
20180202,1648750,4.7647,4.8146,4.6152,4.6451,5.0458,5.2382,5.3678,5.4635,306.4695,1930923891.0,-0.1397,-2.92,0.79,7790605.5,,,1517500800000
20180205,829000,4.6252,4.675,4.5355,4.6053,4.9103,5.1605,5.316,5.4283,303.8388,1914349437.0,-0.0399,-0.86,0.4,3836435.0,,,1517760000000
20180206,1998049,4.5853,4.5853,4.1966,4.2763,4.699,5.0488,5.2482,5.3874,282.1361,1777610191.5,-0.3288,-7.14,0.9,8837089.65,,,1517846400000
20180207,1214700,4.376,4.4557,4.2265,4.3162,4.5255,4.9382,5.1864,5.3452,284.7667,1794184645.5,0.0398,0.93,0.58,5276918.0,,,1517932800000
20180208,1516400,4.3361,4.5155,4.2962,4.4657,4.4617,4.8345,5.1296,5.307,294.6316,1856338848.0,0.1493,3.46,0.73,6763452.32,,,1518019200000
20180209,1534790,4.3561,4.4557,4.3062,4.376,4.4079,4.7269,5.0693,5.2655,288.7127,1819046326.5,-0.0898,-2.01,0.73,6739072.3,,,1518105600000
20180212,2010275,4.4059,4.8146,4.3361,4.8146,4.4498,4.68,5.0394,5.2369,317.6497,2001365320.5,0.4385,10.02,0.96,9520625.61,,,1518364800000
20180213,8147143,4.9541,5.0837,4.695,4.7149,4.5375,4.6182,5.004,5.2043,311.0731,1959929185.5,-0.0997,-2.07,3.9,40275383.35,,,1518451200000
20180214,2859050,4.6053,4.6551,4.5554,4.5853,4.5913,4.5584,4.9636,5.1655,302.5235,1906062210.0,-0.1297,-2.75,1.36,13182767.5,,,1518537600000
