date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20190606,26028,19.6028,23.5155,19.6028,23.5155,,,,,30.5346,2012085796.0,7.183,43.98,0.12,618080.0,,,1559750400000
20190610,8300,25.867,25.867,25.867,25.867,,,,,33.5881,2213294375.6,2.3515,10.0,0.04,217294.0,,,1560096000000
20190611,11259,28.4557,28.4557,28.4557,28.4557,,,,,36.9494,2434792896.0,2.5892,10.01,0.05,324259.0,,,1560182400000
20190612,28659,31.3013,31.3013,31.3013,31.3013,,,,,40.6444,2678272185.6,2.8456,10.0,0.13,907917.0,,,1560268800000
20190613,45371,34.4334,34.4334,34.4334,34.4334,28.7146,,,,44.7114,2946268487.0,3.1332,10.01,0.21,1581179.0,,,1560355200000
20190614,225266,37.8816,37.8816,37.8816,37.8816,31.5878,,,,49.1889,3241318042.8,3.4469,10.01,1.05,8636698.0,,,1560441600000
20190617,395372,41.6658,41.6658,41.6658,41.6658,34.7476,,,,54.1027,3565111681.4,3.7844,9.99,1.87,16672837.0,,,1560700800000
20190618,13354083,45.8354,45.8354,43.0392,45.8354,38.2235,,,,59.5168,3921876473.8,4.1706,10.01,63.15,606896350.0,,,1560787200000
20190619,13874940,47.1791,50.4199,45.3315,50.4199,42.0472,,,,65.4698,4314148662.6,4.5836,10.0,65.6,668417792.0,,,1560873600000
20190620,13042767,46.9321,50.6867,46.4183,48.2956,44.8197,36.7671,,,62.7114,4132384609.6,-2.1226,-4.21,60.44,634638131.0,,,1560960000000
20190621,13539844,47.5447,52.4553,47.1989,50.1433,47.272,39.4299,,,65.1106,4290477065.0,1.8496,3.83,62.61,682843236.0,,,1561046400000
20190624,13119890,50.084,53.0382,48.5525,52.228,49.3844,42.066,,,67.8176,4468859461.2,2.0859,4.16,61.24,677822552.0,,,1561305600000
20190625,9776733,50.5879,51.3388,47.0606,48.2166,49.8607,44.0421,,,62.6088,4125621296.0,-4.0111,-7.68,45.56,481803719.0,,,1561392000000
20190626,15268572,48.9082,53.0382,48.9082,53.0382,50.3843,46.2158,,,68.8696,4538183425.6,4.8217,10.0,72.24,804699167.0,,,1561478400000
20190627,11778194,50.3903,51.161,47.9004,50.084,50.742,47.7808,,,65.0336,4285404579.8,-2.9542,-5.57,54.57,590511177.0,,,1561564800000
20190628,9196335,49.0169,49.3034,45.0746,45.0746,49.7283,48.5001,,,58.5289,3856779580.4,-5.0083,-10.0,42.52,432943020.0,,,1561651200000
20190701,8497798,46.5369,47.9498,46.3393,47.0507,48.6928,49.0386,,,70.8392,4025862420.4,1.9743,4.38,39.21,404135884.0,,,1561910400000
20190702,9604281,46.6851,47.7226,43.1874,47.7226,48.594,49.2274,,,71.8508,4083350586.0,0.6728,1.43,44.38,444889771.0,,,1561996800000
20190703,6373394,47.0902,47.4261,43.9383,44.6991,46.9262,48.6553,,,67.2988,3824653840.8,-3.0258,-6.34,29.49,294341421.0,,,1562083200000
20190704,5464883,44.6497,44.9264,42.7823,43.4641,45.6022,48.1721,42.4696,,65.4393,3718977065.8,-1.2337,-2.76,24.98,241750081.0,,,1562169600000
20190705,6884699,44.3138,45.8453,44.1854,45.2623,45.6398,47.684,43.557,,68.1467,3872842450.2,1.7994,4.14,32.57,312917739.0,,,1562256000000
20190708,6140895,44.709,44.8473,42.1994,42.2093,44.6715,46.6821,44.3741,,63.55,3611609462.4,-3.0554,-6.75,29.06,268671712.0,,,1562515200000
20190709,4573681,41.3299,42.4365,40.5395,41.8239,43.4917,46.0429,45.0425,,62.9699,3578638308.6,-0.3841,-0.91,21.64,191266512.0,,,1562601600000
20190710,4942574,42.2883,42.812,40.8853,41.2113,42.7942,44.8602,45.538,,62.0475,3526222628.2,-0.6106,-1.46,23.39,210896252.0,,,1562688000000
20190711,5026864,41.1619,41.6955,39.2254,40.9841,42.2982,43.9502,45.8655,,61.7054,3506778101.6,-0.2267,-0.55,23.07,206415148.0,,,1562774400000
20190712,3275386,40.5197,40.9742,39.5909,40.2233,41.2904,43.4651,45.9826,,60.56,3441681208.2,-0.7623,-1.86,15.5,133498951.0,,,1562860800000
20190715,3793221,39.6206,41.0928,39.6206,40.6679,40.9821,42.8268,45.9327,,61.2294,3479724847.2,0.4465,1.11,17.24,155590469.0,,,1563120000000
20190716,5078683,41.2805,42.2686,41.1619,41.5769,40.9327,42.2122,45.7198,,62.598,3557502953.6,0.9109,2.24,24.03,214789523.0,,,1563206400000
20190717,4671674,40.9149,40.9149,39.502,39.502,40.5908,41.6925,45.1739,,59.474,3379965971.6,-2.0747,-4.99,22.1,189726220.0,,,1563292800000
20190718,4706227,39.5811,39.7589,36.5774,37.2493,39.8439,41.071,44.6216,42.0034,56.0823,3187211534.0,-2.2515,-5.7,22.27,180264194.0,,,1563379200000
20190719,3367980,37.1505,37.7235,36.2711,36.5379,39.1068,40.1986,43.9413,42.4375,55.0112,3126341711.6,-0.7115,-1.91,15.94,125921517.0,,,1563465600000
20190722,4083201,36.7553,36.8145,33.2773,33.7318,37.7196,39.3508,43.0165,42.6997,50.7865,2886244078.8,-2.8061,-7.68,19.32,142220568.0,,,1563724800000
20190723,2512742,33.7812,34.0678,33.4848,33.9295,36.1901,38.5614,42.3021,42.8821,51.084,2903152362.8,0.199,0.59,11.89,85963329.0,,,1563811200000
20190724,3677369,34.2851,35.2238,34.1863,34.5914,35.208,37.8994,41.3798,42.9918,52.0807,2959795114.2,0.6616,1.95,17.4,129138985.0,,,1563897600000
20190725,5229819,35.4412,36.8837,35.1447,35.1744,34.793,37.3184,40.6343,43.0165,52.9583,3009674552.0,0.5846,1.69,24.0,189592999.0,,,1563984000000
20190726,3577408,34.8088,36.0439,34.384,35.2337,34.5322,36.8195,40.1423,42.9282,53.0476,3014747037.2,0.0598,0.17,16.93,127971844.0,,,1564070400000
20190729,2891967,35.3621,35.9549,34.9076,35.0756,34.8009,36.2602,39.5435,42.7086,52.8096,3001220410.0,-0.1586,-0.45,13.68,103599477.0,,,1564329600000
20190730,2900593,35.0756,35.9549,34.8187,35.2238,35.0598,35.6249,38.9186,42.3548,53.0327,3013901623.0,0.1473,0.42,13.72,104060115.0,,,1564416000000
20190731,3620728,35.3424,35.7277,33.9393,34.0777,34.957,35.0825,38.3875,41.8101,51.3071,2915833575.8,-1.1447,-3.25,17.13,127223513.0,,,1564502400000
20190801,2903826,33.4256,34.5717,33.0896,34.5717,34.8365,34.8147,37.9429,41.3526,52.0509,2958104285.8,0.4941,1.45,13.74,100034991.0,,,1564588800000
20190802,5798940,33.7121,36.9331,33.4453,35.8463,34.959,34.7456,37.4721,40.8761,53.9699,3067162717.6,1.2757,3.69,27.44,206955358.0,,,1564675200000
20190805,5822794,36.2217,37.5457,35.9154,36.4094,35.2258,35.0134,37.1821,40.3488,54.8178,3115351327.0,0.5628,1.57,27.55,215842879.0,,,1564934400000
20190806,6939469,34.9274,40.0553,34.9274,40.0553,36.1921,35.6259,37.0937,40.0767,60.3071,3427309166.8,3.6447,10.01,32.83,263956129.0,,,1565020800000
20190807,11174336,41.7745,43.306,39.2056,40.0158,37.3797,36.1684,37.0339,39.6427,60.2476,3423927510.0,-0.0401,-0.1,52.87,466760191.0,,,1565107200000
20190808,6233870,38.0397,39.3242,37.2394,37.3678,37.9389,36.3877,36.8531,39.2188,56.2608,3197356504.4,-2.6491,-6.62,29.49,239766715.0,,,1565193600000
20190809,5102378,37.7532,39.1957,36.7059,37.8718,38.344,36.6515,36.7355,38.9787,57.0195,3240472628.6,0.5045,1.35,24.14,196703307.0,,,1565280000000
20190812,5347544,37.3876,39.5218,36.8442,39.5119,38.9645,37.0952,36.6777,38.7274,59.4889,3380811385.8,1.6399,4.33,25.3,206695791.0,,,1565539200000
20190813,4099128,38.5436,39.176,37.9409,38.5041,38.6543,37.4232,36.5241,38.4201,57.9715,3294579137.4,-1.0075,-2.55,19.39,160403891.0,,,1565625600000
20190814,3569574,39.3439,39.5218,37.6445,37.6445,38.18,37.7799,36.4312,38.185,56.6773,3221028102.0,-0.8586,-2.23,16.89,139074565.0,,,1565712000000
20190815,4188224,35.6882,36.5577,34.957,36.2612,37.9587,37.9488,36.3818,37.9449,54.5947,3102670114.0,-1.3815,-3.67,19.82,151009697.0,,,1565798400000
