date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,11442805,8.61,8.67,8.29,8.48,8.754,8.657,8.6785,8.3207,96.8958,14751440375.04,-0.09,-1.05,1.0,96625129.0,,,1544112000000
20181210,11884610,8.33,8.43,8.03,8.24,8.632,8.615,8.6815,8.3537,94.1534,14333946779.52,-0.24,-2.83,1.03,97349709.0,,,1544371200000
20181211,9864931,8.24,8.28,8.08,8.25,8.454,8.58,8.6765,8.3727,94.2677,14351342346.0,0.01,0.12,0.85,80603075.0,,,1544457600000
20181212,9976872,8.26,8.42,8.16,8.21,8.35,8.529,8.6815,8.392,93.8106,14281760080.08,-0.04,-0.48,0.87,82563475.0,,,1544544000000
20181213,10180981,8.29,8.36,8.05,8.23,8.282,8.551,8.6625,8.4167,94.0392,14316551213.04,0.02,0.24,0.89,83946136.0,,,1544630400000
20181214,16143930,8.22,8.22,7.84,7.88,8.162,8.458,8.6095,8.4257,90.0399,13707706386.24,-0.35,-4.25,1.41,129192610.0,,,1544716800000
20181217,10967292,7.84,8.15,7.78,8.11,8.136,8.384,8.55,8.431,92.668,14107804415.28,0.23,2.92,0.96,87990159.0,,,1544976000000
20181218,11557625,8.03,8.13,7.67,7.86,8.058,8.256,8.488,8.4323,89.8114,13672915253.28,-0.25,-3.08,1.02,90994960.0,,,1545062400000
20181219,13714949,7.92,8.22,7.81,8.03,8.022,8.186,8.4345,8.4467,91.7539,13968639883.44,0.17,2.16,1.2,110678085.0,,,1545148800000
20181220,13771437,8.0,8.22,7.87,8.13,8.002,8.142,8.403,8.467,92.8965,14142595548.24,0.1,1.25,1.2,111054782.0,,,1545235200000
20181221,9707205,8.07,8.11,7.8,7.97,8.02,8.091,8.374,8.4827,91.0683,13864266484.56,-0.16,-1.97,0.85,77283960.0,,,1545321600000
20181224,10233511,7.84,7.99,7.72,7.81,7.96,8.048,8.3315,8.4703,89.2401,13585937420.88,-0.16,-2.01,0.9,80205889.0,,,1545580800000
