date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4154374,5.62,5.63,5.28,5.33,5.558,5.634,5.6425,5.742,-236.381,2659968053.6,-0.28,-4.99,0.94,22612668.0,,,1515945600000
20180116,3351390,5.3,5.44,5.29,5.41,5.51,5.608,5.6225,5.7203,-239.929,2699892527.2,0.08,1.5,0.76,17911239.22,,,1516032000000
20180117,2588100,5.4,5.4,5.29,5.37,5.466,5.572,5.599,5.7027,-238.155,2679930290.4,-0.04,-0.74,0.59,13829568.0,,,1516118400000
20180118,1858803,5.38,5.46,5.36,5.43,5.43,5.542,5.5855,5.6833,-240.816,2709873645.6,0.06,1.12,0.41,10065882.19,,,1516204800000
20180119,2549329,5.43,5.5,5.41,5.44,5.396,5.512,5.5715,5.667,-241.2595,2714864204.8,0.01,0.18,0.58,13913770.86,,,1516291200000
20180122,2192706,5.43,5.48,5.39,5.44,5.418,5.488,5.559,5.6493,-241.2595,2714864204.8,0.0,0.0,0.48,11933382.58,,,1516550400000
20180123,2072375,5.45,5.48,5.41,5.46,5.428,5.469,5.5565,5.632,-242.1464,2724845323.2,0.02,0.37,0.46,11303129.76,,,1516636800000
20180124,2574171,5.47,5.54,5.42,5.51,5.456,5.461,5.557,5.6207,-244.3639,2749798119.2,0.05,0.92,0.59,14157118.15,,,1516723200000
20180125,3317700,5.51,5.58,5.46,5.52,5.474,5.452,5.5575,5.6073,-244.8074,2754788678.4,0.01,0.18,0.76,18333358.0,,,1516809600000
20180126,1811003,5.52,5.56,5.5,5.51,5.488,5.442,5.554,5.595,-244.3639,2749798119.2,-0.01,-0.18,0.41,10005041.95,,,1516896000000
20180129,2800536,5.51,5.51,5.39,5.43,5.486,5.452,5.543,5.579,-240.816,2709873645.6,-0.08,-1.45,0.64,15207591.08,,,1517155200000
20180130,1663100,5.42,5.46,5.36,5.43,5.48,5.454,5.531,5.5663,-240.816,2709873645.6,0.0,0.0,0.38,9010172.0,,,1517241600000
20180131,5144153,5.45,5.45,5.18,5.28,5.434,5.445,5.5085,5.5477,-234.1636,2635015257.6,-0.15,-2.76,1.16,27229717.34,,,1517328000000
20180201,4936182,5.28,5.28,4.93,4.95,5.32,5.397,5.4695,5.5227,-219.5284,2470326804.0,-0.33,-6.25,1.12,24917158.41,,,1517414400000
20180202,6464100,4.96,4.97,4.6,4.71,5.16,5.324,5.418,5.489,-208.8846,2350553383.2,-0.24,-4.85,1.47,30819798.84,,,1517500800000
20180205,1941500,4.64,4.75,4.62,4.72,5.018,5.252,5.37,5.4567,-209.3281,2355543942.4,0.01,0.21,0.44,9110776.0,,,1517760000000
20180206,5814100,4.65,4.69,4.31,4.33,4.798,5.139,5.304,5.4173,-192.0319,2160912133.6,-0.39,-8.26,1.32,26138204.0,,,1517846400000
20180207,2911890,4.38,4.5,4.33,4.4,4.622,5.028,5.2445,5.3807,-195.1363,2195846048.0,0.07,1.62,0.66,12873270.64,,,1517932800000
20180208,4406502,4.49,4.74,4.45,4.63,4.558,4.939,5.1955,5.3513,-205.3366,2310628909.6,0.23,5.23,0.98,20333542.41,,,1518019200000
20180209,3594538,4.5,4.54,4.38,4.46,4.508,4.834,5.138,5.314,-197.7973,2225789403.2,-0.17,-3.67,0.81,16057338.58,,,1518105600000
20180212,2403039,4.51,4.63,4.5,4.58,4.48,4.749,5.1005,5.2783,-203.1192,2285676113.6,0.12,2.69,0.54,10984892.76,,,1518364800000
20180213,2667669,4.61,4.64,4.57,4.6,4.534,4.666,5.06,5.2427,-204.0062,2295657232.0,0.02,0.44,0.6,12269154.05,,,1518451200000
20180214,1922911,4.61,4.68,4.55,4.66,4.586,4.604,5.0245,5.207,-206.6671,2325600587.2,0.06,1.3,0.42,8868430.27,,,1518537600000
20180222,5863321,4.68,5.0,4.67,5.0,4.66,4.609,5.003,5.1827,-221.7458,2495279600.0,0.34,7.3,1.3,28367511.03,,,1519228800000
20180223,5416897,4.8,4.98,4.8,4.95,4.758,4.633,4.9785,5.1563,-219.5284,2470326804.0,-0.05,-1.0,1.23,26530592.29,,,1519315200000
20180226,3465876,4.91,4.96,4.88,4.94,4.83,4.655,4.9535,5.1317,-219.0849,2465336244.8,-0.01,-0.2,0.78,17048930.96,,,1519574400000
20180227,2691128,4.96,4.97,4.86,4.89,4.888,4.711,4.925,5.1063,-216.8674,2440383448.8,-0.05,-1.01,0.61,13259242.79,,,1519660800000
20180228,2669982,4.88,4.88,4.8,4.83,4.922,4.754,4.891,5.081,-214.2065,2410440093.6,-0.06,-1.23,0.6,12927020.1,,,1519747200000
20180301,2275596,4.84,4.94,4.83,4.93,4.908,4.784,4.8615,5.0583,-218.6414,2460345685.6,0.1,2.07,0.51,11121660.51,,,1519833600000
20180302,2457983,4.93,4.96,4.9,4.91,4.9,4.829,4.8315,5.035,-217.7544,2450364567.2,-0.02,-0.41,0.55,12124658.35,,,1519920000000
20180305,1775300,4.91,4.95,4.86,4.91,4.894,4.862,4.8055,5.021,-217.7544,2450364567.2,0.0,0.0,0.39,8709125.0,,,1520179200000
20180306,2439309,4.92,4.96,4.89,4.96,4.908,4.898,4.782,5.006,-219.9719,2475317363.2,0.05,1.02,0.53,12024693.51,,,1520265600000
20180307,2376456,4.98,5.0,4.87,4.88,4.918,4.92,4.762,4.9897,-216.4239,2435392889.6,-0.08,-1.61,0.53,11735322.44,,,1520352000000
20180308,3627700,4.88,4.91,4.82,4.86,4.904,4.906,4.7575,4.9707,-215.5369,2425411771.2,-0.02,-0.41,0.82,17638679.0,,,1520438400000
20180309,4843701,4.86,5.0,4.85,4.96,4.914,4.907,4.77,4.9547,-219.9719,2475317363.2,0.1,2.06,1.09,23888872.96,,,1520524800000
20180312,5287183,5.02,5.13,4.99,5.03,4.938,4.916,4.7855,4.941,-223.0763,2510251277.6,0.07,1.41,1.2,26603928.64,,,1520784000000
20180313,5182426,5.03,5.13,5.03,5.06,4.958,4.933,4.822,4.9277,-224.4068,2525222955.2,0.03,0.6,1.18,26307622.71,,,1520870400000
20180314,3433935,5.04,5.04,4.96,4.96,4.974,4.946,4.85,4.9093,-219.9719,2475317363.2,-0.1,-1.98,0.78,17129675.3,,,1520956800000
20180315,2924585,4.93,4.99,4.88,4.93,4.988,4.946,4.865,4.8897,-218.6414,2460345685.6,-0.03,-0.6,0.66,14439627.05,,,1521043200000
20180316,3500746,4.9,5.02,4.9,5.02,5.0,4.957,4.893,4.8733,-222.6328,2505260718.4,0.09,1.83,0.77,17426899.6,,,1521129600000
20180319,3032589,5.03,5.07,4.99,5.0,4.994,4.966,4.914,4.859,-221.7458,2495279600.0,-0.02,-0.4,0.68,15263227.45,,,1521388800000
20180320,11283968,4.96,5.26,4.96,5.19,5.02,4.989,4.9435,4.851,-230.1722,2590100224.8,0.19,3.8,2.57,58217400.42,,,1521475200000
20180321,6379652,5.19,5.25,5.09,5.09,5.046,5.01,4.965,4.8447,-225.7372,2540194632.8,-0.1,-1.93,1.44,33005344.24,,,1521561600000
20180322,13533084,5.12,5.42,5.1,5.34,5.128,5.058,4.982,4.8577,-236.8245,2664958612.8,0.25,4.91,3.07,71795737.55,,,1521648000000
20180323,19086944,5.18,5.64,5.09,5.45,5.214,5.107,5.007,4.8823,-241.7029,2719854764.0,0.11,2.06,4.29,103370953.07,,,1521734400000
20180326,10179067,5.4,5.41,4.91,5.32,5.278,5.136,5.026,4.9023,-235.9376,2654977494.4,-0.13,-2.39,2.31,52621955.43,,,1521993600000
20180327,10552312,5.32,5.44,5.22,5.28,5.296,5.158,5.0455,4.934,-234.1636,2635015257.6,-0.04,-0.75,2.39,55903488.12,,,1522080000000
20180328,5908155,5.22,5.3,5.13,5.22,5.322,5.184,5.065,4.9613,-231.5026,2605071902.4,-0.06,-1.14,1.33,30854168.08,,,1522166400000
20180329,4688957,5.2,5.26,5.17,5.23,5.3,5.214,5.08,4.9813,-231.9461,2610062461.6,0.01,0.19,1.05,24484741.73,,,1522252800000
20180330,4879654,5.25,5.34,5.23,5.25,5.26,5.237,5.097,5.0077,-232.8331,2620043580.0,0.02,0.38,1.09,25707232.26,,,1522339200000
20180402,5200159,5.25,5.27,5.15,5.16,5.228,5.253,5.1095,5.027,-241.1655,2575128547.2,-0.09,-1.71,1.17,26990561.24,,,1522598400000
20180403,3907450,5.13,5.23,5.04,5.13,5.198,5.247,5.118,5.0447,-239.7634,2560156869.6,-0.03,-0.58,0.87,20127023.0,,,1522684800000
20180404,3916719,5.14,5.18,5.06,5.11,5.176,5.249,5.1295,5.0597,-238.8286,2550175751.2,-0.02,-0.39,0.85,20023700.04,,,1522771200000
20180409,4258001,5.12,5.13,4.99,5.01,5.132,5.216,5.137,5.06,-234.1549,2500270159.2,-0.1,-1.96,0.95,21407566.01,,,1523203200000
20180410,3572407,5.03,5.05,4.94,5.02,5.086,5.173,5.14,5.0623,-234.6223,2505260718.4,0.01,0.2,0.81,17813172.77,,,1523289600000
20180411,2215100,5.02,5.04,4.99,5.01,5.056,5.142,5.139,5.0647,-234.1549,2500270159.2,-0.01,-0.2,0.51,11114485.0,,,1523376000000
20180412,2573201,5.02,5.03,4.94,4.95,5.02,5.109,5.1335,5.0667,-231.3506,2470326804.0,-0.06,-1.2,0.58,12834707.94,,,1523462400000
20180413,1913577,5.03,5.03,4.93,4.95,4.988,5.082,5.133,5.0707,-231.3506,2470326804.0,0.0,0.0,0.44,9500326.61,,,1523548800000
20180416,2280353,4.94,5.0,4.91,4.93,4.972,5.052,5.133,5.0707,-230.4159,2460345685.6,-0.02,-0.4,0.51,11278451.79,,,1523808000000
20180417,2785138,4.94,5.0,4.9,4.93,4.954,5.02,5.1285,5.0713,-230.4159,2460345685.6,0.0,0.0,0.64,13781928.2,,,1523894400000
20180418,3225154,4.95,4.99,4.88,4.98,4.948,5.002,5.1275,5.0737,-232.7528,2485298481.6,0.05,1.01,0.73,15928790.66,,,1523980800000
20180419,2284800,4.99,5.0,4.93,4.94,4.946,4.983,5.115,5.073,-230.8833,2465336244.8,-0.04,-0.8,0.5,11313348.0,,,1524067200000
20180420,3413300,4.93,4.95,4.68,4.72,4.9,4.944,5.0965,5.0677,-220.601,2355543942.4,-0.22,-4.45,0.76,16501924.0,,,1524153600000
20180423,2496202,4.75,4.81,4.68,4.69,4.852,4.912,5.064,5.062,-219.1989,2340572264.8,-0.03,-0.64,0.57,11782216.44,,,1524412800000
20180424,3168504,4.76,4.88,4.72,4.83,4.832,4.893,5.033,5.0577,-225.7421,2410440093.6,0.14,2.99,0.72,15268116.3,,,1524499200000
20180425,2606204,4.83,4.93,4.81,4.87,4.81,4.879,5.0105,5.0523,-227.6116,2430402330.4,0.04,0.83,0.59,12719538.62,,,1524585600000
20180426,2115300,4.84,4.89,4.72,4.73,4.768,4.857,4.983,5.0413,-221.0684,2360534501.6,-0.14,-2.87,0.47,10133027.0,,,1524672000000
20180427,1939474,4.74,4.79,4.68,4.68,4.76,4.83,4.956,5.032,-218.7315,2335581705.6,-0.05,-1.06,0.42,9169002.26,,,1524758400000
20180502,1723302,4.7,4.77,4.66,4.68,4.758,4.805,4.9285,5.0237,-218.7315,2335581705.6,0.0,0.0,0.39,8092290.34,,,1525190400000
20180503,1913289,4.68,4.72,4.59,4.7,4.732,4.782,4.901,5.013,-219.6663,2345562824.0,0.02,0.43,0.43,8902781.48,,,1525276800000
20180504,1448100,4.7,4.72,4.63,4.65,4.688,4.749,4.8755,5.0013,-217.3294,2320610028.0,-0.05,-1.06,0.32,6751187.0,,,1525363200000
20180507,2397600,4.66,4.8,4.66,4.76,4.694,4.731,4.857,4.987,-222.4705,2375506179.2,0.11,2.37,0.54,11397242.06,,,1525622400000
20180508,3634559,4.77,4.79,4.71,4.74,4.706,4.733,4.8385,4.9753,-221.5358,2365525060.8,-0.02,-0.42,0.81,17238893.55,,,1525708800000
20180509,4455079,4.75,4.85,4.75,4.8,4.73,4.744,4.828,4.9573,-224.34,2395468416.0,0.06,1.27,1.02,21359959.69,,,1525795200000
20180510,2279550,4.8,4.85,4.79,4.8,4.75,4.741,4.817,4.9357,-224.34,2395468416.0,0.0,0.0,0.52,10971823.5,,,1525881600000
20180511,10638400,4.83,5.27,4.8,5.0,4.82,4.754,4.8165,4.925,-233.6875,2495279600.0,0.2,4.17,2.41,53080321.44,,,1525968000000
20180514,6789000,4.7,4.89,4.7,4.82,4.832,4.763,4.81,4.9097,-225.2748,2405449534.4,-0.18,-3.6,1.54,32658137.0,,,1526227200000
20180515,5652600,4.78,5.14,4.78,4.98,4.88,4.793,4.8115,4.9017,-232.7528,2485298481.6,0.16,3.32,1.28,27800174.4,,,1526313600000
20180516,4540000,4.94,5.03,4.91,4.97,4.914,4.822,4.8135,4.893,-232.2854,2480307922.4,-0.01,-0.2,1.02,22639352.0,,,1526400000000
20180517,3153100,4.97,5.04,4.92,4.94,4.942,4.846,4.814,4.8827,-230.8833,2465336244.8,-0.03,-0.6,0.71,15726386.0,,,1526486400000
20180518,2849200,4.97,4.99,4.85,4.89,4.92,4.87,4.8095,4.8737,-228.5464,2440383448.8,-0.05,-1.01,0.63,13938929.0,,,1526572800000
20180521,3052808,4.89,5.0,4.86,4.9,4.936,4.884,4.8075,4.866,-229.0138,2445374008.0,0.01,0.2,0.69,14979547.12,,,1526832000000
20180522,2259804,4.93,4.95,4.87,4.91,4.922,4.901,4.817,4.8593,-229.4811,2450364567.2,0.01,0.2,0.51,11058649.58,,,1526918400000
