date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,6146239,7.7,7.87,7.62,7.62,7.862,7.832,7.792,7.6853,107.6401,6706245078.72,-0.08,-1.04,0.81,47436864.81,,,1515945600000
20180116,5592009,7.62,7.78,7.62,7.69,7.808,7.822,7.804,7.6913,108.629,6767851004.64,0.07,0.92,0.75,42996705.37,,,1516032000000
20180117,6095215,7.66,7.75,7.45,7.52,7.688,7.794,7.8065,7.6963,106.2275,6618236613.12,-0.17,-2.21,0.82,45922022.5,,,1516118400000
20180118,3779090,7.5,7.61,7.48,7.59,7.624,7.771,7.805,7.6963,107.2164,6679842539.04,0.07,0.93,0.51,28510934.29,,,1516204800000
20180119,4242336,7.59,7.71,7.56,7.57,7.598,7.751,7.794,7.702,106.9338,6662240845.92,-0.02,-0.26,0.57,32418212.02,,,1516291200000
20180122,4126314,7.57,7.76,7.57,7.72,7.618,7.74,7.775,7.715,109.0527,6794253544.32,0.15,1.98,0.56,31690338.01,,,1516550400000
20180123,8211621,7.71,7.92,7.71,7.91,7.662,7.735,7.7725,7.7287,111.7367,6961469628.96,0.19,2.46,1.11,64592976.26,,,1516636800000
20180124,6694454,7.91,7.95,7.83,7.89,7.736,7.712,7.767,7.7423,111.4542,6943867935.84,-0.02,-0.25,0.91,52749820.88,,,1516723200000
20180125,4290200,7.87,7.93,7.76,7.77,7.772,7.698,7.765,7.752,109.759,6838257777.12,-0.12,-1.52,0.58,33436626.0,,,1516809600000
20180126,2598173,7.77,7.79,7.71,7.77,7.812,7.705,7.772,7.7613,109.759,6838257777.12,0.0,0.0,0.35,20144555.18,,,1516896000000
20180129,3271013,7.76,7.82,7.7,7.72,7.812,7.715,7.7735,7.7663,109.0527,6794253544.32,-0.05,-0.64,0.44,25349593.77,,,1517155200000
20180130,4434200,7.73,7.84,7.68,7.68,7.766,7.714,7.768,7.774,108.4877,6759050158.08,-0.04,-0.52,0.6,34496506.44,,,1517241600000
20180131,5474313,7.68,7.72,7.57,7.63,7.714,7.725,7.7595,7.7793,107.7814,6715045925.28,-0.05,-0.65,0.73,41729449.05,,,1517328000000
20180201,6943801,7.63,7.67,7.31,7.34,7.628,7.7,7.7355,7.77,103.6849,6459821375.04,-0.29,-3.8,0.93,51862523.02,,,1517414400000
20180202,12612234,7.34,7.39,6.61,6.69,7.412,7.612,7.6815,7.7333,94.503,5887766348.64,-0.65,-8.86,1.68,84935702.44,,,1517500800000
20180205,6112067,6.62,6.79,6.21,6.76,7.22,7.516,7.628,7.6887,95.4918,5949372274.56,0.07,1.05,0.82,39979480.58,,,1517760000000
20180206,7206884,6.6,6.67,6.33,6.39,6.962,7.364,7.5495,7.6363,90.2652,5623740951.84,-0.37,-5.47,0.97,46557752.79,,,1517846400000
20180207,8010006,6.25,6.54,6.06,6.2,6.676,7.195,7.4535,7.5763,87.5812,5456524867.2,-0.19,-2.97,1.06,49935628.94,,,1517932800000
20180208,5840700,6.14,6.3,6.08,6.2,6.448,7.038,7.368,7.5227,87.5812,5456524867.2,0.0,0.0,0.75,35972593.04,,,1518019200000
20180209,10600900,5.86,6.04,5.58,5.58,6.226,6.819,7.262,7.4543,78.8231,4910872380.48,-0.62,-10.0,1.42,60563289.0,,,1518105600000
20180212,10130700,5.6,5.72,5.42,5.64,6.002,6.611,7.163,7.386,79.6706,4963677459.84,0.06,1.08,1.37,56196730.0,,,1518364800000
20180213,10520467,5.77,5.94,5.65,5.9,5.904,6.433,7.0735,7.323,83.3434,5192499470.4,0.26,4.61,1.4,61205636.19,,,1518451200000
20180214,5194383,5.95,6.08,5.9,5.98,5.86,6.268,6.9965,7.2623,84.4735,5262906242.88,0.08,1.36,0.7,31208866.9,,,1518537600000
20180222,3993100,6.01,6.15,5.97,6.03,5.826,6.137,6.9185,7.2027,85.1798,5306910475.68,0.05,0.84,0.54,24280343.0,,,1519228800000
20180223,3661222,6.05,6.14,6.02,6.06,5.922,6.074,6.843,7.1457,85.6036,5333313015.36,0.03,0.5,0.49,22181038.88,,,1519315200000
20180226,5679901,6.08,6.1,6.03,6.06,6.006,6.004,6.76,7.0867,85.6036,5333313015.36,0.0,0.0,0.76,34431686.25,,,1519574400000
