date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,6609914,14.82,14.86,13.88,13.94,14.696,14.92,14.5425,14.4933,-62.6797,4172419748.94,-0.81,-5.49,2.38,94749666.45,,,1515945600000
20180123,12249884,14.35,15.33,13.98,15.33,14.788,15.013,14.5975,14.5173,-68.9296,4588464472.83,1.39,9.97,4.45,185626568.11,,,1516636800000
20180124,15808754,15.28,15.49,14.88,15.13,14.834,14.942,14.6365,14.5587,-68.0304,4528601922.63,-0.2,-1.3,5.67,239149709.49,,,1516723200000
20180125,10059218,14.98,15.11,14.8,14.8,14.79,14.9,14.6685,14.577,-66.5465,4429828714.8,-0.33,-2.18,3.57,150119446.4,,,1516809600000
20180126,5803981,14.84,14.99,14.72,14.81,14.802,14.862,14.684,14.5937,-66.5915,4432821842.31,0.01,0.07,2.06,86327708.76,,,1516896000000
20180129,6729230,15.1,15.16,14.22,14.34,14.882,14.789,14.685,14.5913,-64.4782,4292144849.34,-0.47,-3.17,2.42,98318774.4,,,1517155200000
20180130,4190571,14.18,14.4,14.09,14.19,14.654,14.721,14.7065,14.5773,-63.8037,4247247936.69,-0.15,-1.05,1.51,59493572.54,,,1517241600000
20180131,3163900,12.77,13.16,12.77,12.77,14.182,14.508,14.6465,14.529,-57.4189,3822223830.27,-1.42,-10.01,1.15,40459862.0,,,1517328000000
20180201,7624501,11.66,11.9,11.49,11.49,13.52,14.155,14.521,14.425,-51.6635,3439103508.99,-1.28,-10.02,2.77,88508978.94,,,1517414400000
20180202,11250500,10.6,10.88,10.34,10.64,12.686,13.744,14.353,14.3007,-47.8416,3184687670.64,-0.85,-7.4,4.01,118858559.99,,,1517500800000
20180205,4837000,10.44,10.64,10.21,10.45,11.908,13.395,14.1575,14.16,-46.9873,3127818247.95,-0.19,-1.79,1.72,50692980.0,,,1517760000000
20180206,7795600,10.27,10.33,9.41,9.41,10.952,12.803,13.908,13.9993,-42.311,2816532986.91,-1.04,-9.95,2.83,76724143.84,,,1517846400000
20180207,6909803,9.6,9.8,8.99,9.55,10.308,12.245,13.5935,13.8393,-42.9405,2858436772.05,0.14,1.49,2.47,65515407.47,,,1517932800000
20180208,7089805,9.53,10.18,9.53,9.84,9.978,11.749,13.3245,13.6953,-44.9258,2990594310.24,0.29,3.04,2.54,70296913.25,,,1518019200000
20180209,6109100,9.41,9.66,9.24,9.56,9.762,11.224,13.043,13.5307,-43.6474,2905496098.16,-0.28,-2.85,2.19,57967268.0,,,1518105600000
20180212,4190800,9.78,9.99,9.68,9.88,9.648,10.778,12.7835,13.3827,-45.1085,3002751197.68,0.32,3.35,1.49,41407095.0,,,1518364800000
20180213,4725503,9.89,10.15,9.72,9.74,9.714,10.333,12.527,13.2487,-44.4693,2960202091.64,-0.14,-1.42,1.68,46935833.85,,,1518451200000
20180214,2369003,9.62,9.82,9.62,9.7,9.744,10.026,12.267,13.1063,-44.2866,2948045204.2,-0.04,-0.41,0.83,23020235.28,,,1518537600000
20180222,5520459,9.85,10.22,9.8,10.05,9.786,9.882,12.0185,12.9747,-45.8846,3054417969.3,0.35,3.61,1.96,55341692.65,,,1519228800000
20180223,17497559,10.21,11.06,10.2,10.47,9.968,9.865,11.8045,12.857,-47.8022,3182065287.42,0.42,4.18,6.32,188308698.29,,,1519315200000
20180226,13280659,10.41,10.92,10.22,10.88,10.168,9.908,11.6515,12.741,-49.6741,3306673383.68,0.41,3.92,4.76,139755443.06,,,1519574400000
20180227,9865368,10.65,10.89,10.57,10.7,10.36,10.037,11.42,12.6177,-48.8523,3251967390.2,-0.18,-1.65,3.5,105623329.69,,,1519660800000
