date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1399316,15.8963,16.0674,15.8368,16.0004,16.0808,16.0629,16.3865,16.2858,25.9989,10066680000.0,0.0303,0.19,0.88,30011528.0,,,1544112000000
20181210,2394155,15.9186,15.993,15.2566,15.3235,15.8933,15.996,16.3307,16.2757,24.8989,9640800000.0,-0.6768,-4.23,1.52,49882416.0,,,1544371200000
20181211,1613224,15.3458,15.6136,15.2566,15.4351,15.7371,15.9179,16.2842,16.2625,25.0803,9711000000.0,0.1119,0.73,1.02,33508892.0,,,1544457600000
20181212,1070160,15.4351,15.6731,15.4128,15.5839,15.6627,15.8576,16.2452,16.2566,25.322,9804600000.0,0.1482,0.96,0.67,22367679.0,,,1544544000000
20181213,1199470,15.5095,15.874,15.5095,15.7996,15.6285,15.8487,16.1827,16.2603,25.6725,9940320000.0,0.2151,1.38,0.76,25401664.0,,,1544630400000
20181214,1180459,15.7401,15.8814,15.4797,15.5467,15.5378,15.8093,16.105,16.2241,25.2616,9781200000.0,-0.2528,-1.6,0.74,24862292.0,,,1544716800000
20181217,979241,15.4425,15.5244,15.1152,15.3756,15.5482,15.7207,16.0068,16.1872,24.9836,9673560000.0,-0.171,-1.1,0.62,20153673.0,,,1544976000000
20181218,1009055,15.2863,15.3756,14.9888,15.2491,15.511,15.624,15.9294,16.1495,24.7781,9594000000.0,-0.1261,-0.82,0.64,20566348.0,,,1545062400000
20181219,1069151,15.2789,15.3607,14.9814,15.0706,15.4083,15.5355,15.8509,16.1108,24.488,9481680000.0,-0.1784,-1.17,0.68,21665357.0,,,1545148800000
20181220,923498,15.026,15.2491,14.9888,15.2417,15.2967,15.4626,15.7706,16.0852,24.766,9589320000.0,0.1718,1.14,0.58,18763750.0,,,1545235200000
20181221,616930,15.1524,15.2268,15.0632,15.1152,15.2104,15.3741,15.7185,16.049,24.5605,9509760000.0,-0.1265,-0.83,0.39,12542578.0,,,1545321600000
20181224,1748701,15.1524,15.2045,14.8772,14.9962,15.1346,15.3414,15.6687,16.0009,24.3671,9434880000.0,-0.1194,-0.79,1.11,35214992.0,,,1545580800000
20181225,1506800,14.9739,15.1748,14.7284,15.1227,15.1093,15.3101,15.614,15.9595,24.5726,9514440000.0,0.126,0.84,0.96,30203340.0,,,1545667200000
20181226,1064721,15.2194,15.3979,15.0706,15.1599,15.1271,15.2677,15.5627,15.9194,24.633,9537840000.0,0.0378,0.25,0.67,21809406.0,,,1545753600000
20181227,1305282,15.3682,15.4872,14.8772,14.8921,15.0572,15.177,15.5128,15.8475,24.1979,9369360000.0,-0.2683,-1.77,0.82,26597027.0,,,1545840000000
20181228,955016,14.9888,15.1673,14.9218,14.9442,15.023,15.1167,15.463,15.7755,24.2825,9402120000.0,0.0521,0.35,0.6,19285194.0,,,1545926400000
20190102,874660,14.959,15.0781,14.8772,14.9665,15.0171,15.0758,15.3983,15.6965,21.9019,9416160000.0,0.0224,0.15,0.56,17587576.0,,,1546358400000
20190103,1369606,14.9367,14.9962,14.7359,14.9218,14.9769,15.0431,15.3336,15.634,21.8366,9388080000.0,-0.0449,-0.3,0.87,27375149.0,,,1546444800000
20190104,1614940,14.8772,15.2715,14.7433,15.1152,14.968,15.0475,15.2915,15.5831,22.1196,9509760000.0,0.194,1.3,1.02,32573282.0,,,1546531200000
