date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4661493,10.21,10.21,9.91,9.91,10.16,10.213,10.2085,10.203,14.7906,32238670150.93,-0.35,-3.41,0.86,46675183.27,,,1515945600000
20180116,2926760,9.91,10.05,9.77,9.89,10.096,10.185,10.184,10.197,14.7607,32173607244.47,-0.02,-0.2,0.54,29091690.36,,,1516032000000
20180117,1804660,9.96,10.03,9.87,9.97,10.072,10.155,10.1635,10.207,14.8801,32433858870.31,0.08,0.81,0.33,17977910.19,,,1516118400000
20180118,1389861,10.0,10.04,9.94,9.99,10.004,10.13,10.152,10.216,14.91,32498921776.77,0.02,0.2,0.25,13887675.79,,,1516204800000
20180119,3434666,9.95,10.18,9.9,9.98,9.948,10.091,10.1375,10.2197,14.8951,32466390323.54,-0.01,-0.1,0.63,34349051.84,,,1516291200000
20180122,2204716,9.97,10.04,9.89,9.98,9.962,10.061,10.1295,10.2073,14.8951,32466390323.54,0.0,0.0,0.41,21983217.76,,,1516550400000
20180123,2038465,9.98,10.03,9.91,9.95,9.974,10.035,10.119,10.192,14.8503,32368795963.85,-0.03,-0.3,0.38,20311617.22,,,1516636800000
20180124,2479946,10.0,10.01,9.86,9.99,9.978,10.025,10.112,10.1757,14.91,32498921776.77,0.04,0.4,0.46,24694005.04,,,1516723200000
20180125,4286825,10.0,10.2,9.95,10.07,9.994,9.999,10.1105,10.1603,15.0294,32759173402.61,0.08,0.8,0.79,43349211.89,,,1516809600000
20180126,2999072,10.13,10.14,9.98,10.06,10.01,9.979,10.1085,10.1447,15.0145,32726641949.38,-0.01,-0.1,0.56,30140119.4,,,1516896000000
20180129,2396203,10.1,10.1,9.99,10.04,10.022,9.992,10.1025,10.1363,14.9846,32661579042.92,-0.02,-0.2,0.44,24059087.97,,,1517155200000
20180130,2525953,10.05,10.14,10.01,10.12,10.056,10.015,10.1,10.1277,15.104,32921830668.76,0.08,0.8,0.46,25497209.06,,,1517241600000
20180131,3119500,10.07,10.14,9.98,10.1,10.078,10.028,10.0915,10.1183,15.0742,32856767762.3,-0.02,-0.2,0.57,31352550.26,,,1517328000000
20180201,5627682,10.01,10.13,9.09,9.88,10.04,10.017,10.0735,10.107,14.7458,32141075791.24,-0.22,-2.18,1.04,55658713.8,,,1517414400000
20180202,3204690,9.78,10.01,9.5,9.79,9.986,9.998,10.0445,10.091,14.6115,31848292712.17,-0.09,-0.91,0.59,31420645.38,,,1517500800000
20180205,2190945,9.88,9.92,9.76,9.9,9.958,9.99,10.0255,10.083,14.7757,32206138697.7,0.11,1.12,0.4,21577956.81,,,1517760000000
20180206,4050551,9.75,9.86,9.22,9.28,9.79,9.923,9.979,10.0537,13.8503,30189188597.44,-0.62,-6.26,0.73,38364647.17,,,1517846400000
20180207,3881720,9.29,9.54,9.1,9.13,9.596,9.837,9.931,10.0203,13.6265,29701216798.99,-0.15,-1.62,0.72,35862458.5,,,1517932800000
20180208,2975193,9.07,9.6,9.06,9.16,9.452,9.746,9.8725,9.989,13.6712,29798811158.68,0.03,0.33,0.55,27591843.28,,,1518019200000
20180209,4340319,9.03,9.09,8.3,8.48,9.19,9.588,9.7835,9.935,12.6563,27586672339.04,-0.68,-7.42,0.8,37968161.05,,,1518105600000
20180212,3393607,8.48,8.78,8.4,8.65,8.94,9.449,9.7205,9.8847,12.9101,28139707043.95,0.17,2.0,0.63,29355140.52,,,1518364800000
20180213,2050457,8.65,8.88,8.62,8.74,8.832,9.311,9.663,9.837,13.0444,28432490123.02,0.09,1.04,0.38,17958183.11,,,1518451200000
20180214,1796025,8.71,8.85,8.64,8.82,8.77,9.183,9.6055,9.7887,13.1638,28692741748.86,0.08,0.92,0.33,15728929.19,,,1518537600000
20180222,2004790,8.87,8.97,8.75,8.86,8.71,9.081,9.549,9.7427,13.2235,28822867561.78,0.04,0.45,0.37,17734847.41,,,1519228800000
20180223,2029186,8.88,8.91,8.8,8.87,8.788,8.989,9.4935,9.6927,13.2384,28855399015.01,0.01,0.11,0.38,17976335.63,,,1519315200000
20180226,2520731,8.97,9.1,8.82,9.04,8.866,8.903,9.4465,9.6513,13.4921,29408433719.92,0.17,1.92,0.46,22633531.05,,,1519574400000
20180227,2067807,9.1,9.12,9.0,9.05,8.928,8.88,9.4015,9.6127,13.5071,29440965173.15,0.01,0.11,0.38,18719871.48,,,1519660800000
20180228,3113643,9.14,9.33,9.05,9.32,9.028,8.899,9.368,9.587,13.91,30319314410.36,0.27,2.98,0.57,28733058.39,,,1519747200000
20180301,2678457,9.28,9.53,9.23,9.41,9.138,8.924,9.335,9.5563,14.0444,30612097489.43,0.09,0.97,0.49,25147990.13,,,1519833600000
20180302,2217377,9.35,9.37,9.0,9.3,9.224,9.006,9.297,9.5243,13.8802,30254251503.9,-0.11,-1.17,0.41,20621717.57,,,1519920000000
20180305,1759884,9.18,9.39,9.18,9.3,9.276,9.071,9.26,9.504,13.8802,30254251503.9,0.0,0.0,0.33,16387054.29,,,1520179200000
20180306,1977595,9.3,9.44,9.21,9.34,9.334,9.131,9.221,9.4857,13.9399,30384377316.82,0.04,0.43,0.37,18530075.14,,,1520265600000
20180307,3959392,9.4,9.68,9.33,9.49,9.368,9.198,9.1905,9.4697,14.1638,30872349115.27,0.15,1.61,0.73,37737988.28,,,1520352000000
20180308,1550688,9.49,9.53,9.4,9.42,9.37,9.254,9.1675,9.4507,14.0593,30644628942.66,-0.07,-0.74,0.29,14639639.5,,,1520438400000
20180309,2090830,9.42,9.55,9.35,9.51,9.412,9.318,9.1535,9.435,14.1936,30937412021.73,0.09,0.96,0.39,19795337.08,,,1520524800000
20180312,4373728,9.51,9.79,9.49,9.54,9.46,9.368,9.1355,9.4203,14.2384,31035006381.42,0.03,0.32,0.81,42007466.2,,,1520784000000
20180313,2566297,9.5,9.51,9.37,9.4,9.472,9.403,9.1415,9.402,14.0294,30579566036.2,-0.14,-1.47,0.47,24180610.91,,,1520870400000
20180314,1759075,9.42,9.42,9.28,9.28,9.43,9.399,9.149,9.3783,13.8503,30189188597.44,-0.12,-1.28,0.32,16417155.0,,,1520956800000
20180315,1823100,9.23,9.34,9.2,9.27,9.4,9.385,9.1545,9.3517,13.8354,30156657144.21,-0.01,-0.11,0.34,16896820.0,,,1521043200000
20180316,2631068,9.31,9.31,9.0,9.05,9.308,9.36,9.183,9.318,13.5071,29440965173.15,-0.22,-2.37,0.48,24087099.33,,,1521129600000
20180319,1826000,9.1,9.19,8.91,9.07,9.214,9.337,9.204,9.2857,13.5369,29506028079.61,0.02,0.22,0.34,16615184.0,,,1521388800000
20180320,1626242,9.1,9.15,8.93,9.1,9.154,9.313,9.222,9.2517,13.5817,29603622439.3,0.03,0.33,0.3,14688405.21,,,1521475200000
20180321,3424485,9.1,9.47,9.05,9.16,9.13,9.28,9.239,9.2203,13.6712,29798811158.68,0.06,0.66,0.63,31738287.19,,,1521561600000
20180322,5549212,9.07,9.46,9.01,9.46,9.168,9.284,9.269,9.2063,14.119,30774754755.58,0.3,3.28,0.91,51193186.7,,,1521648000000
20180323,12632972,9.18,9.59,8.6,9.16,9.19,9.249,9.2835,9.1853,13.6712,29798811158.68,-0.3,-3.17,2.34,115790481.09,,,1521734400000
20180326,7858620,8.72,8.76,8.28,8.61,9.098,9.156,9.262,9.1423,12.8504,28009581231.03,-0.55,-6.0,1.44,67528303.16,,,1521993600000
20180327,4202922,8.73,8.83,8.65,8.69,9.016,9.085,9.244,9.1227,12.9698,28269832856.87,0.08,0.93,0.77,36690719.72,,,1522080000000
