date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,275800,6.2,6.25,6.11,6.16,6.128,5.947,6.102,5.837,75.5621,1448512542.4,-0.01,-0.16,0.11,1703704.0,,,1544112000000
20181210,739878,6.18,6.35,6.12,6.29,6.208,6.002,6.1155,5.8797,77.1568,1479081800.6,0.13,2.11,0.3,4584801.0,,,1544371200000
20181211,702481,6.3,6.47,6.21,6.23,6.218,6.043,6.111,5.9217,76.4208,1464972912.2,-0.06,-0.95,0.28,4432334.0,,,1544457600000
20181212,410401,6.18,6.35,6.18,6.24,6.218,6.082,6.1135,5.9567,76.5434,1467324393.6,0.01,0.16,0.17,2563875.0,,,1544544000000
20181213,354600,6.25,6.26,6.17,6.21,6.226,6.135,6.115,5.9933,76.1754,1460269949.4,-0.03,-0.48,0.15,2206480.0,,,1544630400000
20181214,630600,6.23,6.27,6.03,6.11,6.216,6.172,6.1045,6.0237,74.9488,1436755135.4,-0.1,-1.61,0.27,3893826.0,,,1544716800000
20181217,358800,6.06,6.13,6.05,6.09,6.176,6.192,6.095,6.047,74.7035,1432052172.6,-0.02,-0.33,0.15,2183506.0,,,1544976000000
20181218,390100,6.01,6.14,5.95,6.03,6.136,6.177,6.07,6.072,73.9675,1417943284.2,-0.06,-0.99,0.16,2349159.0,,,1545062400000
20181219,630600,6.02,6.15,5.95,6.06,6.1,6.159,6.0565,6.0923,74.3355,1424997728.4,0.03,0.5,0.27,3818902.0,,,1545148800000
20181220,287901,6.06,6.1,6.0,6.05,6.068,6.147,6.041,6.1033,74.2128,1422646247.0,-0.01,-0.17,0.12,1741616.0,,,1545235200000
20181221,378700,6.0,6.08,5.99,6.05,6.056,6.136,6.0415,6.1133,74.2128,1422646247.0,0.0,0.0,0.16,2282871.0,,,1545321600000
20181224,300832,6.05,6.12,6.0,6.03,6.044,6.11,6.056,6.1137,73.9675,1417943284.2,-0.02,-0.33,0.13,1822199.0,,,1545580800000
20181225,1356337,5.95,5.95,5.73,5.78,5.994,6.065,6.054,6.0957,70.9008,1359156249.2,-0.25,-4.15,0.57,7818867.0,,,1545667200000
20181226,411100,5.73,5.85,5.71,5.8,5.942,6.021,6.0515,6.0827,71.1461,1363859212.0,0.02,0.35,0.17,2383814.0,,,1545753600000
20181227,586902,5.97,5.97,5.73,5.79,5.89,5.979,6.057,6.0697,71.0235,1361507730.6,-0.01,-0.17,0.24,3405068.0,,,1545840000000
20181228,2582334,6.08,6.08,5.86,6.08,5.896,5.976,6.074,6.0617,74.5808,1429700691.2,0.29,5.01,1.09,15682308.0,,,1545926400000
20190102,1543095,6.1,6.17,5.93,6.07,5.904,5.974,6.083,6.0547,26.3728,1427349209.8,-0.01,-0.16,0.65,9318089.0,,,1546358400000
20190103,1143000,6.05,6.19,6.02,6.12,5.972,5.983,6.08,6.041,26.59,1439106616.8,0.05,0.82,0.49,6992507.0,,,1546444800000
20190104,2098391,6.1,6.43,6.04,6.43,6.098,6.02,6.0895,6.0443,27.9369,1512002540.2,0.31,5.07,0.89,13315431.0,,,1546531200000
20190107,1313780,6.43,6.53,6.37,6.43,6.226,6.058,6.1025,6.0467,27.9369,1512002540.2,0.0,0.0,0.56,8424103.0,,,1546790400000
20190108,2973652,6.49,6.75,6.39,6.75,6.36,6.128,6.132,6.0703,29.3273,1587249945.0,0.32,4.98,1.25,19925854.0,,,1546876800000
20190109,1637202,6.72,6.88,6.62,6.7,6.486,6.195,6.1525,6.1023,29.11,1575492538.0,-0.05,-0.74,0.69,11006012.0,,,1546963200000
20190110,824282,6.7,6.84,6.68,6.7,6.602,6.287,6.176,6.1317,29.11,1575492538.0,0.0,0.0,0.35,5550846.0,,,1547049600000
20190111,1696600,6.69,6.71,6.41,6.51,6.618,6.358,6.1895,6.1537,28.2845,1530814391.4,-0.19,-2.84,0.72,11138841.0,,,1547136000000
20190114,1471633,6.54,6.82,6.49,6.73,6.678,6.452,6.2155,6.1887,29.2404,1582546982.2,0.22,3.38,0.61,9841220.0,,,1547395200000
20190115,599802,6.76,6.77,6.61,6.75,6.678,6.519,6.2475,6.2223,29.3273,1587249945.0,0.02,0.3,0.25,4018186.0,,,1547481600000
20190116,471134,6.75,6.79,6.63,6.66,6.67,6.578,6.276,6.248,28.9362,1566086612.4,-0.09,-1.33,0.19,3155350.0,,,1547568000000
20190117,779233,6.66,6.67,6.57,6.6,6.65,6.626,6.3045,6.262,28.6755,1551977724.0,-0.06,-0.9,0.33,5154576.0,,,1547654400000
20190118,1029734,6.69,6.69,6.56,6.59,6.666,6.642,6.331,6.2737,28.6321,1549626242.6,-0.01,-0.15,0.43,6817275.0,,,1547740800000
20190121,689700,6.56,6.59,6.5,6.55,6.63,6.654,6.356,6.2863,28.4583,1540220317.0,-0.04,-0.61,0.29,4508805.0,,,1548000000000
20190122,956000,6.57,6.66,6.54,6.63,6.606,6.642,6.385,6.302,28.8059,1559032168.2,0.08,1.22,0.38,6302415.0,,,1548086400000
20190123,684800,6.65,6.71,6.6,6.68,6.61,6.64,6.4175,6.315,29.0231,1570789575.2,0.05,0.75,0.29,4561004.0,,,1548172800000
20190124,2319900,6.7,7.01,6.63,6.96,6.682,6.666,6.4765,6.3393,30.2397,1636631054.4,0.28,4.19,0.96,15946653.0,,,1548259200000
20190125,2501056,7.0,7.23,6.9,6.94,6.752,6.709,6.5335,6.3627,30.1528,1631928091.6,-0.02,-0.29,1.01,17616231.0,,,1548345600000
20190128,2043800,6.95,7.07,6.59,6.59,6.76,6.695,6.5735,6.3753,28.6321,1549626242.6,-0.35,-5.04,0.87,13830862.0,,,1548604800000
20190129,174400,6.26,6.26,6.26,6.26,6.686,6.646,6.5825,6.3803,27.1983,1472027356.4,-0.33,-5.01,0.07,1091744.0,,,1548691200000
