date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20200818,224852,16.12,19.34,16.12,19.34,,,,,33.1069,8316200000.0,5.91,44.01,0.32,4331430.0,,,1597680000000
20200819,68340,21.27,21.27,21.27,21.27,,,,,36.4107,9146100000.0,1.93,9.98,0.1,1453592.0,,,1597766400000
20200820,134300,23.4,23.4,23.4,23.4,,,,,40.0569,10062000000.0,2.13,10.01,0.19,3142620.0,,,1597852800000
20200821,331827,25.74,25.74,25.74,25.74,,,,,44.0626,11068200000.0,2.34,10.0,0.47,8541227.0,,,1597939200000
20200824,3576111,28.31,28.31,28.31,28.31,23.612,,,,48.4621,12173300000.0,2.57,9.98,5.11,101239702.0,,,1598198400000
20200825,28174377,29.72,31.14,29.1,31.14,25.972,,,,53.3065,13390200000.0,2.83,10.0,40.25,856580794.0,,,1598284800000
20200826,40965701,31.2,32.25,29.04,29.9,27.698,,,,51.1839,12857000000.0,-1.24,-3.98,58.52,1250810777.0,,,1598371200000
20200827,30603712,28.43,28.55,26.91,26.93,28.404,,,,46.0997,11579900000.0,-2.97,-9.93,43.72,833264502.0,,,1598457600000
20200828,24702342,26.6,28.8,26.4,27.52,28.76,,,,47.1097,11833600000.0,0.59,2.19,35.29,682995182.0,,,1598544000000
20200831,20328897,27.29,29.11,27.27,28.31,28.76,26.186,,,48.4621,12173300000.0,0.79,2.87,29.04,573444235.0,,,1598803200000
20200901,16200389,27.85,28.15,26.64,27.07,27.946,26.959,,,46.3394,11640100000.0,-1.24,-4.38,23.14,440795408.0,,,1598889600000
20200902,14022528,26.9,27.77,26.78,26.99,27.364,27.531,,,46.2024,11605700000.0,-0.08,-0.3,20.03,382293628.0,,,1598976000000
20200903,15112535,27.1,27.29,25.41,25.55,27.088,27.746,,,43.7374,10986500000.0,-1.44,-5.34,21.59,393552125.0,,,1599062400000
20200904,10070190,24.6,24.95,24.12,24.22,26.428,27.594,,,41.4606,10414600000.0,-1.33,-5.21,14.39,246016384.0,,,1599148800000
20200907,10745546,24.2,24.26,22.74,22.79,25.324,27.042,,,39.0127,9799700000.0,-1.43,-5.9,15.35,251588080.0,,,1599408000000
20200908,8441752,22.79,23.0,21.98,22.35,24.38,26.163,,,38.2595,9610500000.0,-0.44,-1.93,12.06,189193348.0,,,1599494400000
20200909,9199307,21.78,22.98,21.66,22.14,23.41,25.387,,,37.9,9520200000.0,-0.21,-0.94,13.14,205905559.0,,,1599580800000
20200910,8205535,22.16,22.67,20.1,21.1,22.52,24.804,,,36.1197,9073000000.0,-1.04,-4.7,11.72,179072455.0,,,1599667200000
20200911,6466699,20.55,21.5,20.55,21.18,21.912,24.17,,,36.2567,9107400000.0,0.08,0.38,9.24,136380861.0,,,1599753600000
20200914,5924418,21.19,21.38,20.67,20.8,21.514,23.419,24.8025,,35.6062,8944000000.0,-0.38,-1.79,8.46,124429769.0,,,1600012800000
20200915,8044681,20.69,21.78,20.66,21.66,21.376,22.878,24.9185,,37.0783,9313800000.0,0.86,4.13,11.49,172436074.0,,,1600099200000
20200916,10082995,21.4,22.73,21.04,22.31,21.41,22.41,24.9705,,38.191,9593300000.0,0.65,3.0,14.4,220672852.0,,,1600185600000
20200917,7182439,22.01,22.55,21.75,22.07,21.604,22.062,24.904,,37.7802,9490100000.0,-0.24,-1.08,10.26,159317265.0,,,1600272000000
20200918,6564012,21.88,22.56,21.71,22.21,21.81,21.861,24.7275,,38.0199,9550300000.0,0.14,0.63,9.38,144959116.0,,,1600358400000
20200921,3977319,22.23,22.23,21.76,21.8,22.01,21.762,24.402,,37.318,9374000000.0,-0.41,-1.85,5.68,87284477.0,,,1600617600000
20200922,5291273,21.46,21.5,20.81,20.82,21.842,21.609,23.886,,35.6404,8952600000.0,-0.98,-4.5,7.56,111663363.0,,,1600704000000
20200923,8962557,20.97,22.65,20.88,22.0,21.78,21.595,23.491,,37.6604,9460000000.0,1.18,5.67,12.8,196083592.0,,,1600790400000
20200924,9104477,21.75,22.71,21.7,22.07,21.78,21.692,23.248,,37.7802,9490100000.0,0.07,0.32,13.01,202690455.0,,,1600876800000
20200925,6517887,22.09,22.68,21.22,21.46,21.63,21.72,22.945,,36.736,9227800000.0,-0.61,-2.76,9.31,143671300.0,,,1600963200000
20200928,5374567,21.52,21.67,20.43,20.6,21.39,21.7,22.5595,23.7683,35.2638,8858000000.0,-0.86,-4.01,7.68,111524799.0,,,1601222400000
20200929,3820794,20.66,21.02,20.4,20.75,21.376,21.609,22.2435,23.8153,35.5206,8922500000.0,0.15,0.73,5.46,79059344.0,,,1601308800000
20200930,3663880,20.76,20.95,20.34,20.4,21.056,21.418,21.914,23.7863,33.777,8772000000.0,-0.35,-1.69,5.23,75394799.0,,,1601395200000
20201009,4489927,20.67,21.28,20.65,21.1,20.862,21.321,21.6915,23.7097,36.1197,9073000000.0,0.7,3.43,6.41,94240777.0,,,1602172800000
20201012,5060759,21.2,21.88,21.19,21.73,20.916,21.273,21.567,23.576,37.1982,9343900000.0,0.63,2.99,7.23,108884061.0,,,1602432000000
20201013,5183007,21.73,22.22,21.45,22.0,21.196,21.293,21.5275,23.3657,37.6604,9460000000.0,0.27,1.24,7.4,113355196.0,,,1602518400000
20201014,2984273,21.92,22.16,21.6,21.68,21.382,21.379,21.494,23.0503,37.1126,9322400000.0,-0.32,-1.45,4.26,64980177.0,,,1602604800000
20201015,5092331,21.44,22.1,21.28,21.92,21.686,21.371,21.483,22.7843,37.5234,9425600000.0,0.24,1.11,7.27,110684379.0,,,1602691200000
20201016,6504872,21.79,21.96,20.82,21.09,21.684,21.273,21.4825,22.5897,36.1026,9068700000.0,-0.83,-3.79,9.29,137942780.0,,,1602777600000
20201019,2591292,20.93,21.23,20.71,20.92,21.522,21.219,21.4695,22.3697,35.8116,8995600000.0,-0.17,-0.81,3.7,54317754.0,,,1603036800000
20201020,3137915,20.67,21.35,20.67,21.27,21.376,21.286,21.493,22.135,36.4107,9146100000.0,0.35,1.67,4.48,66134985.0,,,1603123200000
20201021,5111785,21.28,21.89,20.92,21.57,21.354,21.368,21.4885,21.9517,47.7228,9275100000.0,0.3,1.41,7.3,109473292.0,,,1603209600000
20201022,5130242,21.6,21.99,21.21,21.26,21.222,21.454,21.436,21.7607,47.0369,9141800000.0,-0.31,-1.44,7.33,110503065.0,,,1603296000000
20201023,6700086,21.01,22.01,21.01,21.65,21.334,21.509,21.415,21.6307,47.8998,9309500000.0,0.39,1.83,9.57,144948962.0,,,1603382400000
20201026,4789259,21.53,21.66,20.0,21.0,21.35,21.436,21.3545,21.5233,46.4617,9030000000.0,-0.65,-3.0,6.84,101109197.0,,,1603641600000
20201027,4063122,21.04,21.18,20.23,20.46,21.188,21.282,21.2875,21.4457,45.267,8797800000.0,-0.54,-2.57,5.8,83480265.0,,,1603728000000
20201028,3320767,20.33,20.6,20.03,20.23,20.92,21.137,21.258,21.375,44.7581,8698900000.0,-0.23,-1.12,4.74,67172674.0,,,1603814400000
20201029,9919114,19.49,19.5,18.21,18.58,20.384,20.803,21.087,21.2563,41.1075,7989400000.0,-1.65,-8.16,14.17,185434864.0,,,1603900800000
20201030,5559976,18.54,18.54,17.57,17.63,19.58,20.457,20.865,21.1407,39.0057,7580900000.0,-0.95,-5.11,7.94,100282212.0,,,1603987200000
20201102,2894671,17.57,17.8,17.45,17.68,18.916,20.133,20.676,21.024,39.1163,7602400000.0,0.05,0.28,4.14,50996112.0,,,1604246400000
20201103,3368835,17.7,18.16,17.6,18.14,18.452,19.82,20.553,20.9353,40.1341,7800200000.0,0.46,2.6,4.81,60578117.0,,,1604332800000
20201104,2894821,18.2,18.21,17.7,17.74,17.954,19.437,20.4025,20.8047,39.2491,7628200000.0,-0.4,-2.21,4.14,51661431.0,,,1604419200000
20201105,3352017,17.89,18.1,17.78,18.06,17.85,19.117,20.2855,20.663,39.9571,7765800000.0,0.32,1.8,4.79,60172376.0,,,1604505600000
20201106,3155554,18.0,18.3,17.9,18.05,17.934,18.757,20.133,20.529,39.9349,7761500000.0,-0.01,-0.06,4.51,56917154.0,,,1604592000000
20201109,4048336,18.1,18.45,18.0,18.39,18.076,18.496,19.966,20.4017,40.6872,7907700000.0,0.34,1.88,5.78,74039791.0,,,1604851200000
20201110,6699906,18.4,19.19,18.18,18.99,18.246,18.349,19.8155,20.308,42.0147,8165700000.0,0.6,3.26,9.57,125918021.0,,,1604937600000
20201111,5893907,18.78,19.5,18.65,19.09,18.516,18.235,19.686,20.2503,42.2359,8208700000.0,0.1,0.53,8.42,112870515.0,,,1605024000000
20201112,4881314,19.25,19.34,18.57,19.23,18.75,18.3,19.5515,20.158,42.5456,8268900000.0,0.14,0.73,6.97,92303234.0,,,1605110400000
20201113,3691164,19.0,19.18,18.5,18.61,18.862,18.398,19.4275,20.0427,41.1739,8002300000.0,-0.62,-3.22,5.27,68955272.0,,,1605196800000
20201116,3296434,18.54,18.95,18.41,18.86,18.956,18.516,19.3245,19.956,41.727,8109800000.0,0.25,1.34,4.71,61691460.0,,,1605456000000
20201117,4764620,18.88,19.26,18.73,19.21,19.0,18.623,19.2215,19.9097,42.5014,8260300000.0,0.35,1.86,6.81,90734941.0,,,1605542400000
20201118,5443829,19.03,19.65,18.92,19.15,19.012,18.764,19.1005,19.8563,42.3686,8234500000.0,-0.06,-0.31,7.78,104991786.0,,,1605628800000
20201119,6123204,18.98,19.67,18.8,19.2,19.006,18.878,18.9975,19.8163,42.4793,8256000000.0,0.05,0.26,8.75,117952908.0,,,1605715200000
20201120,7852827,19.18,19.87,18.87,19.69,19.222,19.042,18.8995,19.7693,43.5634,8466700000.0,0.49,2.55,11.22,153647658.0,,,1605801600000
20201123,6231480,19.6,19.7,19.03,19.11,19.272,19.114,18.805,19.682,42.2801,8217300000.0,-0.58,-2.95,8.9,119812077.0,,,1606060800000
20201124,3539082,19.1,19.1,18.7,18.81,19.192,19.096,18.7225,19.5757,41.6164,8088300000.0,-0.3,-1.57,5.06,66620132.0,,,1606147200000
