date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,25482379,5.984,5.984,5.6976,5.7273,5.8912,5.8981,5.7845,5.7355,13.6371,35870223435.6,-0.2467,-4.13,0.81,150186691.9,,,1515945600000
20180116,13557149,5.7174,5.7766,5.6878,5.7668,5.8616,5.8902,5.7875,5.7394,13.7311,36117604286.88,0.0395,0.69,0.43,78740515.62,,,1516032000000
20180717,7650900,5.194,5.194,5.194,5.194,5.7273,5.8152,5.7623,5.7279,11.2419,32530581943.32,-0.5726,-9.93,0.21,40243734.0,,,1531756800000
20180718,131788712,4.6707,4.9077,4.6707,4.7299,5.4784,5.6976,5.7164,5.6993,10.2374,29623856940.78,-0.4644,-8.94,3.69,628648943.63,,,1531843200000
20180719,108482670,4.6,4.6,4.26,4.27,5.1376,5.5341,5.6475,5.6603,9.126,26407905874.14,-0.46,-9.73,3.04,473964272.3,,,1531929600000
20180720,68370054,4.21,4.41,4.13,4.32,4.8561,5.3737,5.5816,5.615,9.2329,26717131938.24,0.05,1.17,1.91,292709812.08,,,1532016000000
20180723,43496123,4.24,4.28,4.17,4.23,4.5488,5.2052,5.5112,5.5684,9.0405,26160525022.86,-0.09,-2.08,1.22,183564105.16,,,1532275200000
20180724,44723742,4.24,4.34,4.24,4.3,4.37,5.0486,5.4418,5.5244,9.1901,26593441512.6,0.07,1.65,1.25,191995551.4,,,1532361600000
20180725,28210548,4.32,4.33,4.26,4.28,4.28,4.8792,5.3719,5.4762,9.1474,26469751086.96,-0.02,-0.47,0.79,120984971.71,,,1532448000000
20180726,38154811,4.29,4.37,4.27,4.33,4.292,4.7148,5.3045,5.4286,9.2542,26778977151.06,0.05,1.17,1.06,164826869.28,,,1532534400000
20180727,26116842,4.31,4.33,4.25,4.26,4.28,4.5681,5.2331,5.3791,9.1046,26346060661.32,-0.07,-1.62,0.73,111715475.52,,,1532620800000
20180730,19410946,4.24,4.28,4.2,4.21,4.276,4.4124,5.1513,5.3291,8.9978,26036834597.22,-0.05,-1.17,0.54,82274090.45,,,1532880000000
20180731,12792576,4.22,4.25,4.2,4.24,4.264,4.317,5.0661,5.2806,9.0619,26222370235.68,0.03,0.71,0.36,54118908.42,,,1532966400000
20180801,20750670,4.24,4.26,4.14,4.14,4.236,4.258,4.9778,5.2303,8.8482,25603918107.48,-0.1,-2.36,0.57,87358693.11,,,1533052800000
20180802,50729024,4.12,4.13,3.73,3.81,4.132,4.212,4.8731,5.169,8.1429,23563026084.42,-0.33,-7.97,1.42,195274992.49,,,1533139200000
20180803,21626334,3.8,3.83,3.7,3.72,4.024,4.152,4.7628,5.1051,7.9505,23006419169.04,-0.09,-2.36,0.6,81434994.64,,,1533225600000
20180806,26510003,3.72,3.77,3.58,3.62,3.906,4.091,4.6481,5.0378,7.7368,22387967040.84,-0.1,-2.69,0.74,97089301.46,,,1533484800000
20180807,25293637,3.64,3.71,3.55,3.69,3.796,4.03,4.5393,4.9712,7.8864,22820883530.58,0.07,1.93,0.7,91886720.36,,,1533571200000
20180808,26991111,3.68,3.77,3.63,3.64,3.696,3.966,4.4226,4.9032,7.7795,22511657466.48,-0.05,-1.36,0.76,99583660.17,,,1533657600000
20180809,32331362,3.73,3.77,3.69,3.73,3.68,3.906,4.3104,4.8383,7.9719,23068264381.86,0.09,2.47,0.9,120552532.61,,,1533744000000
20180810,24074422,3.71,3.73,3.66,3.71,3.678,3.851,4.2095,4.7724,7.9291,22944573956.22,-0.02,-0.54,0.67,89039685.11,,,1533830400000
20180813,22918380,3.66,3.67,3.59,3.65,3.684,3.795,4.1037,4.6992,7.8009,22573502679.3,-0.06,-1.62,0.63,83100825.18,,,1534089600000
20180814,22226198,3.66,3.72,3.64,3.67,3.68,3.738,4.0275,4.6234,7.8437,22697193104.94,0.02,0.55,0.61,81577448.2,,,1534176000000
20180815,14959090,3.67,3.67,3.6,3.6,3.672,3.684,3.971,4.5465,7.694,22264276615.2,-0.07,-1.91,0.41,54275962.0,,,1534262400000
