date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,9566286,5.6681,5.6681,5.4327,5.4524,5.6328,5.725,5.7529,5.7675,154.6021,12097094956.68,-0.196,-3.47,0.5,54072744.02,,,1515945600000
20180116,6892425,5.472,5.4818,5.3935,5.4131,5.57,5.6779,5.7343,5.7492,153.4898,12010065496.56,-0.0393,-0.72,0.36,38211709.0,,,1516032000000
20180117,7172300,5.4033,5.4131,5.2758,5.3445,5.5053,5.6259,5.7137,5.7322,151.5434,11857763941.35,-0.0687,-1.27,0.38,39007692.6,,,1516118400000
20180118,3907200,5.3347,5.3935,5.3249,5.3347,5.4386,5.5749,5.6946,5.7194,151.2654,11836006576.32,-0.0096,-0.18,0.21,21314331.5,,,1516204800000
20180119,4518765,5.3543,5.3641,5.3151,5.3249,5.3739,5.5308,5.673,5.7063,150.9873,11814249211.29,-0.0096,-0.18,0.24,24593792.02,,,1516291200000
20180122,7397261,5.3151,5.3151,5.217,5.266,5.3366,5.4847,5.6495,5.6907,149.3189,11683705021.11,-0.0586,-1.1,0.39,39651055.52,,,1516550400000
20180123,4540052,5.2366,5.3053,5.2366,5.2857,5.3112,5.4406,5.6279,5.6707,149.875,11727219751.17,0.0195,0.37,0.23,24425327.2,,,1516636800000
20180124,5971612,5.2758,5.3053,5.2464,5.3053,5.3033,5.4043,5.6014,5.655,150.4312,11770734481.23,0.0196,0.37,0.31,32143530.46,,,1516723200000
20180125,7322187,5.3249,5.4229,5.2955,5.3543,5.3072,5.3729,5.5784,5.6413,151.8215,11879521306.38,0.0488,0.92,0.39,40028185.56,,,1516809600000
20180126,19240662,5.3249,5.3739,5.2562,5.2758,5.2974,5.3357,5.5524,5.6246,149.597,11705462386.14,-0.0787,-1.47,1.01,104421546.21,,,1516896000000
20180129,15041551,5.2758,5.3249,5.1582,5.168,5.2778,5.3072,5.5161,5.6044,146.5383,11466131370.81,-0.1076,-2.04,0.8,80378449.29,,,1517155200000
20180130,10862050,5.168,5.1974,5.0307,5.0503,5.2307,5.2709,5.4744,5.5798,143.2016,11205042990.45,-0.1178,-2.28,0.57,56239400.0,,,1517241600000
20180131,38037775,5.0405,5.0405,4.5502,4.5502,5.0797,5.1915,5.4087,5.5396,129.0204,10095417373.92,-0.5,-9.9,2.02,181617060.72,,,1517328000000
20180201,37445649,4.56,4.5698,4.1775,4.4227,4.8934,5.1003,5.3376,5.4965,125.4057,9812571628.53,-0.1274,-2.8,1.98,164532285.23,,,1517414400000
20180202,11813857,4.2952,4.4423,4.2756,4.3933,4.7169,5.0072,5.269,5.4511,124.5715,9747299533.44,-0.0296,-0.67,0.62,52527073.52,,,1517500800000
20180205,9898605,4.3246,4.354,4.2462,4.2952,4.5423,4.9101,5.1974,5.403,121.7909,9529725883.14,-0.098,-2.23,0.52,43357300.8,,,1517760000000
20180206,14086689,4.2364,4.2364,3.9814,4.0402,4.3403,4.7855,5.1131,5.3471,114.5613,8964034392.36,-0.2551,-5.94,0.74,58952608.95,,,1517846400000
20180207,7897938,4.0991,4.1383,4.0206,4.0795,4.2462,4.663,5.0336,5.2886,115.6735,9051063852.48,0.0392,0.97,0.41,32878684.07,,,1517932800000
20180208,6340399,4.0893,4.1873,4.0599,4.1873,4.1991,4.5462,4.9596,5.2343,118.7322,9290394867.81,0.1077,2.64,0.33,26734734.83,,,1518019200000
20180209,8984722,4.0991,4.1873,4.0697,4.1873,4.1579,4.4374,4.8865,5.1807,118.7322,9290394867.81,0.0,0.0,0.46,37635410.69,,,1518105600000
20180212,6306282,4.2854,4.2854,4.2069,4.2462,4.1481,4.3452,4.8262,5.1258,120.4005,9420939057.99,0.059,1.41,0.33,27311576.16,,,1518364800000
20180213,6534600,4.256,4.3442,4.2266,4.2756,4.1952,4.2677,4.7693,5.0722,121.2347,9486211153.08,0.0293,0.69,0.34,28645344.0,,,1518451200000
20180214,2979700,4.2854,4.305,4.2462,4.2854,4.2364,4.2413,4.7164,5.0196,121.5128,9507968518.11,0.0098,0.23,0.15,12991874.0,,,1518537600000
20180222,4669526,4.2952,4.3442,4.2854,4.3344,4.2658,4.2324,4.6664,4.9692,122.9031,9616755343.26,0.0489,1.14,0.25,20596294.31,,,1519228800000
20180223,3764600,4.3344,4.3442,4.256,4.3148,4.2913,4.2246,4.6159,4.9209,122.347,9573240613.2,-0.0195,-0.45,0.2,16518225.0,,,1519315200000
20180226,6156375,4.3344,4.354,4.2952,4.354,4.3128,4.2305,4.5703,4.8751,123.4592,9660270073.32,0.0393,0.91,0.32,27178435.07,,,1519574400000
20180227,6457260,4.3344,4.3442,4.2952,4.3246,4.3226,4.2589,4.5222,4.8283,122.625,9594997978.23,-0.0296,-0.68,0.34,28378716.8,,,1519660800000
20180228,6484174,4.3148,4.3148,4.256,4.2854,4.3226,4.2795,4.4712,4.7823,121.5128,9507968518.11,-0.0394,-0.91,0.34,28304192.25,,,1519747200000
20180301,5322429,4.256,4.3246,4.2462,4.3148,4.3187,4.2923,4.4192,4.7371,122.347,9573240613.2,0.0296,0.69,0.28,23325068.31,,,1519833600000
20180302,6622091,4.2854,4.354,4.2658,4.3148,4.3187,4.305,4.3712,4.6927,122.347,9573240613.2,0.0,0.0,0.35,29167517.58,,,1519920000000
20180305,16260087,4.3344,4.6482,4.2854,4.4227,4.3325,4.3226,4.3339,4.6584,125.4057,9812571628.53,0.1079,2.5,0.86,73667779.39,,,1520179200000
20180306,9116048,4.3639,4.4521,4.3639,4.4031,4.3482,4.3354,4.3016,4.6247,124.8495,9769056898.47,-0.0195,-0.44,0.48,40924058.86,,,1520265600000
20180307,6111600,4.4227,4.4227,4.3344,4.3442,4.3599,4.3413,4.2913,4.5914,123.1812,9638512708.29,-0.059,-1.34,0.32,27249897.0,,,1520352000000
20180308,3748410,4.3246,4.3639,4.3246,4.354,4.3678,4.3432,4.2878,4.5587,123.4592,9660270073.32,0.01,0.23,0.19,16622884.3,,,1520438400000
20180309,10799071,4.354,4.4619,4.3344,4.4423,4.3933,4.356,4.2903,4.5292,125.9618,9856086358.59,0.0884,2.03,0.56,48556817.37,,,1520524800000
20180312,9357492,4.4129,4.4913,4.4129,4.4815,4.405,4.3687,4.2996,4.5031,127.074,9943115818.71,0.0391,0.88,0.49,42567980.01,,,1520784000000
20180313,21045696,4.4717,4.658,4.4423,4.5698,4.4384,4.3933,4.3261,4.4792,129.5766,10138932103.98,0.0883,1.97,1.1,97771171.51,,,1520870400000
20180314,14016800,4.5306,4.6384,4.4913,4.4913,4.4678,4.4139,4.3467,4.4521,127.3521,9964873183.74,-0.0786,-1.72,0.74,65159889.0,,,1520956800000
20180315,8419880,4.4717,4.5011,4.3639,4.4227,4.4815,4.4246,4.3584,4.421,125.4057,9812571628.53,-0.0687,-1.53,0.44,38087378.27,,,1521043200000
20180316,7283206,4.4227,4.5011,4.3933,4.4717,4.4874,4.4403,4.3727,4.3942,126.796,9921358453.68,0.0491,1.11,0.38,33122588.93,,,1521129600000
20180319,6027940,4.4521,4.4619,4.4129,4.4227,4.4756,4.4403,4.3815,4.3694,125.4057,9812571628.53,-0.0492,-1.1,0.32,27278451.8,,,1521388800000
20180320,5974800,4.4129,4.4227,4.354,4.3639,4.4345,4.4364,4.3859,4.3465,123.7373,9682027438.35,-0.0588,-1.33,0.31,26693058.0,,,1521475200000
20180321,7742940,4.354,4.4815,4.354,4.4031,4.4168,4.4423,4.3918,4.3416,124.8495,9769056898.47,0.0393,0.9,0.41,34965132.2,,,1521561600000
20180322,5985067,4.3933,4.4521,4.3639,4.4031,4.4129,4.4472,4.3952,4.341,124.8495,9769056898.47,0.0,0.0,0.32,26872316.44,,,1521648000000
20180323,14640963,4.2854,4.3246,4.0206,4.1383,4.3462,4.4168,4.3864,4.3325,117.3419,9181608042.66,-0.2646,-6.01,0.78,62636954.54,,,1521734400000
20180326,10737757,4.0402,4.2168,3.9814,4.2069,4.3031,4.3894,4.379,4.3295,119.2883,9333909597.87,0.0687,1.66,0.57,44739779.24,,,1521993600000
20180327,18318057,4.5109,4.5109,4.2658,4.3246,4.2952,4.3648,4.379,4.339,122.625,9594997978.23,0.1178,2.8,0.97,81822725.5,,,1522080000000
20180328,9662800,4.1775,4.3344,4.0991,4.2364,4.2619,4.3393,4.3766,4.3442,120.1225,9399181692.96,-0.0882,-2.04,0.5,42007717.0,,,1522166400000
20180329,4889886,4.2069,4.3148,4.2069,4.2658,4.2344,4.3237,4.3741,4.3468,120.9567,9464453788.05,0.0292,0.69,0.26,21315927.66,,,1522252800000
20180330,10837577,4.2462,4.2462,4.1775,4.2462,4.256,4.3011,4.3707,4.3488,120.4005,9420939057.99,-0.0196,-0.46,0.57,46549954.28,,,1522339200000
20180402,6997077,4.2266,4.2658,4.1873,4.2069,4.256,4.2795,4.3599,4.3475,-67.5535,9333909597.87,-0.0391,-0.92,0.37,30175818.37,,,1522598400000
20180403,7202188,4.1383,4.1579,4.0795,4.1089,4.2128,4.254,4.3452,4.3419,-65.9788,9116335947.57,-0.098,-2.33,0.38,30269247.23,,,1522684800000
20180404,6213300,4.1579,4.1579,4.0599,4.0599,4.1775,4.2197,4.331,4.3344,-65.1915,9007549122.42,-0.0489,-1.19,0.33,25939976.0,,,1522771200000
20180409,6120218,4.0402,4.1383,4.0206,4.0991,4.1442,4.1893,4.3183,4.3266,-65.8214,9094578582.54,0.0394,0.97,0.32,25491399.05,,,1523203200000
20180410,5571654,4.1187,4.1383,4.0795,4.1187,4.1187,4.1873,4.3021,4.32,-66.1363,9138093312.6,0.0197,0.48,0.29,23366862.95,,,1523289600000
20180411,5924170,4.1383,4.1481,4.1187,4.1383,4.105,4.1805,4.2849,4.3129,-66.4512,9181608042.66,0.0198,0.48,0.31,24959890.72,,,1523376000000
20180412,23774006,4.1285,4.5306,4.0991,4.2756,4.1383,4.1756,4.2702,4.3112,-68.6558,9486211153.08,0.1374,3.32,1.26,104186764.65,,,1523462400000
20180413,10669895,4.2168,4.256,4.1775,4.1873,4.1638,4.1707,4.255,4.308,-67.2386,9290394867.81,-0.0881,-2.06,0.56,45825526.18,,,1523548800000
20180416,5643101,4.1677,4.1677,4.0893,4.0893,4.1618,4.153,4.2383,4.3004,-65.6639,9072821217.51,-0.098,-2.34,0.29,23723670.17,,,1523808000000
20180417,4355950,4.1089,4.1481,4.0795,4.0795,4.154,4.1364,4.2187,4.2926,-65.5064,9051063852.48,-0.0098,-0.24,0.22,18232400.0,,,1523894400000
20180418,5574366,4.0991,4.1285,4.0402,4.1089,4.1481,4.1265,4.203,4.2821,-65.9788,9116335947.57,0.0294,0.72,0.3,23208036.92,,,1523980800000
20180419,4406371,4.0893,4.1187,4.0893,4.0991,4.1128,4.1256,4.1898,4.272,-65.8214,9094578582.54,-0.0099,-0.24,0.23,18428071.49,,,1524067200000
20180420,7539495,4.0795,4.1089,3.9814,4.0108,4.0775,4.1207,4.1702,4.2609,-64.4042,8898762297.27,-0.0881,-2.15,0.4,31041538.2,,,1524153600000
20180423,4225950,4.0108,4.05,4.001,4.0108,4.0618,4.1118,4.1506,4.2494,-64.4042,8898762297.27,0.0,0.0,0.22,17323648.5,,,1524412800000
20180424,4590750,4.0108,4.0893,4.0108,4.0697,4.0599,4.1069,4.1471,4.237,-65.349,9029306487.45,0.059,1.47,0.24,19002582.1,,,1524499200000
20180425,3347734,4.0991,4.0991,4.05,4.0697,4.052,4.1001,4.1403,4.2233,-65.349,9029306487.45,0.0,0.0,0.17,13877004.76,,,1524585600000
20180426,4420873,4.0795,4.0795,4.0206,4.0206,4.0363,4.0746,4.1251,4.205,-64.5616,8920519662.3,-0.0488,-1.2,0.23,18192327.71,,,1524672000000
20180427,3474558,4.0108,4.05,4.0108,4.0206,4.0383,4.0579,4.1143,4.1893,-64.5616,8920519662.3,0.0,0.0,0.18,14246132.73,,,1524758400000
20180502,5533929,4.0697,4.0795,4.0108,4.0206,4.0402,4.051,4.102,4.1759,-64.5616,8920519662.3,0.0,0.0,0.29,22790730.9,,,1525190400000
20180503,5252861,4.0304,4.05,4.001,4.05,4.0363,4.0481,4.0922,4.1618,-65.034,8985791757.39,0.0294,0.73,0.27,21568855.33,,,1525276800000
20180504,5572036,4.05,4.1187,4.0206,4.0697,4.0363,4.0442,4.0854,4.1501,-65.349,9029306487.45,0.0194,0.48,0.29,23101318.2,,,1525363200000
20180507,6272300,4.05,4.1285,4.05,4.1089,4.054,4.0451,4.0854,4.1416,-65.9788,9116335947.57,0.0391,0.96,0.33,26192793.0,,,1525622400000
20180508,5288801,4.1187,4.1775,4.0893,4.1383,4.0775,4.0579,4.0893,4.1327,-66.4512,9181608042.66,0.0296,0.72,0.28,22275954.33,,,1525708800000
20180509,3905488,4.1285,4.1383,4.0991,4.1285,4.0991,4.0697,4.0907,4.1236,-66.2938,9159850677.63,-0.0099,-0.24,0.2,16392151.28,,,1525795200000
20180510,4273854,4.1285,4.1481,4.1187,4.1285,4.1148,4.0755,4.0912,4.1233,-66.2938,9159850677.63,0.0,0.0,0.22,18014967.89,,,1525881600000
20180511,5887870,4.1285,4.1775,4.1187,4.1579,4.1324,4.0844,4.0922,4.1216,-66.7662,9225122772.72,0.0293,0.71,0.31,24922887.3,,,1525968000000
20180514,15802670,4.1383,4.2952,4.1285,4.2658,4.1638,4.1089,4.0917,4.1197,-68.4983,9464453788.05,0.1077,2.59,0.83,68380007.61,,,1526227200000
20180515,10951432,4.256,4.3639,4.2266,4.2658,4.1893,4.1334,4.0957,4.1207,-68.4983,9464453788.05,0.0,0.0,0.58,47981951.24,,,1526313600000
20180516,5020351,4.2364,4.2658,4.2168,4.2266,4.2089,4.154,4.1025,4.1194,-67.8685,9377424327.93,-0.0392,-0.92,0.26,21669766.81,,,1526400000000
20180517,6773302,4.1971,4.2168,4.1481,4.1579,4.2148,4.1648,4.1064,4.1164,-66.7662,9225122772.72,-0.0685,-1.62,0.36,28828499.53,,,1526486400000
20180518,3552749,4.1285,4.1873,4.1285,4.1677,4.2168,4.1746,4.1094,4.1151,-66.9237,9246880137.75,0.01,0.24,0.18,15062952.3,,,1526572800000
