date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,15097542,5.8551,5.8649,5.7185,5.8649,5.8531,5.8209,5.819,5.8339,27.6649,8513797252.0,-0.01,-0.17,1.0,89573645.74,,,1515945600000
20180116,9169415,5.8258,5.8649,5.777,5.7966,5.8571,5.8229,5.8136,5.8336,27.3427,8414634888.0,-0.068,-1.16,0.64,54569819.51,,,1516032000000
20180117,6717531,5.7966,5.8063,5.7575,5.7966,5.8512,5.8229,5.8073,5.8327,27.3427,8414634888.0,0.0,0.0,0.47,39793355.26,,,1516118400000
20180118,7861427,5.7868,5.8161,5.7478,5.7868,5.8239,5.8229,5.7995,5.8317,27.2967,8400468836.0,-0.0099,-0.17,0.54,46586605.15,,,1516204800000
20180119,9855228,5.777,5.8258,5.7575,5.7868,5.8063,5.82,5.7966,5.832,27.2967,8400468836.0,0.0,0.0,0.69,58462698.23,,,1516291200000
20180122,12296967,5.7575,5.8551,5.7282,5.8453,5.8024,5.8278,5.799,5.8317,27.5729,8485465148.0,0.0584,1.01,0.84,72998531.61,,,1516550400000
20180123,10816577,5.8453,5.9039,5.8161,5.8746,5.818,5.8375,5.8039,5.8301,27.711,8527963304.0,0.0292,0.5,0.75,64952472.93,,,1516636800000
20180124,9517788,5.8941,5.9039,5.8453,5.8649,5.8317,5.8415,5.8092,5.8314,27.6649,8513797252.0,-0.01,-0.17,0.67,57237476.11,,,1516723200000
20180125,14791886,5.8649,5.8941,5.8161,5.8161,5.8375,5.8307,5.8112,5.8294,27.4348,8442966992.0,-0.0487,-0.83,1.03,88648467.88,,,1516809600000
20180126,13209969,5.8258,5.8258,5.7673,5.7868,5.8375,5.8219,5.8146,5.8249,27.2967,8400468836.0,-0.0291,-0.5,0.93,78475368.75,,,1516896000000
20180129,11320912,5.7966,5.8063,5.7282,5.738,5.8161,5.8092,5.8151,5.8157,27.0665,8329638576.0,-0.0486,-0.84,0.79,66725194.56,,,1517155200000
20180130,8521552,5.7282,5.7966,5.699,5.7575,5.7927,5.8053,5.8141,5.8109,27.1586,8357970680.0,0.0195,0.34,0.59,50251073.14,,,1517241600000
20180131,13806149,5.738,5.7575,5.5428,5.5721,5.7341,5.7829,5.8029,5.7992,26.284,8088815692.0,-0.1854,-3.22,0.96,80007757.67,,,1517328000000
20180201,37076258,5.5721,5.6209,5.0159,5.0744,5.5858,5.7116,5.7673,5.7702,23.9364,7366347040.0,-0.4976,-8.93,2.6,197679944.05,,,1517414400000
20180202,39757113,4.7036,5.0256,4.6158,4.7817,5.3847,5.6111,5.7156,5.7348,22.5554,6941365480.0,-0.2928,-5.77,2.78,194639197.95,,,1517500800000
20180205,12137366,4.7036,4.85,4.6646,4.8012,5.1974,5.5067,5.6673,5.7016,22.6475,6969697584.0,0.0196,0.41,0.84,59632604.36,,,1517760000000
20180206,14066020,4.6841,4.7817,4.5084,4.5182,4.9495,5.3711,5.6043,5.6596,21.3126,6558882076.0,-0.2828,-5.89,0.98,67130931.88,,,1517846400000
20180207,16813907,4.6158,4.6646,4.4108,4.5377,4.7426,5.2384,5.5399,5.6189,21.4046,6587214180.0,0.0194,0.43,1.17,78242622.79,,,1517932800000
20180208,7736042,4.5377,4.6255,4.5279,4.5865,4.6451,5.1154,5.4731,5.5793,21.6348,6658044440.0,0.049,1.08,0.54,36332081.14,,,1518019200000
20180209,15176827,4.4889,4.5182,4.323,4.3523,4.5592,4.972,5.397,5.5337,20.53,6318059192.0,-0.2344,-5.11,1.06,68494641.65,,,1518105600000
20180212,11089022,4.4596,4.567,4.4401,4.5572,4.5104,4.8539,5.3316,5.4947,21.4967,6615546284.0,0.205,4.71,0.77,51271583.6,,,1518364800000
20180213,8524586,4.5963,4.6158,4.5279,4.5279,4.5123,4.7309,5.2681,5.4531,21.3586,6573048128.0,-0.0292,-0.64,0.59,39896993.48,,,1518451200000
20180214,8202913,4.5279,4.6841,4.5279,4.6841,4.5416,4.6421,5.2125,5.416,22.0951,6799704960.0,0.1562,3.45,0.53,38676944.58,,,1518537600000
20180222,8274988,4.7134,4.7817,4.6646,4.7329,4.5709,4.608,5.1598,5.3808,22.3253,6870535220.0,0.0487,1.04,0.58,39969846.74,,,1519228800000
20180223,7996118,4.7231,4.8109,4.7134,4.7622,4.6529,4.606,5.1086,5.3457,22.4634,6913033376.0,0.0293,0.62,0.56,39052448.39,,,1519315200000
20180226,7585782,4.7914,4.8402,4.7524,4.8207,4.7056,4.608,5.0574,5.3142,22.7396,6998029688.0,0.0586,1.23,0.53,37347208.26,,,1519574400000
20180227,7598924,4.8207,4.8402,4.7817,4.8207,4.7641,4.6382,5.0047,5.2823,22.7396,6998029688.0,0.0,0.0,0.53,37491878.92,,,1519660800000
20180228,9991723,4.7719,4.7914,4.6646,4.7524,4.7778,4.6597,4.949,5.2465,22.4173,6898867324.0,-0.0685,-1.42,0.7,48491615.01,,,1519747200000
20180301,8200920,4.7524,4.8305,4.7036,4.8012,4.7914,4.6812,4.8983,5.2091,22.6475,6969697584.0,0.0489,1.03,0.58,40293934.31,,,1519833600000
20180302,6600669,4.7719,4.85,4.7524,4.7914,4.7973,4.7251,4.8485,5.173,22.6015,6955531532.0,-0.0096,-0.2,0.46,32494260.1,,,1519920000000
20180305,8710080,4.7914,4.8012,4.7231,4.7329,4.7797,4.7426,4.7983,5.1353,22.3253,6870535220.0,-0.0585,-1.22,0.61,42361957.2,,,1520179200000
20180306,10978508,4.7426,4.85,4.7426,4.85,4.7856,4.7749,4.7529,5.1037,22.8776,7040527844.0,0.1169,2.47,0.77,54007962.14,,,1520265600000
