date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20200907,1419137,4.43,5.31,4.43,5.31,,,,,25.6692,5302197486.0,1.62,43.9,0.57,7513969.0,,,1599408000000
20200908,401143,5.84,5.84,5.84,5.84,,,,,28.2313,5831418704.0,0.53,9.98,0.16,2342675.0,,,1599494400000
20200909,625153,6.42,6.42,6.42,6.42,,,,,31.0351,6410566452.0,0.58,9.93,0.25,4013482.0,,,1599580800000
20200910,993369,7.06,7.06,7.06,7.06,,,,,34.129,7049626036.0,0.64,9.97,0.4,7013185.0,,,1599667200000
20200911,157447611,7.77,7.77,6.7,7.77,6.48,,,,37.5612,7758582762.0,0.71,10.06,63.07,1159717228.0,,,1599753600000
20200914,128476091,7.35,7.49,6.99,7.22,6.862,,,,34.9024,7209390932.0,-0.55,-7.08,51.47,923153891.0,,,1600012800000
20200915,79613588,7.1,7.28,6.9,7.13,7.12,,,,34.4674,7119523178.0,-0.09,-1.25,31.89,564960215.0,,,1600099200000
20200916,71911032,7.28,7.84,7.25,7.84,7.404,,,,37.8996,7828479904.0,0.71,9.96,28.81,548340255.0,,,1600185600000
20200917,144422186,8.18,8.4,7.65,7.8,7.552,,,,37.7062,7788538680.0,-0.04,-0.51,57.85,1158499231.0,,,1600272000000
20200918,80689589,7.59,7.69,7.25,7.54,7.506,6.993,,,36.4494,7528920724.0,-0.26,-3.33,32.32,597573189.0,,,1600358400000
20200921,63907660,7.5,7.79,7.36,7.79,7.62,7.241,,,37.6579,7778553374.0,0.25,3.32,25.6,483153218.0,,,1600617600000
20200922,83449258,7.54,8.09,7.51,7.84,7.762,7.441,,,37.8996,7828479904.0,0.05,0.64,33.43,652191648.0,,,1600704000000
20200923,125500942,7.84,8.62,7.84,8.11,7.816,7.61,,,39.2048,8098083166.0,0.27,3.44,50.27,1045980567.0,,,1600790400000
20200924,100843950,7.81,7.82,7.3,7.31,7.718,7.635,,,35.3375,7299258686.0,-0.8,-9.86,40.4,751684677.0,,,1600876800000
20200925,57161661,7.26,7.3,6.75,7.06,7.622,7.564,,,34.129,7049626036.0,-0.25,-3.42,22.9,400316239.0,,,1600963200000
20200928,42233893,6.95,6.98,6.52,6.58,7.38,7.5,,,31.8086,6570331348.0,-0.48,-6.8,16.92,283643924.0,,,1601222400000
20200929,27084947,6.61,6.74,6.54,6.56,7.124,7.443,,,31.7119,6550360736.0,-0.02,-0.3,10.85,179255880.0,,,1601308800000
20200930,30719983,6.59,6.61,6.3,6.34,6.77,7.293,,,30.648,6330684004.0,-0.22,-3.35,12.31,196734706.0,,,1601395200000
20201009,33711755,6.48,6.75,6.41,6.65,6.638,7.178,,,32.147,6640228490.0,0.31,4.89,13.5,221840533.0,,,1602172800000
20201012,44574055,6.88,6.99,6.68,6.86,6.598,7.11,7.0515,,33.1621,6849919916.0,0.21,3.16,17.86,305435967.0,,,1602432000000
20201013,51062409,6.84,7.09,6.69,6.96,6.674,7.027,7.134,,33.6456,6949772976.0,0.1,1.46,20.46,351049042.0,,,1602518400000
20201014,35650767,6.83,7.02,6.74,6.82,6.726,6.925,7.183,,32.9688,6809978692.0,-0.14,-2.01,14.28,244442925.0,,,1602604800000
