date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,3111077,8.726,8.8156,8.5267,8.5566,8.72,8.5805,8.6986,8.6307,412.2414,1888998123.5,-0.3584,-4.02,4.64,26989705.0,,,1544112000000
20181210,882600,8.5766,8.5766,8.3873,8.3873,8.6781,8.5845,8.6801,8.6403,404.083,1851613993.0,-0.1694,-1.98,1.31,7481978.0,,,1544371200000
20181211,558100,8.3973,8.5068,8.3773,8.4471,8.6244,8.5865,8.6592,8.6532,406.9624,1864808392.0,0.0596,0.71,0.84,4725837.0,,,1544457600000
20181212,862100,8.5068,8.5267,8.3674,8.3873,8.5387,8.5626,8.6453,8.6622,404.083,1851613993.0,-0.06,-0.71,1.29,7295710.0,,,1544544000000
20181213,1054577,8.4271,8.5566,8.2877,8.5267,8.461,8.5706,8.6273,8.6758,410.8017,1882400924.0,0.1392,1.66,1.56,8957593.0,,,1544630400000
20181214,1064277,8.5267,8.5267,7.9789,8.1283,8.3753,8.5477,8.588,8.6692,391.6054,1794438264.0,-0.3982,-4.67,1.57,8880155.0,,,1544716800000
20181217,582487,8.0984,8.2279,8.0984,8.2279,8.3435,8.5108,8.5521,8.6632,396.4044,1816428929.0,0.1,1.23,0.87,4771024.0,,,1544976000000
20181218,574000,8.2179,8.2877,8.0984,8.1482,8.2837,8.454,8.5228,8.6313,392.5652,1798836397.0,-0.0798,-0.97,0.86,4702000.0,,,1545062400000
20181219,916200,8.1582,8.1681,7.8892,7.9291,8.192,8.3654,8.472,8.5878,382.0072,1750456934.0,-0.2192,-2.69,1.37,7360960.0,,,1545148800000
20181220,666270,7.8195,8.0088,7.8195,7.9789,8.0825,8.2717,8.4202,8.5586,384.4067,1761452266.5,0.05,0.63,1.0,5300352.0,,,1545235200000
20181221,531900,7.9092,7.9888,7.9092,7.9789,8.0526,8.214,8.3973,8.537,384.4067,1761452266.5,0.0,0.0,0.8,4244730.0,,,1545321600000
20181224,650107,7.9888,8.0984,7.9888,8.0984,8.0267,8.1851,8.3848,8.5151,390.1656,1787841064.5,0.1197,1.5,0.96,5266553.0,,,1545580800000
20181225,818307,8.0984,8.1084,7.7498,8.0088,7.9988,8.1412,8.3639,8.4866,385.8465,1768049466.0,-0.0899,-1.11,1.23,6502535.0,,,1545667200000
20181226,816941,8.0685,8.1881,8.0187,8.1482,8.0426,8.1173,8.34,8.4693,392.5652,1798836397.0,0.1394,1.74,1.21,6648080.0,,,1545753600000
20181227,1960600,8.1781,8.2877,7.9291,7.939,8.0347,8.0586,8.3146,8.4378,382.4871,1752656000.5,-0.2094,-2.57,2.93,16156370.0,,,1545840000000
20181228,745500,7.9092,7.959,7.7697,7.8892,8.0167,8.0347,8.2912,8.4036,380.0876,1741660668.0,-0.05,-0.63,1.11,5895332.0,,,1545926400000
20190102,509700,7.8892,7.8992,7.7996,7.8095,7.9589,7.9928,8.2518,8.3657,-27.6408,1724068136.0,-0.0797,-1.01,0.75,4010655.0,,,1546358400000
