date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,810750,6.4872,6.5792,6.4801,6.5084,6.6004,6.5728,6.6559,6.5094,43.1722,1610184000.0,0.0214,0.33,1.02,7488443.0,,,1544112000000
20181210,1119000,6.5084,6.5084,6.3033,6.3316,6.5296,6.5664,6.6467,6.5202,41.9991,1566429000.0,-0.177,-2.72,1.42,10119529.0,,,1544371200000
20181211,643377,6.4023,6.4448,6.3245,6.3528,6.4589,6.5452,6.6308,6.5299,42.1398,1571679600.0,0.0215,0.34,0.82,5796699.0,,,1544457600000
20181212,659526,6.4731,6.4801,6.3174,6.3669,6.4094,6.5155,6.6121,6.5374,42.2337,1575180000.0,0.014,0.22,0.84,5952987.0,,,1544544000000
20181213,1041750,6.374,6.4731,6.3457,6.4235,6.3966,6.5013,6.5901,6.5487,42.6091,1589181600.0,0.0567,0.89,1.33,9459954.0,,,1544630400000
20181214,1179850,6.4518,6.4518,6.275,6.3174,6.3584,6.4794,6.565,6.5513,41.9052,1562928600.0,-0.106,-1.65,1.52,10567917.0,,,1544716800000
20181217,1922900,6.3316,6.5226,6.2325,6.4872,6.3896,6.4596,6.5442,6.5549,43.0314,1604933400.0,0.1699,2.69,2.44,17416713.0,,,1544976000000
20181218,1597887,6.4801,6.4801,6.2608,6.2891,6.3768,6.4179,6.5254,6.5556,41.7175,1555927800.0,-0.1979,-3.05,2.04,14348654.0,,,1545062400000
20181219,1109450,6.3103,6.3245,6.1123,6.1123,6.3259,6.3676,6.4925,6.5513,40.5443,1512172800.0,-0.1767,-2.81,1.38,9722438.0,,,1545148800000
20181220,845400,6.084,6.2184,6.084,6.1972,6.2806,6.3386,6.454,6.5438,41.1075,1533175200.0,0.085,1.39,1.08,7370040.0,,,1545235200000
20181221,649550,6.1972,6.2184,6.1123,6.1123,6.2396,6.299,6.4359,6.537,40.5443,1512172800.0,-0.0849,-1.37,0.83,5649012.0,,,1545321600000
20181224,658450,6.1264,6.2891,6.1264,6.1901,6.1802,6.2849,6.4257,6.5261,41.0605,1531425000.0,0.0776,1.27,0.84,5788275.0,,,1545580800000
20181225,1067775,6.1335,6.2396,6.0344,6.2325,6.1689,6.2729,6.409,6.5115,41.3421,1541926200.0,0.0427,0.69,1.36,9257417.0,,,1545667200000
20181226,2113750,6.8551,6.8551,6.8551,6.8551,6.3174,6.3217,6.4186,6.5153,45.4716,1695943800.0,0.6226,9.99,2.72,20482238.0,,,1545753600000
20181227,11744762,7.5413,7.5413,6.7065,6.8409,6.4462,6.3634,6.4324,6.5146,45.3778,1692443400.0,-0.0144,-0.21,15.02,120525428.0,,,1545840000000
20181228,6351782,6.4377,6.7065,6.374,6.4094,6.5056,6.3726,6.426,6.5009,42.5153,1585681200.0,-0.4317,-6.31,8.09,58354954.0,,,1545926400000
20190102,3870800,6.5084,6.7065,6.4377,6.4943,6.5664,6.3733,6.4165,6.4872,50.6045,1606683600.0,0.0846,1.32,4.94,35909323.0,,,1546358400000
