date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,10820106,12.7588,12.7588,12.11,12.2027,12.6809,12.6408,12.8573,12.8426,36.1272,9816356443.5,-0.5563,-4.36,3.57,215067480.82,,,1515945600000
20180116,13119234,12.0483,12.0853,11.5725,11.7084,12.5487,12.5592,12.773,12.8251,34.6638,9418731878.7,-0.4942,-4.05,4.31,249042896.57,,,1516032000000
20180117,7219851,11.6405,11.8258,11.3068,11.6528,12.3053,12.4696,12.6822,12.8226,34.4992,9373999115.16,-0.055,-0.47,2.36,135316905.91,,,1516118400000
20180118,4391735,11.6281,11.9247,11.6034,11.7208,12.0087,12.3695,12.6074,12.8076,34.7004,9428672492.82,0.0676,0.58,1.42,83455952.28,,,1516204800000
20180119,4753092,11.7208,11.8938,11.5293,11.6961,11.7962,12.2626,12.5351,12.7864,34.6273,9408791264.58,-0.0246,-0.21,1.52,89912547.73,,,1516291200000
20180122,9682705,11.5972,12.283,11.3686,12.2336,11.8023,12.2416,12.4977,12.7796,36.2187,9841207978.8,0.538,4.6,3.14,187181083.88,,,1516550400000
20180123,3529751,12.2336,12.2769,11.9803,12.0421,11.8691,12.2089,12.431,12.7446,35.6516,9687128459.94,-0.1921,-1.57,1.14,69001306.42,,,1516636800000
20180124,9234897,12.0421,12.6043,11.8691,12.5055,12.0396,12.1724,12.3902,12.7242,37.0236,10059901489.44,0.4636,3.85,2.98,185043568.89,,,1516723200000
20180125,8309167,12.5055,12.9194,12.4128,12.4437,12.1842,12.0964,12.3516,12.6912,36.8406,10010198418.84,-0.0613,-0.49,2.7,170553608.54,,,1516809600000
20180126,7531755,12.765,12.9503,12.5302,12.6599,12.377,12.0866,12.3708,12.6492,37.4809,10184159165.94,0.2165,1.74,2.44,155056132.03,,,1516896000000
20180129,5615600,12.7279,12.9009,12.3634,12.4499,12.4202,12.1113,12.376,12.6086,36.8589,10015168725.9,-0.2102,-1.66,1.81,114603120.23,,,1517155200000
20180130,6088231,12.4128,12.8391,12.351,12.5055,12.5129,12.191,12.3751,12.579,37.0236,10059901489.44,0.056,0.45,1.97,124416876.67,,,1517241600000
20180131,9836480,12.5055,13.0554,12.4004,12.6908,12.55,12.2948,12.3822,12.553,37.5723,10209010701.24,0.1851,1.48,3.16,203554296.31,,,1517328000000
20180201,9132766,12.6352,13.0368,12.524,12.802,12.6216,12.4029,12.3862,12.5392,37.9016,10298476228.32,0.1117,0.88,2.94,189670065.2,,,1517414400000
20180202,8826430,12.3201,13.1171,11.8196,12.6352,12.6167,12.4968,12.3797,12.5223,37.4077,10164277937.7,-0.1664,-1.3,2.85,179618491.75,,,1517500800000
20180205,6720186,12.4251,12.975,12.1286,12.1533,12.5574,12.4888,12.3652,12.4948,35.9809,9776593987.02,-0.4814,-3.81,2.14,136844306.64,,,1517760000000
20180206,12708013,11.7393,12.1348,11.1215,11.4304,12.3423,12.4276,12.3183,12.4299,33.8407,9195068061.0,-0.7231,-5.95,4.11,240273677.77,,,1517846400000
20180207,8003679,11.6528,11.832,11.1833,11.6837,12.1409,12.3454,12.2589,12.3753,34.5907,9398850650.46,0.2537,2.22,2.58,150766840.09,,,1517932800000
20180208,10096947,11.6528,12.7711,11.554,12.4684,12.0742,12.3479,12.2222,12.3504,36.9138,10030079647.08,0.7851,6.72,3.26,199756673.82,,,1518019200000
20180209,11562947,12.2336,12.697,12.0483,12.2707,12.0013,12.309,12.1978,12.3502,36.3284,9871029821.16,-0.1983,-1.59,3.75,232145944.89,,,1518105600000
20180212,11674929,12.5302,13.3458,12.4313,13.148,12.2002,12.3788,12.245,12.3769,38.9259,10576813423.68,0.8774,7.15,3.77,246228237.67,,,1518364800000
20180213,13625920,13.321,13.7041,12.9812,13.2963,12.5734,12.4579,12.3244,12.4027,39.365,10696100793.12,0.1486,1.13,4.41,295273806.35,,,1518451200000
20180214,5004437,13.1604,13.5064,13.1295,13.2222,12.8811,12.511,12.4029,12.4251,39.1455,10636457108.4,-0.0745,-0.56,1.6,107911846.18,,,1518537600000
20180222,10106308,13.389,13.6547,13.1295,13.5558,13.0986,12.5864,12.4947,12.4529,40.1332,10904853689.64,0.3332,2.52,3.25,218709616.65,,,1519228800000
20180223,10524100,13.4323,13.4879,12.9441,13.0801,13.2605,12.6309,12.5639,12.4634,38.7247,10522140046.02,-0.4758,-3.51,3.4,223671855.1,,,1519315200000
20180226,17380840,13.216,13.9636,13.0554,13.7659,13.3841,12.7922,12.6405,12.5075,40.7552,11073844129.68,0.6854,5.24,5.61,381013631.43,,,1519574400000
20180227,15366499,13.6547,14.2108,13.5435,13.7474,13.4743,13.0239,12.7257,12.5535,40.7003,11058933208.5,-0.0179,-0.13,4.94,343817954.67,,,1519660800000
20180228,22506173,13.6176,14.705,13.6176,14.3838,13.7066,13.2939,12.8196,12.6039,42.5844,11570874835.68,0.6365,4.63,7.29,522041288.32,,,1519747200000
20180301,23216233,14.149,15.4465,14.0934,15.1067,14.0168,13.5577,12.9528,12.6673,44.7246,12152400761.7,0.7235,5.03,7.51,558116513.79,,,1519833600000
20180302,16858579,14.9275,15.4465,14.5073,14.7359,14.3479,13.8042,13.0566,12.7333,43.6271,11854182338.1,-0.3701,-2.45,5.46,406007012.18,,,1519920000000
20180305,10899341,14.7854,15.0943,14.5506,15.014,14.5976,13.9908,13.1848,12.827,44.4502,12077846155.8,0.2785,1.89,3.48,261536075.87,,,1520179200000
20180306,11030577,14.9831,15.0449,14.4826,14.6803,14.7841,14.1292,13.2935,12.926,43.4624,11809449574.56,-0.3333,-2.22,3.58,263279290.71,,,1520265600000
20180307,8271594,14.6742,14.8904,14.532,14.6927,14.8459,14.2763,13.3936,13.0274,43.499,11819390188.68,0.0117,0.08,2.67,196964130.94,,,1520352000000
20180308,8501472,14.5877,14.9522,14.5753,14.6989,14.7644,14.3906,13.4885,13.1266,43.5173,11824360495.74,0.0059,0.04,2.74,203115015.01,,,1520438400000
20180309,19554848,14.7112,16.1261,14.5691,15.8172,14.9806,14.6643,13.6476,13.264,46.8282,12723986073.6,1.1186,7.61,6.3,488198263.33,,,1520524800000
20180312,15477194,15.9161,16.2064,15.5083,15.8666,15.1511,14.8743,13.8333,13.3851,46.9745,12763748530.08,0.049,0.31,4.99,398016732.57,,,1520784000000
20180313,10641115,15.8604,15.9284,15.5144,15.6257,15.3402,15.0622,14.043,13.5045,46.2611,12569906554.74,-0.2412,-1.52,3.42,270408794.86,,,1520870400000
20180314,11554161,15.4527,15.6936,14.8719,14.9028,15.3822,15.1141,14.204,13.5845,44.121,11988380628.72,-0.7235,-4.63,3.66,286409363.11,,,1520956800000
20180315,10311454,14.8472,15.3476,14.6556,15.3229,15.507,15.1357,14.3467,13.6804,45.3648,12326361508.8,0.4203,2.82,3.3,249406131.05,,,1521043200000
20180316,7355983,15.2488,15.4341,15.0202,15.0202,15.3476,15.1641,14.4842,13.7591,44.4685,12082816462.86,-0.3034,-1.98,2.37,181689841.45,,,1521129600000
20180319,9054627,14.9213,15.7431,14.8595,15.2735,15.229,15.1901,14.5904,13.8532,45.2185,12286599052.32,0.2538,1.69,2.92,225904635.72,,,1521388800000
20180320,8044121,15.0758,15.8172,15.0449,15.6936,15.2426,15.2914,14.7103,13.9595,46.4624,12624579932.4,0.42,2.75,2.59,201178168.89,,,1521475200000
20180321,9640766,15.6936,16.1261,15.1128,15.1684,15.2957,15.339,14.8076,14.0421,44.9075,12202103832.3,-0.5258,-3.35,3.11,244643188.29,,,1521561600000
20180322,7235158,15.1375,15.6318,15.0634,15.1684,15.2648,15.3859,14.8883,14.121,44.9075,12202103832.3,0.0,0.0,2.33,179502752.0,,,1521648000000
20180323,15672359,14.8904,15.7554,14.6124,15.0572,15.2722,15.3099,14.9871,14.2017,44.5783,12112638305.22,-0.1107,-0.73,5.09,385385539.84,,,1521734400000
20180326,26692051,14.8286,16.5648,14.8286,16.5648,15.5305,15.3798,15.1271,14.3488,49.0416,13325393227.86,1.5073,10.01,8.65,698762590.3,,,1521993600000
20180327,28370180,16.8676,18.1898,16.6019,18.1898,16.0297,15.6362,15.3492,14.5741,53.8524,14632583984.64,1.625,9.81,9.05,799045731.74,,,1522080000000
20180328,20314431,17.6708,18.1836,17.5039,17.7943,16.5549,15.9253,15.5197,14.7778,52.6817,14314484332.8,-0.3947,-2.17,6.55,587062477.85,,,1522166400000
20180329,24549089,17.7943,19.1413,17.5225,18.4678,17.2148,16.2398,15.6877,14.9777,54.6756,14856247802.34,0.6727,3.78,7.92,725699541.66,,,1522252800000
20180330,23945830,18.5358,19.7468,18.1033,19.1536,18.0341,16.6531,15.9086,15.2072,56.706,15407951886.0,0.6852,3.71,7.7,735776995.5,,,1522339200000
20180402,20969439,19.2463,19.6356,18.647,19.0301,18.5271,17.0288,16.1094,15.4032,55.9679,15308545744.8,-0.1245,-0.65,6.77,648318952.1,,,1522598400000
20180403,18406420,18.6161,19.5614,18.2083,19.4502,18.7792,17.4045,16.3479,15.6084,57.2036,15646526624.88,0.4206,2.21,5.93,557924914.5,,,1522684800000
20180404,14894547,19.3637,19.7715,18.3442,18.6408,18.9485,17.7517,16.5453,15.789,54.8231,14995416400.02,-0.8091,-4.16,4.81,456707214.29,,,1522771200000
20180409,14282902,18.5172,19.098,18.196,18.5914,18.9732,18.094,16.74,15.9568,54.6778,14955653943.54,-0.0503,-0.27,4.61,431155886.79,,,1523203200000
20180410,14911921,18.7088,18.82,17.714,18.1651,18.7755,18.4048,16.8574,16.1263,53.4239,14612702756.4,-0.4257,-2.29,4.77,436043770.99,,,1523289600000
