date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1117303,12.991,13.122,12.7289,12.8974,13.0397,12.6784,12.6269,12.4026,13.7994,2817734400.0,-0.0752,-0.58,0.54,15341228.0,,,1544112000000
20181210,924551,12.8881,12.8974,12.6634,12.7289,12.9405,12.743,12.6461,12.4388,13.6191,2780928000.0,-0.169,-1.31,0.44,12574500.0,,,1544371200000
20181211,649800,12.8506,12.86,12.7289,12.8038,12.8806,12.772,12.662,12.4719,13.6993,2797286400.0,0.0751,0.59,0.31,8881472.0,,,1544457600000
20181212,635568,12.8974,12.9068,12.757,12.8132,12.8431,12.8076,12.6812,12.4981,13.7093,2799331200.0,0.009,0.07,0.31,8704789.0,,,1544544000000
20181213,1040940,13.0004,13.0004,12.7289,12.86,12.8207,12.874,12.6882,12.5333,13.7593,2809555200.0,0.0474,0.37,0.5,14287295.0,,,1544630400000
20181214,1084559,12.8319,12.86,12.3733,12.4107,12.7233,12.8815,12.6718,12.5464,13.2787,2711404800.0,-0.4488,-3.49,0.52,14587300.0,,,1544716800000
20181217,698033,12.2235,12.5324,12.1861,12.4201,12.6616,12.801,12.6541,12.5549,13.2887,2713449600.0,0.0099,0.08,0.34,9204974.0,,,1544976000000
20181218,446900,12.4482,12.5043,12.2516,12.4107,12.5829,12.7318,12.6475,12.5664,13.2787,2711404800.0,-0.0099,-0.08,0.22,5906770.0,,,1545062400000
20181219,662700,12.4388,12.5043,12.1767,12.2329,12.4669,12.655,12.6255,12.5701,13.0884,2672553600.0,-0.1775,-1.43,0.32,8746645.0,,,1545148800000
20181220,737400,12.2329,12.2984,12.1861,12.2235,12.3396,12.5801,12.5979,12.5767,13.0784,2670508800.0,-0.0098,-0.08,0.36,9643507.0,,,1545235200000
20181221,550000,12.2329,12.2984,12.1767,12.2235,12.3021,12.5127,12.5956,12.5889,13.0784,2670508800.0,0.0,0.0,0.27,7184815.0,,,1545321600000
20181224,553932,12.2235,12.2984,12.1019,12.2984,12.2778,12.4697,12.6063,12.5873,13.1585,2686867200.0,0.0746,0.61,0.26,7234002.0,,,1545580800000
20181225,844432,12.2516,12.2516,11.2595,12.0083,12.1973,12.3901,12.5811,12.5714,12.8481,2623478400.0,-0.2902,-2.36,0.41,10758661.0,,,1545667200000
20181226,469079,12.027,12.2142,11.9615,12.0176,12.1543,12.3106,12.5591,12.5577,12.8581,2625523200.0,0.0096,0.08,0.23,6050615.0,,,1545753600000
20181227,561300,12.1206,12.1861,11.7181,11.7649,12.0625,12.2011,12.5375,12.5258,12.5877,2570313600.0,-0.2524,-2.1,0.27,7186252.0,,,1545840000000
20181228,389700,11.7743,11.8959,11.7462,11.8304,11.9839,12.143,12.5123,12.4956,12.6578,2584627200.0,0.0659,0.56,0.19,4917353.0,,,1545926400000
20190102,748387,12.0363,12.0363,11.6058,11.6432,11.8529,12.0653,12.4332,12.4578,12.6632,2543731200.0,-0.1869,-1.58,0.36,9361998.0,,,1546358400000
20190103,770045,11.662,11.9521,11.6152,11.7088,11.793,11.9951,12.3635,12.4301,12.7345,2558044800.0,0.0652,0.56,0.37,9668265.0,,,1546444800000
20190104,1233549,11.6807,12.0457,11.5684,11.924,11.7743,11.9643,12.3096,12.4051,12.9686,2605075200.0,0.2154,1.84,0.6,15593495.0,,,1546531200000
20190107,1332390,11.9989,12.3358,11.9989,12.2422,11.8697,11.9661,12.2731,12.3873,13.3147,2674598400.0,0.3184,2.67,0.65,17370508.0,,,1546790400000
20190108,1368546,12.261,12.6073,12.1487,12.4014,11.9839,11.9839,12.2483,12.3917,13.4878,2709360000.0,0.1591,1.3,0.67,18230890.0,,,1546876800000
20190109,1177378,12.5511,12.6541,12.4014,12.5137,12.158,12.0054,12.2376,12.406,13.6099,2733897600.0,0.1128,0.91,0.57,15834026.0,,,1546963200000
20190110,647455,12.6073,12.6353,12.3358,12.4762,12.3115,12.0522,12.2212,12.4048,13.5692,2725718400.0,-0.0375,-0.3,0.31,8669598.0,,,1547049600000
20190111,916190,12.4856,12.5885,12.2516,12.392,12.4051,12.0897,12.2001,12.4026,13.4776,2707315200.0,-0.0848,-0.68,0.45,12137736.0,,,1547136000000
20190114,931354,12.5324,12.6915,12.3078,12.5137,12.4594,12.1646,12.1828,12.4132,13.6099,2733897600.0,0.1214,0.98,0.44,12472774.0,,,1547395200000
20190115,840300,12.3639,12.6166,12.3639,12.5418,12.4875,12.2357,12.1894,12.4201,13.6405,2740032000.0,0.0275,0.22,0.4,11196527.0,,,1547481600000
20190116,1376113,12.5979,12.9161,12.5043,12.6915,12.523,12.3405,12.2029,12.4023,13.8033,2772748800.0,0.1493,1.19,0.67,18718770.0,,,1547568000000
20190117,977565,12.6447,12.6447,12.2797,12.3171,12.4912,12.4014,12.1983,12.3761,13.3961,2690956800.0,-0.3744,-2.95,0.48,12971570.0,,,1547654400000
20190118,657800,12.289,12.495,12.289,12.4388,12.5006,12.4528,12.2085,12.3574,13.5285,2717539200.0,0.1219,0.99,0.32,8710233.0,,,1547740800000
20190121,575700,12.495,12.5698,12.4014,12.4762,12.4931,12.4762,12.2212,12.3408,13.5692,2725718400.0,0.0373,0.3,0.28,7682345.0,,,1548000000000
20190122,998954,12.5418,12.6728,12.3078,12.4669,12.4781,12.4828,12.2334,12.3265,13.559,2723673600.0,-0.01,-0.08,0.49,13353266.0,,,1548086400000
20190123,853302,12.495,12.6915,12.3639,12.6728,12.4744,12.4987,12.2521,12.3246,13.783,2768659200.0,0.2057,1.65,0.41,11457076.0,,,1548172800000
20190124,820893,12.6728,12.7102,12.5605,12.626,12.5361,12.5137,12.283,12.3187,13.7321,2758435200.0,-0.0469,-0.37,0.4,11074094.0,,,1548259200000
20190125,1234485,12.6073,12.7477,12.5043,12.5792,12.5642,12.5324,12.311,12.3109,13.6812,2748211200.0,-0.0467,-0.37,0.6,16632684.0,,,1548345600000
20190128,1482073,12.6821,12.6821,12.2048,12.2142,12.5118,12.5024,12.3335,12.2894,13.2842,2668464000.0,-0.3648,-2.9,0.72,19644364.0,,,1548604800000
20190129,1440765,12.2235,12.3265,11.9895,12.2329,12.465,12.4716,12.3536,12.2834,13.3045,2672553600.0,0.0183,0.15,0.7,18756465.0,,,1548691200000
20190130,1119008,12.1767,12.2142,11.9334,11.9895,12.3284,12.4014,12.3709,12.2691,13.0399,2619388800.0,-0.2434,-1.99,0.54,14399016.0,,,1548777600000
20190131,1056470,12.0457,12.261,11.8211,11.9989,12.2029,12.3695,12.3855,12.2553,13.05,2621433600.0,0.0096,0.08,0.51,13577086.0,,,1548864000000
20190201,1289590,12.0738,12.4294,11.9989,12.3639,12.1599,12.362,12.4074,12.2597,13.447,2701180800.0,0.3648,3.04,0.62,16911420.0,,,1548950400000
20190211,1071700,12.5043,12.626,12.3546,12.626,12.2422,12.377,12.4266,12.2731,13.7321,2758435200.0,0.2621,2.12,0.51,14364968.0,,,1549814400000
20190212,1913818,12.6166,12.9068,12.5324,12.8038,12.3564,12.4107,12.4468,12.2925,13.9255,2797286400.0,0.178,1.41,0.93,26146007.0,,,1549900800000
