date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,4290385,3.62,3.65,3.59,3.6,3.662,3.616,3.6995,3.582,210.3617,2031730434.0,0.0,0.0,0.75,15521349.0,,,1544112000000
20181210,3538539,3.6,3.6,3.52,3.56,3.642,3.613,3.694,3.596,208.0244,2009155651.4,-0.04,-1.11,0.62,12574990.0,,,1544371200000
20181211,3659600,3.56,3.62,3.54,3.62,3.618,3.615,3.681,3.6093,211.5304,2043017825.3,0.06,1.69,0.64,13122972.0,,,1544457600000
20181212,2872900,3.61,3.65,3.58,3.61,3.598,3.61,3.669,3.6197,210.9461,2037374129.65,-0.01,-0.28,0.5,10384936.0,,,1544544000000
20181213,5817466,3.6,3.68,3.57,3.59,3.596,3.622,3.656,3.6293,209.7774,2026086738.35,-0.02,-0.55,1.0,21104289.0,,,1544630400000
20181214,4988918,3.6,3.62,3.49,3.53,3.582,3.622,3.6405,3.6353,206.2714,1992224564.45,-0.06,-1.67,0.88,17757880.0,,,1544716800000
20181217,3961200,3.53,3.54,3.45,3.52,3.574,3.608,3.6265,3.637,205.687,1986580868.8,-0.01,-0.28,0.7,13832876.0,,,1544976000000
20181218,6640575,3.5,3.58,3.41,3.54,3.558,3.588,3.619,3.6413,206.8557,1997868260.1,0.02,0.57,1.17,23189798.0,,,1545062400000
20181219,3432400,3.55,3.55,3.43,3.45,3.526,3.562,3.5985,3.6437,201.5967,1947074999.25,-0.09,-2.54,0.61,11943256.0,,,1545148800000
20181220,3052502,3.45,3.49,3.44,3.47,3.502,3.549,3.5835,3.6447,202.7654,1958362390.55,0.02,0.58,0.54,10586249.0,,,1545235200000
20181221,2998015,3.47,3.48,3.41,3.43,3.482,3.532,3.574,3.6437,200.428,1935787607.95,-0.04,-1.15,0.52,10344981.0,,,1545321600000
20181224,4482291,3.43,3.51,3.43,3.49,3.476,3.525,3.569,3.6377,203.934,1969649781.85,0.06,1.75,0.79,15552753.0,,,1545580800000
20181225,7868142,3.47,3.47,3.26,3.39,3.446,3.502,3.5585,3.6213,198.0906,1913212825.35,-0.1,-2.87,1.39,26253895.0,,,1545667200000
20181226,3449000,3.4,3.42,3.36,3.38,3.432,3.479,3.5445,3.6057,197.5063,1907569129.7,-0.01,-0.29,0.59,11702329.0,,,1545753600000
20181227,4598100,3.44,3.45,3.28,3.28,3.394,3.448,3.535,3.5867,191.6629,1851132173.2,-0.1,-2.96,0.81,15486483.0,,,1545840000000
20181228,3875400,3.28,3.32,3.24,3.29,3.366,3.424,3.523,3.5683,192.2473,1856775868.85,0.01,0.3,0.59,12717468.0,,,1545926400000
20190102,3013400,3.29,3.33,3.27,3.3,3.328,3.402,3.505,3.5517,195.4248,1862419564.5,0.01,0.3,0.53,9938201.0,,,1546358400000
20190103,3296386,3.29,3.35,3.28,3.33,3.316,3.381,3.4845,3.5397,197.2013,1879350651.45,0.03,0.91,0.58,10969732.0,,,1546444800000
20190104,5017256,3.32,3.45,3.27,3.42,3.324,3.378,3.47,3.525,202.5311,1930143912.3,0.09,2.7,0.88,17019141.0,,,1546531200000
20190107,9017079,3.45,3.57,3.41,3.53,3.374,3.384,3.4665,3.517,209.0453,1992224564.45,0.11,3.22,1.59,31676815.0,,,1546790400000
20190108,7095400,3.53,3.61,3.52,3.54,3.424,3.395,3.4635,3.5143,209.6375,1997868260.1,0.01,0.28,1.25,25263244.0,,,1546876800000
20190109,9797634,3.58,3.65,3.51,3.57,3.478,3.403,3.464,3.5137,211.4141,2014799347.05,0.03,0.85,1.72,35165931.0,,,1546963200000
20190110,10007462,3.59,3.68,3.55,3.61,3.534,3.425,3.4635,3.514,213.7828,2037374129.65,0.04,1.12,1.76,36282583.0,,,1547049600000
20190111,9480014,3.58,3.74,3.58,3.67,3.584,3.454,3.4665,3.5143,217.336,2071236303.55,0.06,1.66,1.63,34773890.0,,,1547136000000
