date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,1225391,20.5642,20.8287,20.1821,20.574,20.525,19.8431,20.0043,19.3631,29.3403,1848000000.0,0.0,0.0,3.8,25678019.0,,,1544112000000
20181210,962391,20.5838,20.7895,20.2017,20.2605,20.576,19.9254,20.0547,19.4597,28.8933,1819840000.0,-0.3127,-1.52,3.0,20156884.0,,,1544371200000
20181211,1032439,20.1331,20.7112,20.1331,20.6328,20.5329,20.0616,20.093,19.5593,29.4242,1853280000.0,0.3728,1.84,3.18,21637426.0,,,1544457600000
20181212,1440939,20.7503,20.8679,20.2899,20.3389,20.476,20.1204,20.1106,19.6407,29.005,1826880000.0,-0.293,-1.42,4.5,30298473.0,,,1544544000000
20181213,1039800,20.2997,20.5152,19.898,19.9176,20.3448,20.238,20.0518,19.7102,28.4042,1789040000.0,-0.421,-2.07,3.16,21488280.0,,,1544630400000
20181214,946100,19.9176,20.3193,19.3004,19.3983,20.1096,20.3173,19.9798,19.7481,27.6638,1742400000.0,-0.5199,-2.61,2.95,19149920.0,,,1544716800000
20181217,545798,19.1926,19.751,19.1926,19.7314,20.0038,20.2899,19.9465,19.7925,28.1388,1772320000.0,0.3336,1.72,1.69,10850404.0,,,1544976000000
20181218,407300,19.5943,19.6041,19.2318,19.3298,19.7432,20.138,19.9176,19.8323,27.566,1736240000.0,-0.4025,-2.04,1.25,8063185.0,,,1545062400000
20181219,465900,19.3787,19.3787,18.8301,18.9673,19.4689,19.9725,19.8402,19.8572,27.5254,1733688000.0,-0.3634,-1.88,1.43,9050680.0,,,1545148800000
20181220,458300,19.0162,19.1534,18.7125,19.1044,19.3062,19.8255,19.7795,19.883,27.7245,1746225000.0,0.1366,0.72,1.38,8865406.0,,,1545235200000
20181221,521300,19.1534,19.1534,18.5166,19.1534,19.2573,19.6834,19.7633,19.8973,27.7956,1750702500.0,0.0497,0.26,1.53,10066262.0,,,1545321600000
20181224,490300,19.0946,19.4669,18.9673,19.2416,19.1593,19.5816,19.7535,19.897,27.9235,1758762000.0,0.0881,0.46,1.52,9591726.0,,,1545580800000
20181225,640700,19.1632,19.1632,18.3304,19.0652,19.1064,19.4248,19.7432,19.8702,27.6676,1742643000.0,-0.177,-0.92,1.96,12216655.0,,,1545667200000
20181226,1312490,19.1142,19.8588,18.9183,19.2024,19.1534,19.3111,19.7158,19.8441,27.8667,1755180000.0,0.1373,0.72,4.07,25871523.0,,,1545753600000
20181227,836890,19.4865,19.4865,18.9869,18.9869,19.1299,19.2181,19.728,19.7739,27.5539,1735479000.0,-0.2151,-1.12,2.57,16431069.0,,,1545840000000
20181228,579191,18.8105,19.026,18.3892,18.4088,18.981,19.1191,19.7182,19.6929,26.715,1682644500.0,-0.5772,-3.04,1.78,11005831.0,,,1545926400000
20190102,290927,18.4088,18.8007,18.1247,18.1247,18.7576,18.9585,19.6242,19.6171,27.5872,1656675000.0,-0.2835,-1.54,0.88,5434357.0,,,1546358400000
