date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,10079204,3.58,3.67,3.57,3.6,3.728,3.738,3.9105,3.8407,-40.1566,1771521120.0,-0.01,-0.28,2.02,36501695.0,,,1544112000000
20181210,11032500,3.59,3.59,3.49,3.54,3.68,3.716,3.8905,3.8603,-39.4874,1741995768.0,-0.06,-1.67,2.21,38988311.0,,,1544371200000
20181211,8195200,3.54,3.61,3.54,3.59,3.622,3.696,3.8665,3.8717,-40.0451,1766600228.0,0.05,1.41,1.65,29345860.0,,,1544457600000
20181212,9558000,3.63,3.66,3.54,3.56,3.58,3.672,3.844,3.871,-39.7104,1751837552.0,-0.03,-0.84,1.92,34344113.0,,,1544544000000
20181213,10420300,3.58,3.61,3.5,3.58,3.574,3.658,3.824,3.859,-39.9335,1761679336.0,0.02,0.56,2.09,37097212.0,,,1544630400000
20181214,14820600,3.57,3.58,3.34,3.37,3.528,3.628,3.7735,3.8413,-37.5911,1658340604.0,-0.21,-5.87,2.98,51258082.0,,,1544716800000
20181217,13078600,3.37,3.48,3.35,3.45,3.51,3.595,3.73,3.8203,-38.4834,1697707740.0,0.08,2.37,2.62,44880553.0,,,1544976000000
20181218,10167100,3.46,3.51,3.39,3.47,3.486,3.554,3.698,3.8107,-38.7065,1707549524.0,0.02,0.58,2.04,35051407.0,,,1545062400000
20181219,46858366,3.49,3.82,3.48,3.64,3.502,3.541,3.673,3.806,-40.6028,1791204688.0,0.17,4.9,9.47,174794267.0,,,1545148800000
20181220,44474880,3.58,3.89,3.58,3.8,3.546,3.56,3.6585,3.8003,-42.3876,1869938960.0,0.16,4.4,8.93,164981741.0,,,1545235200000
20181221,25822538,3.75,3.79,3.59,3.68,3.608,3.568,3.653,3.7963,-41.049,1810888256.0,-0.12,-3.16,5.15,95063312.0,,,1545321600000
20181224,18820362,3.67,3.78,3.65,3.72,3.662,3.586,3.651,3.789,-41.4952,1830571824.0,0.04,1.09,3.74,70171408.0,,,1545580800000
20181225,19881220,3.69,3.69,3.45,3.63,3.694,3.59,3.643,3.7743,-40.4913,1786283796.0,-0.09,-2.42,4.02,70622571.0,,,1545667200000
20181226,17039876,3.6,3.69,3.55,3.67,3.7,3.601,3.6365,3.763,-40.9375,1805967364.0,0.04,1.1,3.43,61679749.0,,,1545753600000
20181227,15242554,3.72,3.73,3.49,3.5,3.64,3.593,3.6255,3.747,-39.0412,1722312200.0,-0.17,-4.63,3.04,54976092.0,,,1545840000000
20181228,9744054,3.48,3.54,3.46,3.47,3.598,3.603,3.6155,3.7167,-38.7065,1707549524.0,-0.03,-0.86,1.97,34128488.0,,,1545926400000
20190102,9485729,3.49,3.59,3.47,3.54,3.562,3.612,3.6035,3.6907,158.1961,1741995768.0,0.07,2.02,1.87,33498263.0,,,1546358400000
20190103,13154076,3.57,3.66,3.48,3.5,3.536,3.615,3.5845,3.6703,156.4086,1722312200.0,-0.04,-1.13,2.65,46843172.0,,,1546444800000
20190104,16474876,3.41,3.6,3.36,3.59,3.52,3.61,3.5755,3.652,160.4305,1766600228.0,0.09,2.57,3.29,57978787.0,,,1546531200000
20190107,31003204,3.58,3.83,3.58,3.78,3.576,3.608,3.584,3.6417,168.9213,1860097176.0,0.19,5.29,6.22,115650372.0,,,1546790400000
20190108,24350018,3.76,3.84,3.7,3.79,3.64,3.619,3.5935,3.6417,169.3682,1865018068.0,0.01,0.26,4.9,91899272.0,,,1546876800000
20190109,31813194,3.78,3.95,3.73,3.78,3.688,3.625,3.6055,3.6423,168.9213,1860097176.0,-0.01,-0.26,6.41,122265059.0,,,1546963200000
20190110,32135976,3.82,4.05,3.8,3.83,3.754,3.645,3.6175,3.6437,171.1557,1884701636.0,0.05,1.32,6.47,125233753.0,,,1547049600000
20190111,26251276,3.83,3.96,3.78,3.87,3.81,3.665,3.633,3.646,172.9432,1904385204.0,0.04,1.04,5.28,101785063.0,,,1547136000000
20190114,21293100,3.88,3.92,3.76,3.87,3.828,3.702,3.6475,3.651,172.9432,1904385204.0,0.0,0.0,4.27,81756707.0,,,1547395200000
20190115,46424353,3.85,4.18,3.79,4.02,3.874,3.757,3.68,3.6627,179.6464,1978198584.0,0.15,3.88,9.36,185116514.0,,,1547481600000
20190116,24545980,3.98,4.0,3.93,3.94,3.906,3.797,3.7045,3.668,176.0714,1938831448.0,-0.08,-1.99,4.92,97198711.0,,,1547568000000
20190117,19748600,3.9,3.93,3.77,3.8,3.9,3.827,3.721,3.6653,169.815,1869938960.0,-0.14,-3.55,3.97,75646058.0,,,1547654400000
20190118,14200260,3.8,3.85,3.71,3.79,3.884,3.847,3.7285,3.666,169.3682,1865018068.0,-0.01,-0.26,2.83,53644898.0,,,1547740800000
20190121,12376500,3.81,3.88,3.75,3.82,3.874,3.851,3.7295,3.673,170.7088,1879780744.0,0.03,0.79,2.49,47236579.0,,,1548000000000
20190122,10968000,3.81,3.83,3.7,3.73,3.816,3.845,3.732,3.6773,166.6869,1835492716.0,-0.09,-2.36,2.21,41130300.0,,,1548086400000
20190123,6585500,3.71,3.74,3.67,3.73,3.774,3.84,3.7325,3.6837,166.6869,1835492716.0,0.0,0.0,1.31,24409404.0,,,1548172800000
20190124,10301554,3.71,3.76,3.68,3.72,3.758,3.829,3.737,3.688,166.24,1830571824.0,-0.01,-0.27,2.08,38406009.0,,,1548259200000
20190125,9069600,3.73,3.73,3.66,3.66,3.732,3.808,3.7365,3.6913,163.5587,1801046472.0,-0.06,-1.61,1.81,33567817.0,,,1548345600000
20190128,9208326,3.7,3.73,3.55,3.59,3.686,3.78,3.741,3.6917,160.4305,1766600228.0,-0.07,-1.91,1.87,33508120.0,,,1548604800000
20190129,11859302,3.57,3.59,3.33,3.47,3.634,3.725,3.741,3.695,155.0679,1707549524.0,-0.12,-3.34,2.4,40838432.0,,,1548691200000
20190130,6439964,3.41,3.51,3.4,3.42,3.572,3.673,3.735,3.694,152.8335,1682945064.0,-0.05,-1.44,1.3,22236246.0,,,1548777600000
20190131,16520739,3.41,3.5,3.24,3.28,3.484,3.621,3.724,3.6877,146.5772,1614052576.0,-0.14,-4.09,3.29,55637059.0,,,1548864000000
20190201,9593237,3.33,3.46,3.32,3.45,3.442,3.587,3.717,3.6813,154.1742,1697707740.0,0.17,5.18,1.93,32628371.0,,,1548950400000
20190211,11168900,3.47,3.62,3.47,3.59,3.442,3.564,3.7075,3.6743,160.4305,1766600228.0,0.14,4.06,2.24,39867757.0,,,1549814400000
20190212,30294698,3.6,3.95,3.56,3.75,3.498,3.566,3.7055,3.6767,167.5806,1845334500.0,0.16,4.46,6.12,113365797.0,,,1549900800000
20190213,20710520,4.0,4.13,4.0,4.13,3.64,3.606,3.723,3.6903,184.5621,2032328396.0,0.38,10.13,4.2,85320346.0,,,1549987200000
20190214,114994030,4.54,4.54,4.15,4.25,3.834,3.659,3.744,3.711,189.9247,2091379100.0,0.12,2.91,23.17,500886490.0,,,1550073600000
20190215,63657375,4.01,4.22,3.96,4.09,3.962,3.702,3.755,3.725,182.7746,2012644828.0,-0.16,-3.76,12.79,261214158.0,,,1550160000000
20190218,64331236,4.13,4.34,4.13,4.28,4.1,3.771,3.7755,3.751,191.2654,2106141776.0,0.19,4.65,12.96,271508776.0,,,1550419200000
20190219,72940293,4.24,4.48,4.07,4.38,4.226,3.862,3.7935,3.7813,195.7342,2155350696.0,0.1,2.34,14.61,308808169.0,,,1550505600000
20190220,41183754,4.25,4.33,4.18,4.21,4.242,3.941,3.807,3.8037,188.1372,2071695532.0,-0.17,-3.88,8.3,174337063.0,,,1550592000000
20190221,41190751,4.16,4.31,4.12,4.15,4.222,4.028,3.8245,3.8253,185.4559,2042170180.0,-0.06,-1.43,8.31,173467511.0,,,1550678400000
20190222,49108110,4.11,4.35,4.09,4.31,4.266,4.114,3.8505,3.8493,192.606,2120904452.0,0.16,3.86,9.73,209694903.0,,,1550764800000
20190225,78531743,4.35,4.74,4.25,4.66,4.342,4.221,3.8925,3.8787,208.2469,2293135672.0,0.35,8.12,15.79,353338429.0,,,1551024000000
20190226,60648133,4.6,4.64,4.4,4.43,4.352,4.289,3.9275,3.9,197.9686,2179955156.0,-0.23,-4.94,12.19,273894357.0,,,1551110400000
20190227,35405465,4.36,4.49,4.25,4.33,4.376,4.309,3.9575,3.9183,193.4998,2130746236.0,-0.1,-2.26,7.12,155495701.0,,,1551196800000
20190228,31117854,4.35,4.48,4.31,4.45,4.436,4.329,3.994,3.939,198.8623,2189796940.0,0.12,2.77,6.19,136864893.0,,,1551283200000
20190301,22457315,4.4,4.45,4.33,4.42,4.458,4.362,4.032,3.9573,197.5217,2175034264.0,-0.03,-0.67,4.47,98553594.0,,,1551369600000
20190304,43630832,4.55,4.62,4.43,4.48,4.422,4.382,4.0765,3.9777,200.203,2204559616.0,0.06,1.36,8.8,196689914.0,,,1551628800000
20190305,62600814,4.45,4.71,4.41,4.7,4.476,4.414,4.138,4.0003,210.0344,2312819240.0,0.22,4.91,12.53,287752108.0,,,1551715200000
