date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,1731709,8.07,8.16,7.8,7.83,8.014,7.954,7.5375,7.3727,997.1684,2850903000.0,-0.33,-4.04,0.61,13757967.15,,,1515945600000
20180116,1921751,7.66,8.08,7.58,7.98,7.978,7.972,7.595,7.375,1016.2712,2905518000.0,0.15,1.92,0.72,15179951.92,,,1516032000000
20180117,2002140,7.96,8.2,7.86,8.11,8.01,7.994,7.6575,7.395,1032.827,2952851000.0,0.13,1.63,0.75,16184372.14,,,1516118400000
20180118,1413401,8.13,8.14,8.02,8.12,8.04,8.013,7.7035,7.428,1034.1005,2956492000.0,0.01,0.12,0.5,11430203.09,,,1516204800000
20180119,1495810,8.13,8.17,7.97,7.97,8.002,8.02,7.7475,7.467,1014.9977,2901877000.0,-0.15,-1.85,0.48,12066459.0,,,1516291200000
20180122,1246700,7.93,8.05,7.91,8.01,8.038,8.026,7.8,7.506,1020.0918,2916441000.0,0.04,0.5,0.46,9941508.0,,,1516550400000
20180123,2830200,7.93,8.16,7.93,8.06,8.054,8.016,7.8655,7.5437,1026.4594,2934646000.0,0.05,0.62,1.06,22770090.0,,,1516636800000
20180124,2072200,8.02,8.26,7.91,8.18,8.068,8.039,7.92,7.597,1041.7417,2978338000.0,0.12,1.49,0.77,16780843.6,,,1516723200000
20180125,1637270,8.19,8.34,8.1,8.23,8.09,8.065,7.9595,7.649,1048.1093,2996543000.0,0.05,0.61,0.61,13481394.3,,,1516809600000
20180126,3722451,8.2,8.63,8.2,8.62,8.22,8.111,8.025,7.703,1097.7767,3138542000.0,0.39,4.74,1.36,31670371.29,,,1516896000000
20180129,3405477,8.72,8.75,8.46,8.56,8.33,8.184,8.069,7.753,1090.1355,3116696000.0,-0.06,-0.7,1.25,29239596.19,,,1517155200000
20180130,3771431,8.5,8.8,8.5,8.79,8.476,8.265,8.1185,7.8183,1119.4265,3200439000.0,0.23,2.69,1.37,32792859.54,,,1517241600000
20180208,26900,8.35,8.35,8.35,8.35,8.51,8.289,8.1415,7.868,1063.3915,3040235000.0,-0.44,-5.01,0.01,224615.0,,,1518019200000
20180209,27200,7.93,7.93,7.93,7.93,8.45,8.27,8.1415,7.8923,1009.9036,2887313000.0,-0.42,-5.03,0.01,215696.0,,,1518105600000
20180212,154500,7.53,7.53,7.53,7.53,8.232,8.226,8.123,7.907,958.9627,2741673000.0,-0.4,-5.04,0.05,1163385.0,,,1518364800000
