date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,1242359,21.1817,21.7719,20.7292,21.0506,20.8801,20.8991,20.9365,20.9826,76.3233,4288560000.0,0.0462,0.22,1.11,40485589.36,,,1515945600000
20180116,281700,21.0506,21.0768,20.362,20.6702,20.8578,20.8689,20.9204,20.9529,74.9442,4211072000.0,-0.381,-1.81,0.25,8903569.0,,,1516032000000
20180117,310842,20.6702,20.8932,20.4276,20.8473,20.8932,20.865,20.907,20.938,75.5862,4247144000.0,0.1778,0.86,0.26,9776023.02,,,1516118400000
20180118,374700,20.6374,20.8473,20.3948,20.7948,20.8735,20.8676,20.8679,20.9338,75.396,4236456000.0,-0.0521,-0.25,0.29,11760136.0,,,1516204800000
20180119,877100,20.6571,20.6833,20.4669,20.6309,20.7988,20.8322,20.847,20.922,74.8015,4203056000.0,-0.1643,-0.79,0.77,27566545.0,,,1516291200000
20180122,820980,20.4669,20.7424,20.4276,20.6505,20.7187,20.7994,20.8374,20.9131,74.8729,4207064000.0,0.0206,0.1,0.73,25805924.75,,,1516550400000
20180123,150900,20.6505,20.7161,20.4604,20.5587,20.6964,20.7771,20.8217,20.9094,74.54,4188360000.0,-0.0909,-0.44,0.13,4727367.0,,,1516636800000
20180124,370501,20.4604,20.6571,20.3554,20.5259,20.6322,20.7627,20.7978,20.8969,74.4211,4181680000.0,-0.0329,-0.16,0.32,11573829.15,,,1516723200000
20180125,987558,20.5128,20.9194,19.8636,20.2243,20.5181,20.6958,20.7663,20.8604,73.3274,4120224000.0,-0.3017,-1.47,0.88,30768988.0,,,1516809600000
20180126,922401,20.1981,20.1981,19.5947,19.7259,20.3371,20.5679,20.7279,20.8071,71.5204,4018688000.0,-0.4975,-2.46,0.82,27801249.62,,,1516896000000
20180129,881200,19.7062,19.9226,18.3619,18.8865,19.9843,20.3515,20.6253,20.7415,68.4769,3847680000.0,-0.8404,-4.26,0.78,25615963.04,,,1517155200000
20180213,292800,16.9978,16.9978,16.9978,16.9978,19.2721,19.9843,20.4266,20.6084,61.6292,3462912000.0,-1.8886,-10.0,0.26,7589376.0,,,1518451200000
20180214,5139800,15.2994,16.3224,15.2994,15.5748,18.2819,19.457,20.161,20.4236,56.4697,3173000000.0,-1.4227,-8.37,4.39,120317018.76,,,1518537600000
20180222,3176264,15.319,15.4699,14.1452,14.4469,17.1264,18.8222,19.8449,20.186,52.3801,2943208000.0,-1.1276,-7.24,2.81,70140010.25,,,1519228800000
20180223,1347889,14.46,14.7288,14.2829,14.7223,16.1257,18.2314,19.5318,19.9751,53.3787,2999320000.0,0.2759,1.91,1.18,29786717.46,,,1519315200000
20180226,1379313,14.6829,15.3715,14.5321,15.2207,15.3925,17.6884,19.2439,19.7878,55.1858,3100856000.0,0.4991,3.39,1.22,31490153.12,,,1519574400000
20180227,1906607,15.3453,16.3158,15.2207,16.1978,15.2325,17.2523,19.0147,19.6319,58.7285,3299920000.0,0.9772,6.42,1.67,46315886.05,,,1519660800000
20180228,908201,16.106,16.2306,15.7978,16.0994,15.3374,16.8096,18.7862,19.4684,58.3718,3279880000.0,-0.0988,-0.61,0.8,22227873.32,,,1519747200000
20180301,779007,15.6994,16.3027,15.6732,16.1716,15.6824,16.4044,18.5501,19.3123,58.6334,3294576000.0,0.0724,0.45,0.69,19125350.63,,,1519833600000
20180302,596401,16.0929,16.3158,15.9486,15.9879,15.9355,16.0306,18.2992,19.1621,57.9676,3257168000.0,-0.1844,-1.14,0.52,14636130.33,,,1519920000000
20180305,1111390,16.047,16.2306,15.7387,16.1322,16.1178,15.7551,18.0533,19.0019,58.4907,3286560000.0,0.1439,0.9,0.98,27382348.21,,,1520179200000
20180306,611195,16.1388,16.2568,15.9814,16.0142,16.0811,15.6568,17.8205,18.8367,58.0627,3262512000.0,-0.1178,-0.73,0.54,15020098.44,,,1520265600000
20180307,489800,16.1257,16.1257,15.8043,16.0535,16.0719,15.7046,17.5808,18.6755,58.2054,3270528000.0,0.04,0.25,0.44,11940766.0,,,1520352000000
20180308,459383,16.0404,16.0929,15.7846,15.8043,15.9984,15.8404,17.3313,18.5101,57.3019,3219760000.0,-0.2488,-1.55,0.4,11106125.87,,,1520438400000
20180309,1235100,15.8502,17.0306,15.7387,16.7093,16.1427,16.0391,17.1352,18.3676,60.5831,3404128000.0,0.9056,5.73,1.08,30806387.98,,,1520524800000
20180312,1246200,16.7421,17.3454,16.6831,16.9192,16.3001,16.2089,16.9487,18.2322,61.3439,3446880000.0,0.2105,1.26,1.09,32335576.99,,,1520784000000
20180313,864200,17.0175,17.3389,16.7946,16.9388,16.485,16.283,16.7677,18.1041,61.4153,3450888000.0,0.0203,0.12,0.76,22481600.0,,,1520870400000
20180314,933648,16.9454,16.9454,16.4404,16.4404,16.5624,16.3171,16.5634,17.9632,59.6082,3349352000.0,-0.498,-2.94,0.83,23682534.12,,,1520956800000
20180315,731787,16.1322,16.4404,15.824,16.3027,16.6621,16.3302,16.3673,17.8101,59.1089,3321296000.0,-0.1381,-0.84,0.65,18050984.24,,,1521043200000
20180316,553201,16.4667,16.729,15.9355,16.5257,16.6254,16.384,16.2073,17.6608,59.9173,3366720000.0,0.2233,1.37,0.49,13991951.25,,,1521129600000
20180319,527700,16.5257,16.7224,15.9748,16.6765,16.5768,16.4385,16.0968,17.515,60.4642,3397448000.0,0.1504,0.91,0.47,13405395.06,,,1521388800000
20180320,552818,16.6503,16.6503,16.1453,16.447,16.4785,16.4817,16.0693,17.3743,59.632,3350688000.0,-0.2301,-1.38,0.49,13823442.4,,,1521475200000
20180321,751401,16.3945,16.506,16.1322,16.3027,16.4509,16.5067,16.1057,17.2228,59.1089,3321296000.0,-0.1447,-0.88,0.66,18741200.89,,,1521561600000
20180322,592200,16.2699,16.3224,16.0666,16.0666,16.4037,16.5329,16.1866,17.0652,58.2529,3273200000.0,-0.2364,-1.45,0.52,14617463.0,,,1521648000000
20180323,973902,15.6141,15.7978,14.7551,15.4174,16.182,16.4037,16.2214,16.8914,55.8991,3140936000.0,-0.6491,-4.04,0.83,22844386.64,,,1521734400000
20180326,1895620,14.6436,15.201,14.2632,15.1223,15.8712,16.224,16.2165,16.7071,54.8291,3080816000.0,-0.2945,-1.91,1.68,43171957.48,,,1521993600000
20180327,1216700,15.1879,15.9486,15.1879,15.7846,15.7387,16.1086,16.1958,16.548,57.2306,3215752000.0,0.6624,4.38,1.07,29081375.0,,,1522080000000
20180328,1460969,15.6535,16.7159,15.4961,16.2896,15.7361,16.0935,16.2053,16.4068,59.0614,3318624000.0,0.5051,3.2,1.29,36114621.97,,,1522166400000
20180329,1099800,16.3945,17.0503,16.3945,16.6765,15.8581,16.1309,16.2306,16.2885,60.4642,3397448000.0,0.3877,2.38,0.98,28089288.0,,,1522252800000
20180330,1185007,16.4601,17.2995,16.3289,17.2077,16.2161,16.1991,16.2916,16.2046,62.3901,3505664000.0,0.532,3.19,1.02,30609351.21,,,1522339200000
20180402,950507,17.3716,17.6799,16.7618,17.1552,16.6227,16.247,16.3427,16.1469,62.1878,3494976000.0,-0.0516,-0.3,0.82,25018225.15,,,1522598400000
20180403,465823,16.9257,17.0962,16.5716,16.8011,16.826,16.2824,16.3821,16.1403,60.9041,3422832000.0,-0.3534,-2.06,0.41,11897839.25,,,1522684800000
20180404,350100,16.6503,16.9847,16.6503,16.7159,16.9113,16.3237,16.4152,16.1783,60.595,3405464000.0,-0.0857,-0.51,0.31,8938217.03,,,1522771200000
20180409,562800,16.4667,16.8536,16.106,16.8077,16.9375,16.3978,16.4653,16.257,60.9278,3424168000.0,0.0919,0.55,0.46,14266573.0,,,1523203200000
20180410,450900,16.6568,16.9126,16.3945,16.6568,16.8273,16.5217,16.4627,16.3215,60.3811,3393440000.0,-0.1513,-0.9,0.4,11413524.0,,,1523289600000
20180411,573000,16.6765,17.1356,16.6044,16.8995,16.7762,16.6995,16.4617,16.3775,61.2607,3442872000.0,0.2432,1.46,0.51,14736939.99,,,1523376000000
20180412,456800,16.9126,16.9651,16.7355,16.8995,16.7959,16.8109,16.4598,16.4009,61.2607,3442872000.0,0.0,0.0,0.39,11734907.0,,,1523462400000
20180413,308052,17.0306,17.0306,16.5257,16.847,16.8221,16.8667,16.4801,16.4258,61.0705,3432184000.0,-0.0524,-0.31,0.28,7940010.84,,,1523548800000
20180416,659261,16.7946,16.9913,16.5257,16.9323,16.847,16.8923,16.5116,16.4511,61.3795,3449552000.0,0.0859,0.51,0.58,16863406.85,,,1523808000000
20180417,461759,16.906,17.0306,16.5454,16.624,16.8405,16.8339,16.5165,16.4723,60.2622,3386760000.0,-0.3082,-1.82,0.4,11747103.7,,,1523894400000
20180418,878900,16.5454,16.7552,16.1322,16.565,16.7736,16.7749,16.5109,16.4868,60.0483,3374736000.0,-0.0598,-0.36,0.78,22184739.0,,,1523980800000
20180419,1114000,16.7159,16.729,16.224,16.3814,16.6699,16.7329,16.5076,16.499,59.3827,3337328000.0,-0.1839,-1.11,0.99,28073886.0,,,1524067200000
20180420,1864001,16.165,17.2667,16.0666,16.3617,16.5729,16.6975,16.5106,16.5093,59.3113,3333320000.0,-0.0197,-0.12,1.66,47248946.86,,,1524153600000
20180423,1430800,15.9683,16.4601,15.201,16.3289,16.4522,16.6496,16.5237,16.5268,59.1925,3326640000.0,-0.0327,-0.2,1.15,34509058.94,,,1524412800000
20180424,3341901,15.8043,16.0994,15.5945,15.7322,16.2738,16.5572,16.5394,16.4942,57.0292,3205064000.0,-0.596,-3.65,2.93,80513696.74,,,1524499200000
