date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,2903600,8.8147,8.8545,8.5259,8.6653,8.7709,8.9551,9.5244,9.6089,47.6644,2876106064.8,-0.1391,-1.58,1.74,25386568.0,,,1515945600000
20180116,1870100,8.6454,8.6952,8.5657,8.6354,8.6972,8.9083,9.4173,9.5621,47.5001,2866188457.68,-0.0295,-0.34,1.1,16194583.0,,,1516032000000
20180117,2050544,8.6255,8.7251,8.486,8.6653,8.6972,8.8555,9.3336,9.5229,47.6644,2876106064.8,0.0302,0.35,1.21,17704230.4,,,1516118400000
20180118,1979694,8.6653,8.745,8.6255,8.7151,8.6972,8.8177,9.2544,9.4907,47.9384,2892635410.0,0.0494,0.57,1.17,17293055.62,,,1516204800000
20180119,1905086,8.6653,8.7151,8.6055,8.6653,8.6693,8.7659,9.1773,9.4575,47.6644,2876106064.8,-0.0497,-0.57,1.13,16575025.46,,,1516291200000
20180122,1946944,8.5856,8.7749,8.5358,8.7649,8.6892,8.73,9.108,9.4269,48.2123,2909164755.2,0.0997,1.15,1.14,16990374.3,,,1516550400000
20180123,1643501,8.7051,8.8446,8.7051,8.735,8.7091,8.7031,9.0328,9.3907,48.0479,2899247148.08,-0.0298,-0.34,0.98,14431328.77,,,1516636800000
20180124,2168581,8.7848,8.8446,8.7051,8.8047,8.737,8.7171,8.9556,9.3595,48.4315,2922388231.36,0.0699,0.8,1.28,19169128.28,,,1516723200000
20180125,2651500,8.8745,8.9043,8.7749,8.8147,8.7569,8.727,8.8879,9.3287,48.4862,2925694100.4,0.0097,0.11,1.58,23537472.5,,,1516809600000
20180126,3642800,8.7948,9.253,8.7649,8.9243,8.8087,8.739,8.8695,9.3004,49.0889,2962058659.84,0.1093,1.24,2.17,32788668.0,,,1516896000000
20180129,2728800,8.8147,8.9243,8.6255,8.6553,8.7868,8.738,8.8466,9.2622,47.6097,2872800195.76,-0.2686,-3.01,1.61,24028371.0,,,1517155200000
20180130,1320400,8.6653,8.7151,8.5856,8.6952,8.7788,8.744,8.8262,9.1929,47.8288,2886023671.92,0.0398,0.46,0.79,11488161.0,,,1517241600000
20180131,3252346,8.6553,8.6952,8.3267,8.3466,8.6872,8.7121,8.7838,9.1265,45.9113,2770318255.52,-0.3487,-4.01,1.95,27736626.93,,,1517328000000
