date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,911300,4.78,4.88,4.74,4.81,4.778,4.694,4.713,4.6217,-10.5217,1498273403.12,0.03,0.63,0.29,4386815.0,,,1544112000000
20181210,767200,4.78,4.82,4.75,4.76,4.786,4.712,4.716,4.6373,-10.4124,1482698835.52,-0.05,-1.04,0.25,3663729.0,,,1544371200000
20181211,851400,4.76,4.82,4.75,4.78,4.788,4.731,4.713,4.6523,-10.4561,1488928662.56,0.02,0.42,0.27,4080214.0,,,1544457600000
20181212,449200,4.8,4.8,4.76,4.78,4.782,4.741,4.7145,4.6657,-10.4561,1488928662.56,0.0,0.0,0.14,2145878.0,,,1544544000000
20181213,809100,4.8,4.8,4.74,4.79,4.784,4.76,4.714,4.6803,-10.478,1492043576.08,0.01,0.21,0.26,3868191.0,,,1544630400000
20181214,1069700,4.79,4.8,4.59,4.6,4.742,4.76,4.703,4.6853,-10.0624,1432860219.2,-0.19,-3.97,0.29,5011808.0,,,1544716800000
20181217,1190518,4.65,4.66,4.56,4.61,4.712,4.749,4.6965,4.688,-10.0842,1435975132.72,0.01,0.22,0.38,5491022.0,,,1544976000000
20181218,484609,4.61,4.68,4.58,4.62,4.68,4.734,4.697,4.693,-10.1061,1439090046.24,0.01,0.22,0.15,2236913.0,,,1545062400000
20181219,769000,4.61,4.64,4.55,4.56,4.636,4.709,4.6905,4.6963,-9.9749,1420400565.12,-0.06,-1.3,0.25,3537450.0,,,1545148800000
20181220,331511,4.56,4.62,4.56,4.62,4.602,4.693,4.682,4.6983,-10.1061,1439090046.24,0.06,1.32,0.11,1525342.0,,,1545235200000
20181221,518302,4.62,4.69,4.59,4.63,4.608,4.675,4.6845,4.7003,-10.128,1442204959.76,0.01,0.22,0.17,2405232.0,,,1545321600000
20181224,885700,4.62,4.72,4.62,4.72,4.63,4.671,4.6915,4.701,-10.3249,1470239181.44,0.09,1.94,0.28,4149078.0,,,1545580800000
20181225,715402,4.68,4.7,4.57,4.64,4.634,4.657,4.694,4.6943,-10.1499,1445319873.28,-0.08,-1.69,0.23,3308858.0,,,1545667200000
20181226,472100,4.63,4.66,4.61,4.63,4.648,4.642,4.6915,4.6903,-10.128,1442204959.76,-0.01,-0.22,0.15,2184798.0,,,1545753600000
20181227,628901,4.66,4.68,4.61,4.61,4.646,4.624,4.692,4.684,-10.0842,1435975132.72,-0.02,-0.43,0.2,2921337.0,,,1545840000000
20181228,1489801,4.59,4.6,4.47,4.52,4.624,4.616,4.688,4.674,-9.8874,1407940911.04,-0.09,-1.95,0.47,6734694.0,,,1545926400000
20190102,506000,4.48,4.51,4.47,4.5,4.58,4.605,4.677,4.666,37.5862,1401711084.0,-0.02,-0.44,0.16,2270053.0,,,1546358400000
20190103,619000,4.5,4.52,4.49,4.49,4.55,4.592,4.663,4.662,37.5027,1398596170.48,-0.01,-0.22,0.2,2789797.0,,,1546444800000
20190104,672048,4.45,4.56,4.44,4.55,4.534,4.591,4.65,4.6573,38.0038,1417285651.6,0.06,1.34,0.21,3025129.0,,,1546531200000
20190107,860000,4.56,4.59,4.54,4.56,4.524,4.585,4.639,4.6497,38.0874,1420400565.12,0.01,0.22,0.26,3927182.0,,,1546790400000
20190108,538300,4.55,4.63,4.54,4.59,4.538,4.581,4.628,4.65,38.3379,1429745305.68,0.03,0.66,0.17,2466653.0,,,1546876800000
20190109,1287084,4.59,4.69,4.57,4.61,4.56,4.57,4.6205,4.651,38.505,1435975132.72,0.02,0.44,0.41,5966784.0,,,1546963200000
20190110,582100,4.62,4.64,4.6,4.62,4.586,4.568,4.6125,4.652,38.5885,1439090046.24,0.01,0.22,0.19,2690966.0,,,1547049600000
20190111,1365400,4.61,4.79,4.6,4.7,4.616,4.575,4.6085,4.6527,39.2567,1464009354.4,0.08,1.73,0.44,6376460.0,,,1547136000000
20190114,972600,4.7,4.72,4.66,4.67,4.638,4.581,4.6025,4.655,39.0061,1454664613.84,-0.03,-0.64,0.31,4551863.0,,,1547395200000
20190115,1231609,4.66,4.78,4.64,4.75,4.67,4.604,4.61,4.66,39.6743,1479583922.0,0.08,1.71,0.39,5825701.0,,,1547481600000
20190116,508800,4.76,4.76,4.72,4.72,4.692,4.626,4.6155,4.66,39.4238,1470239181.44,-0.03,-0.63,0.16,2404993.0,,,1547568000000
20190117,885800,4.72,4.74,4.69,4.7,4.708,4.647,4.6195,4.6577,39.2567,1464009354.4,-0.02,-0.42,0.28,4177313.0,,,1547654400000
20190118,612566,4.71,4.73,4.69,4.73,4.714,4.665,4.628,4.655,39.5073,1473354094.96,0.03,0.64,0.19,2886262.0,,,1547740800000
20190121,460000,4.74,4.77,4.72,4.74,4.728,4.683,4.634,4.6537,39.5908,1476469008.48,0.01,0.21,0.15,2180799.0,,,1548000000000
20190122,881400,4.71,4.75,4.67,4.68,4.714,4.692,4.6365,4.6493,39.0897,1457779527.36,-0.06,-1.27,0.27,4149334.0,,,1548086400000
20190123,681800,4.69,4.74,4.67,4.72,4.714,4.703,4.6365,4.648,39.4238,1470239181.44,0.04,0.85,0.22,3212005.0,,,1548172800000
20190124,502400,4.72,4.75,4.71,4.73,4.72,4.714,4.641,4.6463,39.5073,1473354094.96,0.01,0.21,0.16,2376434.0,,,1548259200000
20190125,1496300,4.73,4.84,4.72,4.81,4.736,4.725,4.65,4.6473,40.1755,1498273403.12,0.08,1.69,0.48,7191203.0,,,1548345600000
20190128,981100,4.83,4.84,4.76,4.79,4.746,4.737,4.659,4.6473,40.0084,1492043576.08,-0.02,-0.42,0.32,4704518.0,,,1548604800000
20190129,915400,4.79,4.81,4.67,4.75,4.76,4.737,4.6705,4.6523,39.6743,1479583922.0,-0.04,-0.84,0.29,4335050.0,,,1548691200000
20190130,1682600,4.74,4.74,4.52,4.54,4.724,4.719,4.6725,4.65,37.9203,1414170738.08,-0.21,-4.42,0.54,7795077.0,,,1548777600000
20190131,1133300,4.55,4.58,4.36,4.43,4.664,4.692,4.6695,4.6437,37.0015,1379906689.36,-0.11,-2.42,0.36,5081410.0,,,1548864000000
20190201,465901,4.42,4.55,4.42,4.55,4.612,4.674,4.6695,4.6433,38.0038,1417285651.6,0.12,2.71,0.15,2095684.0,,,1548950400000
20190211,1416300,4.54,4.6,4.53,4.6,4.574,4.66,4.6715,4.6427,38.4215,1432860219.2,0.05,1.1,0.45,6478434.0,,,1549814400000
20190212,1164200,4.6,4.67,4.6,4.65,4.554,4.657,4.6745,4.6433,38.8391,1448434786.8,0.05,1.09,0.37,5399784.0,,,1549900800000
20190213,1527501,4.65,4.68,4.61,4.68,4.582,4.653,4.678,4.642,39.0897,1457779527.36,0.03,0.65,0.44,7098403.0,,,1549987200000
20190214,1272700,4.68,4.69,4.65,4.66,4.628,4.646,4.68,4.6427,38.9226,1451549700.32,-0.02,-0.43,0.41,5940125.0,,,1550073600000
20190215,1101900,4.65,4.7,4.61,4.66,4.65,4.631,4.678,4.6437,38.9226,1451549700.32,0.0,0.0,0.35,5134924.0,,,1550160000000
20190218,1412284,4.66,4.78,4.66,4.76,4.682,4.628,4.6825,4.6487,39.7579,1482698835.52,0.1,2.15,0.45,6665998.0,,,1550419200000
20190219,1620384,4.76,4.79,4.72,4.78,4.708,4.631,4.684,4.6573,39.9249,1488928662.56,0.02,0.42,0.52,7726431.0,,,1550505600000
20190220,1193750,4.77,4.81,4.75,4.81,4.734,4.658,4.6885,4.6677,40.1755,1498273403.12,0.03,0.63,0.38,5705714.0,,,1550592000000
20190221,1785465,4.8,4.84,4.76,4.77,4.756,4.692,4.692,4.677,39.8414,1485813749.04,-0.04,-0.83,0.57,8582618.0,,,1550678400000
20190222,1278806,4.77,4.81,4.75,4.8,4.784,4.717,4.6955,4.6853,40.092,1495158489.6,0.03,0.63,0.41,6111470.0,,,1550764800000
20190225,3507000,4.81,4.96,4.81,4.94,4.82,4.751,4.7055,4.698,41.2613,1538767278.88,0.14,2.92,1.12,17192913.0,,,1551024000000
20190226,3359125,4.94,4.98,4.89,4.93,4.85,4.779,4.718,4.7093,41.1778,1535652365.36,-0.01,-0.2,1.08,16575247.0,,,1551110400000
20190227,2807101,4.93,5.04,4.92,4.97,4.882,4.808,4.7305,4.7213,41.5119,1548112019.44,0.04,0.81,0.9,13990520.0,,,1551196800000
20190228,2508751,4.94,5.0,4.93,5.0,4.928,4.842,4.744,4.734,41.7625,1557456760.0,0.03,0.6,0.8,12488502.0,,,1551283200000
20190301,3591501,5.0,5.18,4.98,5.1,4.988,4.886,4.7585,4.7473,42.5977,1588605895.2,0.1,2.0,1.13,18227637.0,,,1551369600000
20190304,3846764,5.13,5.16,5.06,5.16,5.032,4.926,4.777,4.7637,43.0989,1607295376.32,0.06,1.18,1.22,19716934.0,,,1551628800000
20190305,2707199,5.12,5.18,5.1,5.17,5.08,4.965,4.798,4.7777,43.1824,1610410289.84,0.01,0.19,0.86,13922773.0,,,1551715200000
20190306,5756556,5.19,5.43,5.18,5.42,5.17,5.026,4.842,4.801,45.2705,1688283127.84,0.25,4.84,1.84,30877224.0,,,1551801600000
20190307,4768531,5.44,5.65,5.43,5.5,5.27,5.099,4.8955,4.8277,45.9387,1713202436.0,0.08,1.48,1.51,26274950.0,,,1551888000000
20190308,4564340,5.43,5.47,5.23,5.23,5.296,5.142,4.9295,4.8443,43.6835,1629099770.96,-0.27,-4.91,1.47,24331200.0,,,1551974400000
20190311,2919920,5.23,5.45,5.19,5.43,5.35,5.191,4.971,4.8673,45.354,1691398041.36,0.2,3.82,0.9,15408638.0,,,1552233600000
20190312,3389677,5.45,5.46,5.33,5.37,5.39,5.235,5.007,4.8903,44.8529,1672708560.24,-0.06,-1.1,1.08,18311811.0,,,1552320000000
20190313,4395300,5.29,5.35,5.14,5.15,5.336,5.253,5.0305,4.9047,43.0153,1604180462.8,-0.22,-4.1,1.39,23163495.0,,,1552406400000
20190314,4374040,5.12,5.18,4.93,4.99,5.234,5.252,5.047,4.9133,41.6789,1554341846.48,-0.16,-3.11,1.39,22026208.0,,,1552492800000
20190315,2765900,4.99,5.11,4.95,5.11,5.21,5.253,5.0695,4.9233,42.6812,1591720808.72,0.12,2.4,0.88,13966877.0,,,1552579200000
20190318,2395637,5.11,5.26,5.11,5.25,5.174,5.262,5.094,4.9387,43.8506,1635329598.0,0.14,2.74,0.76,12422172.0,,,1552838400000
20190319,3297066,5.26,5.3,5.2,5.25,5.15,5.27,5.1175,4.9553,43.8506,1635329598.0,0.0,0.0,1.06,17289522.0,,,1552924800000
20190320,3856001,5.25,5.4,5.25,5.35,5.19,5.263,5.1445,4.9823,44.6858,1666478733.2,0.1,1.9,1.23,20496784.0,,,1553011200000
