date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,8517824,12.4718,12.6061,12.0309,12.0788,12.6099,12.5945,12.6353,12.3456,7.951,4335456232.8,-0.4122,-3.3,2.45,108604051.0,,,1544112000000
20181210,5126494,12.1555,12.2418,11.935,11.9829,12.4469,12.5351,12.6161,12.3865,7.8879,4301047850.0,-0.0954,-0.79,1.49,64461406.0,,,1544371200000
20181211,3520407,12.0021,12.0692,11.8871,11.9925,12.2609,12.4747,12.5974,12.4194,7.8942,4304488688.28,0.0096,0.08,1.0,43978151.0,,,1544457600000
20181212,3603938,12.0117,12.0596,11.8775,11.9254,12.0941,12.4028,12.5648,12.4303,7.8501,4280402820.32,-0.0672,-0.56,1.04,44938190.0,,,1544544000000
20181213,7066646,11.9254,12.1938,11.7145,12.05,12.0059,12.3645,12.5342,12.4408,7.9321,4325133717.96,0.1252,1.05,2.04,88500494.0,,,1544630400000
20181214,7240007,11.9829,12.05,11.542,11.542,11.8986,12.2542,12.4709,12.4277,7.5977,4142769289.12,-0.5085,-4.22,2.07,88753774.0,,,1544716800000
20181217,3667505,11.494,11.5899,11.379,11.5324,11.8085,12.1277,12.3846,12.4099,7.5914,4139328450.84,-0.0092,-0.08,1.05,44043944.0,,,1544976000000
20181218,4638995,11.4557,11.5611,11.216,11.5036,11.7107,11.9858,12.3314,12.3868,7.5724,4129005936.0,-0.0288,-0.25,1.34,55196819.0,,,1545062400000
20181219,3584599,11.5132,11.5803,11.3886,11.4269,11.611,11.8526,12.2672,12.3642,7.5219,4101479229.76,-0.0771,-0.67,1.04,42906366.0,,,1545148800000
20181220,3959628,11.379,11.5707,11.379,11.5228,11.5055,11.7557,12.1924,12.3437,7.585,4135887612.56,0.096,0.84,1.13,47424424.0,,,1545235200000
20181221,2565701,11.5132,11.5228,11.2831,11.379,11.4729,11.6858,12.1402,12.3188,7.4904,4084275038.36,-0.144,-1.25,0.74,30454900.0,,,1545321600000
20181224,1636245,11.3502,11.4749,11.264,11.4557,11.4576,11.633,12.0841,12.2884,7.5409,4111801744.6,0.0762,0.67,0.47,19455013.0,,,1545580800000
20181225,4623668,11.3215,11.379,11.0339,11.3119,11.4193,11.565,12.0198,12.2533,7.4462,4060189170.4,-0.1443,-1.26,1.34,53972726.0,,,1545667200000
20181226,5052711,11.3407,11.5995,11.2831,11.5132,11.4365,11.5238,11.9633,12.2178,7.5787,4132446774.28,0.2014,1.78,1.46,60656284.0,,,1545753600000
20181227,4189265,11.6762,11.6954,11.3215,11.3215,11.3963,11.4509,11.9077,12.1731,7.4525,4063630008.68,-0.1923,-1.67,1.2,50372678.0,,,1545840000000
20181228,2651152,11.3215,11.4557,11.2544,11.3119,11.3828,11.4279,11.8411,12.1232,7.4462,4060189170.4,-0.0091,-0.08,0.76,31367172.0,,,1545926400000
20190102,3608002,11.3215,11.3886,11.0147,11.0531,11.3023,11.38,11.7538,12.0497,6.7413,3967286536.84,-0.259,-2.29,1.04,42027008.0,,,1546358400000
20190103,2913759,11.0818,11.264,11.0722,11.1202,11.264,11.3416,11.6637,12.0015,6.7823,3991372404.8,0.0674,0.61,0.84,33932524.0,,,1546444800000
20190104,4362837,11.0147,11.3694,10.9284,11.3598,11.2333,11.3349,11.5937,11.9564,6.9284,4077393361.8,0.2402,2.16,1.24,51144557.0,,,1546531200000
20190107,4439689,11.4078,11.5516,11.3694,11.5132,11.2716,11.3339,11.5448,11.9062,7.022,4132446774.28,0.1534,1.35,1.29,53182534.0,,,1546790400000
20190108,2677407,11.494,11.6187,11.4365,11.4749,11.3042,11.3435,11.5146,11.8746,6.9986,4118683421.16,-0.038,-0.33,0.77,32158541.0,,,1546876800000
20190109,4282500,11.5036,11.6858,11.4557,11.5611,11.4058,11.3541,11.4936,11.8407,7.0512,4149650965.68,0.0861,0.75,1.24,51909349.0,,,1546963200000
20190110,4098410,11.5899,11.6378,11.3982,11.4078,11.4634,11.3637,11.4643,11.8011,6.9577,4094597553.2,-0.1538,-1.33,1.18,49234369.0,,,1547049600000
20190111,4405700,11.4173,11.5036,11.3886,11.4845,11.4883,11.3608,11.4423,11.7625,7.0044,4122124259.44,0.0764,0.67,1.27,52689457.0,,,1547136000000
