date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,813502,4.0674,4.1471,4.0674,4.0973,4.1372,4.0873,4.177,4.1099,-304.4321,1662904356.0,0.0,0.0,0.2,3338019.0,,,1544112000000
20181210,1479853,4.0973,4.1471,4.0275,4.1073,4.1272,4.0963,4.1716,4.1196,-305.1728,1666950352.0,0.0098,0.24,0.36,6079194.0,,,1544371200000
20181211,1804684,4.0774,4.1471,4.0474,4.0774,4.1053,4.0953,4.1496,4.1262,-302.9507,1654812364.0,-0.03,-0.73,0.44,7387266.0,,,1544457600000
20181212,1341084,4.0774,4.0973,4.0474,4.0674,4.0893,4.0893,4.1367,4.1312,-302.21,1650766368.0,-0.0098,-0.24,0.33,5472792.0,,,1544544000000
20181213,1530484,4.0674,4.1272,4.0076,4.0873,4.0873,4.1023,4.1237,4.1378,-303.6914,1658858360.0,0.0199,0.49,0.38,6273317.0,,,1544630400000
20181214,1626500,4.0973,4.0973,3.9677,3.9777,4.0634,4.1003,4.1078,4.1392,-295.5436,1614352404.0,-0.1095,-2.68,0.4,6555552.0,,,1544716800000
20181217,1486800,3.9677,3.9777,3.8979,3.9378,4.0295,4.0784,4.0893,4.1352,-292.5807,1598168420.0,-0.0398,-1.0,0.36,5871586.0,,,1544976000000
20181218,963602,3.9378,3.9577,3.8879,3.9178,3.9976,4.0514,4.0779,4.1315,-291.0993,1590076428.0,-0.0201,-0.51,0.24,3786508.0,,,1545062400000
20181219,1267500,3.9378,3.9677,3.8281,3.858,3.9557,4.0225,4.0574,4.1262,-286.655,1565800452.0,-0.0599,-1.53,0.31,4943669.0,,,1545148800000
20181220,690400,3.8381,3.9278,3.8281,3.878,3.9139,4.0006,4.0395,4.1182,-288.1365,1573892444.0,0.0201,0.52,0.17,2680105.0,,,1545235200000
20181221,810700,3.8281,3.9079,3.8281,3.878,3.8939,3.9787,4.033,4.1109,-288.1365,1573892444.0,0.0,0.0,0.2,3139853.0,,,1545321600000
20181224,1066900,3.8182,3.9278,3.8182,3.878,3.882,3.9557,4.026,4.0996,-288.1365,1573892444.0,0.0,0.0,0.26,4150357.0,,,1545580800000
20181225,1464202,3.8481,3.858,3.6886,3.7882,3.856,3.9268,4.0111,4.0754,-281.4701,1537478480.0,-0.0896,-2.31,0.36,5536491.0,,,1545667200000
20181226,977100,3.7683,3.8082,3.7284,3.7683,3.8381,3.8969,3.9931,4.0568,-279.9886,1529386488.0,-0.0201,-0.53,0.24,3691479.0,,,1545753600000
20181227,1142800,3.8182,3.858,3.7185,3.7384,3.8102,3.862,3.9821,4.0365,-277.7665,1517248500.0,-0.0298,-0.79,0.28,4352959.0,,,1545840000000
20181228,830500,3.7484,3.7982,3.7185,3.7982,3.7942,3.8441,3.9722,4.0199,-282.2108,1541524476.0,0.0598,1.6,0.2,3146458.0,,,1545926400000
20190102,1151100,3.7982,3.878,3.7982,3.8481,3.7882,3.8351,3.9567,4.0046,576.9595,1561754456.0,0.0498,1.31,0.27,4437837.0,,,1546358400000
20190103,1317600,3.8481,3.9378,3.8481,3.8979,3.8102,3.8331,3.9423,3.9963,584.4331,1581984436.0,0.05,1.3,0.32,5164027.0,,,1546444800000
