date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,21052771,25.1724,26.1522,24.9125,25.0625,25.8603,24.6616,23.8768,23.6093,-35.7602,8463047518.02,-1.7394,-6.49,7.57,535084205.49,,,1515945600000
20180116,15124053,25.3924,25.9922,25.0525,25.7123,26.2182,24.9425,24.0443,23.6976,-36.6874,8682472363.92,0.6491,2.59,5.42,386230348.95,,,1516032000000
20180117,16886733,23.9928,24.5026,23.493,24.1128,25.9442,25.0175,24.0198,23.7679,-34.4051,8142349666.32,-1.5993,-6.22,6.09,406037190.73,,,1516118400000
20180118,8949567,24.0028,24.3127,23.6129,24.0528,25.1485,25.1005,24.0163,23.8192,-34.3195,8122095065.16,-0.0603,-0.25,3.2,214402391.79,,,1516204800000
20180119,8725376,24.0928,24.4827,23.8928,24.2427,24.6366,25.1845,24.0528,23.8665,-34.5905,8186234635.5,0.19,0.79,3.12,211377733.56,,,1516291200000
20180122,13369386,24.2427,25.5423,23.493,24.9725,24.6186,25.2394,24.1468,23.9338,-35.6318,8432665616.28,0.7297,3.01,4.81,330513558.59,,,1516550400000
20180123,7475422,24.6426,25.1724,24.6426,24.8825,24.4527,25.3354,24.2617,23.9705,-35.5034,8402283714.54,-0.0899,-0.36,2.67,185671076.44,,,1516636800000
20180124,16125264,24.9025,26.0722,24.3727,25.8822,24.8065,25.3754,24.4202,24.0448,-36.9298,8739860400.54,1.0003,4.02,5.78,410524915.35,,,1516723200000
20180125,11582803,25.3924,26.2521,25.2424,25.4024,25.0765,25.1125,24.5681,24.1008,-36.2452,8577823591.26,-0.4788,-1.85,4.17,297003305.31,,,1516809600000
20180126,8541607,25.1924,25.9522,25.1924,25.4724,25.3224,24.9795,24.7081,24.1781,-36.345,8601453959.28,0.0711,0.28,3.08,218149077.48,,,1516896000000
20180129,9572257,25.4524,25.4924,24.3527,24.6026,25.2484,24.9335,24.7976,24.2291,-35.104,8307762242.46,-0.8686,-3.41,3.44,237227455.52,,,1517155200000
20180130,5552730,24.5926,24.8725,24.1428,24.1528,25.1025,24.7776,24.8601,24.2887,-34.4621,8155852733.76,-0.4502,-1.83,1.96,135785307.92,,,1517241600000
20180131,2494900,21.7335,21.7335,21.7335,21.7335,24.2727,24.5396,24.7786,24.1931,-31.0102,7338917153.64,-2.4202,-10.02,0.9,54239126.0,,,1517328000000
20180201,1384800,19.5641,19.5641,19.5641,19.5641,23.1051,24.0908,24.5956,24.0411,-27.9149,6606375745.02,-2.169,-9.98,0.5,27100536.0,,,1517414400000
20180202,25051761,17.6047,18.7744,17.6047,18.1046,21.6315,23.477,24.3307,23.8609,-25.8323,6113513783.46,-1.4595,-7.46,8.99,448110939.26,,,1517500800000
20180205,10052708,17.3648,17.8346,17.2048,17.7747,20.2659,22.7572,23.9983,23.6836,-25.3616,6002113477.08,-0.3295,-1.82,3.57,177040823.76,,,1517760000000
20180206,11041618,17.7247,18.1046,16.9849,17.0549,18.8464,21.9744,23.6549,23.4993,-24.3346,5759058263.16,-0.7199,-4.05,3.95,194227207.89,,,1517846400000
20180207,7882076,17.4848,17.7647,16.9949,17.6547,18.0306,21.1517,23.2635,23.3307,-25.1905,5961604274.76,0.6003,3.52,2.82,137711157.19,,,1517932800000
20180208,6343839,17.6347,18.2245,17.4548,18.0746,17.7327,20.4189,22.7657,23.1851,-25.7896,6103386482.88,0.4202,2.38,2.26,113638631.4,,,1518019200000
20180209,5221767,17.5447,17.7447,17.0949,17.3448,17.5807,19.6061,22.2928,23.0074,-24.7483,5856955502.1,-0.7302,-4.04,1.87,91179022.81,,,1518105600000
20180212,3983558,17.4248,17.9146,17.4248,17.8247,17.5907,18.9283,21.9309,22.8412,-25.4329,6018992311.38,0.4804,2.77,1.39,70722840.5,,,1518364800000
20180213,5634275,17.8646,18.0546,17.6047,17.6847,17.7167,18.2815,21.5295,22.6672,-25.2333,5971731575.34,-0.1408,-0.79,2.02,100389431.13,,,1518451200000
20180214,3936026,17.4448,17.8247,17.2548,17.6947,17.7247,17.8776,21.2086,22.4783,-25.2475,5975107342.2,0.0106,0.06,1.4,68807582.12,,,1518537600000
20180222,3750581,17.8446,18.2645,17.7047,18.0946,17.7287,17.7307,20.9107,22.3073,-25.8181,6110138016.6,0.3999,2.26,1.34,67662755.05,,,1519228800000
20180223,3766142,18.0246,18.4845,17.9946,18.1246,17.8847,17.7327,20.6048,22.1314,-25.8609,6120265317.18,0.0308,0.17,1.34,68547969.62,,,1519315200000
20180226,5683439,18.3445,18.8244,18.0946,18.7544,18.0706,17.8307,20.2939,21.9424,-26.7595,6332938629.36,0.629,3.47,2.03,105656565.41,,,1519574400000
20180227,7347014,18.7544,19.5641,18.5844,19.1043,18.3545,18.0356,20.005,21.7818,-27.2588,6451090469.46,0.3507,1.87,2.63,141343506.22,,,1519660800000
20180228,5414178,18.7944,19.3342,18.5244,18.7744,18.5705,18.1476,19.6496,21.5582,-26.788,6339690163.08,-0.3305,-1.73,1.93,102591775.76,,,1519747200000
