date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,4619032,6.5582,6.6177,6.2605,6.2705,6.4749,6.5274,6.5423,6.6799,40.913,5569470788.96,-0.3272,-4.96,0.88,29753732.42,,,1515945600000
20180116,2553240,6.3002,6.4094,6.1712,6.3498,6.4391,6.5126,6.5135,6.6577,41.4309,5639970419.2,0.0796,1.27,0.49,16300325.6,,,1516032000000
20180117,3557860,6.3399,6.3994,6.2109,6.3796,6.4372,6.4917,6.4818,6.6339,41.6251,5666407780.54,0.0298,0.47,0.69,22582535.28,,,1516118400000
20180118,2990298,6.3498,6.3994,6.3201,6.3399,6.3875,6.4649,6.4624,6.6131,41.3662,5631157965.42,-0.0396,-0.62,0.59,19147258.26,,,1516204800000
20180119,2583082,6.3498,6.3697,6.2804,6.3201,6.332,6.4352,6.4456,6.5899,41.2367,5613533057.86,-0.0197,-0.31,0.51,16492772.52,,,1516291200000
20180122,4286155,6.3002,6.4193,6.2209,6.4094,6.3598,6.4173,6.4406,6.5681,41.8193,5692845141.88,0.0891,1.41,0.84,27354669.29,,,1516550400000
20180123,3663505,6.3697,6.4987,6.3697,6.4491,6.3796,6.4094,6.4471,6.5526,42.0783,5728094957.0,0.0397,0.62,0.71,23745723.83,,,1516636800000
20180124,5416272,6.4491,6.5979,6.3598,6.5383,6.4114,6.4243,6.454,6.5546,42.6609,5807407041.02,0.089,1.38,1.07,35429203.83,,,1516723200000
20180125,8909315,6.5383,6.8459,6.5383,6.5979,6.463,6.4253,6.4689,6.5572,43.0493,5860281763.7,0.0595,0.91,1.74,60281879.57,,,1516809600000
20180126,5240437,6.5483,6.7169,6.5483,6.5979,6.5185,6.4253,6.4843,6.538,43.0493,5860281763.7,0.0,0.0,1.04,35053841.32,,,1516896000000
20180129,4218832,6.6078,6.6475,6.3399,6.4094,6.5185,6.4391,6.4833,6.5079,41.8193,5692845141.88,-0.1887,-2.86,0.83,27533331.4,,,1517155200000
20180130,2570200,6.4094,6.5383,6.3895,6.4689,6.5225,6.4511,6.4818,6.4927,42.2077,5745719864.56,0.0596,0.93,0.51,16734140.0,,,1517241600000
20180131,7645900,6.3994,6.4292,6.082,6.1117,6.4372,6.4243,6.458,6.4626,39.8772,5428471528.48,-0.3571,-5.52,1.51,47952106.97,,,1517328000000
20180201,4862502,6.1117,6.1712,5.8141,5.824,6.2824,6.3727,6.4188,6.4325,37.9999,5172910368.86,-0.2879,-4.71,0.95,29192464.27,,,1517414400000
20180202,3148300,5.695,5.8041,5.6057,5.7347,6.1097,6.3141,6.3747,6.4018,37.4173,5093598284.84,-0.0891,-1.53,0.61,18112186.0,,,1517500800000
