date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,5062736,6.0195,6.118,6.0105,6.0822,6.1001,6.0902,6.2672,6.2207,5.5059,17515247993.18,0.0537,0.89,0.2,34262825.0,,,1544112000000
20181210,5776032,6.0284,6.0284,5.9478,5.9568,6.0589,6.0697,6.2461,6.2184,5.3923,17154108859.3,-0.1253,-2.06,0.23,38549469.0,,,1544371200000
20181211,6944074,5.9837,6.118,5.9568,6.0732,6.0446,6.0678,6.2304,6.2172,5.4978,17489452340.76,0.1162,1.95,0.27,46792010.0,,,1544457600000
20181212,7088028,6.0822,6.1986,6.0822,6.1718,6.0625,6.0714,6.221,6.2216,5.587,17773204517.38,0.0984,1.62,0.28,48658951.0,,,1544544000000
20181213,14113566,6.1807,6.4047,6.1449,6.3599,6.1288,6.1091,6.2206,6.2264,5.7572,18314913218.2,0.1882,3.05,0.55,99583122.0,,,1544630400000
20181214,16797677,6.342,6.4047,6.2703,6.2703,6.1664,6.1333,6.2116,6.2276,5.6761,18056956694.0,-0.0897,-1.41,0.65,118982577.0,,,1544716800000
20181217,14962028,6.3061,6.5211,6.2793,6.5032,6.2757,6.1673,6.1973,6.2392,5.887,18727643656.92,0.2326,3.71,0.58,106907327.0,,,1544976000000
20181218,12161642,6.4315,6.5122,6.2434,6.4674,6.3545,6.1995,6.1933,6.2512,5.8545,18624461047.24,-0.0358,-0.55,0.48,86909364.0,,,1545062400000
20181219,7341791,6.4315,6.5301,6.333,6.3599,6.3921,6.2273,6.1848,6.2616,5.7572,18314913218.2,-0.1074,-1.66,0.29,52730348.0,,,1545148800000
20181220,6819063,6.3957,6.4763,6.333,6.4047,6.4011,6.2649,6.1834,6.2727,5.7978,18443891480.3,0.0445,0.7,0.27,48902701.0,,,1545235200000
20181221,6593407,6.3599,6.4584,6.3061,6.3688,6.4208,6.2936,6.1919,6.276,5.7653,18340708870.62,-0.0359,-0.56,0.26,46954892.0,,,1545321600000
20181224,5627193,6.3778,6.5301,6.3688,6.5211,6.4244,6.35,6.2098,6.2808,5.9032,18779234961.76,0.1522,2.39,0.22,40538752.0,,,1545580800000
20181225,5523266,6.4853,6.4942,6.2972,6.4315,6.4172,6.3859,6.2269,6.2822,5.8221,18521278437.56,-0.0893,-1.37,0.22,39348312.0,,,1545667200000
20181226,4885093,6.4047,6.4942,6.333,6.3509,6.4154,6.4038,6.2376,6.2819,5.7491,18289117565.78,-0.0804,-1.25,0.19,34820729.0,,,1545753600000
20181227,8763507,6.4047,6.5032,6.4047,6.4315,6.4208,6.4109,6.26,6.284,5.8221,18521278437.56,0.0807,1.27,0.34,63236602.0,,,1545840000000
20181228,4837867,6.4315,6.5032,6.3778,6.4405,6.4351,6.428,6.2806,6.2837,5.8302,18547074089.98,0.009,0.14,0.19,34812341.0,,,1545926400000
20190102,5227952,6.4405,6.4405,6.2076,6.2703,6.3849,6.4047,6.286,6.2664,5.7024,18056956694.0,-0.17,-2.64,0.2,37004445.0,,,1546358400000
20190103,7688212,6.2972,6.5122,6.2882,6.4584,6.3903,6.4038,6.3017,6.2634,5.8735,18598665394.82,0.1881,3.0,0.3,55083401.0,,,1546444800000
20190104,8633525,6.4495,6.5838,6.342,6.5569,6.4315,6.4235,6.3254,6.2643,5.9631,18882417571.44,0.0988,1.53,0.33,62422791.0,,,1546531200000
