date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20181207,2970542,4.65,4.7,4.56,4.61,4.644,4.621,4.68,4.534,34.791,2988662783.33,-0.06,-1.28,0.56,13729409.0,,,1544112000000
20181210,3347385,4.57,4.57,4.45,4.47,4.61,4.619,4.6755,4.548,33.7344,2897900789.91,-0.14,-3.04,0.63,15101050.0,,,1544371200000
20181211,2200594,4.49,4.57,4.49,4.55,4.59,4.613,4.664,4.5627,34.3382,2949764786.15,0.08,1.79,0.42,9973400.0,,,1544457600000
20181212,1251800,4.58,4.6,4.51,4.53,4.566,4.592,4.653,4.5757,34.1872,2936798787.09,-0.02,-0.44,0.23,5689491.0,,,1544544000000
20181213,2525750,4.53,4.61,4.51,4.55,4.542,4.586,4.64,4.587,34.3382,2949764786.15,0.02,0.44,0.47,11518972.0,,,1544630400000
20181214,2186491,4.58,4.58,4.42,4.46,4.512,4.578,4.6215,4.5933,33.659,2891417790.38,-0.09,-1.98,0.41,9862010.0,,,1544716800000
20181217,1618220,4.46,4.5,4.35,4.45,4.508,4.559,4.606,4.598,33.5835,2884934790.85,-0.01,-0.22,0.31,7146831.0,,,1544976000000
20181218,1634600,4.44,4.46,4.33,4.36,4.47,4.53,4.589,4.6,32.9043,2826587795.08,-0.09,-2.02,0.31,7156942.0,,,1545062400000
20181219,1942060,4.42,4.44,4.35,4.36,4.436,4.501,4.569,4.6027,32.9043,2826587795.08,0.0,0.0,0.37,8546486.0,,,1545148800000
20181220,1874300,4.37,4.42,4.35,4.4,4.406,4.474,4.5445,4.605,33.2061,2852519793.2,0.04,0.92,0.35,8224530.0,,,1545235200000
20181221,1975820,4.38,4.46,4.31,4.4,4.394,4.453,4.537,4.6043,33.2061,2852519793.2,0.0,0.0,0.37,8675330.0,,,1545321600000
20181224,1762400,4.4,4.4,4.34,4.36,4.376,4.442,4.5305,4.5977,32.9043,2826587795.08,-0.04,-0.91,0.33,7696807.0,,,1545580800000
20181225,2513786,4.32,4.32,4.15,4.27,4.358,4.414,4.5135,4.5807,32.2251,2768240799.31,-0.09,-2.06,0.47,10640860.0,,,1545667200000
20181226,2069920,4.29,4.36,4.23,4.3,4.346,4.391,4.4915,4.5657,32.4515,2787689797.9,0.03,0.7,0.39,8941350.0,,,1545753600000
20181227,2168040,4.37,4.37,4.2,4.2,4.306,4.356,4.471,4.5453,31.6968,2722859802.6,-0.1,-2.33,0.41,9256312.0,,,1545840000000
20181228,1409263,4.21,4.26,4.15,4.2,4.266,4.33,4.454,4.5243,31.6968,2722859802.6,0.0,0.0,0.27,5930714.0,,,1545926400000
20190102,1146900,4.2,4.26,4.15,4.21,4.236,4.306,4.4325,4.506,191.2949,2729342802.13,0.01,0.24,0.22,4802738.0,,,1546358400000
20190103,1099109,4.21,4.23,4.18,4.2,4.222,4.29,4.41,4.4893,188.3194,2686888717.8,-0.01,-0.24,0.21,4627095.0,,,1546444800000
20190104,1685940,4.15,4.29,4.12,4.28,4.218,4.282,4.3915,4.4733,191.9064,2738067550.52,0.08,1.9,0.32,7149515.0,,,1546531200000
20190107,2294213,4.31,4.36,4.28,4.34,4.246,4.276,4.375,4.455,194.5967,2776451675.06,0.06,1.4,0.44,9933482.0,,,1546790400000
20190108,1818240,4.33,4.38,4.31,4.35,4.276,4.271,4.362,4.4483,195.0451,2782849029.15,0.01,0.23,0.34,7901726.0,,,1546876800000
20190109,4607680,4.35,4.55,4.32,4.36,4.306,4.271,4.3565,4.444,195.4934,2789246383.24,0.01,0.23,0.84,20490236.0,,,1546963200000
20190110,2662211,4.37,4.44,4.35,4.44,4.354,4.288,4.351,4.4383,199.0805,2840425215.96,0.08,1.83,0.48,11721038.0,,,1547049600000
20190111,2167709,4.44,4.48,4.39,4.43,4.384,4.301,4.346,4.428,198.6321,2834027861.87,-0.01,-0.23,0.4,9560474.0,,,1547136000000
20190114,1778109,4.41,4.41,4.34,4.36,4.388,4.317,4.3365,4.4197,195.4934,2789246383.24,-0.07,-1.58,0.33,7785158.0,,,1547395200000
20190115,2656476,4.29,4.41,4.24,4.4,4.398,4.337,4.3335,4.415,197.287,2814835799.6,0.04,0.92,0.5,11479469.0,,,1547481600000
20190116,1581990,4.41,4.41,4.35,4.36,4.398,4.352,4.329,4.4057,195.4934,2789246383.24,-0.04,-0.91,0.29,6927285.0,,,1547568000000
20190117,1558440,4.39,4.39,4.32,4.33,4.376,4.365,4.3275,4.395,194.1483,2770054320.97,-0.03,-0.69,0.29,6793698.0,,,1547654400000
20190118,2528402,4.35,4.39,4.27,4.3,4.35,4.367,4.3245,4.3833,192.8032,2750862258.7,-0.03,-0.69,0.47,10916041.0,,,1547740800000
20190121,1962720,4.28,4.34,4.28,4.3,4.338,4.363,4.3195,4.371,192.8032,2750862258.7,0.0,0.0,0.37,8455462.0,,,1548000000000
20190122,2015600,4.35,4.35,4.25,4.26,4.31,4.354,4.3125,4.3593,191.0096,2725272842.34,-0.04,-0.93,0.38,8662983.0,,,1548086400000
20190123,1970000,4.24,4.29,4.19,4.23,4.284,4.341,4.306,4.3513,189.6645,2706080780.07,-0.03,-0.7,0.37,8344031.0,,,1548172800000
