date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180124,2428600,13.8,13.8,13.8,13.8,15.1688,15.8455,15.8838,15.9364,-3.967,55054274649.6,-1.53,-9.98,0.09,33514680.0,,,1516723200000
20180125,801400,12.42,12.42,12.42,12.42,14.5117,15.393,15.7006,15.8194,-3.5703,49548847184.64,-1.38,-10.0,0.03,9953388.0,,,1516809600000
20180126,1016200,11.18,11.18,11.18,11.18,13.6484,14.82,15.451,15.6592,-3.2138,44601941346.56,-1.24,-9.98,0.04,11361116.0,,,1516896000000
20180129,645600,10.06,10.06,10.06,10.06,12.5572,14.1875,15.159,15.457,-2.8919,40133768331.52,-1.12,-10.02,0.03,6494736.0,,,1517155200000
20180130,978500,9.05,9.05,9.05,9.05,11.302,13.444,14.8255,15.2203,-2.6016,36104433737.6,-1.01,-10.04,0.04,8855425.0,,,1517241600000
20180131,1220000,8.15,8.15,8.15,8.15,10.172,12.6704,14.4427,14.9615,-2.3428,32513937564.8,-0.9,-9.94,0.05,9943000.0,,,1517328000000
20180201,975300,7.34,7.34,7.34,7.34,9.156,11.8338,14.0221,14.6751,-2.11,29282491009.28,-0.81,-9.94,0.04,7158702.0,,,1517414400000
20180202,1278100,6.61,6.61,6.61,6.61,8.242,10.9452,13.5726,14.3674,-1.9001,26370199669.12,-0.73,-9.95,0.05,8448241.0,,,1517500800000
20180205,1732400,5.95,5.95,5.95,5.95,7.42,9.9886,13.077,14.0444,-1.7104,23737169142.4,-0.66,-9.98,0.07,10307780.0,,,1517760000000
20180206,1960400,5.36,5.36,5.36,5.36,6.682,8.992,12.5335,13.6707,-1.5408,21383399429.12,-0.59,-9.92,0.08,10507744.0,,,1517846400000
20180207,82243700,4.82,4.82,4.82,4.82,6.016,8.094,11.9697,13.2872,-1.3856,19229101725.44,-0.54,-10.07,2.85,396414634.0,,,1517932800000
20180208,878369257,4.34,5.28,4.34,5.08,5.564,7.36,11.3765,12.9204,-1.4603,20266356175.36,0.26,5.39,28.91,4109866907.43,,,1518019200000
20180209,532439132,4.57,4.92,4.57,4.57,5.156,6.699,10.7595,12.5337,-1.3137,18231741677.44,-0.51,-10.04,17.53,2475222099.51,,,1518105600000
20180212,311680827,4.56,4.69,4.34,4.46,4.858,6.139,10.1633,12.1523,-1.2821,17792903256.32,-0.11,-2.41,10.11,1403621161.25,,,1518364800000
20180213,282127958,4.47,4.51,4.12,4.16,4.618,5.65,9.547,11.767,-1.1959,16596071198.72,-0.3,-6.73,9.15,1216240475.09,,,1518451200000
20180214,275432451,4.11,4.57,4.01,4.42,4.538,5.277,8.9737,11.3874,-1.2706,17633325648.64,0.26,6.25,9.02,1194776016.87,,,1518537600000
20180222,282408018,4.47,4.86,4.35,4.86,4.494,5.029,8.4314,11.0244,-1.3971,19388679333.12,0.44,9.95,9.31,1291856817.11,,,1519228800000
20180223,579148521,4.98,5.35,4.92,5.29,4.638,4.897,7.9211,10.6807,-1.5207,21104138615.68,0.43,8.85,18.87,3031056462.69,,,1519315200000
