date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20191028,71662,28.39,34.07,28.39,34.07,,,,,18.541,5122762815.0,10.41,44.0,0.19,2435849.0,,,1572192000000
20191029,27500,37.48,37.48,37.48,37.48,,,,,20.397,5635490176.0,3.41,10.01,0.07,1030700.0,,,1572278400000
20191030,97223,41.23,41.23,41.23,41.23,,,,,22.438,6199339914.0,3.75,10.01,0.26,4008504.0,,,1572364800000
20191031,16217167,45.35,45.35,37.11,37.16,,,,,20.223,5587374999.0,-4.07,-9.87,43.14,623034847.0,,,1572451200000
20191101,8628961,35.64,37.44,35.12,35.67,37.122,,,,19.412,5363338703.0,-1.49,-4.01,22.96,310684162.0,,,1572537600000
20191104,7357914,35.67,36.97,35.56,36.8,37.668,,,,20.027,5533245424.0,1.13,3.17,19.57,267215702.0,,,1572796800000
20191105,6230433,36.34,36.45,35.2,35.44,37.26,,,,19.287,5328755919.0,-1.36,-3.7,16.57,222269296.0,,,1572883200000
20191106,5621865,35.32,36.35,35.25,35.8,36.174,,,,19.483,5382885494.0,0.36,1.02,14.96,201148241.0,,,1572969600000
20191107,6430897,35.31,36.26,34.28,35.73,35.888,,,,19.444,5372360299.0,-0.07,-0.2,17.11,226933030.0,,,1573056000000
20191108,10569171,35.73,38.3,35.47,37.16,36.186,36.654,,,20.223,5587374999.0,1.43,4.0,28.12,392128045.0,,,1573142400000
20191111,8205350,36.9,38.1,35.9,37.63,36.352,37.01,,,20.478,5658044166.0,0.47,1.26,21.83,306176852.0,,,1573401600000
20191112,6766614,37.15,38.25,36.83,37.5,36.764,37.012,,,20.408,5638497375.0,-0.13,-0.35,18.0,253757891.0,,,1573488000000
20191113,9832877,37.09,38.98,37.09,38.9,37.384,36.779,,,21.1695,5849001277.0,1.4,3.73,26.16,376648166.0,,,1573574400000
20191114,9255323,38.28,39.39,37.39,37.46,37.73,36.809,,,20.3859,5632482977.8,-1.44,-3.7,24.62,353714433.0,,,1573660800000
20191115,8606875,36.83,37.36,34.55,34.72,37.242,36.714,,,18.895,5220496770.0,-2.74,-7.31,22.9,308298894.0,,,1573747200000
20191118,4143423,34.83,35.17,34.17,34.92,36.7,36.526,,,19.0036,5250568755.6,0.2,0.58,11.02,143928966.0,,,1574006400000
20191119,5823436,35.09,36.67,34.71,36.24,36.448,36.606,,,19.722,5449043863.2,1.32,3.78,15.49,207640051.0,,,1574092800000
20191120,7105272,36.06,37.33,35.89,36.42,35.952,36.668,,,19.8199,5476108650.6,0.18,0.5,18.9,259372770.0,,,1574179200000
20191121,7239756,35.93,37.3,35.33,37.23,35.906,36.818,,,20.2607,5597900193.9,0.81,2.22,19.26,264613140.0,,,1574265600000
20191122,6106023,37.15,37.5,35.5,35.86,36.134,36.688,36.671,,19.515,5391907090.0,-1.37,-3.68,16.24,222886241.0,,,1574352000000
20191125,3755960,35.9,35.9,34.5,34.94,36.138,36.419,36.7145,,19.0145,5253575954.2,-0.92,-2.57,9.99,131578454.0,,,1574611200000
20191126,3547318,34.9,35.13,34.08,34.19,35.728,36.088,36.55,,18.6063,5140806006.7,-0.75,-2.15,9.44,122421950.0,,,1574697600000
20191127,3083184,34.16,34.98,33.79,34.75,35.394,35.673,36.226,,18.9111,5225007567.5,0.56,1.64,8.2,106633591.0,,,1574784000000
20191128,3280747,34.51,34.76,33.72,33.82,34.712,35.309,36.059,,18.405,5085172832.6,-0.93,-2.68,8.73,112104822.0,,,1574870400000
20191129,3333378,33.65,34.01,32.9,33.92,34.324,35.229,35.9715,,18.459,5100208826.0,0.1,0.3,8.87,111743965.0,,,1574956800000
20191202,2639887,33.72,34.0,33.05,33.38,34.012,35.075,35.8005,,18.1655,5019014463.4,-0.54,-1.59,7.02,88398718.0,,,1575216000000
20191203,3760353,32.7,32.86,31.7,32.5,33.674,34.701,35.6535,,17.6866,4886697725.0,-0.88,-2.64,9.81,121449247.0,,,1575302400000
20191204,1959103,32.1,32.53,31.95,32.2,33.164,34.279,35.4735,,17.5234,4841589746.0,-0.3,-0.92,5.21,63192428.0,,,1575388800000
20191205,2500574,32.33,32.76,32.25,32.53,32.906,33.809,35.3135,,17.703,4891208522.9,0.33,1.02,6.65,81391681.0,,,1575475200000
20191206,2309324,32.78,32.78,32.11,32.2,32.562,33.443,35.0655,35.595,17.523,4841589746.0,-0.33,-1.01,6.14,74682153.0,,,1575561600000
20191209,2057916,32.44,32.53,32.11,32.52,32.39,33.201,34.81,35.5433,17.6975,4889704923.6,0.32,0.99,5.33,66526515.0,,,1575820800000
20191210,3556371,32.33,33.38,32.21,33.14,32.518,33.096,34.592,35.3987,18.0349,4982928080.2,0.62,1.91,9.46,117126046.0,,,1575907200000
20191211,2294223,32.9,33.39,32.83,32.9,32.658,32.911,34.292,35.121,17.9043,4946841697.0,-0.24,-0.72,5.99,75814266.0,,,1575993600000
20191212,3601876,32.8,32.93,31.81,31.91,32.534,32.72,34.0145,34.946,17.3655,4797985366.3,-0.99,-3.01,9.58,115715749.0,,,1576080000000
20191213,1949801,32.03,32.27,32.0,32.12,32.518,32.54,33.8845,34.8277,17.48,4829560952.0,0.21,0.66,5.11,62636640.0,,,1576166400000
20191216,2481710,32.33,32.79,32.14,32.7,32.554,32.472,33.7735,34.691,17.7955,4916769711.0,0.58,1.81,6.49,80881554.0,,,1576425600000
20191217,2923231,32.78,32.99,32.6,32.94,32.514,32.516,33.6085,34.6077,17.9261,4952856094.2,0.24,0.73,7.78,95983868.0,,,1576512000000
20191218,4407036,32.95,33.89,32.81,33.49,32.632,32.645,33.462,34.5307,18.2254,5035554055.7,0.55,1.67,11.49,147707631.0,,,1576598400000
20191219,2567560,33.49,33.5,32.92,33.23,32.896,32.715,33.262,34.4473,18.0839,4996460473.9,-0.26,-0.78,6.71,85104430.0,,,1576684800000
20191220,2749025,33.23,33.7,32.95,33.49,33.17,32.844,33.1435,34.325,18.225,5035554056.0,0.26,0.78,7.14,91488127.0,,,1576771200000
20191223,5035876,33.48,34.68,33.16,34.04,33.438,32.996,33.0985,34.2053,18.5247,5118252017.2,0.55,1.64,13.17,171400319.0,,,1577030400000
20191224,2901442,33.98,34.17,33.55,34.0,33.65,33.082,33.089,34.0887,18.5029,5112237620.0,-0.04,-0.12,7.59,98214435.0,,,1577116800000
20191225,3414003,33.99,33.99,33.15,33.25,33.602,33.117,33.014,33.9003,18.0948,4999467672.5,-0.75,-2.21,8.96,114034140.0,,,1577203200000
20191226,2204584,33.2,33.53,33.03,33.46,33.648,33.272,32.996,33.767,18.2091,5031043257.8,0.21,0.63,5.79,73557980.0,,,1577289600000
20191227,2722892,33.31,33.68,33.11,33.23,33.596,33.383,32.9615,33.7173,18.0839,4996460473.9,-0.23,-0.69,7.14,90754959.0,,,1577376000000
20191230,3357480,32.95,33.5,32.37,33.5,33.488,33.463,32.9675,33.67,18.2308,5037057655.0,0.27,0.81,8.72,110438370.0,,,1577635200000
20191231,3931678,33.6,34.36,33.32,34.28,33.544,33.597,33.0565,33.6047,18.6553,5154338400.4,0.78,2.33,10.21,133102471.0,,,1577721600000
20200102,3598110,34.57,34.57,34.04,34.28,33.75,33.676,33.1605,33.5333,18.6553,5154338400.4,0.0,0.0,9.41,123454618.0,,,1577894400000
20200103,2476076,34.38,34.38,34.01,34.08,33.874,33.761,33.238,33.4283,18.5465,5124266414.4,-0.2,-0.58,6.48,84488872.0,,,1577980800000
20200106,2633122,33.74,34.07,33.42,33.66,33.96,33.778,33.311,33.355,18.3179,5061115243.8,-0.42,-1.23,6.93,88796975.0,,,1578240000000
20200107,2723152,33.66,33.97,33.58,33.89,34.038,33.763,33.3795,33.32,18.4431,5095698027.7,0.23,0.68,7.1,91929175.0,,,1578326400000
20200108,3026107,33.66,33.87,33.04,33.07,33.796,33.67,33.376,33.2827,17.9968,4972402885.1,-0.82,-2.42,7.97,101236000.0,,,1578412800000
20200109,2342097,33.31,33.53,33.14,33.38,33.616,33.683,33.4,33.237,18.1655,5019014463.4,0.31,0.94,6.17,78145716.0,,,1578499200000
20200110,6024868,33.46,34.87,33.41,34.49,33.698,33.786,33.529,33.2593,18.77,5185913986.0,1.11,3.33,15.9,207040590.0,,,1578585600000
20200113,3198385,34.73,34.73,34.06,34.45,33.856,33.908,33.6455,33.277,18.7478,5179899588.5,-0.04,-0.12,8.36,109698811.0,,,1578844800000
20200114,4863117,34.52,35.38,34.3,35.05,34.088,34.063,33.763,33.3327,19.0743,5270115546.5,0.6,1.74,12.78,169965605.0,,,1578931200000
