date,volume,open,high,low,close,ma5,ma10,ma20,ma30,pe,market_capital,chg,percent,turnoverrate,amount,volume_post,amount_post,timestamp
20180115,1095263,36.8843,36.8843,35.3407,35.3478,36.7848,37.7615,38.2114,38.5447,71.6286,3378920000.0,-1.5381,-4.17,6.31,54929144.82,,,1515945600000
20180116,1036500,35.3264,37.6953,34.9637,36.3508,36.5173,37.4342,38.1957,38.4913,73.6611,3474800000.0,1.0039,2.84,6.04,53069561.0,,,1516032000000
20180117,1988400,35.9809,38.0581,35.5825,37.6882,36.7179,37.2407,38.2199,38.4669,76.3711,3602640000.0,1.3377,3.68,11.54,103834089.0,,,1516118400000
20180118,1219108,37.6882,38.0865,36.8488,36.991,36.6524,37.0707,38.1698,38.3199,74.9584,3536000000.0,-0.6972,-1.85,7.04,64026077.48,,,1516204800000
20180119,1666363,36.991,38.115,36.7847,37.3823,36.752,37.0088,38.0702,38.2205,75.7513,3573400000.0,0.3921,1.06,9.62,88207269.78,,,1516291200000
20180122,1316600,36.8559,37.361,35.3549,36.2726,36.937,36.8609,37.9276,38.059,73.5025,3467320000.0,-1.1103,-2.97,7.6,66947438.0,,,1516550400000
20180123,740700,36.2583,36.6069,35.924,36.4006,36.9469,36.7321,37.8507,37.9142,73.762,3479560000.0,0.127,0.35,4.18,37691472.0,,,1516636800000
20180124,4724503,36.3793,40.0428,36.173,40.0428,37.4179,37.0679,37.8682,37.9796,81.1425,3827720000.0,3.6436,10.01,27.79,262826460.18,,,1516723200000
20180125,3991640,40.1709,40.3843,38.6983,38.8406,37.7878,37.2201,37.8237,37.9957,78.7064,3712800000.0,-1.2013,-3.0,23.18,222728363.0,,,1516809600000
20180126,1888600,38.4849,39.2959,37.5601,37.9798,37.9073,37.3297,37.7664,37.9964,76.9621,3630520000.0,-0.8623,-2.22,10.86,101837813.0,,,1516896000000
20180129,1593008,38.2217,38.4138,36.6425,37.4534,38.1434,37.5402,37.6508,37.9877,75.8954,3580200000.0,-0.5279,-1.39,8.99,83689495.44,,,1517155200000
20180130,1002200,37.0764,37.6099,36.6852,36.9839,38.2601,37.6035,37.5189,37.9983,74.944,3535320000.0,-0.4682,-1.25,5.69,52238763.0,,,1517241600000
20180131,2412600,36.8488,36.991,33.2848,33.2848,36.9085,37.1632,37.202,37.8677,67.4482,3181720000.0,-3.6983,-10.0,14.06,116965747.0,,,1517328000000
20180201,1962200,32.2249,32.5094,29.9556,30.3753,35.2154,36.5016,36.7862,37.6137,61.5524,2903600000.0,-2.9091,-8.74,11.25,86023209.0,,,1517414400000
20180202,1243602,29.8774,30.1192,27.7717,29.2372,33.4669,35.6871,36.348,37.2758,59.246,2794800000.0,-1.1391,-3.75,7.18,51179744.04,,,1517500800000
